Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2066.436	-2236.805	170.3692	1.196506	2.351313
6	-2046.957	-2217.372	170.4147	0.9993281	2.446483
12	-2054.843	-2224.849	170.0061	1.103973	2.63583
18	-2049.467	-2219.819	170.3523	1.005852	2.481542
24	-2042.639	-2213.001	170.3612	1.040389	2.454276
30	-2042.231	-2212.652	170.4209	1.1054	2.375771
36	-2040.213	-2210.38	170.1666	1.155081	2.504674
42	-2045.909	-2216.304	170.3956	1.095735	2.397829
48	-2054.535	-2225.098	170.5636	0.9291523	2.396867
54	-2054.541	-2224.417	169.8763	1.126488	2.701871
60	-2053.653	-2224.266	170.6125	0.9997031	2.321103
66	-2065.624	-2235.62	169.9956	1.118977	2.633072
72	-2058.286	-2228.477	170.1915	1.025188	2.569712
78	-2048.539	-2218.52	169.9805	1.071554	2.671496
84	-2056.545	-2226.961	170.416	1.066881	2.403142
90	-2048.633	-2218.808	170.1754	0.9286867	2.639392
96	-2045.674	-2215.818	170.1446	1.096934	2.554347
102	-2048.178	-2218.679	170.5003	1.061896	2.352941
108	-2048.921	-2219.395	170.4746	1.082494	2.356198
114	-2044.989	-2215.293	170.3045	1.238953	2.365875
120	-2044.41	-2214.588	170.178	1.137291	2.50854
126	-2043.686	-2213.949	170.2634	1.137291	2.455099
132	-2047.932	-2218.492	170.5599	1.209852	2.22085
138	-2045.553	-2215.81	170.2569	0.9562506	2.571901
144	-2039.886	-2209.96	170.0732	1.09789	2.59806
150	-2040.362	-2210.614	170.2524	1.105756	2.48167
156	-2037.611	-2207.809	170.1987	1.159766	2.48167
162	-2053.623	-2224.064	170.4415	1.063441	2.389217
168	-2051.651	-2222.315	170.6638	1.056547	2.251895
174	-2048.628	-2218.811	170.1838	1.346797	2.375951
180	-2045.573	-2215.79	170.2173	1.053815	2.535928
186	-2061.131	-2231.336	170.2051	1.066017	2.535928
192	-2055.463	-2226.053	170.59	1.000813	2.334717
198	-2049.999	-2220.244	170.2446	1.090187	2.496225
204	-2051.753	-2221.664	169.9111	1.08265	2.707298
210	-2048.479	-2218.937	170.4578	1.040127	2.393621
216	-2036.523	-2207.087	170.5643	1.048003	2.321005
222	-2044.864	-2215.353	170.4895	1.085666	2.344735
228	-2054.784	-2224.933	170.1485	1.224264	2.473296
234	-2053.047	-2223.346	170.2999	1.070976	2.473586
240	-2063.921	-2234.581	170.6594	0.967045	2.311976
246	-2056.784	-2227.17	170.3858	1.087517	2.409191
252	-2054.679	-2224.927	170.2479	1.050793	2.518681
258	-2055.537	-2225.991	170.4537	1.148457	2.327808
264	-2046.528	-2216.68	170.1524	1.087876	2.555161
270	-2042.319	-2212.872	170.5538	0.9508477	2.389347
276	-2046.374	-2216.727	170.3535	0.9508477	2.515184
282	-2050.403	-2220.611	170.2078	1.034379	2.553891
288	-2053.772	-2223.875	170.1023	0.9224385	2.688169
294	-2048.189	-2218.375	170.1861	0.9211724	2.637377
300	-2042.958	-2212.915	169.9568	1.192672	2.611987
306	-2049.108	-2219.394	170.2865	1.134054	2.442582
312	-2043.988	-2213.977	169.9887	1.184422	2.59724
318	-2045.985	-2216.535	170.5497	1.093552	2.301333
324	-2044.848	-2215.406	170.5574	1.085879	2.301333
330	-2034.921	-2205.37	170.4495	1.068814	2.380744
336	-2047.443	-2217.226	169.7837	1.164503	2.735569
342	-2049.653	-2219.922	170.2694	1.153071	2.441462
348	-2049.304	-2219.555	170.2506	1.172071	2.441462
354	-2059.977	-2230.455	170.4784	0.9902801	2.412087
360	-2054.912	-2225.712	170.7996	1.098194	2.137057
366	-2052.884	-2222.731	169.847	1.155711	2.702106
372	-2056.887	-2226.888	170.0007	1.029859	2.684662
378	-2052.24	-2222.578	170.3382	1.036346	2.471286
384	-2049.244	-2219.363	170.1192	0.9470985	2.662699
390	-2050.362	-2220.67	170.3082	1.004728	2.509804
396	-2055.401	-2225.501	170.1001	1.004728	2.638923
402	-2047.545	-2218.083	170.5387	1.083863	2.314517
408	-2057.325	-2227.24	169.9155	0.979906	2.76741
414	-2050.746	-2221.061	170.315	0.979906	2.521066
420	-2047.775	-2218.481	170.706	0.9897259	2.26767
426	-2053.046	-2223.391	170.345	1.244312	2.336824
432	-2064.406	-2235	170.5941	1.042315	2.30563
438	-2056.051	-2226.5	170.4491	1.101888	2.360134
444	-2051.33	-2221.729	170.3986	0.9162426	2.508564
450	-2064.144	-2234.127	169.9837	1.030122	2.694955
456	-2041.442	-2211.483	170.0412	1.060741	2.640744
462	-2048.835	-2219.206	170.371	1.011318	2.46642
468	-2058.887	-2229.097	170.2098	1.090788	2.517609
474	-2053.661	-2223.79	170.1288	1.150611	2.531019
480	-2053.558	-2223.85	170.2919	0.9870389	2.531019
486	-2051.418	-2221.738	170.3204	1.02182	2.491506
492	-2058.726	-2228.787	170.0604	1.02182	2.652863
498	-2051.103	-2221.293	170.1895	0.8925606	2.652863
504	-2043.509	-2213.841	170.3311	1.028636	2.480531
510	-2040.068	-2210.375	170.3064	1.056759	2.478416
516	-2047.967	-2218.544	170.5772	1.031464	2.323319
522	-2042.36	-2212.55	170.1899	1.05605	2.551556
528	-2032.541	-2202.928	170.3874	1.029919	2.444389
534	-2049.326	-2219.781	170.4548	1.041924	2.394353
540	-2046.736	-2217.163	170.4274	1.041924	2.411684
546	-2045.306	-2215.432	170.1256	1.039511	2.601736
552	-2048.312	-2218.201	169.8886	0.9894744	2.777986
558	-2050.022	-2220.252	170.23	0.9090818	2.617722
564	-2041.429	-2211.737	170.3077	1.005673	2.509536
570	-2043.296	-2213.684	170.3881	1.160224	2.362074
576	-2034.318	-2204.593	170.2755	1.184915	2.417806
582	-2034.895	-2205.263	170.3679	0.9993403	2.475821
588	-2046.336	-2216.209	169.8736	1.135412	2.698119
594	-2042.2	-2212.262	170.0615	1.017117	2.655095
600	-2041.085	-2211.087	170.0011	1.059753	2.666075
606	-2048.817	-2218.962	170.1444	0.9889918	2.621285
612	-2053.205	-2223.333	170.1283	1.065799	2.583789
618	-2048.893	-2219.136	170.2436	1.258865	2.392094
624	-2050.211	-2220.854	170.6427	0.8570238	2.392094
630	-2038.7	-2209.166	170.466	0.999308	2.414224
636	-2047.001	-2217.285	170.2837	1.131204	2.446148
642	-2048.27	-2218.577	170.307	1.058769	2.476795
648	-2051.27	-2221.041	169.7712	1.405954	2.598671
654	-2044.255	-2214.786	170.5307	1.02409	2.357576
660	-2053.777	-2224.274	170.4973	1.057534	2.357576
666	-2048.919	-2219.438	170.5196	0.9908156	2.385692
672	-2047.734	-2218.057	170.3229	1.079253	2.454018
678	-2048.34	-2218.432	170.0927	1.056693	2.611459
684	-2047.206	-2217.508	170.3021	0.9945687	2.519988
690	-2052.918	-2223.032	170.1137	1.217207	2.499388
696	-2058.775	-2228.938	170.1637	0.9548078	2.630494
702	-2052.174	-2222.4	170.2264	1.214896	2.430175
708	-2061.651	-2231.795	170.1441	1.130445	2.533956
714	-2060.288	-2230.476	170.1873	1.130445	2.507007
720	-2050.931	-2221.329	170.398	0.9961005	2.458972
726	-2048.617	-2218.694	170.0773	1.129033	2.576371
732	-2053.289	-2223.801	170.5124	0.8642133	2.469677
738	-2060.533	-2230.718	170.1855	1.066396	2.547881
744	-2059.317	-2229.543	170.2257	0.9993219	2.564568
750	-2054.067	-2224.359	170.2915	1.079411	2.473597
756	-2047.953	-2218.521	170.5684	0.9986779	2.349801
762	-2064.709	-2234.914	170.2054	0.9552381	2.604452
768	-2058.684	-2228.773	170.0892	1.071544	2.604452
774	-2058.434	-2228.756	170.3223	0.9764221	2.518675
780	-2041.554	-2211.703	170.1487	1.065604	2.571205
786	-2045.206	-2215.59	170.3833	1.164563	2.362362
792	-2056.413	-2226.113	169.6991	1.178233	2.778931
798	-2048.98	-2219.581	170.6014	1.030263	2.308654
804	-2041.394	-2211.868	170.4739	0.9669236	2.4296
810	-2047.858	-2218.257	170.3992	1.035763	2.433301
816	-2044.282	-2214.367	170.0853	0.9401553	2.687775
822	-2046.434	-2216.884	170.4491	1.041046	2.39853
