Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-560.3708	-727.2144	166.8436	1.143081	4.414773
6	-566.3443	-732.2733	165.929	1.527696	4.712364
12	-563.6355	-729.7901	166.1546	1.302178	4.712364
18	-558.0986	-724.3201	166.2214	1.510923	4.557893
24	-559.2198	-722.8585	163.6387	1.766092	5.846123
30	-553.7776	-716.7894	163.0119	1.688504	6.23016
36	-554.3168	-720.7075	166.3907	1.32682	4.566218
42	-552.0069	-717.9686	165.9617	1.422677	4.752806
48	-548.585	-716.1534	167.5685	1.133216	4.009083
54	-548.9009	-714.9279	166.0269	1.531742	4.655316
60	-558.678	-722.7732	164.0952	1.480188	5.752813
66	-570.641	-736.6051	165.9641	1.203726	4.873674
72	-568.3682	-732.3738	164.0056	1.508941	5.786103
78	-581.6529	-742.2263	160.5734	1.751097	7.511631
84	-580.5715	-740.3034	159.7319	1.536926	8.075656
90	-576.008	-739.4961	163.4881	1.430564	6.111388
96	-564.929	-728.5628	163.6339	1.565593	5.958308
102	-572.5031	-735.423	162.9199	1.407817	6.432446
108	-575.2067	-740.8886	165.6819	1.214201	5.024773
114	-582.6489	-744.2892	161.6403	1.739629	6.944678
120	-576.6068	-738.2707	161.6639	1.716008	6.944678
126	-571.172	-732.6614	161.4894	1.890522	6.944678
132	-569.7972	-733.3865	163.5893	1.654704	5.93398
138	-569.9575	-735.3519	165.3943	1.303003	5.135011
144	-571.1259	-737.2345	166.1087	1.581318	4.581671
150	-564.4687	-729.2253	164.7566	1.521249	5.366832
156	-564.7063	-729.6465	164.9402	1.422248	5.320177
162	-602.9484	-768.6675	165.719	1.202992	5.010385
168	-595.2949	-759.0373	163.7423	1.704624	5.823081
174	-560.3142	-724.7521	164.4379	1.419151	5.598365
180	-559.6103	-723.4353	163.825	1.419151	5.933897
186	-570.5716	-736.0325	165.4609	1.075535	5.224084
192	-578.0648	-745.2996	167.2348	1.517505	3.980166
198	-577.5494	-742.6119	165.0625	1.517505	5.199965
204	-579.112	-742.1004	162.9885	1.766906	6.200248
210	-573.2271	-738.492	165.2649	1.383793	5.161943
216	-568.9666	-734.7779	165.8113	0.9813761	5.082179
222	-573.4807	-738.3505	164.8698	1.050875	5.563421
228	-581.873	-747.7806	165.9076	1.199936	4.90725
234	-563.9826	-728.4354	164.4528	1.70277	5.434188
240	-572.5369	-736.4741	163.9372	1.508985	5.823511
246	-575.8233	-738.1053	162.282	1.593926	6.677005
252	-571.8064	-736.5994	164.793	1.340674	5.446259
258	-582.5168	-747.3844	164.8676	1.169469	5.499453
264	-579.0062	-743.5228	164.5167	1.538933	5.489238
270	-575.0501	-736.982	161.9319	1.822299	6.74276
276	-573.1701	-736.1724	163.0022	1.240275	6.478646
282	-569.743	-732.1815	162.4385	1.319531	6.7407
288	-569.187	-732.8398	163.6528	1.552146	5.955318
294	-555.7941	-721.3621	165.5681	1.552146	4.900175
300	-565.678	-731.9245	166.2465	1.519897	4.538782
306	-558.428	-723.758	165.33	1.419308	5.106215
312	-562.0435	-729.0501	167.0066	1.318054	4.223666
318	-571.0645	-736.6911	165.6266	1.092288	5.123052
324	-576.3702	-742.843	166.4728	1.258939	4.558221
330	-564.4332	-729.8262	165.3929	1.431567	5.064516
336	-565.137	-731.7106	166.5736	1.36074	4.444285
342	-564.4529	-730.0323	165.5794	1.200748	5.089117
348	-575.86	-743.545	167.6851	0.9881554	4.025334
354	-558.295	-723.5242	165.2292	1.326362	5.213486
360	-556.3053	-720.6219	164.3166	1.530139	5.604038
366	-560.8186	-724.5012	163.6826	1.818931	5.793227
372	-563.695	-727.3266	163.6316	1.597383	5.942174
378	-566.4026	-733.8665	167.4639	1.408323	3.911492
384	-559.1163	-725.3494	166.233	1.217209	4.716001
390	-550.8435	-716.9244	166.081	1.444269	4.674028
396	-556.6714	-720.5416	163.8702	1.795439	5.703352
402	-564.4192	-729.016	164.5968	1.795439	5.30372
408	-558.616	-725.9254	167.3094	1.355992	4.029777
414	-550.8622	-715.7228	164.8607	1.676139	5.223847
420	-557.0653	-720.6453	163.58	1.81364	5.85223
426	-559.6927	-724.1626	164.4699	1.50247	5.534992
432	-554.4178	-719.4643	165.0466	1.689494	5.113562
438	-557.7685	-722.2049	164.4364	1.726734	5.430047
444	-555.4617	-722.2455	166.7839	1.320475	4.34838
450	-555.5639	-721.0838	165.5199	1.341864	5.043862
456	-567.8198	-730.2166	162.3968	1.759956	6.525116
462	-573.4627	-737.9614	164.4987	1.659576	5.432708
468	-579.6921	-746.3409	166.6488	1.346096	4.410154
474	-573.2963	-735.4847	162.1884	2.239004	6.378416
480	-569.6446	-732.0719	162.4272	1.629955	6.578985
486	-570.6578	-736.0247	165.3669	1.211367	5.200924
492	-561.3837	-727.2563	165.8727	1.578998	4.715205
498	-562.2245	-728.339	166.1145	1.498982	4.624594
504	-563.8558	-728.0947	164.2388	1.375072	5.731693
510	-565.2125	-728.6024	163.3899	1.516866	6.117847
516	-561.1186	-722.5119	161.3933	1.547604	7.180922
522	-579.8838	-745.2693	165.3855	1.76945	4.88083
528	-570.574	-735.7111	165.1371	1.408167	5.219158
534	-568.5098	-733.3286	164.8188	1.579778	5.30022
540	-568.02	-733.4332	165.4132	1.285426	5.13428
546	-561.8666	-725.696	163.8294	1.489913	5.892849
552	-559.1771	-722.9026	163.7255	1.323343	6.040446
558	-567.0928	-733.7066	166.6139	0.9946421	4.627366
564	-558.5995	-725.3378	166.7383	1.007964	4.55006
570	-563.7227	-726.2007	162.4779	1.719192	6.503232
576	-555.9443	-721.1337	165.1893	1.580362	5.09491
582	-562.2805	-724.3963	162.1158	1.712849	6.702544
588	-584.8175	-748.2037	163.3862	1.332679	6.220097
594	-568.3458	-732.2279	163.8821	1.603119	5.802145
600	-576.0296	-738.1561	162.1265	1.621093	6.746342
606	-557.2527	-723.3293	166.0767	1.049404	4.896906
612	-573.1985	-740.2944	167.096	1.368613	4.144213
618	-579.5384	-747.8693	168.331	1.357637	3.438915
624	-573.3242	-739.724	166.3999	1.395027	4.522761
630	-559.6243	-722.8645	163.2402	1.871121	6.0064
636	-561.2339	-726.8493	165.6154	1.318328	5.003893
642	-567.4418	-733.4753	166.0335	1.268335	4.798933
648	-568.6057	-735.9181	167.3124	1.174894	4.131285
654	-571.0377	-734.5381	163.5004	1.781044	5.913542
660	-560.1592	-723.4056	163.2465	1.353267	6.28485
666	-574.084	-738.6016	164.5176	1.353267	5.590776
672	-568.2511	-732.9959	164.7447	1.41931	5.429553
678	-562.6433	-727.3145	164.6712	1.430443	5.463909
684	-574.7239	-738.927	164.2031	1.469736	5.699379
690	-585.0507	-747.8436	162.7929	1.331289	6.542722
696	-579.1137	-743.1968	164.0831	1.624745	5.680232
702	-576.2589	-740.3057	164.0468	1.660973	5.680232
708	-569.503	-736.0574	166.5545	1.266881	4.507874
714	-553.6376	-721.116	167.4783	1.19103	4.027531
720	-567.3879	-733.8513	166.4634	1.239134	4.57464
726	-570.5486	-736.1284	165.5798	1.1503	5.116867
732	-578.4685	-744.7353	166.2668	1.136341	4.742325
738	-570.561	-736.5644	166.0034	1.626617	4.615337
744	-568.6627	-733.7222	165.0595	1.321328	5.310022
750	-568.5328	-733.1673	164.6345	1.291087	5.560737
756	-560.9477	-727.1308	166.1831	1.187686	4.760407
