Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2484.022	-2653.806	169.7838	2.184445	2.037362
6	-2478.608	-2648.345	169.737	1.969426	2.208602
12	-2465.16	-2635.29	170.1296	1.956383	1.958795
18	-2464.641	-2634.174	169.5323	2.553724	1.958795
24	-2475.864	-2645.75	169.8852	2.360271	1.850675
30	-2474.23	-2644.075	169.8444	2.349915	1.885579
36	-2487.113	-2657.008	169.8956	2.310199	1.877816
42	-2484.675	-2654.235	169.5601	2.362572	2.067477
48	-2477.43	-2647.247	169.8171	1.998575	2.137645
54	-2477.869	-2647.542	169.6721	2.216532	2.089849
60	-2475.008	-2644.843	169.8351	2.163864	2.016969
66	-2473.996	-2643.901	169.9049	1.905668	2.140973
72	-2480.926	-2650.688	169.7622	2.052507	2.138259
78	-2480.459	-2650.073	169.6142	2.21381	2.129629
84	-2483.561	-2653.431	169.8692	1.781478	2.244548
90	-2491.619	-2661.277	169.658	1.863075	2.327511
96	-2476.859	-2646.572	169.7124	2.091023	2.145635
102	-2479.567	-2649.194	169.6261	2.091023	2.201664
108	-2461.871	-2631.625	169.7539	2.238997	2.020968
114	-2472.134	-2641.894	169.7599	2.267653	1.997944
120	-2471.656	-2641.613	169.9567	2.372154	1.793187
126	-2465.794	-2635.438	169.644	2.210767	2.112115
132	-2470.544	-2640.473	169.9294	1.910215	2.122026
138	-2483.193	-2652.784	169.5909	2.248716	2.122026
144	-2488.796	-2658.444	169.6484	1.905184	2.306749
150	-2482.969	-2652.79	169.8206	2.08947	2.075804
156	-2483.442	-2653.219	169.7769	1.838363	2.267306
162	-2470.074	-2639.417	169.3432	1.853606	2.53167
168	-2458.252	-2627.964	169.712	1.875059	2.285355
174	-2465.021	-2634.901	169.8801	2.022348	2.080808
180	-2471.621	-2641.329	169.7074	1.857563	2.299503
186	-2473.407	-2643.191	169.7838	1.96573	2.180729
192	-2476.657	-2646.223	169.5661	1.920759	2.349292
198	-2473.937	-2643.675	169.7386	2.13542	2.09947
204	-2482.488	-2652.222	169.7335	2.00871	2.18543
210	-2488.775	-2658.243	169.4678	2.00871	2.355861
216	-2485.337	-2655.267	169.9304	1.898407	2.129097
222	-2474.993	-2644.668	169.6747	2.095394	2.167368
228	-2466.738	-2636.538	169.8001	1.836244	2.253783
234	-2472.35	-2642.279	169.9287	2.02596	2.046313
240	-2465.742	-2635.53	169.7885	2.166211	2.046313
246	-2474.949	-2644.747	169.7974	2.157297	2.046313
252	-2479.238	-2649.021	169.7823	2.119976	2.080931
258	-2491.586	-2661.611	170.0248	2.119976	1.919187
264	-2493.554	-2663.249	169.6945	2.146428	2.121162
270	-2472.672	-2642.31	169.638	2.448201	1.958679
276	-2470.366	-2640.063	169.6966	2.303122	2.01642
282	-2477.93	-2647.673	169.7428	2.171944	2.072685
288	-2481.385	-2651.134	169.7489	2.67029	1.730134
294	-2482.179	-2651.964	169.7849	2.536851	1.798115
300	-2473.864	-2643.826	169.9628	2.310031	1.831937
306	-2471.06	-2640.805	169.7447	2.278803	2.000624
312	-2481.634	-2651.613	169.9792	2.451834	1.721797
318	-2474.88	-2644.514	169.6345	2.541076	1.898378
324	-2469.827	-2639.7	169.8724	2.08638	2.043584
330	-2474.845	-2644.58	169.7347	2.217182	2.048181
336	-2475.828	-2645.532	169.7044	2.278249	2.027804
342	-2471.942	-2641.912	169.9698	2.278249	1.848927
348	-2477.49	-2647.038	169.5473	1.908909	2.36873
354	-2491.476	-2660.996	169.5194	1.868344	2.412026
360	-2482.32	-2652.168	169.8486	1.849885	2.213764
366	-2473.855	-2643.791	169.936	2.089291	1.999435
372	-2475.332	-2645.049	169.7172	2.209319	2.064912
378	-2470.75	-2640.619	169.8686	2.053817	2.06764
384	-2468.375	-2638.17	169.7946	2.194353	2.023592
390	-2469.406	-2639.339	169.9333	2.324654	1.842138
396	-2470.906	-2640.898	169.9923	2.324654	1.801443
402	-2471.357	-2640.99	169.6334	2.544762	1.896568
408	-2476.068	-2645.787	169.719	2.513202	1.859756
414	-2470.58	-2640.398	169.8185	2.608974	1.724343
420	-2477.622	-2647.367	169.7452	2.502647	1.849035
426	-2476.573	-2646.297	169.7241	2.158276	2.094021
432	-2468.927	-2638.618	169.691	2.173109	2.105947
438	-2479.544	-2649.255	169.7108	2.079955	2.153874
444	-2480.46	-2650.246	169.7865	2.166877	2.047203
450	-2481.32	-2650.981	169.6603	1.800054	2.366107
456	-2494.224	-2664.091	169.8672	2.128741	2.018989
462	-2490.058	-2659.817	169.7589	2.237036	2.018989
468	-2475.199	-2644.999	169.8001	2.195754	2.018989
474	-2470.835	-2640.701	169.8655	2.195754	1.975387
480	-2480.026	-2650.03	170.0037	2.303661	1.808071
486	-2473.764	-2643.447	169.6831	2.534011	1.870066
492	-2456.048	-2625.964	169.9161	2.301047	1.870066
