Iteration	Posterior	Likelihood	Prior	tree_length
0	-84.91475	-256.1921	171.2773	2.481399
6	-100.9027	-273.3891	172.4863	1.682673
12	-104.4159	-275.9914	171.5754	2.292827
18	-104.0522	-275.445	171.3928	2.408834
24	-103.5628	-274.9555	171.3928	2.408834
30	-115.0586	-288.0259	172.9674	1.321233
36	-100.245	-271.3711	171.1261	2.575653
42	-99.76702	-270.7498	170.9828	2.664193
48	-97.33051	-268.5921	171.2615	2.491262
54	-99.32004	-270.8438	171.5237	2.325811
60	-112.0028	-284.0869	172.0841	1.960118
66	-99.66946	-271.5805	171.911	2.075128
72	-100.382	-273.3242	172.9422	1.341389
78	-93.7938	-265.8799	172.0861	1.958756
84	-94.09732	-266.6092	172.5118	1.664484
90	-96.00306	-268.5149	172.5118	1.664484
96	-93.15774	-265.0637	171.906	2.078461
102	-91.3394	-263.5366	172.1972	1.883661
108	-97.19802	-269.9052	172.7071	1.522118
114	-98.59809	-269.8724	171.2743	2.483294
120	-105.9818	-277.4748	171.493	2.345384
126	-104.905	-275.7793	170.8743	2.730777
132	-99.16175	-270.2655	171.1037	2.589513
138	-106.2381	-278.3337	172.0956	1.952347
144	-99.84263	-272.3187	172.4761	1.68993
150	-93.4734	-265.104	171.6306	2.257435
156	-96.32645	-267.2916	170.9652	2.675026
162	-94.52492	-265.7303	171.2054	2.526313
168	-99.14107	-270.6358	171.4947	2.344268
174	-118.0984	-290.241	172.1426	1.920656
180	-116.3474	-288.1872	171.8398	2.121899
186	-118.3672	-290.3125	171.9453	2.052555
192	-105.0357	-276.4936	171.4579	2.367662
198	-120.5292	-291.0443	170.5151	2.948805
204	-109.2371	-280.7665	171.5294	2.322178
210	-103.2754	-275.0541	171.7787	2.161743
216	-102.1594	-274.1995	172.0401	1.989551
222	-103.132	-275.0225	171.8905	2.088655
228	-103.5959	-275.6158	172.0199	2.003004
234	-105.9271	-277.4613	171.5342	2.319143
240	-103.709	-275.3177	171.6087	2.271492
246	-91.31713	-263.0309	171.7138	2.203843
252	-101.3881	-273.3357	171.9476	2.051011
258	-95.08315	-266.0461	170.963	2.676385
264	-96.63538	-268.7512	172.1158	1.938772
270	-92.19054	-264.3063	172.1158	1.938772
276	-102.7169	-273.992	171.2751	2.482808
282	-114.0895	-285.6835	171.5941	2.280888
288	-111.3015	-283.1757	171.8742	2.099354
294	-99.87508	-271.494	171.6189	2.264968
300	-104.753	-277.1844	172.4314	1.721571
306	-105.6978	-276.7338	171.036	2.631419
312	-111.3029	-282.6294	171.3266	2.450498
318	-113.5439	-285.4969	171.953	2.047441
324	-87.79426	-259.9361	172.1418	1.921227
330	-101.0765	-272.5588	171.4823	2.352177
336	-97.28593	-268.7593	171.4733	2.357854
342	-111.0296	-282.5245	171.4949	2.344125
348	-112.4502	-283.0092	170.559	2.922349
354	-105.533	-277.0026	171.4696	2.360223
360	-97.69817	-269.0599	171.3618	2.428364
366	-94.05314	-265.709	171.6558	2.241237
372	-89.98769	-261.3426	171.3549	2.432665
378	-93.7684	-265.4879	171.7195	2.200158
384	-90.39634	-262.6466	172.2502	1.847417
390	-95.67934	-267.4923	171.813	2.1394
396	-91.08126	-262.5763	171.495	2.344087
402	-92.82806	-264.5168	171.6887	2.220027
408	-90.82987	-262.8403	172.0104	2.00932
414	-92.42395	-264.5601	172.1362	1.925019
420	-96.7022	-268.0193	171.3171	2.456421
426	-100.5291	-272.6271	172.098	1.950768
432	-101.8076	-273.7716	171.9641	2.040115
438	-91.85721	-263.5471	171.6899	2.219269
444	-92.24159	-264.1131	171.8715	2.101124
450	-94.05364	-265.1754	171.1218	2.578303
456	-104.8923	-276.1333	171.241	2.50409
462	-112.4389	-283.8864	171.4476	2.374172
468	-102.583	-274.5892	172.0061	2.012195
474	-107.943	-279.4289	171.486	2.349828
480	-94.84425	-266.307	171.4628	2.364547
486	-91.83617	-263.2989	171.4628	2.364547
492	-93.19024	-264.6851	171.4948	2.344207
498	-92.88416	-264.4424	171.5582	2.303826
504	-92.41693	-263.7998	171.3828	2.415089
510	-89.73871	-261.1399	171.4012	2.403506
516	-103.1651	-274.369	171.2039	2.527287
522	-91.49185	-263.0968	171.6049	2.273933
528	-94.5053	-266.9278	172.4225	1.727791
534	-96.96899	-267.5538	170.5848	2.906777
540	-98.12608	-269.4687	171.3427	2.44039
546	-112.1828	-284.3259	172.1432	1.920303
552	-92.58339	-263.9181	171.3347	2.445398
558	-102.608	-273.9974	171.3895	2.410916
564	-105.4605	-276.2159	170.7554	2.803355
570	-90.26912	-261.2606	170.9914	2.658868
576	-92.46774	-263.3727	170.905	2.711988
582	-91.51712	-263.6522	172.135	1.925787
588	-96.88913	-269.4044	172.5152	1.662054
594	-93.75109	-265.4678	171.7167	2.201964
600	-99.52205	-270.6169	171.0949	2.594994
606	-91.12962	-263.0668	171.9372	2.057885
612	-91.43246	-262.8311	171.3987	2.40509
618	-90.85094	-263.6133	172.7624	1.480703
624	-98.78453	-270.5441	171.7596	2.174192
630	-90.39852	-262.1581	171.7596	2.174192
636	-88.04798	-259.9079	171.8599	2.108726
642	-89.58411	-261.6017	172.0176	2.004545
648	-81.74785	-254.069	172.3212	1.798555
654	-85.8842	-257.3038	171.4195	2.391914
660	-96.16129	-267.2769	171.1156	2.58216
666	-92.96124	-264.9687	172.0075	2.011269
672	-99.26567	-270.9127	171.6471	2.246874
678	-102.9988	-274.4982	171.4994	2.341306
684	-97.204	-269.0061	171.8021	2.146495
690	-109.3941	-280.5561	171.1621	2.553308
