Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1509.063	-1676.572	167.5093	1.612264	3.768142
6	-1508.032	-1675.322	167.29	1.831568	3.768142
12	-1515.111	-1682.63	167.5191	1.831568	3.635708
18	-1510.953	-1678.359	167.4062	1.677949	3.78973
24	-1515.935	-1683.637	167.7019	2.054317	3.39932
30	-1507.134	-1675.16	168.0258	2.07396	3.196833
36	-1507.566	-1675.695	168.129	1.682394	3.366927
42	-1509.646	-1677.402	167.7555	2.055934	3.366927
48	-1523.903	-1691.919	168.0162	1.936932	3.283561
54	-1518.535	-1686.307	167.7725	2.250543	3.242255
60	-1514.602	-1682.174	167.5718	1.886437	3.573279
66	-1518.232	-1685.869	167.6367	1.821548	3.573279
72	-1506.428	-1674.236	167.8079	1.847702	3.458189
78	-1508.219	-1676.006	167.7865	2.032924	3.362214
84	-1511.326	-1679.628	168.3016	2.045195	3.049761
90	-1531.407	-1698.982	167.5752	2.172796	3.404128
96	-1523.796	-1691.558	167.7622	2.172796	3.294233
102	-1522.831	-1690.87	168.0393	1.971136	3.24969
108	-1518.048	-1685.978	167.9307	1.97024	3.314267
114	-1511.369	-1679.244	167.8753	2.053104	3.298137
120	-1522.114	-1689.604	167.4899	1.98548	3.563266
126	-1515.061	-1682.682	167.6211	2.166861	3.380718
132	-1515.192	-1683.577	168.3856	2.166861	2.926301
138	-1530.748	-1698.765	168.0178	2.449497	2.977529
144	-1519.099	-1687.406	168.3068	2.359372	2.857516
150	-1520.382	-1688.286	167.9036	2.315123	3.126215
156	-1524.11	-1691.9	167.7894	2.323009	3.189354
162	-1514.243	-1681.957	167.7138	2.03452	3.403954
168	-1516.745	-1684.781	168.0362	2.03452	3.214032
174	-1525.698	-1693.67	167.9723	1.781864	3.400495
180	-1523.89	-1691.978	168.0873	2.104367	3.142256
186	-1522.676	-1690.413	167.7372	2.454867	3.14203
192	-1535.071	-1702.506	167.4345	2.07781	3.541826
198	-1516.77	-1684.734	167.9642	2.095407	3.220615
204	-1515.654	-1683.851	168.1969	2.130013	3.061664
210	-1524.066	-1691.897	167.8306	2.201033	3.237191
