Iteration	Posterior	Likelihood	Prior	tree_length
0	-2688.638	-2857.714	169.0762	3.7943
6	-2682.143	-2851.954	169.8119	3.366647
12	-2676.695	-2845.868	169.1731	3.7384
18	-2680.225	-2849.594	169.3687	3.62523
24	-2677.639	-2846.529	168.8899	3.901371
30	-2675.541	-2844.891	169.3503	3.635909
36	-2682.323	-2851.684	169.3613	3.629539
42	-2682.338	-2851.415	169.0775	3.793541
48	-2679.759	-2848.558	168.7992	3.953342
54	-2684.519	-2854.126	169.6064	3.486931
60	-2682.907	-2852.36	169.4529	3.57637
66	-2688.547	-2857.781	169.2339	3.703299
72	-2700.065	-2869.222	169.1567	3.747875
78	-2694.206	-2863.288	169.0817	3.791104
84	-2675.007	-2844.223	169.216	3.71367
90	-2677.342	-2846.699	169.3573	3.631891
96	-2678.311	-2847.584	169.2735	3.68041
102	-2691.102	-2860.756	169.6549	3.458636
108	-2679.578	-2848.864	169.2862	3.673027
114	-2682.628	-2852.023	169.3949	3.61004
120	-2681.297	-2850.692	169.3949	3.61004
126	-2694.149	-2863.645	169.4959	3.551333
132	-2695.197	-2863.927	168.7301	3.992832
138	-2689.04	-2858.331	169.2907	3.670431
144	-2680.526	-2849.914	169.3877	3.614205
150	-2672.934	-2842.322	169.3875	3.614325
156	-2663.678	-2833.299	169.6212	3.478325
162	-2670.399	-2839.903	169.5043	3.546468
168	-2669.678	-2839.182	169.5043	3.546468
174	-2682.028	-2851.361	169.3323	3.646349
180	-2696.178	-2865.043	168.8649	3.915702
186	-2685.208	-2854.237	169.029	3.821481
192	-2676.545	-2845.574	169.029	3.821481
198	-2677.203	-2846.087	168.8836	3.904953
204	-2677.867	-2846.597	168.731	3.992356
210	-2677.99	-2847.244	169.2536	3.69191
216	-2678.623	-2848.124	169.5008	3.548532
222	-2689.386	-2858.486	169.0995	3.780843
228	-2686.821	-2856.716	169.8956	3.317415
234	-2681.853	-2851.004	169.1511	3.751096
240	-2681.908	-2851.288	169.3805	3.618427
246	-2685.432	-2854.98	169.5485	3.52072
252	-2686.094	-2855.633	169.5389	3.526291
258	-2684.661	-2853.414	168.7525	3.980064
264	-2680.13	-2849.449	169.3181	3.654592
270	-2690.605	-2860	169.3943	3.610408
276	-2691.107	-2860.55	169.4427	3.582281
282	-2691.172	-2860.586	169.4139	3.599031
288	-2691.081	-2859.922	168.8406	3.929595
294	-2681.567	-2850.407	168.8406	3.929595
300	-2683.703	-2852.611	168.9078	3.891077
306	-2686.56	-2855.77	169.2099	3.7172
312	-2694.895	-2864.282	169.3873	3.614442
318	-2689.896	-2859.283	169.3873	3.614442
324	-2680.486	-2849.418	168.9321	3.877148
330	-2686.379	-2856.347	169.9678	3.274861
336	-2693.911	-2863.879	169.9678	3.274861
342	-2677.686	-2846.522	168.836	3.932228
348	-2683.748	-2852.584	168.836	3.932228
354	-2691.373	-2860.735	169.3618	3.629242
360	-2685.801	-2854.903	169.1015	3.779697
366	-2697.257	-2866.338	169.0813	3.791341
372	-2692.692	-2861.673	168.9818	3.848615
378	-2686.539	-2856.056	169.5171	3.539009
384	-2693.553	-2862.864	169.3108	3.658824
390	-2698.434	-2868.116	169.6822	3.442682
396	-2697.439	-2866.439	169.0003	3.837962
402	-2696.662	-2865.662	169.0003	3.837962
