Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
222	-2555.393	-2718.179	162.786	5.769658	1.042351	1.816143	0.08217515	0.3800105	0.05364564	4.541721	1.264826
228	-2546.643	-2710.014	163.371	4.993344	0.935914	1.588386	0.08180623	0.3609414	0.07167961	4.353489	1.51966
234	-2545.942	-2708.958	163.0163	5.553333	1.096117	1.700524	0.08180623	0.4578784	0.09994683	4.353489	1.265269
240	-2547.008	-2709.795	162.7878	5.55949	0.851416	1.659339	0.1303564	0.3393633	0.09994683	4.665882	1.476579
246	-2550.492	-2714.746	164.2533	5.58624	0.7606131	1.862685	0.08561008	0.3123466	0.08893087	3.447638	1.244971
252	-2550.65	-2714.433	163.7832	5.946536	1.139527	1.756743	0.08958263	0.2933254	0.08180394	3.494699	1.248169
258	-2540.7	-2703.999	163.2987	5.129894	0.9730728	1.646061	0.07643362	0.326196	0.09330468	4.265114	1.529757
264	-2542.664	-2704.568	161.9037	5.74781	0.8504311	1.60155	0.1041285	0.4279235	0.1571054	4.885478	1.844071
270	-2543.024	-2706.022	162.9984	4.87424	0.861485	2.019461	0.1264222	0.3819888	0.07417577	4.271106	1.587745
276	-2546.093	-2708.907	162.8132	4.566298	0.9459273	1.736169	0.1005488	0.3242017	0.07126506	4.177698	2.090902
282	-2538.88	-2701.886	163.0056	5.425801	0.9690501	1.573249	0.07760546	0.3251191	0.08075973	3.404533	2.275015
288	-2542.473	-2706.924	164.4519	4.688919	0.8923043	1.545727	0.07715825	0.3058369	0.05726886	3.170178	1.823005
294	-2559.336	-2724.201	164.8655	4.688919	0.8876483	1.315426	0.05633786	0.2561456	0.02869393	2.402247	2.278717
300	-2553.639	-2717.842	164.2027	4.688919	1.121405	1.262062	0.03597472	0.1641745	0.04752554	2.402247	2.640677
306	-2548.372	-2712.432	164.0596	4.688919	1.059804	1.689406	0.03597472	0.2298586	0.07091526	2.371713	2.465672
312	-2551.993	-2715.832	163.8391	5.395962	1.013914	1.658706	0.04542925	0.2208665	0.04370557	2.371713	2.438362
318	-2547.902	-2712.342	164.4398	4.945848	0.9708018	1.658706	0.02760425	0.1365975	0.0572255	2.109928	2.452749
324	-2539.92	-2705.481	165.561	4.643029	0.9367189	1.561753	0.03339591	0.1441055	0.02419242	2.106732	1.93046
330	-2531.094	-2697.155	166.061	5.742539	0.9367189	1.561753	0.03046726	0.1028256	0.01563076	1.55533	1.611535
336	-2530.844	-2697.056	166.2126	6.389434	0.9070648	1.648545	0.0322199	0.1017342	0.01871759	1.540267	1.226958
342	-2530.984	-2697.709	166.7251	4.970148	1.023984	1.62898	0.03232531	0.1153999	0.02781176	1.520867	1.287043
348	-2549.697	-2715.758	166.0611	6.192736	1.004092	2.189612	0.03579408	0.110731	0.03173368	1.251491	1.109312
354	-2545.97	-2712.847	166.8767	4.825094	0.9917178	1.843537	0.02017706	0.1128688	0.03839048	1.186583	1.352383
360	-2538.667	-2705.79	167.1232	4.664208	1.033236	1.500328	0.01210579	0.1311489	0.03202479	1.228444	1.427475
366	-2534.925	-2702.26	167.3352	4.625391	1.011352	1.710452	0.01947045	0.07587878	0.02481605	1.092759	1.278078
372	-2541.566	-2709.118	167.5525	4.332875	0.8870827	1.612624	0.0323864	0.1162057	0.02627107	1.191974	1.289447
378	-2531.954	-2698.48	166.525	5.398836	0.918889	1.776251	0.02848973	0.1162057	0.04387523	1.363783	1.353847
384	-2557.625	-2723.336	165.7113	4.561914	0.8493431	1.449112	0.2084109	2.12725	0.03832434	0.0640939	1.906085
390	-2559.46	-2726.222	166.7617	4.62108	0.9897309	1.465616	0.05033691	0.1311856	0.02945767	1.865686	1.260454
396	-2543.97	-2710.124	166.1535	5.378603	0.9897309	1.809717	0.04884267	0.1711482	0.03200652	1.893803	1.085305
402	-2542.847	-2709.148	166.3001	4.294792	0.9570562	1.833093	0.0430833	0.2024495	0.03959483	2.265775	1.118107
408	-2539.269	-2705.582	166.3134	4.294792	0.856172	1.528013	0.04233784	0.2260188	0.05301819	2.380702	1.322489
414	-2545.969	-2712.883	166.9148	4.294792	1.097747	1.36426	0.02825948	0.1589294	0.03460454	1.62896	1.457522
420	-2548.962	-2715.052	166.09	4.966392	0.92571	1.5489	0.03738455	0.1273869	0.03997555	1.651877	1.775432
426	-2542.246	-2708.267	166.0205	4.970057	0.9373613	1.466467	0.04753283	0.1643464	0.03872907	1.696007	1.809031
432	-2537.875	-2704.449	166.5738	4.675079	0.947013	1.509688	0.0524372	0.168266	0.02763802	1.54652	1.598727
438	-2533.686	-2699.751	166.0656	5.480725	0.8986426	1.763538	0.04025727	0.161284	0.0261514	1.654253	1.448804
444	-2529.199	-2694.741	165.5411	6.421501	0.9340144	1.763538	0.04025727	0.2124515	0.03823376	1.904274	1.237969
450	-2543.996	-2708.472	164.476	6.421501	0.8890441	2.065285	0.04915629	0.1958694	0.06381425	2.596696	1.318256
456	-2538.282	-2702.679	164.3974	5.948468	1.096372	1.990182	0.05068891	0.1884743	0.06415554	2.596696	1.449979
462	-2537.485	-2703.05	165.565	5.126415	0.9873337	1.989794	0.05496958	0.1834073	0.04956223	2.134528	1.310466
468	-2544.208	-2708.568	164.3591	5.838515	1.013285	1.824999	0.03703852	0.2430483	0.09120917	2.920584	1.408731
474	-2532.935	-2697.776	164.8403	5.527637	1.009615	1.571441	0.07298317	0.1647073	0.05938115	2.920584	1.408731
480	-2544.621	-2710.159	165.5383	5.138717	0.910958	1.670892	0.059676	0.1934158	0.04722764	2.468772	1.365418
486	-2538.847	-2704.648	165.8002	4.735747	0.8774067	1.664766	0.05479182	0.1934158	0.03674263	2.473715	1.365418
492	-2528.163	-2694.097	165.9342	5.564149	1.016842	1.722932	0.03035544	0.1716372	0.04850831	1.860798	1.277953
498	-2544.113	-2710.601	166.4885	4.603211	0.9819056	1.593275	0.03590158	0.1716372	0.07127789	1.95158	1.268255
504	-2531.823	-2697.703	165.8801	4.846605	0.9305463	1.457313	0.05349719	0.1887595	0.06345816	2.441386	1.386573
510	-2537.07	-2702.58	165.511	4.882637	0.9305463	1.353956	0.0588091	0.1421115	0.07551574	3.060208	1.277498
516	-2544.913	-2710.512	165.5993	4.93835	1.010758	1.416871	0.0490511	0.2124522	0.07551574	2.603888	1.385611
522	-2532.268	-2697.581	165.3132	5.822471	0.9263817	1.783922	0.05541478	0.1602469	0.06449635	2.603888	1.062166
528	-2532.93	-2698.708	165.7779	5.791266	0.9827256	1.634357	0.02751404	0.1403091	0.05949178	2.157308	1.190645
534	-2544.048	-2709.595	165.5464	5.415709	0.983055	1.710319	0.05634191	0.2274542	0.07571836	2.687279	0.8737263
540	-2537.514	-2703.03	165.5166	5.415709	0.9966696	1.688574	0.05785452	0.2041128	0.05842115	2.674835	0.9715027
546	-2530.276	-2696.258	165.9816	5.009321	1.04182	1.749881	0.03607673	0.2032017	0.05493325	2.336296	0.9715027
552	-2532.911	-2699.697	166.7866	5.128591	0.9137543	1.608717	0.06512963	0.148836	0.04483714	1.928232	0.7927856
558	-2537.681	-2704.022	166.3405	5.930106	0.9137543	1.42026	0.04469953	0.2043527	0.04564004	2.147197	0.7742601
564	-2532.256	-2694.983	162.7277	4.412944	1.04699	1.161847	0.4321183	5.213647	0.1195433	0.1701765	1.669654
570	-2539.375	-2706.628	167.2527	4.60777	1.027002	1.288937	0.03342685	0.154972	0.05348392	1.872621	0.9021008
576	-2543.336	-2709.401	166.065	4.612318	0.9661292	1.35223	0.07872542	0.193482	0.1060344	2.777364	1.047871
582	-2536.036	-2702.441	166.405	4.644041	0.9308439	1.29338	0.0625551	0.2593679	0.05207578	2.624533	0.9409273
588	-2536.093	-2702.045	165.952	4.61427	1.017338	1.515801	0.0622495	0.217941	0.0614046	2.828102	0.929394
594	-2530.84	-2696.88	166.0394	5.414293	0.9950603	1.383478	0.04089332	0.1691592	0.03846925	2.481129	1.02189
600	-2531.676	-2696.995	165.3188	4.603909	1.055755	1.765269	0.04093132	0.2217363	0.06605794	3.101912	1.02189
606	-2537.06	-2701.763	164.7029	5.938935	0.8837052	1.965904	0.04084895	0.2217363	0.07898074	3.101912	0.9167169
612	-2543.998	-2708.045	164.0469	6.107478	0.9654358	2.025979	0.05592722	0.2203013	0.108982	3.494565	0.9167169
618	-2532.481	-2697.508	165.0268	4.888188	0.9971639	1.758184	0.04749286	0.307279	0.0899707	3.292038	0.9167169
624	-2545.363	-2709.381	164.0182	4.662032	1.147234	1.88885	0.0946142	0.378239	0.09177004	4.021929	0.9167169
630	-2538.29	-2702.352	164.0612	4.645974	0.8955569	1.626292	0.1106925	0.3257102	0.1070331	4.454049	0.9886719
636	-2544.084	-2707.57	163.4863	5.280056	1.054751	1.347929	0.05399029	0.3651105	0.1165168	4.890708	0.918084
642	-2535.067	-2698.908	163.8406	4.904903	0.983229	1.64957	0.06881817	0.3460985	0.08430871	4.536253	0.918084
648	-2539.791	-2703.955	164.164	5.273289	1.030302	1.624713	0.0774921	0.269731	0.07109133	4.040166	0.9620891
654	-2534.844	-2698.993	164.1497	5.273289	0.9842402	1.624713	0.1131084	0.3339756	0.07109133	4.040166	0.9199106
660	-2542.66	-2707.175	164.5148	5.796653	1.117641	2.176863	0.043351	0.2321062	0.06589346	3.077601	0.6985616
666	-2533.167	-2698.206	165.039	4.912812	0.9810045	1.561406	0.05611125	0.236028	0.04336732	3.68243	0.80504
672	-2525.726	-2689.537	163.8109	6.063805	0.9810045	1.721438	0.06930853	0.327115	0.08265179	4.124775	0.6717766
678	-2528.102	-2692.342	164.2408	6.027814	0.8948445	1.462444	0.05684841	0.2271688	0.06345063	4.216325	0.6067897
684	-2531.319	-2695.599	164.2806	6.026972	0.9616408	1.923973	0.05684841	0.2200546	0.106233	3.628909	0.5478108
690	-2535.474	-2700.083	164.6089	5.59962	1.004649	1.707457	0.05254487	0.2755567	0.06045189	3.628909	0.6694131
696	-2535.441	-2700.746	165.3054	4.907039	0.7905506	1.524094	0.07662846	0.2654572	0.06388357	3.628909	0.7263868
702	-2536.123	-2700.174	164.0513	5.69545	0.9231001	1.174105	0.1080484	0.2667319	0.05111916	4.673485	0.7449309
708	-2538.79	-2702.67	163.8799	4.805195	0.9434712	1.121278	0.1080484	0.3116707	0.07690744	5.076012	0.9655963
714	-2538.034	-2702.96	164.9267	4.805184	0.9520786	1.289289	0.02686584	0.3066698	0.08342181	3.819511	1.076213
720	-2545.424	-2710.147	164.7229	4.744349	0.943684	1.369877	0.04921612	0.2895759	0.1113455	3.819511	1.193424
726	-2537.468	-2702.21	164.7416	5.089503	1.016084	1.155696	0.06999339	0.2895759	0.1052522	3.745894	1.193424
732	-2545.374	-2710.635	165.2607	4.435023	0.9836748	1.156484	0.06105892	0.279583	0.1052522	3.745894	1.089814
738	-2543.912	-2707.833	163.9213	4.778278	1.142399	1.420193	0.07499852	0.3557416	0.1052522	4.525279	0.9519738
744	-2538.464	-2703.227	164.7629	4.5277	0.9000887	1.654774	0.09755949	0.3382375	0.1022889	3.822638	0.9548983
750	-2533.268	-2697.784	164.5154	5.540063	0.9177597	1.925939	0.09127089	0.3052138	0.1022889	3.2403	1.009309
756	-2539.428	-2705.033	165.6042	4.592755	0.901145	1.864868	0.06695293	0.2699915	0.07631479	2.792158	1.022642
762	-2533.955	-2699.566	165.6107	5.195449	0.9142695	1.864652	0.06715779	0.1909072	0.06955817	2.620091	0.940529
768	-2537.779	-2702.431	164.6518	6.275053	0.9142695	1.990335	0.08712907	0.2261778	0.06744842	2.887322	0.9353107
774	-2544.512	-2709.398	164.886	5.364555	1.038853	1.677353	0.05057799	0.2265773	0.04113584	3.352828	0.9175539
780	-2539.623	-2704.97	165.3469	5.442702	0.949468	1.677353	0.09372568	0.2190351	0.08134123	2.784837	1.002958
786	-2550.289	-2715.164	164.8754	5.358359	0.9305151	1.677353	0.09996843	0.3130966	0.03583122	2.878823	1.339352
792	-2528.564	-2691.214	162.6505	4.906118	0.924529	1.63305	0.1131232	0.4209287	0.1027686	5.38922	1.181037
798	-2534.58	-2698.751	164.1704	5.256368	0.9126456	1.493337	0.1186329	0.2607087	0.0653492	4.125875	1.097289
804	-2531.165	-2695.177	164.0123	5.256368	0.9766529	1.535406	0.09917932	0.3323707	0.0653492	4.125875	1.097289
810	-2552.212	-2711.68	159.4677	4.808207	0.9493719	1.792125	0.1914757	7.69672	0.6154915	0.1473886	1.520223
816	-2541.099	-2700.837	159.7387	5.333622	1.031513	1.452059	0.174115	7.750472	0.595022	0.222557	1.223702
822	-2545.662	-2705.542	159.8797	4.938722	0.9604653	1.464006	0.1959117	7.90129	0.595022	0.1707656	1.223702
828	-2548.896	-2710.187	161.2917	4.636453	0.9604653	1.642904	0.1959117	6.443836	0.5852038	0.1288913	1.290317
834	-2540.431	-2705.914	165.4829	4.588929	0.9422888	1.604681	0.08708131	0.2026256	0.04847105	2.602579	1.526537
840	-2545.558	-2710.402	164.8445	5.690085	1.016942	1.604681	0.05711952	0.1741814	0.06155341	2.41818	1.691753
846	-2551.609	-2716.181	164.5725	5.867784	0.9691249	1.859247	0.09354393	0.2059637	0.03815241	2.612406	1.50348
852	-2546.176	-2710.924	164.7484	5.867784	0.8963394	1.988173	0.05035738	0.1589752	0.04425569	2.612406	1.390267
858	-2541.353	-2707.372	166.0187	4.273476	0.9396174	1.387854	0.01968005	0.1476191	0.05246314	2.516369	1.574886
864	-2546.701	-2712.008	165.3063	5.406055	0.9396174	1.228294	0.02296071	0.1559689	0.05249976	2.437883	1.812464
870	-2543.344	-2708.828	165.4845	5.548372	0.9370573	1.418746	0.05038736	0.1831704	0.03327245	2.609301	1.339831
876	-2550.095	-2716.199	166.1032	4.434938	0.9370573	1.622925	0.03974199	0.1831704	0.03327245	2.44252	1.289233
882	-2543.667	-2709.624	165.957	4.613295	0.9370573	1.469847	0.03853305	0.2087278	0.05877574	2.593007	1.289233
888	-2550.009	-2714.89	164.8804	5.231296	1.013275	1.323945	0.04649678	0.2243932	0.09867513	3.248053	1.370893
894	-2565.051	-2727.206	162.1556	4.253495	1.137949	1.111883	0.0631344	0.3679217	0.1568161	5.542729	1.964541
900	-2552.337	-2712.216	159.8789	4.466557	0.9061161	1.539589	0.1263196	0.6078659	0.222992	6.303036	2.499983
906	-2553.716	-2713.263	159.5471	4.361378	0.9646469	1.522406	0.1230636	0.5225826	0.1378291	6.716654	2.568436
912	-2553.629	-2712.159	158.5301	5.634348	0.8662769	1.654885	0.1103124	0.5549085	0.2395038	7.351051	2.291792
918	-2559.164	-2716.462	157.2978	5.127126	1.043471	1.660432	0.1574498	0.80251	0.1739334	7.948542	2.591423
924	-2543.453	-2707.234	163.7813	4.713297	1.012464	1.334251	0.1137067	0.4350788	0.1430241	4.536937	1.164014
930	-2544.565	-2708.862	164.2971	3.55734	1.012464	1.611625	0.1137067	0.3798943	0.1076229	4.536937	1.142347
936	-2542.995	-2706.949	163.954	4.804087	0.9202012	1.914503	0.1374637	0.3553949	0.09872454	3.952139	1.142347
942	-2544.254	-2708.833	164.5794	5.210031	0.85412	1.664903	0.1002371	0.3479754	0.06361327	3.462436	1.183924
948	-2539.294	-2702.395	163.1009	6.221918	1.016252	2.237104	0.1246975	0.3937744	0.08771318	3.624567	1.185744
954	-2532.442	-2696.407	163.9648	4.897057	0.9557779	1.660861	0.08538197	0.3260724	0.1034833	4.313347	1.024654
960	-2534.261	-2698.106	163.8451	5.355073	1.008457	1.838801	0.06973227	0.3888772	0.08632278	3.732194	1.210269
966	-2534.563	-2698.37	163.8075	5.240596	0.9796128	1.80519	0.08501043	0.3164231	0.08632278	3.732194	1.385238
972	-2533.21	-2697.849	164.6386	5.475389	1.004615	1.877051	0.06704188	0.2106073	0.07773221	2.656587	1.509516
978	-2543.271	-2708.687	165.4161	4.148964	1.090091	1.919537	0.06625461	0.204432	0.06971697	2.513383	1.482039
984	-2548.386	-2713.077	164.6914	4.726586	0.8262117	1.752918	0.06748492	0.2793783	0.08237805	2.693996	1.881472
990	-2546.418	-2709.801	163.3831	5.451556	0.9562763	2.152162	0.06417116	0.2793783	0.05733342	3.069741	1.920932
996	-2544.725	-2709.348	164.6225	4.490915	0.9562763	1.619637	0.04497461	0.1722381	0.0672296	2.305089	2.363602
1002	-2546.865	-2712.205	165.34	4.692855	0.9562763	1.619637	0.0367176	0.1605244	0.02686596	2.140613	1.970903
1008	-2546.458	-2711.295	164.8368	4.567043	0.9286622	1.619637	0.04716699	0.1777717	0.04584617	2.293966	2.233136
1014	-2537.201	-2700.938	163.7372	4.867284	0.9966387	1.533171	0.04998444	0.2289868	0.07446521	2.906675	2.399229
1020	-2549.06	-2714.229	165.1692	5.2175	0.8673318	1.53298	0.04870826	0.1703137	0.0349517	2.186952	1.967143
1026	-2539.018	-2704.441	165.4236	5.058491	0.9575654	1.669611	0.06059391	0.1540775	0.0349517	2.083974	1.767716
1032	-2533.795	-2699.375	165.5797	4.435451	0.8924124	1.71927	0.03341159	0.1779022	0.06307403	1.830046	2.055138
1038	-2538.684	-2702.832	164.1479	4.838499	0.8923772	2.021443	0.04092006	0.1554712	0.04189682	2.02097	2.537936
1044	-2533.47	-2699.247	165.7771	4.152732	0.8923772	1.747338	0.03142214	0.1364671	0.05055526	1.66217	2.160152
1050	-2545.574	-2710.895	165.3211	4.207754	0.9702147	1.939554	0.03200581	0.1170637	0.05055526	1.835189	2.160152
1056	-2533.46	-2698.142	164.6815	5.328264	0.9810773	1.799754	0.02445832	0.1204581	0.04093824	1.389166	2.557058
1062	-2534.71	-2700.54	165.8298	5.876788	0.980781	1.736724	0.03002158	0.1008446	0.02409978	1.403329	1.679386
1068	-2530.244	-2695.578	165.3337	5.259279	1.003077	1.56387	0.02498753	0.140264	0.03251837	1.857406	1.989804
1074	-2538.898	-2704.606	165.7087	5.259279	0.9852037	1.803218	0.04006087	0.140264	0.02630934	1.857406	1.568026
1080	-2546.405	-2712.783	166.3776	5.478557	0.9268392	1.710951	0.03352813	0.1513081	0.03614958	1.558359	1.304458
1086	-2537.02	-2703.904	166.8838	4.784494	0.9268392	1.478407	0.04236853	0.1373789	0.03410711	1.88137	1.105097
1092	-2543.733	-2710.848	167.115	4.380591	0.9268392	1.440312	0.06015736	0.1436275	0.03367303	2.037596	0.9588274
1098	-2541.041	-2707.936	166.8945	4.959435	0.9273885	1.519065	0.02579329	0.1847829	0.04495939	2.00826	0.7637515
1104	-2550.848	-2717.078	166.2297	5.518536	1.045143	1.788129	0.02554298	0.1471633	0.03782363	2.117994	0.6410791
1110	-2549.222	-2716.331	167.1087	4.77129	1.036226	1.369684	0.02554298	0.1890927	0.03782363	2.040919	0.5166259
1116	-2558.926	-2726.246	167.3197	4.733245	0.8792437	1.35943	0.02797848	0.1510809	0.03782363	2.023524	0.6323164
1122	-2554.865	-2718.898	164.0325	5.286768	1.093229	2.350462	0.06647695	0.2507479	0.07767737	3.444326	0.9142583
1128	-2531.335	-2695.693	164.3582	5.247045	1.015523	2.015882	0.06508268	0.270104	0.06693609	3.457472	1.004367
1134	-2540.275	-2704.37	164.0957	6.129123	1.084635	1.750802	0.05033365	0.270104	0.05380332	3.454562	1.066598
1140	-2542.069	-2709.359	167.2898	5.738907	0.8923525	1.753568	0.02995489	1.034375	0.02417183	0.07478697	0.9076086
1146	-2545.844	-2713.168	167.3237	5.771307	0.9496949	1.531368	0.02995489	1.107334	0.0243051	0.08356775	0.9444062
1152	-2532.251	-2699.776	167.5252	5.468997	1.049919	1.255218	0.02465397	1.160648	0.0243051	0.08307935	1.019464
1158	-2538.498	-2705.578	167.0795	5.517409	0.9654396	1.326474	0.02435105	1.57132	0.01956217	0.1124419	1.019464
1164	-2532.787	-2699.496	166.7083	5.718655	0.8625024	1.731424	0.03098502	1.57132	0.02775903	0.119978	0.9678275
1170	-2532.044	-2699.267	167.223	5.197273	1.033538	1.45521	0.03098502	1.555288	0.03958225	0.1195337	0.7981587
1176	-2533.781	-2700.193	166.4119	6.390257	0.8691337	1.632967	0.03654926	1.808396	0.0315164	0.140259	0.7368796
1182	-2531.841	-2698.057	166.2162	4.960186	0.9640095	1.477541	0.03883361	2.736405	0.06291689	0.1687618	0.6625027
1188	-2525.776	-2692.124	166.3479	5.121632	0.9882761	1.524198	0.04236603	2.493462	0.0309808	0.1395275	0.6896975
1194	-2532.748	-2699.173	166.4257	5.087739	0.9532364	1.664681	0.05144222	2.275853	0.05219744	0.2003835	0.602195
1200	-2536.133	-2702.342	166.2097	5.610219	0.9651242	1.633024	0.02668036	2.275853	0.07321852	0.1606493	0.646552
1206	-2528.834	-2695.268	166.4332	5.206016	0.9557752	1.633024	0.03659111	2.275853	0.02862833	0.1621231	0.6865585
1212	-2518.794	-2684.796	166.0025	5.571252	0.9153739	1.698375	0.0501321	2.50477	0.03153944	0.1672491	0.630923
1218	-2530.004	-2696.631	166.6262	4.70254	1.005603	2.048737	0.03242223	1.912594	0.04113707	0.1496151	0.630923
1224	-2532.603	-2693.481	160.8786	6.345459	0.9295767	1.737323	0.0885742	0.1138178	0.4776817	6.683979	0.7968166
1230	-2543.848	-2705.572	161.7242	4.165651	0.9805964	1.881822	0.1071135	0.09769176	0.4776817	6.750472	0.7968166
1236	-2532.814	-2696.894	164.0799	4.960027	0.9805964	2.040492	0.08759845	0.07222031	0.3133116	4.073598	0.694851
1242	-2535.314	-2699.703	164.3896	4.713723	1.014703	1.889074	0.07036053	0.07981948	0.2616275	4.073598	0.6951869
1248	-2527.599	-2691.79	164.1917	5.776737	0.9500298	1.889074	0.03695197	0.04800125	0.2510625	3.852631	0.7286507
1254	-2524.258	-2689.507	165.2487	5.712677	0.9774426	2.053684	0.05716047	0.05700646	0.1824878	2.429584	1.017774
1260	-2530.448	-2696.048	165.5997	5.145742	1.136666	1.621824	0.04737621	0.0541528	0.1740895	2.607106	1.062779
1266	-2533.054	-2699.534	166.4799	4.953037	1.025005	1.438641	0.04085777	0.04916589	0.1740895	1.963292	1.214145
1272	-2534.631	-2701.302	166.671	3.90696	0.9113742	1.426866	0.04725217	0.03262831	0.1832364	2.581204	1.13212
1278	-2542.127	-2708.457	166.3301	4.507661	0.9113742	1.60179	0.05333693	0.04348723	0.1832364	2.299921	1.204015
1284	-2527.444	-2693.545	166.1011	5.062074	0.9057157	1.622281	0.06183612	0.05391831	0.1944466	2.299921	1.103855
1290	-2534.736	-2701.162	166.4262	4.162652	0.9682968	1.664404	0.04857303	0.05539412	0.1944466	2.299921	1.171595
1296	-2532.936	-2699.712	166.7755	4.649357	1.036919	1.54966	0.04426065	0.03954754	0.1299874	1.882638	1.104087
1302	-2541.106	-2706.825	165.7187	5.584366	1.019133	1.655386	0.03001284	2.476839	0.03767745	0.1633289	0.9848674
1308	-2538.83	-2705.146	166.316	5.596963	0.9459737	1.59732	0.0273027	1.901263	0.03564126	0.1343052	1.115806
1314	-2537.139	-2701.953	164.8135	6.055084	0.8545284	1.862017	0.04049676	3.041715	0.06956881	0.2730836	0.9019256
