Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1467.336	-1613.939	146.6031	1.76868	14.82802
6	-1466.386	-1619.731	153.3453	1.521232	11.45142
12	-1478.625	-1635.133	156.5078	1.460643	9.823839
18	-1470.165	-1623.021	152.8564	1.499047	11.71851
24	-1472.292	-1624.35	152.0582	1.458713	12.15611
30	-1472.656	-1625.428	152.772	1.614877	11.70208
36	-1466.053	-1619.529	153.4759	1.601372	11.34122
42	-1473.616	-1627.323	153.7072	1.472869	11.28744
48	-1471.754	-1621.237	149.4831	1.640667	13.40143
54	-1473.175	-1625.436	152.2607	1.591001	11.98149
60	-1474.891	-1627.074	152.1829	1.668729	11.98149
66	-1484.538	-1644.693	160.1543	1.502672	7.868579
72	-1475.591	-1631.452	155.8612	1.494258	10.14647
78	-1475.409	-1629.903	154.4932	1.416539	10.90542
84	-1479.813	-1637.351	157.538	1.414083	9.304864
90	-1470.046	-1626.01	155.9647	1.604699	10.03392
96	-1475.39	-1632.374	156.984	1.635682	9.48041
102	-1478.138	-1631.179	153.0407	1.55648	11.59223
108	-1479.831	-1628.787	148.9561	1.546757	13.72378
114	-1474.271	-1627.433	153.1617	1.786188	11.40892
120	-1460.91	-1610.679	149.7686	1.599735	13.2744
126	-1466.36	-1620.133	153.7734	1.592716	11.19009
132	-1456.798	-1610.741	153.9424	1.423751	11.19009
138	-1455.384	-1606.186	150.8016	1.725544	12.67173
144	-1476.915	-1632.195	155.2798	1.597464	10.39779
150	-1479.494	-1635.23	155.7361	1.647228	10.1318
156	-1478.501	-1632.83	154.3295	1.792709	10.79401
162	-1482.907	-1636.203	153.2966	1.748654	11.35798
168	-1470.09	-1623.292	153.2024	1.666289	11.45031
174	-1469.623	-1623.93	154.3075	1.70798	10.85
180	-1480.99	-1635.139	154.1499	1.705805	10.93373
186	-1469.714	-1621.751	152.0368	1.584888	12.10147
192	-1464.014	-1618.515	154.5007	1.680761	10.76296
198	-1464.378	-1616.614	152.2365	1.633945	11.97169
204	-1472.452	-1624.272	151.8194	1.908479	12.04608
210	-1472.309	-1623.256	150.9469	1.535233	12.69521
216	-1474.403	-1630.462	156.059	1.543092	10.0167
222	-1478.085	-1631.739	153.6534	1.633599	11.23152
228	-1474.542	-1626.145	151.603	1.594811	12.32246
234	-1466.959	-1623.768	156.8096	1.706566	9.535066
240	-1472.039	-1630.618	158.5789	1.419068	8.751265
246	-1469.153	-1625.028	155.8747	1.432856	10.17164
252	-1475.32	-1628.325	153.0055	1.504786	11.63763
258	-1469.398	-1618.733	149.3358	1.587603	13.50547
264	-1466.167	-1613.697	147.5305	1.623833	14.42287
270	-1468.637	-1621.708	153.0712	1.488109	11.612
276	-1472.677	-1625.653	152.9761	1.583193	11.612
282	-1463.515	-1610.777	147.2624	1.448162	14.65269
288	-1462.751	-1614.131	151.3804	1.661141	12.40388
294	-1475.39	-1628.721	153.3314	1.47942	11.48055
300	-1477.196	-1628.078	150.8816	1.576214	12.70783
306	-1467.885	-1619.653	151.7675	1.455322	12.3094
312	-1467.585	-1619.13	151.5443	1.678578	12.3094
318	-1469.816	-1622.827	153.0106	1.653218	11.55737
324	-1467.036	-1617.42	150.3847	1.653218	12.92631
330	-1471.952	-1628.17	156.2183	1.690234	9.855374
336	-1466.291	-1622.013	155.7223	1.540647	10.19511
342	-1470.992	-1627.516	156.5243	1.448333	9.821615
348	-1453.559	-1606.403	152.8439	1.759795	11.58879
354	-1473.107	-1630.016	156.9093	1.360234	9.665122
360	-1462.243	-1613.732	151.489	1.601728	12.37826
366	-1459.978	-1611.726	151.7485	1.555309	12.26718
372	-1470.671	-1627.209	156.538	1.329483	9.876979
378	-1469.089	-1622.309	153.22	1.625432	11.46244
384	-1472.636	-1625.856	153.22	1.625432	11.46244
390	-1474.915	-1628.282	153.3667	1.478742	11.46244
396	-1463.103	-1616.488	153.3846	1.505229	11.43928
402	-1458.821	-1612.631	153.8102	1.481695	11.22894
408	-1459.69	-1612.86	153.1697	1.374728	11.61978
414	-1461.036	-1615.128	154.0915	1.415159	11.11654
420	-1465.367	-1619.425	154.0582	1.474063	11.10311
426	-1464.954	-1618.736	153.7817	1.474063	11.24785
432	-1463.489	-1619.19	155.7017	1.493967	10.23051
438	-1471.431	-1628.069	156.6386	1.493967	9.737344
444	-1468.86	-1620.634	151.7747	1.505139	12.27971
450	-1461.886	-1615.074	153.1882	1.450555	11.57049
456	-1458.901	-1609.477	150.5763	1.545153	12.88288
462	-1463.039	-1619.644	156.605	1.563435	9.718417
468	-1466.258	-1622.978	156.7197	1.448758	9.718417
474	-1483.624	-1635.143	151.5189	1.488262	12.42176
480	-1482.999	-1637.776	154.7769	1.658906	10.62956
486	-1476.069	-1628.395	152.3264	1.555615	11.96567
492	-1482.315	-1638.325	156.0101	1.555615	10.03585
498	-1471.646	-1624.772	153.1252	1.566084	11.54305
504	-1482.429	-1634.072	151.6438	1.525337	12.33741
510	-1477.739	-1631.187	153.4483	1.814914	11.24393
516	-1478.436	-1633.693	155.2564	1.583071	10.41767
522	-1477.512	-1631.138	153.6267	1.583071	11.27193
528	-1479.54	-1630.183	150.6434	1.600464	12.8192
534	-1475.802	-1623.272	147.4691	1.659464	14.43622
540	-1475.62	-1627.584	151.9642	1.538028	12.16376
546	-1484.945	-1631.27	146.3257	1.704614	15.00464
552	-1471.723	-1622.971	151.2482	1.596076	12.50664
558	-1469.813	-1621.216	151.4031	1.61766	12.41471
564	-1463.003	-1615.197	152.1944	1.639621	11.99067
570	-1476.281	-1628.85	152.5686	1.561786	11.836
576	-1465.82	-1617.976	152.156	1.640685	12.01016
582	-1474.225	-1624.913	150.6885	1.601169	12.79533
588	-1471.731	-1623.181	151.4501	1.526047	12.43795
594	-1480.794	-1630.636	149.8417	1.75559	13.15543
600	-1468.532	-1621.688	153.1557	1.580681	11.51949
606	-1479	-1630.851	151.8508	1.580681	12.20066
612	-1483.715	-1632.855	149.1401	1.719795	13.53847
618	-1470.628	-1622.65	152.0221	1.586039	12.10854
624	-1462.457	-1617.83	155.3724	1.523347	10.38812
630	-1461.603	-1617.887	156.2832	1.566596	9.886298
636	-1465.62	-1615.442	149.822	1.549071	13.27299
642	-1460.278	-1606.553	146.275	1.701223	15.03266
648	-1453.589	-1603.083	149.4946	1.668998	13.38077
654	-1459.944	-1613.572	153.6273	1.628452	11.24785
660	-1464.975	-1618.64	153.665	1.693447	11.19411
666	-1469.203	-1620.373	151.1701	1.550746	12.57092
672	-1477.256	-1628.548	151.2919	1.70738	12.42591
678	-1475.547	-1625.449	149.902	1.530635	13.24096
684	-1472.153	-1624.969	152.8164	1.435466	11.77261
690	-1476.618	-1629.453	152.8355	1.544426	11.70574
696	-1461.872	-1615.844	153.9713	1.437615	11.16767
702	-1467.271	-1617.886	150.6149	1.571459	12.8491
708	-1475.662	-1627.772	152.1097	1.624571	12.04273
714	-1463.247	-1615.962	152.7153	1.536374	11.77272
720	-1469.698	-1622.343	152.6445	1.607112	11.77272
726	-1462.675	-1612.505	149.8308	1.705778	13.18698
732	-1477.042	-1628.809	151.7674	1.425571	12.32499
738	-1463.204	-1616.846	153.6415	1.604698	11.25285
744	-1471.662	-1619.829	148.1672	1.663954	14.07216
750	-1485.962	-1639.706	153.7436	1.776496	11.10947
756	-1483.321	-1635.841	152.5195	1.634346	11.82377
762	-1474.214	-1627.782	153.5682	1.584136	11.30196
768	-1469.409	-1622.716	153.3072	1.565712	11.44808
774	-1473.836	-1629.784	155.9479	1.348969	10.17729
780	-1473.011	-1625.47	152.4588	1.56113	11.89365
786	-1481.044	-1633.571	152.5277	1.610554	11.83191
792	-1472.642	-1625.149	152.5069	1.55577	11.87135
798	-1468.413	-1618.862	150.4485	1.373274	13.03873
804	-1484.092	-1641.612	157.5206	1.307474	9.370364
810	-1461.878	-1618.184	156.3058	1.51602	9.901049
816	-1475.895	-1627.817	151.9229	1.479316	12.21589
822	-1475.69	-1627.962	152.2723	1.737761	11.89881
828	-1465.189	-1617.429	152.2397	1.464624	12.05835
834	-1466.602	-1621.348	154.7453	1.359727	10.80303
840	-1464.615	-1620.137	155.5216	1.507501	10.31805
846	-1476.819	-1631.515	154.6965	1.863025	10.56461
852	-1468.263	-1623.39	155.1271	1.549237	10.50331
858	-1470.51	-1623.249	152.7383	1.369974	11.84758
864	-1465.686	-1618.951	153.2648	1.369974	11.57259
870	-1468.632	-1621.74	153.1084	1.56985	11.54983
876	-1483.101	-1635.064	151.9635	1.589286	12.13737
882	-1473.919	-1625.827	151.9084	1.644374	12.13737
888	-1476.928	-1629.834	152.9062	1.575906	11.65232
894	-1477.371	-1624.796	147.4248	1.738011	14.41847
900	-1470.687	-1622.237	151.55	1.785276	12.25082
906	-1478.639	-1632.046	153.4075	1.483901	11.43843
912	-1470.357	-1626.277	155.9198	1.429505	10.1497
918	-1462.679	-1617.079	154.4002	1.625762	10.84448
924	-1455.949	-1612.403	156.4544	1.508634	9.826685
930	-1456.587	-1615.165	158.5773	1.644963	8.632286
936	-1465.198	-1621.497	156.2988	1.75223	9.780309
942	-1463.435	-1619.249	155.8139	1.438112	10.20087
948	-1462.763	-1618.233	155.4704	1.553172	10.32097
954	-1458.996	-1612.819	153.823	1.514057	11.20532
960	-1468.943	-1624.077	155.134	1.64428	10.44979
966	-1461.217	-1615.922	154.705	1.708904	10.64106
972	-1464.589	-1624.464	159.875	1.260701	8.146617
978	-1460.002	-1614.359	154.3569	1.518063	10.92361
984	-1462.51	-1612.801	150.2909	1.602863	13.00128
990	-1465.011	-1616.188	151.1769	1.61578	12.53351
996	-1464.059	-1616.289	152.2302	1.610564	11.98716
1002	-1458.52	-1613.085	154.5649	1.447212	10.85172
1008	-1476.869	-1626.487	149.6188	1.662979	13.31937
1014	-1469.482	-1617.453	147.9715	1.831439	14.08677
1020	-1470.698	-1625.226	154.5286	1.432794	10.87834
1026	-1474.329	-1624.311	149.9818	1.566203	13.18101
1032	-1461.65	-1615.013	153.3625	1.566203	11.41893
1038	-1471.126	-1628.342	157.2165	1.45372	9.453744
1044	-1470.44	-1627.197	156.7574	1.402025	9.72318
1050	-1461.843	-1613.696	151.8534	1.723828	12.12467
1056	-1462.432	-1611.117	148.6856	1.723828	13.77225
1062	-1464.314	-1614.295	149.9807	1.785047	13.06784
1068	-1489.658	-1637.602	147.944	1.679209	14.17995
1074	-1471.842	-1626.94	155.0972	1.483374	10.55358
1080	-1467.949	-1620.301	152.352	1.555598	11.95231
1086	-1462.65	-1613.993	151.343	1.550881	12.48077
1092	-1473.319	-1626.421	153.1014	1.737472	11.46589
1098	-1483.287	-1640.386	157.0991	1.397941	9.545127
1104	-1474.683	-1628.678	153.9947	1.441309	11.1535
1110	-1470.565	-1625.739	155.1746	1.627108	10.4375
1116	-1482.194	-1635.121	152.9275	1.44256	11.71088
1122	-1491.15	-1644.034	152.8838	1.540183	11.68268
1128	-1484.216	-1635.652	151.4366	1.613617	12.39937
1134	-1486.199	-1641.408	155.209	1.435066	10.52028
1140	-1480.037	-1629.863	149.8266	1.531849	13.27951
1146	-1478.916	-1632.708	153.7926	1.531849	11.21193
1152	-1470.03	-1623.547	153.5163	1.683304	11.27725
1158	-1470.558	-1622.351	151.7931	1.49506	12.27535
1164	-1471.018	-1619.234	148.2163	1.841347	13.95472
1170	-1473.869	-1621.271	147.4017	1.841347	14.37694
1176	-1470.495	-1621.274	150.7796	1.673134	12.71049
1182	-1462.451	-1614.988	152.5378	1.588461	11.83819
1188	-1467.412	-1619.14	151.7287	1.558614	12.27577
1194	-1477.758	-1634.188	156.4304	1.514766	9.836102
1200	-1463.425	-1616.791	153.3657	1.604202	11.39739
1206	-1467.479	-1620.898	153.4195	1.537015	11.40436
1212	-1474.435	-1627.636	153.2013	1.732535	11.41622
1218	-1468.622	-1627.03	158.4078	1.387694	8.858563
1224	-1470.22	-1626.081	155.8609	1.51052	10.13806
1230	-1462.937	-1617.681	154.7435	1.631905	10.66127
1236	-1471.441	-1625.651	154.2097	1.446167	11.03841
1242	-1462.725	-1613.463	150.7381	1.701879	12.71715
1248	-1469.416	-1618.111	148.695	1.701879	13.77879
1254	-1465.653	-1615.241	149.5885	1.652575	13.34053
1260	-1477.676	-1630.882	153.2056	1.652575	11.45578
1266	-1467.424	-1618.183	150.7593	1.608328	12.75478
1272	-1471.967	-1625.065	153.0988	1.667809	11.50367
1278	-1474.609	-1627.901	153.2916	1.475014	11.50367
1284	-1462.727	-1616.148	153.4216	1.734196	11.30013
1290	-1456.192	-1608.243	152.0509	1.556991	12.10863
1296	-1470.455	-1626.171	155.7163	1.488756	10.22556
1302	-1464.499	-1619.112	154.6126	1.634406	10.72861
1308	-1466.557	-1623.313	156.7556	1.346425	9.753462
1314	-1455.987	-1610.029	154.0424	1.517459	11.08866
1320	-1461.42	-1614.203	152.7828	1.418089	11.79921
1326	-1467.183	-1619.394	152.2113	1.501225	12.05407
1332	-1469.324	-1624.857	155.5337	1.516818	10.30676
1338	-1471.526	-1626.476	154.9501	1.652092	10.54225
1344	-1465.001	-1622.261	157.2596	1.349927	9.485759
1350	-1473.956	-1632.922	158.9659	1.321267	8.597791
1356	-1475.161	-1632.481	157.3201	1.59012	9.326983
1362	-1464.384	-1618.036	153.6521	1.634914	11.23149
1368	-1460.988	-1614.821	153.8328	1.454201	11.23149
1374	-1468.409	-1619.501	151.0923	1.486283	12.64496
1380	-1460.451	-1614.503	154.0518	1.497769	11.09404
1386	-1477.83	-1634.863	157.0328	1.532922	9.508886
1392	-1469.303	-1623.331	154.0276	1.532922	11.08832
1398	-1463.929	-1618.452	154.5232	1.532922	10.82867
1404	-1467.028	-1624.094	157.0651	1.444463	9.53851
1410	-1465.48	-1620.351	154.8706	1.444463	10.69288
1416	-1469.835	-1627.967	158.1326	1.303848	9.048726
1422	-1456.148	-1611.798	155.6498	1.461185	10.27502
1428	-1462.466	-1617.02	154.5544	1.526046	10.81591
1434	-1471.358	-1622.61	151.2519	1.513287	12.54782
1440	-1472.052	-1622.364	150.3117	1.513305	13.03706
1446	-1461.743	-1613.899	152.1565	1.47113	12.09838
1452	-1462.79	-1613.911	151.1206	1.478656	12.63422
1458	-1470.527	-1622.505	151.9776	1.549234	12.15094
1464	-1486.48	-1638.337	151.8574	1.597067	12.18864
1470	-1469.688	-1626.275	156.5871	1.362641	9.833685
1476	-1458.864	-1611.364	152.4999	1.494621	11.90693
1482	-1455.084	-1607.424	152.34	1.450374	12.01347
1488	-1457.469	-1609.217	151.7475	1.548152	12.27145
1494	-1472.912	-1623.268	150.3558	1.71244	12.91055
1500	-1473.433	-1627.437	154.0049	1.383661	11.17837
1506	-1482.796	-1638.752	155.9559	1.473118	10.10779
1512	-1467.615	-1613.804	146.1894	1.911752	14.96801
1518	-1474.389	-1629.479	155.0899	1.502777	10.54723
1524	-1465.353	-1619.074	153.7205	1.70725	11.15785
1530	-1470.448	-1620.417	149.9681	1.462395	13.24209
1536	-1474.33	-1626.788	152.4579	1.72313	11.80958
1542	-1468.494	-1618.212	149.7174	1.661465	13.26892
1548	-1466.807	-1615.577	148.7702	1.733563	13.72328
1554	-1467.854	-1618.092	150.2379	1.733563	12.96087
1560	-1472.401	-1616.724	144.3227	1.70089	16.04146
1566	-1469.67	-1623.182	153.5126	1.462765	11.39454
