Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-639.4274	-801.9355	162.5081	1.897276	6.700266	2.5883
6	-641.4313	-797.6258	156.1946	1.73719	11.92922	3.337799
12	-636.946	-798.0933	161.1474	1.23898	8.183457	2.915806
18	-627.8524	-787.3127	159.4603	1.522954	10.69671	2.225686
24	-627.7127	-788.9248	161.2121	1.413627	9.912002	1.645939
30	-646.9889	-802.8791	155.8902	2.033463	13.01301	2.69255
36	-649.2721	-809.684	160.4119	1.554863	8.969899	2.69255
42	-649.5148	-807.6086	158.0938	1.718587	10.34556	3.162337
48	-654.4502	-811.9184	157.4682	1.850179	9.360324	4.022209
54	-654.5281	-814.8118	160.2838	1.753137	8.901324	2.691603
60	-657.484	-816.171	158.687	1.714575	10.06212	2.979677
66	-658.6216	-815.9367	157.3151	1.917047	8.599693	4.501995
72	-659.902	-820.3825	160.4806	1.848254	8.573432	2.713671
78	-645.3352	-803.1237	157.7884	1.941456	9.120465	3.924017
84	-654.1592	-811.4196	157.2604	1.722669	11.14239	3.181625
90	-644.5524	-805.2772	160.7248	1.722669	7.945698	3.02205
96	-654.7202	-813.687	158.9668	1.465657	10.58724	2.641442
102	-633.9684	-791.0669	157.0985	1.715796	10.3827	3.724605
108	-644.2411	-799.377	155.1359	2.005108	12.52629	3.451354
114	-649.1415	-806.914	157.7725	2.391876	9.502936	3.451354
120	-653.2926	-811.5651	158.2725	2.171269	9.910975	3.04504
126	-655.0078	-818.1473	163.1395	1.430613	6.61615	2.538253
132	-645.238	-805.9102	160.6722	1.792175	9.742208	1.877269
138	-652.0376	-813.8833	161.8457	1.38657	8.098635	2.447772
144	-648.1637	-811.6268	163.4631	1.269512	6.598297	2.447772
150	-653.7651	-815.1422	161.3772	1.776518	8.670554	2.132079
156	-636.241	-796.4853	160.2443	1.819663	7.432851	3.550796
162	-641.1357	-803.8556	162.7199	1.742573	6.050999	2.949753
168	-655.6536	-816.5014	160.8477	1.931991	7.170913	3.285023
174	-657.3068	-816.8082	159.5015	1.950143	6.039378	4.693214
180	-640.0148	-801.7403	161.7254	1.644381	6.427067	3.375459
186	-636.9367	-800.2827	163.346	1.578665	5.249498	3.152665
192	-653.7843	-815.344	161.5597	1.591401	6.140965	3.669659
198	-656.4787	-819.0845	162.6058	1.800603	4.44909	3.921068
204	-665.1382	-826.4766	161.3384	2.155361	5.356109	3.924291
210	-654.4885	-816.4008	161.9123	1.400924	5.624368	3.873989
216	-653.1965	-816.1034	162.9069	1.586337	5.290303	3.383297
222	-657.6687	-819.448	161.7793	1.783256	6.842848	3.014705
228	-648.6953	-809.5512	160.8559	1.727172	7.770203	3.045928
234	-641.7159	-803.3252	161.6093	1.947484	6.805773	3.040353
240	-646.3297	-808.153	161.8233	1.947484	6.591784	3.040353
246	-643.0916	-804.9654	161.8739	1.952594	6.5361	3.040353
252	-653.9449	-815.6224	161.6775	1.952594	7.128538	2.801405
258	-645.1036	-807.8677	162.7641	1.459656	7.124784	2.436689
264	-648.3703	-810.1502	161.7799	1.67296	8.076267	2.322348
270	-634.8365	-794.1987	159.3621	1.67296	10.63098	2.234652
276	-649.58	-812.5683	162.9883	1.464503	7.22595	2.226504
282	-651.1088	-812.1329	161.0241	1.685889	7.937805	2.868683
288	-647.2837	-808.6009	161.3172	1.733823	7.130312	3.148443
294	-649.0972	-806.5246	157.4274	1.750764	10.12505	3.663216
300	-654.5334	-815.5205	160.9871	1.565535	8.448004	2.653208
306	-662.4501	-824.502	162.052	1.646435	7.152783	2.744924
312	-650.17	-809.4305	159.2605	1.644497	10.041	2.686848
318	-643.6463	-805.3989	161.7526	1.676705	8.45498	2.092746
324	-652.8974	-809.0306	156.1332	2.223833	12.31612	2.853326
330	-647.5013	-805.8381	158.3368	1.757543	9.38028	3.563724
336	-655.4886	-815.4642	159.9756	1.696145	7.802897	3.563724
342	-643.9637	-804.7755	160.8119	1.696145	6.96664	3.563724
348	-636.0671	-794.9131	158.846	1.73492	11.46529	1.985474
354	-642.9838	-802.9476	159.9638	1.551317	9.297023	2.768761
360	-642.671	-804.2426	161.5716	1.551141	6.979309	3.195461
