Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-925.5213	-1097.08	171.5592	0.0136751	0.0330835	0.0187198	0.0671171	0.0287217	0.0146251	0.0153134	0.0169434	0.000397718	0.0223025	0.00792673	0.0612413	0.00560828	0.00169339	0.00314622	0.00246703	0.021277	0.00205248	0.0220368	0.0133007	0.0184303	0.00219057	0.0366876	0.0240212	0.052883	0.0221463	0.0658248	0.0118564	0.0273808	0.0102775	0.00817699	0.0135187	0.0231771	0.0592544	0.0449693	0.0022816	0.0132913	0.0140472	0.0310802	0.0108984	0.0361648	0.0429888	0.0286361	0.00786407	0.0538565	0.00825656	0.00792806	0.0414898	0.0541744	0.0324227	0.00316936	0.00735646	0.0139638	0.0733277	0.00433127	0.0316739	0.0210702	0.00263154	0.0256493	0.0212465	0.00968038	0.0132797	0.0170151	0.0484859	0.0147579	0.00434807	0.00345694	0.0409956	0.0510319	0.0717545	0.0127024	0.03213	0.000788649	0.0122703	0.00864551	0.0195519	0.0643642	0.00293486	0.00172389	0.0505728	0.0217676	0.0177266	0.0569037	0.013045	0.0194059	0.00885014	0.114069	0.023173	0.00995155	0.00397484	0.0130583	0.027222	0.0154258	0.0159015	0.0232546	0.052836	0.00390901	0.00593742	0.0143641	0.00812772	0.0291407	0.0124703	0.00634988	0.0066487	0.00735642	0.00017268	0.00968323	0.0034416	0.0265895	0.00243498	0.000735232	0.00136602	0.00107113	0.00923799	0.000891139	0.00956788	0.00577487	0.008002	0.000951096	0.0159289	0.0104294	0.0229606	0.00961539	0.0285796	0.00514778	0.0118881	0.00446223	0.00355026	0.0058695	0.0100629	0.0257269	0.0195246	0.000990617	0.00577078	0.00609896	0.0134943	0.00473181	0.0157019	0.0186647	0.0124331	0.0034144	0.0233832	0.00358481	0.00344218	0.0180139	0.0235212	0.0140772	0.00137606	0.00319401	0.00606278	0.0318372	0.00188054	0.0137521	0.00914821	0.00114255	0.0111363	0.00922471	0.004203	0.00576574	0.00738758	0.0210515	0.00640755	0.00188783	0.00150092	0.0177993	0.0221569	0.0311541	0.00551509	0.0139501	0.000342413	0.00532749	0.00375368	0.008489	0.0279455	0.00127425	0.000748475	0.0219575	0.009451	0.00769648	0.0247063	0.00566384	0.00842559	0.00384253	0.049526	0.0100612	0.00432073	0.00172578	0.00566961	0.0118191	0.00669752	0.00690408	0.0100966	0.0229402	0.0016972	2.30321
36	-941.8018	-1112.802	171.0003	0.0250578	0.0468999	0.00705514	0.0880838	0.0484154	0.0117871	0.0163118	0.00478125	0.00178731	0.0297072	0.031736	0.0595088	0.00514478	0.0087501	0.00685449	0.00345538	0.00870455	0.00881025	0.0440151	0.0104368	0.0168193	0.00104187	0.0183476	0.0207031	0.0273061	0.0306011	0.0769716	0.0050683	0.00739767	0.0348094	0.0210894	0.00964865	0.0436802	0.0311261	0.0237887	0.00569997	0.00724941	0.0406045	0.00840224	0.0211578	0.0779523	0.0428909	0.00684904	0.0191459	0.0395427	0.0063329	0.0361869	0.0430322	0.0467019	0.030554	0.00546053	0.0486332	0.00849391	0.0884513	0.0173192	0.0194171	0.0698499	0.0255408	0.0123126	0.0515883	0.0121611	0.0077367	0.0363886	0.0434419	0.0169059	0.00935027	0.00806114	0.0362904	0.00111841	0.0536375	0.0186066	0.0282926	0.0123677	0.0379624	0.0154535	0.0471399	0.0598064	0.000933521	0.000604523	0.0760953	0.0345356	0.0417482	0.0506837	0.000196405	0.0188996	0.0178615	0.0929794	0.0323458	0.0136518	0.0285336	0.0269741	0.0478429	0.00748708	0.00997036	0.00985887	0.0754118	0.0070071	0.0094436	0.0176753	0.00265889	0.0331964	0.0182465	0.00444223	0.00614747	0.00180192	0.00067359	0.0111958	0.0119604	0.0224273	0.00193893	0.00329768	0.00258327	0.00130224	0.00328051	0.00332035	0.0165881	0.00393334	0.00633875	0.000392652	0.00691471	0.00780242	0.0102909	0.0115327	0.0290085	0.0019101	0.00278798	0.0131187	0.00794802	0.00363631	0.0164619	0.0117306	0.00896531	0.00214816	0.00273211	0.0153027	0.00316658	0.00797382	0.0293781	0.0161644	0.00258122	0.00721558	0.0149026	0.0023867	0.0136379	0.0162177	0.0176007	0.011515	0.00205793	0.0183285	0.00320112	0.0333349	0.00652715	0.00731778	0.0263246	0.00962565	0.00464028	0.0194422	0.00458319	0.00291575	0.0137139	0.0163721	0.00637139	0.00352387	0.00303803	0.0136769	0.000421498	0.0202145	0.00701234	0.0106627	0.00466106	0.014307	0.005824	0.0177658	0.0225394	0.000351819	0.000227828	0.0286783	0.0130156	0.0157338	0.0191013	7.40198e-05	0.00712276	0.00673153	0.0350414	0.0121902	0.00514499	0.0107535	0.0101658	0.0180307	0.00282168	0.00375756	0.00371554	0.0284207	0.00264079	2.653414
72	-933.6269	-1105.513	171.8866	0.0773839	0.0186721	0.0242409	0.041904	0.0376691	0.00660588	0.00106047	0.0227499	0.00222124	0.020157	0.0107286	0.0208926	0.0121857	0.000551744	0.00833711	0.00273947	0.00579631	0.00649568	0.0275429	0.0131598	0.00707208	0.0179925	0.0136854	0.0193569	0.0283072	0.0186691	0.0604527	0.00375446	0.00521872	0.0131932	0.0125829	0.0163725	0.00936085	0.0346008	0.0556813	0.0201713	0.0117299	0.0327395	0.039755	0.00717053	0.0327233	0.0632459	0.0176739	0.0206218	0.0571524	0.0145173	0.0180144	0.0629961	0.0713052	0.0377349	0.00157567	0.0332679	0.00740268	0.0593063	0.00144922	0.0103613	0.0262014	0.0149168	0.0138998	0.0324123	0.0140779	0.00151561	0.0114602	0.0543797	0.0203267	0.00459142	0.00236693	0.0165719	0.00811744	0.0238162	0.015401	0.00621702	0.018092	0.0110216	0.0101703	0.0149735	0.0469775	0.000463165	0.000948987	0.0307953	0.0122445	0.0263286	0.0174638	0.00902791	0.0626541	0.00311271	0.0872029	0.00815708	0.0166218	0.0222714	0.00432294	0.043163	0.00278262	0.0105004	0.00734327	0.0533292	0.00666905	0.0370042	0.00892879	0.0115918	0.0200381	0.018013	0.00315886	0.000507104	0.0108788	0.00106217	0.00963886	0.00513033	0.00999065	0.00582708	0.000263838	0.00398672	0.00130999	0.00277174	0.00310617	0.0131707	0.00629288	0.0033818	0.00860383	0.00654424	0.00925627	0.0135362	0.00892737	0.0289079	0.00179535	0.00249554	0.00630884	0.00601703	0.00782915	0.00447626	0.0165458	0.0266262	0.00964571	0.00560914	0.0156557	0.0190105	0.00342887	0.0156479	0.0302435	0.00845146	0.00986112	0.0273297	0.00694203	0.00861429	0.0301241	0.0340974	0.0180444	0.000753468	0.0159084	0.00353989	0.0283597	0.000693003	0.00495465	0.0125292	0.00713307	0.00664674	0.0154992	0.00673189	0.000724747	0.00548016	0.0260038	0.00972003	0.00219557	0.00113184	0.00792449	0.00388168	0.0113887	0.00736461	0.00297292	0.00865143	0.00527042	0.00486335	0.0071602	0.0224642	0.000221481	0.000453796	0.014726	0.00585522	0.0125901	0.00835101	0.00431705	0.0299606	0.00148847	0.0416995	0.00390063	0.00794838	0.01065	0.00206719	0.0206401	0.00133062	0.0050212	0.00351148	0.0255015	0.00318907	2.09122
108	-925.3703	-1096.798	171.4274	0.0380951	0.0053123	0.0138041	0.0642679	0.0431887	0.0169198	0.00223351	0.0164812	0.0130169	0.027088	0.0138668	0.0194863	0.0152054	0.00364178	0.0115986	0.0187996	0.0169316	0.0319279	0.0407279	0.0478679	0.0193936	0.0203399	0.0121703	0.0631021	0.0646172	0.000972827	0.0905745	0.0094705	0.00574818	0.0150819	0.00675451	0.0185987	0.0212992	0.0627262	0.0232557	0.0216716	0.00561247	0.0136215	0.0902009	0.0241602	0.0165948	0.0577591	0.00768236	0.00826272	0.0402285	0.00776783	0.0138233	0.0768975	0.0249325	0.0128823	0.011013	0.00387579	0.00258501	0.0550562	0.0169175	0.0320588	0.0430725	0.0259215	0.00233618	0.0276189	0.00991174	0.00117715	0.01469	0.0734511	0.0272851	0.00214157	0.00192568	0.0415783	0.0066139	0.0515538	0.0135697	0.0301119	0.00774797	0.0246961	0.00651184	0.0115305	0.046068	0.00102638	0.00499592	0.0459813	0.00698473	0.03121	0.00617283	0.00615939	0.00424741	0.0265454	0.110987	0.0248095	0.0229904	0.000443997	0.00128727	0.0314039	0.0158633	0.00880346	0.0436623	0.0812608	0.00440324	0.0159599	0.00222559	0.00578321	0.026925	0.0180939	0.00708855	0.000935727	0.00690479	0.00545341	0.0113485	0.00580947	0.0081638	0.00637029	0.00152572	0.00485924	0.0078761	0.0070935	0.0133762	0.0170629	0.0200542	0.00812496	0.00852141	0.00509873	0.0264366	0.0270714	0.000407565	0.0379461	0.00396766	0.0024082	0.00631856	0.0028298	0.0077919	0.00892329	0.0262791	0.00974298	0.00907931	0.00235134	0.00570671	0.0377896	0.0101219	0.00695237	0.0241981	0.00321852	0.00346166	0.0168537	0.00325433	0.00579126	0.0322162	0.0104455	0.00539703	0.0046139	0.00162376	0.00108299	0.0230658	0.00708758	0.013431	0.0180452	0.0108598	0.000978742	0.0115709	0.00415252	0.000493167	0.00615439	0.0307723	0.0114311	0.000897209	0.000806761	0.0174192	0.00277089	0.0215985	0.00568501	0.0126154	0.00324601	0.0103464	0.00272813	0.00483071	0.0193002	0.000430001	0.00209304	0.0192638	0.00292625	0.0130754	0.0025861	0.00258047	0.00177945	0.0111212	0.046498	0.0103939	0.00963181	0.000186012	0.0005393	0.0131566	0.00664591	0.0036882	0.0182923	0.0340442	0.00184473	2.386922
144	-931.4088	-1103.605	172.196	0.00936106	0.0317524	0.016521	0.0496403	0.0424921	0.0066358	0.0116517	0.0311805	0.00713799	0.00691318	0.00506163	0.00902267	0.0113253	0.00480538	0.0033702	0.00112487	0.0313614	0.0161294	0.0420906	0.00971719	0.00458018	0.021807	0.00962591	0.0140142	0.0427875	0.00606637	0.0842625	0.0226623	0.00232967	0.00955565	0.0111115	0.00495433	0.0131213	0.0119098	0.0199597	0.0180997	0.00270477	0.00894465	0.0563861	0.0110536	0.0141651	0.0586139	0.009725	0.00263902	0.0469543	0.00100472	0.013901	0.0758638	0.0182587	0.00208573	0.0151426	0.000649012	0.00694486	0.0453372	0.00885772	0.0266372	0.0397398	0.0206469	0.00928588	0.0313059	0.00873612	0.009767	0.011694	0.0375266	0.00781167	0.00898536	0.00973959	0.0528169	0.0154035	0.0701429	0.0213674	0.0152107	0.00096755	0.00474687	0.00235481	0.0462816	0.0283986	0.00574634	0.0096296	0.0170322	0.00399212	0.0293381	0.00499185	0.00209046	0.0094776	0.0452992	0.0805973	0.0143542	0.0108217	0.00984038	0.00275518	0.0274814	0.0206304	0.000134927	0.0124906	0.054011	0.000819543	0.00496747	0.0168495	0.0087669	0.0263417	0.0225485	0.0035213	0.00618298	0.016546	0.00378778	0.00366849	0.00268596	0.00478789	0.0060098	0.00254998	0.0017884	0.000596913	0.016642	0.00855908	0.0223355	0.00515645	0.00243048	0.0115719	0.005108	0.00743663	0.0227052	0.00321913	0.044714	0.0120258	0.00123625	0.00507072	0.00589635	0.00262902	0.00696286	0.00631995	0.0105916	0.00960462	0.00143529	0.0047465	0.0299214	0.00586562	0.00751675	0.0311036	0.00516059	0.0014004	0.0249164	0.000533156	0.00737662	0.0402572	0.00968899	0.0011068	0.00803545	0.000344399	0.0036853	0.0240583	0.00470036	0.0141351	0.021088	0.0109563	0.00492757	0.0166125	0.00463584	0.00518288	0.00620543	0.0199135	0.00414528	0.0047681	0.00516833	0.0280274	0.0081739	0.0372215	0.0113387	0.00807161	0.000513432	0.00251894	0.00124958	0.0245594	0.0150698	0.0030493	0.00510996	0.00903819	0.00211843	0.0155683	0.00264893	0.0011093	0.00502931	0.0240381	0.0427691	0.0076171	0.00574254	0.00522181	0.00146204	0.014583	0.0109476	7.1599e-05	0.00662818	0.028661	0.000434892	1.884475
180	-928.8231	-1100.665	171.8414	0.0249748	0.0300779	0.0147372	0.0260291	0.0310611	0.0200616	0.0109614	0.0196168	0.00631454	0.0368364	0.00733992	0.0336911	0.00316629	0.00701896	0.00454624	0.00901875	0.0299727	0.0041283	0.014435	0.0230349	0.0425807	0.0180705	0.0269898	0.0402092	0.0232217	0.010822	0.0658582	0.00576256	0.00998393	0.010298	0.00932027	0.000114958	0.0283343	0.015563	0.0405983	0.0225828	0.0164126	0.0114608	0.037147	0.0235198	0.0180533	0.0678365	0.025978	0.00398066	0.033202	0.00674119	0.00943346	0.105995	0.025216	0.010475	0.00356003	0.0236063	0.0114949	0.0509959	0.0134943	0.0149157	0.00355791	0.0152208	0.0107616	0.0260434	0.0155405	0.00837555	0.0200729	0.0371897	0.00319956	0.0033008	0.0253608	0.0508542	0.0299409	0.0611377	0.0263347	0.0262073	0.0168507	0.0130441	0.0136175	0.0155668	0.0389648	0.00654047	0.0270546	0.0364859	0.0073669	0.00679382	0.0320671	0.00663146	0.0177082	0.00934153	0.0537909	0.0109724	0.0067845	0.0471541	0.0171178	0.033932	0.0247491	0.00237127	0.0162248	0.0442727	0.0115055	0.0117758	0.0141819	0.00694871	0.0122729	0.0146455	0.00945918	0.00516838	0.00924946	0.00297735	0.0173686	0.00346082	0.0158856	0.00149293	0.00330949	0.00214359	0.0042524	0.0141323	0.00194652	0.00680622	0.0108611	0.0200771	0.00852038	0.0127259	0.0189589	0.0109492	0.00510263	0.0310526	0.00271709	0.0047075	0.00485557	0.00439457	5.42037e-05	0.0133598	0.00733807	0.0191424	0.0106479	0.00773864	0.00540386	0.0175151	0.0110898	0.00851227	0.0319854	0.0122488	0.00187691	0.015655	0.00317852	0.00444794	0.0499772	0.0118895	0.00493906	0.00167858	0.0111305	0.00541995	0.024045	0.00636267	0.00703286	0.00167758	0.00717672	0.00507417	0.0122796	0.00732745	0.00394913	0.00946453	0.0175352	0.00150862	0.00155635	0.0119578	0.0239781	0.0141173	0.0288268	0.012417	0.012357	0.00794525	0.00615039	0.00642076	0.00733987	0.0183722	0.00308388	0.0127564	0.0172034	0.00347355	0.00320333	0.0151199	0.00312678	0.00834955	0.0044046	0.0253628	0.00517354	0.00319894	0.0222335	0.00807117	0.0159992	0.0116694	0.00111807	0.00765009	0.0208749	0.00542491	2.120858
216	-935.7575	-1107.554	171.7966	0.0277843	0.0278596	0.0110923	0.0433599	0.0326592	0.0207205	0.0110001	0.0219772	0.0136802	0.0107436	0.0232391	0.0214732	0.00251895	0.00644809	0.0183428	0.000452703	0.0167723	0.00765982	0.0271613	0.00909009	0.019742	0.0174384	0.0114739	0.0278526	0.0327089	0.0205815	0.0479117	0.0156914	0.00282531	0.010825	0.00705238	0.0157023	0.0275976	0.0211948	0.00762431	0.00571227	0.0179425	0.00893908	0.0537391	0.0539267	0.00837939	0.0474116	0.00530461	0.026	0.0535457	0.00969813	0.0365997	0.0591175	0.0713587	0.0207816	0.0208377	0.0169568	0.0836873	0.0700972	0.000708802	0.0165024	0.00532357	0.024837	0.0129849	0.0229327	0.022135	0.000172614	0.0191497	0.0545844	0.0102482	0.0114961	0.0345155	0.0409875	0.00460421	0.0581761	0.015437	0.0101924	0.0150437	0.0166515	0.0635644	0.0009172	0.0225604	0.00756081	0.0155408	0.0293206	0.0412184	0.00742016	0.023922	0.00135977	0.0110429	0.0219463	0.0712888	0.00378134	0.0103608	0.00498519	0.00199855	0.0231698	0.0506284	0.0035978	0.0147902	0.00395956	0.00817306	0.0129224	0.0129575	0.005159	0.0201666	0.0151897	0.00963706	0.00511612	0.0102216	0.00636264	0.00499682	0.0108085	0.00998714	0.00117156	0.002999	0.00853122	0.000210551	0.00780077	0.00356257	0.0126327	0.00422778	0.00918195	0.00811055	0.00533651	0.0129542	0.0152128	0.00957243	0.0222836	0.00729804	0.00131405	0.00503469	0.00328005	0.0073031	0.0128356	0.00985768	0.00354605	0.00265677	0.00834502	0.00415755	0.024994	0.0250812	0.00389724	0.0220511	0.00246716	0.0120925	0.024904	0.00451058	0.0170224	0.0274954	0.0331888	0.00966548	0.00969156	0.00788658	0.0389228	0.0326021	0.000329663	0.00767522	0.00247598	0.0115516	0.00603924	0.010666	0.010295	8.02824e-05	0.00890649	0.0253871	0.0047664	0.00534682	0.0160531	0.0190632	0.00214141	0.0270576	0.00717972	0.00474049	0.00699678	0.00774457	0.0295637	0.000426588	0.0104928	0.00351652	0.00722801	0.0136369	0.0191706	0.0034511	0.0111261	0.000632428	0.00513606	0.0102072	0.0331563	0.0017587	0.00481877	0.0023186	0.000929524	0.0107762	0.0235472	0.00167333	0.00687888	0.00184158	0.00380128	2.150083
252	-918.826	-1090.266	171.4401	0.0298461	0.0239057	0.0236447	0.0314049	0.0261786	0.0275399	0.00112216	0.0171628	0.00901212	0.0361803	0.033214	0.0345729	0.0039267	0.00195755	0.0136182	0.00183411	0.0167381	0.00616376	0.0311142	0.0170411	0.0150948	0.029344	0.0180712	0.0210813	0.0521718	0.0369477	0.0560991	0.011888	0.0230486	0.00136397	0.00608651	0.00997775	0.0284775	0.0246005	0.0356786	0.00210117	0.0206726	0.0183821	0.0415272	0.0339248	0.0274438	0.052343	0.0166526	0.025499	0.0565995	0.00872126	0.00910373	0.0673236	0.0439714	0.0277171	0.0149275	0.0107678	0.0152684	0.0732069	0.00891319	0.0394133	0.00230533	0.010886	0.00846733	0.0474375	0.0200899	0.0101527	0.0274923	0.0605183	0.00641443	0.0186457	0.0286784	0.0217438	0.00466663	0.0381378	0.00551284	0.0224818	0.0195315	0.0622716	0.0415873	0.0219526	0.0590642	0.00327396	0.0235052	0.0552473	0.0405708	0.0503247	0.00596779	0.00110535	0.00404002	0.0123672	0.0800338	0.00277661	0.0303049	0.00723914	0.00149366	0.0412695	0.0348072	0.00271129	0.0134236	0.0226463	0.0371465	0.0125463	0.0100491	0.00993941	0.0132015	0.0110046	0.0115768	0.000471717	0.00721464	0.00378838	0.0152089	0.013962	0.0145332	0.00165065	0.000822885	0.00572463	0.000770995	0.00703611	0.00259103	0.0130793	0.0071635	0.00634533	0.0123352	0.00759652	0.00886186	0.0219312	0.0155316	0.0235821	0.00499731	0.00968885	0.000573368	0.00255856	0.0041943	0.011971	0.0103412	0.014998	0.00088326	0.00869003	0.0077272	0.0174566	0.0142608	0.0115364	0.0220032	0.00700019	0.0107189	0.0237925	0.00366612	0.0038269	0.0283005	0.0184841	0.0116513	0.006275	0.00452643	0.00641829	0.0307737	0.0037468	0.016568	0.00096908	0.00457611	0.00355937	0.0199411	0.0084451	0.00426786	0.0115568	0.0254398	0.00269641	0.00783802	0.0120554	0.00914033	0.00196169	0.0160318	0.00231741	0.00945059	0.00821038	0.0261768	0.0174819	0.00922814	0.0248286	0.00137626	0.00988078	0.0232241	0.0170545	0.0211548	0.00250865	0.000464651	0.00169829	0.00519876	0.0336435	0.00116719	0.0127391	0.00304308	0.000627884	0.0173483	0.0146317	0.00113973	0.00564281	0.00951971	0.0156151	2.378882
288	-936.3188	-1107.486	171.1671	0.00567024	0.0366256	0.0228851	0.0703211	0.067408	0.0184706	0.00134889	0.0277902	0.00944861	0.0447106	0.0166206	0.0379515	0.00319747	0.00402368	0.00733668	0.00075905	0.00776365	0.0123868	0.0445933	0.00935553	0.00897109	0.088326	0.0180855	0.0239086	0.0717639	0.0211362	0.0257282	0.0318157	0.0350258	0.0275073	0.00816454	0.0118902	0.0463753	0.0350647	0.0737998	0.00207614	0.00225388	0.0177079	0.0327244	0.0199827	0.0177517	0.0538679	0.00979026	0.0231365	0.0562766	0.00829491	0.023924	0.0444846	0.0350537	0.0222108	0.0172505	0.00174481	0.0143995	0.0538084	0.00846361	0.0610624	0.000417744	0.0227371	0.004361	0.0388008	0.0149833	0.00989032	0.00683284	0.0650353	0.0280161	0.0150284	0.0104971	0.0470045	0.00207718	0.080697	0.0311194	0.0289314	0.00219173	0.00798168	0.03924	0.0163607	0.00373403	0.0371141	0.0399939	0.0492264	0.0302932	0.0495989	0.00586372	0.0246663	0.00899141	0.0126277	0.117367	0.00421635	0.010719	0.019666	0.0145939	0.0620566	0.036159	0.0164172	0.00146577	0.0270052	0.00371317	0.00222346	0.0143619	0.00897388	0.0275749	0.0264326	0.00724286	0.000528938	0.0108973	0.00370507	0.0175323	0.00651742	0.0148819	0.00125382	0.0015778	0.00287692	0.000297645	0.00304435	0.0048572	0.0174863	0.00366856	0.00351782	0.0346351	0.00709184	0.00937522	0.0281406	0.00828811	0.0100887	0.0124758	0.0137346	0.0107864	0.00320154	0.00466247	0.018185	0.0137498	0.028939	0.000814112	0.000883811	0.00694375	0.0128321	0.00783576	0.00696092	0.0211231	0.00383903	0.00907249	0.0220676	0.00325267	0.00938127	0.0174436	0.0137455	0.00870949	0.00676441	0.00068419	0.00564643	0.0210998	0.00331882	0.0239443	0.000163809	0.00891586	0.00171007	0.0152149	0.00587536	0.00387827	0.00267935	0.0255022	0.0109859	0.00589305	0.00411622	0.0184318	0.000814519	0.0316435	0.0122028	0.0113448	0.00085944	0.00312984	0.0153871	0.0064155	0.00146422	0.0145535	0.0156827	0.0193031	0.0118788	0.0194491	0.00229933	0.00967233	0.00352578	0.00495167	0.0460229	0.00165335	0.00420323	0.00771159	0.00572268	0.0243341	0.014179	0.00643766	0.000574768	0.0105895	0.00145604	2.550187
324	-932.3408	-1104.326	171.9851	0.0149465	0.0321537	0.011525	0.0376281	0.0406252	0.00616279	0.000516118	0.0167346	0.00102769	0.0342981	0.00995015	0.0103205	0.00202719	0.000406055	0.00430372	0.000712616	0.0143133	0.0231392	0.0144335	0.0131838	0.0197327	0.0851506	0.0269838	0.0531151	0.0642849	0.00825429	0.0394871	0.00358689	0.0136147	0.0137055	0.00257503	0.00313023	0.0244569	0.0392958	0.0336145	0.0147444	0.0189193	0.000541224	0.0118226	0.0227168	0.0208851	0.0641099	0.00926047	0.00215017	0.0380622	0.00640015	0.0348151	0.0654706	0.0196326	0.0344161	0.00339674	0.0132056	0.0100592	0.0269685	0.00137018	0.0140905	0.000447129	0.000397382	0.0241355	0.0197745	0.0247373	0.0129422	0.0226153	0.0283632	0.0120296	0.00716473	0.00630136	0.0221167	0.00802193	0.0556189	0.0372918	0.0292424	0.00165996	0.0218407	0.0146998	0.0217021	0.000690184	0.0531187	0.0204626	0.037398	0.00386032	0.020401	0.00017153	0.0381859	0.037759	0.0171468	0.0472067	0.00291706	0.0284966	0.0116647	0.00652544	0.0650614	0.0476234	0.0151343	0.000825504	0.0148711	0.0331029	0.00737678	0.0158693	0.00568812	0.0185711	0.0200504	0.00304161	0.000254727	0.00825927	0.000507209	0.0169276	0.00491084	0.00509361	0.00100051	0.000200406	0.00212408	0.000351708	0.00706426	0.0114202	0.0071236	0.00650679	0.00973895	0.0420256	0.0133177	0.0262147	0.0317275	0.00407386	0.0194886	0.00177029	0.00671946	0.00676428	0.00127089	0.00154491	0.0120706	0.0193942	0.0165903	0.00727704	0.00933751	0.000267118	0.00583498	0.0112118	0.0103077	0.0316411	0.00457046	0.00106121	0.0187854	0.00315876	0.0171828	0.0323127	0.00968958	0.0169859	0.00167644	0.00651754	0.00496465	0.0133102	0.000676246	0.0069543	0.000220678	0.000196126	0.0119119	0.00975958	0.012209	0.00638755	0.0111617	0.0139985	0.00593716	0.00353612	0.00311	0.0109156	0.00395918	0.0274504	0.0184052	0.0144325	0.000819262	0.0107794	0.00725502	0.010711	0.000340637	0.0262164	0.0100992	0.0184576	0.00190524	0.0100688	8.46578e-05	0.0188464	0.0186358	0.00846273	0.0232986	0.0014397	0.0140644	0.00575706	0.0032206	0.0321107	0.0235043	0.00746943	0.000407423	0.00733957	0.0163377	2.026159
