Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
96	69.83788	-195.7002	265.5381	0.476471	0.00806794	0.0328937	0.0130905	0.000383398	0.0189746	0.0221467	0.0266312	0.00875603	0.00355229	0.00427119	0.00712527	0.00766174	0.0191708	0.00516344	0.00809607	0.0205554	0.00218394	0.0103809	0.0569719	0.0096458	0.00172327	0.0315759	0.0247863	0.0127776	0.0193641	0.00893752	0.00186298	0.0121538	0.00646309	0.0285486	0.000726345	0.022541	0.00830105	0.0198518	0.0381929	0.2301454
102	68.84654	-196.6916	265.5381	0.47644	0.00806742	0.0328916	0.0143852	0.000147171	0.0189734	0.0221453	0.0266295	0.00875546	0.00355206	0.00355286	0.00712481	0.00162173	0.0264768	0.00516311	0.00809555	0.020554	0.0021838	0.0103803	0.0569683	0.00964518	0.00172316	0.0315739	0.0247847	0.0127768	0.0147426	0.0109945	0.00186286	0.0121531	0.00646268	0.0285467	0.00174405	0.0225395	0.00830052	0.0198505	0.0381905	0.2301454
108	65.17888	-200.3946	265.5735	0.468859	0.00793906	0.0323682	0.0141563	0.000144829	0.0209762	0.0217929	0.0262058	0.00861615	0.00349554	0.00349633	0.00701144	0.00159592	0.0530095	0.00508096	0.00413885	0.020227	0.00214905	0.0102151	0.0560618	0.0094917	0.00169574	0.0310715	0.0243904	0.0125735	0.0145081	0.0108196	0.00183322	0.0119597	0.00635985	0.0185736	0.0017163	0.0221809	0.00816844	0.0195346	0.0375828	0.2462183
114	65.89144	-199.4523	265.3438	0.470052	0.00795925	0.0324505	0.00992707	0.00024023	0.0210296	0.0218484	0.0262725	0.00863807	0.00350443	0.00350522	0.00702928	0.00159998	0.0531444	0.00509388	0.00414937	0.0202784	0.00263862	0.0102411	0.0562044	0.00951585	0.00170005	0.019007	0.0244524	0.0126055	0.014545	0.0108471	0.0036888	0.023425	0.00637602	0.0186209	0.00172067	0.0222373	0.00818922	0.0195843	0.0376784	0.1670147
120	57.39378	-208.3509	265.7447	0.459893	0.00778723	0.0317492	0.00971253	0.000243189	0.0201315	0.0213762	0.0257047	0.00845138	0.008683	0.00342946	0.00687736	0.0015654	0.0519958	0.00498379	0.0040597	0.0198402	0.00258159	0.0100198	0.0549897	0.012839	0.00166331	0.0185962	0.0239239	0.012333	0.0142306	0.0106127	0.0168738	0.0229187	0.00623822	0.0182184	0.00168348	0.0217567	0.00801223	0.019161	0.0368641	0.3880416
126	58.06568	-207.5549	265.6206	0.424347	0.00718534	0.0134283	0.00896182	0.000270861	0.0185755	0.019724	0.0883159	0.00779815	0.00801187	0.00316439	0.00634579	0.000942288	0.0479769	0.00459858	0.00374591	0.0183067	0.00238205	0.012124	0.0507394	0.0118466	0.00153475	0.0171588	0.0220748	0.0113798	0.0131307	0.0097924	0.0155695	0.0427298	0.00575606	0.0168103	0.00155336	0.0200751	0.0119487	0.01768	0.0340148	0.2714448
132	52.01328	-213.6073	265.6206	0.414388	0.00426706	0.0131131	0.0087515	0.000264505	0.0394302	0.0192611	0.0830203	0.00761514	0.0136852	0.00309013	0.00619686	0.000920173	0.046851	0.00449066	0.003658	0.017877	0.00232615	0.0118394	0.0145472	0.00658055	0.00149873	0.0167561	0.0215567	0.0111127	0.0128225	0.00956258	0.0408886	0.0607981	0.00562097	0.0139393	0.0015169	0.0196039	0.0116683	0.0172651	0.0332165	0.2714448
138	66.21528	-199.4614	265.6767	0.511117	0.0037064	0.0113902	0.00760162	0.000229751	0.0342494	0.0167303	0.0721121	0.00661457	0.00334289	0.00268411	0.00538265	0.00079927	0.0406951	0.00390062	0.00317737	0.00734736	0.00202051	0.0102838	0.0126358	0.00149936	0.00119967	0.0145545	0.0187244	0.00965261	0.0111378	0.00830613	0.0355161	0.0528097	0.00488242	0.0121078	0.00248726	0.0170281	0.0102246	0.0149966	0.0288521	0.3103344
144	67.44514	-198.1876	265.6327	0.520333	0.00377323	0.0115955	0.00773869	0.000233894	0.00388405	0.017032	0.0734124	0.00673384	0.00340317	0.00273251	0.00940375	0.000813682	0.0414289	0.00397096	0.00323466	0.011491	0.00205695	0.0104693	0.0128637	0.0015264	0.0012213	0.014817	0.019062	0.00982666	0.0113386	0.00845591	0.0361566	0.0587782	0.00497046	0.0123261	0.00253211	0.0173352	0.010409	0.015267	0.0293724	0.2788647
150	70.34377	-195.1744	265.5181	0.511875	0.000695038	0.011407	0.00761289	0.000230092	0.00382091	0.0167551	0.072219	0.00662438	0.00334785	0.00134233	0.00925089	0.000800455	0.0407555	0.00390641	0.00318208	0.0113042	0.00202351	0.0102991	0.0126546	0.00150159	0.00120145	0.0145761	0.0187521	0.0256756	0.0111543	0.00831845	0.0355688	0.0578227	0.00488966	0.0121257	0.0071005	0.0170534	0.0102398	0.0150189	0.0288949	0.2218967
156	62.12135	-203.2431	265.3645	0.50807	0.000689872	0.0113222	0.00755631	0.000228381	0.00379251	0.0166306	0.0716822	0.00657514	0.00332296	0.00133235	0.00918212	0.000794505	0.0404525	0.00387737	0.00315843	0.0112201	0.00200847	0.0102225	0.0125605	0.00190632	0.00119252	0.0144678	0.0186127	0.0254848	0.0110714	0.00825662	0.0353044	0.0573929	0.00458965	0.0170352	0.00704772	0.0169266	0.0101637	0.0171888	0.0286801	0.1723291
162	65.59465	-199.8984	265.493	0.541709	0.000735548	0.0120719	0.00786328	0.000243502	0.00404361	0.0177317	0.0081213	0.00701048	0.00292559	0.00142057	0.00979007	0.00178632	0.0431309	0.00413409	0.00336755	0.011963	0.00258739	0.0108994	0.0133921	0.00203254	0.00127147	0.0154257	0.0198451	0.0271721	0.013327	0.00880329	0.0376419	0.0611929	0.00489353	0.0181631	0.00751435	0.0180473	0.0108366	0.0183268	0.030579	0.2122802
168	61.88877	-203.8607	265.7495	0.572691	0.000777617	0.0127623	0.00831301	0.000257429	0.00427488	0.0187458	0.00858578	0.00741143	0.0166165	0.00318261	0.01035	0.00188848	0.0202574	0.00437053	0.00356015	0.0126472	0.00273537	0.0115227	0.0141581	0.00104117	0.0015757	0.0163079	0.0209801	0.0106825	0.0140892	0.00930678	0.0397948	0.0273856	0.00517341	0.0192019	0.00794412	0.0378144	0.0114564	0.00980931	0.032328	0.3967119
174	62.40511	-203.2956	265.7007	0.601087	0.000742661	0.0100299	0.00793933	0.000245857	0.00288829	0.0138608	0.00819984	0.00707827	0.0158695	0.00303955	0.00989302	0.00180359	0.0193468	0.00417407	0.00340011	0.0120787	0.00261241	0.00442221	0.0135217	0.000994369	0.00150487	0.0155748	0.020037	0.0102023	0.0134559	0.00888842	0.00658423	0.0261545	0.00494085	0.0283017	0.00758702	0.0361146	0.0109414	0.00936836	0.0571157	0.3318686
180	52.32499	-213.1308	265.4557	0.456285	7.729e-05	0.00494231	0.00724304	0.0105734	0.0322457	0.0128419	0.0248543	0.0018054	0.00950649	0.00626552	0.000498327	0.00117168	0.00892266	0.0041677	0.0075849	0.0205595	0.0275773	0.00458446	0.012849	0.000799122	0.00460737	0.0210804	0.0389182	0.00332786	0.00990626	0.0133911	0.0117616	0.0125692	0.00909782	0.0619225	0.00266429	0.0344314	0.00312489	0.0433919	0.0744499	0.1992436
186	58.71737	-206.9996	265.717	0.457546	7.75036e-05	0.00495597	0.0169566	0.0106026	0.0323348	0.0128774	0.024923	0.00311551	0.00953277	0.00628284	0.000499704	0.00117492	0.00894732	0.00417922	0.00760587	0.0206163	0.0276536	0.00459713	0.0128846	0.000801331	0.00462011	0.0211386	0.0390257	0.00333706	0.00993364	0.0134282	0.0117941	0.012604	0.00912297	0.0582869	0.00267165	0.0201223	0.00758203	0.0435119	0.0746556	0.3492414
192	74.77182	-190.4977	265.2695	0.538389	0.000787117	0.0118279	0.0218698	0.000289931	0.00340606	0.0163456	0.00966979	0.0212734	0.0187144	0.00358443	0.0116665	0.00212691	0.0228151	0.00671571	0.00400964	0.0113703	0.00574517	0.00895587	0.0159456	0.00612152	0.00177464	0.0183669	0.0236289	0.0120313	0.0126124	0.0104818	0.0093853	0.0100026	0.00582658	0.00985738	0.00894711	0.0245128	0.03254	0.0110478	0.0673546	0.149828
198	58.19037	-207.5208	265.7112	0.311618	0.00119869	0.0180127	0.0333054	0.000441534	0.0242262	0.0248926	0.014726	0.032397	0.0285	0.0054587	0.0177668	0.00323906	0.0378942	0.0102273	0.00610625	0.0173158	0.00294689	0.0136388	0.0242835	0.00932241	0.00561233	0.00645767	0.0359843	0.0183223	0.0192073	0.0159627	0.0142928	0.0152329	0.00887326	0.0150117	0.0136255	0.0373303	0.0371703	0.0168246	0.102574	0.3427236
204	50.9582	-214.6955	265.6537	0.304294	0.00117052	0.0175893	0.0325225	0.000431155	0.0236567	0.0243075	0.0143799	0.0316355	0.0278301	0.00533039	0.0173492	0.00316292	0.0370034	0.0099869	0.00596271	0.0169087	0.00287762	0.0133182	0.0237127	0.00910328	0.0054804	0.00630588	0.0351385	0.0384157	0.0187558	0.0155875	0.0139568	0.0148748	0.0126709	0.0146589	0.0133052	0.0364528	0.0344648	0.0172365	0.100163	0.2928604
210	62.38249	-203.0763	265.4588	0.33716	0.00104243	0.0156646	0.0289637	0.000383976	0.0210681	0.0216477	0.0128064	0.0281738	0.0247848	0.00220892	0.0154508	0.00106719	0.0329544	0.00889409	0.00531025	0.0150585	0.00143136	0.0118609	0.0211179	0.00810716	0.00488072	0.00561586	0.0312935	0.0342121	0.0167034	0.0138818	0.0124296	0.0132472	0.0112844	0.0130548	0.0102445	0.032464	0.0306935	0.0464688	0.108369	0.2002558
216	58.59058	-207.1832	265.7738	0.33425	0.000760709	0.0155294	0.0287138	0.000380663	0.0208863	0.0214609	0.0126959	0.0279307	0.0245709	0.00819288	0.0153175	0.00105798	0.03267	0.00881735	0.00526443	0.0149286	0.00141901	0.0117585	0.0209357	0.00803721	0.0048386	0.0055674	0.0310235	0.0339169	0.0165593	0.013762	0.0123224	0.0160314	0.011187	0.0129422	0.0101561	0.0321839	0.0304287	0.0460678	0.107434	0.5158762
222	68.49385	-197.109	265.6028	0.521862	0.000119395	0.0024877	0.0143211	0.0089547	0.0304049	0.010876	0.00849617	0.00448517	0.00805114	0.00926547	0.00392176	0.000377218	0.00857677	0.00352967	0.00642372	0.017412	0.00412308	0.0132807	0.00445636	0.000971173	0.00390203	0.00408977	0.0329602	0.00634107	0.00838971	0.0113411	0.0119434	0.0160134	0.0120686	0.0140454	0.00198319	0.00632623	0.00362585	0.107633	0.0769407	0.2613362
228	58.70439	-207.0025	265.7069	0.480074	0.000535349	0.00275546	0.0158626	0.00991852	0.0336775	0.0120466	0.00941064	0.00496792	0.00891771	0.0102627	0.00434387	0.000417819	0.00949991	0.00390957	0.00711513	0.0192861	0.00456686	0.0147101	0.00493601	0.0010757	0.00432201	0.00452997	0.0365078	0.00261853	0.00929272	0.0125618	0.0132289	0.017737	0.0133675	0.0155572	0.00203011	0.00149994	0.00401611	0.119218	0.085222	0.338132
234	61.41043	-204.2158	265.6262	0.479538	0.00151268	0.00839045	0.0158449	0.00990745	0.0336399	0.0120331	0.00940014	0.00496238	0.00890776	0.0102513	0.0055306	0.000737325	0.00948931	0.00390521	0.00710719	0.0192646	0.00456176	0.0146937	0.0049305	0.0010745	0.00431719	0.00452491	0.036467	0.00261561	0.00336003	0.0125477	0.0132142	0.0118144	0.0133526	0.0155398	0.00684117	0.00149827	0.00401163	0.119085	0.0851269	0.2748229
240	53.68628	-212.0589	265.7452	0.467087	0.00146511	0.00812658	0.0153466	0.00959587	0.032582	0.0342621	0.00910451	0.00480632	0.00862762	0.0099289	0.00535667	0.000714137	0.00919089	0.0037824	0.00688368	0.0186588	0.0044183	0.0142316	0.00477544	0.00104071	0.00418142	0.00438261	0.0353202	0.00253335	0.00325436	0.0121531	0.00998207	0.0149182	0.0184853	0.0150511	0.00662603	0.00145115	0.00388547	0.11534	0.0824498	0.3887819
246	66.83032	-198.6729	265.5032	0.497937	0.00129293	0.00967889	0.0163602	0.0102297	0.034734	0.036525	0.00970584	0.00512377	0.00919745	0.0105847	0.00571046	0.000761304	0.00979792	0.00403222	0.00733833	0.0198911	0.0146734	0.0151716	0.00888568	0.00110945	0.00445759	0.00396333	0.037653	0.00270067	0.0034693	0.0129558	0.0106414	0.0159035	0.0197062	0.0160452	0.00706366	0.001547	0.00389245	0.0433643	0.0878954	0.2160953
252	69.98318	-195.52	265.5032	0.490322	0.0032189	0.00953086	0.01611	0.00845491	0.0513391	0.0359664	0.0094396	0.0050454	0.00905679	0.0104228	0.00562312	0.000749661	0.00964807	0.0018186	0.0072261	0.0195869	0.0144489	0.0149395	0.00874979	0.00109248	0.00438942	0.00390271	0.0370771	0.00265937	0.00341624	0.0127577	0.0104786	0.0156602	0.0194049	0.0157998	0.00695563	0.00152334	0.00383292	0.0428009	0.0865512	0.2160953
258	71.03134	-194.1746	265.2059	0.518063	0.00296356	0.00687229	0.014832	0.00778422	0.0472667	0.0331133	0.0086908	0.00464518	0.00833836	0.00959601	0.00517707	0.000690194	0.00888274	0.00501902	0.00665289	0.0170388	0.0133028	0.0137545	0.00805571	0.00257641	0.00404123	0.00359313	0.034136	0.00244841	0.0048208	0.0117457	0.0096474	0.014418	0.0178656	0.0145465	0.00640387	0.000651609	0.00352887	0.0491514	0.0796855	0.1370429
264	70.8978	-194.5846	265.4824	0.508202	0.00290715	0.00674148	0.0145497	0.00763605	0.0463669	0.032483	0.00852537	0.00455676	0.0057474	0.00941334	0.0258998	0.000677056	0.0189615	0.00492348	0.00652625	0.0167145	0.00464791	0.0134926	0.00761045	0.00252737	0.0039643	0.00352473	0.0334862	0.00240181	0.00472903	0.0115221	0.00946376	0.0141435	0.0175255	0.0133616	0.00628197	0.000639206	0.0034617	0.0482158	0.0781686	0.2084173
270	68.09668	-197.4808	265.5775	0.550587	0.00314961	0.00730373	0.0157632	0.00827291	0.0241437	0.0351922	0.00923641	0.0049368	0.00394057	0.0101984	0.02806	0.00100135	0.020543	0.00223291	0.0351258	0.0181085	0.00503556	0.014618	0.00824519	0.00273816	0.00429494	0.0038187	0.036279	0.00260212	0.00512345	0.0124831	0.0102531	0.0153231	0.0189872	0.014476	0.00680591	0.000692517	0.00375041	0.0522371	0.00444013	0.2481907
276	55.95264	-209.6749	265.6275	0.373897	0.0039369	0.00912939	0.0197034	0.0103408	0.0301787	0.0418526	0.0115452	0.00617082	0.00492557	0.0127477	0.0350739	0.00173458	0.0149341	0.0153735	0.0439059	0.022635	0.0185021	0.0182719	0.0224847	0.00342259	0.00565924	0.00477324	0.0453474	0.00325256	0.00640412	0.0156034	0.0519934	0.0191534	0.0237332	0.0180944	0.00850713	0.00117942	0.00468788	0.0652944	0.00555	0.2756254
282	56.58042	-209.1937	265.7741	0.354136	0.00372882	0.00864688	0.018662	0.00570781	0.0285837	0.0396405	0.010935	0.00564913	0.00466524	0.0120739	0.0332201	0.0016429	0.0141448	0.0562595	0.0549245	0.0214387	0.0175242	0.0173062	0.0212963	0.0032417	0.00536013	0.00452096	0.0429507	0.00517822	0.00606564	0.0147787	0.0492454	0.018141	0.0224789	0.0171381	0.0080575	0.00111709	0.00444011	0.0618434	0.00525666	0.4902428
288	55.02617	-210.1668	265.1929	0.361588	0.00380729	0.00882883	0.0190547	0.00582791	0.0291851	0.0404747	0.0321231	0.005768	0.00476341	0.012328	0.0339192	0.00167747	0.0144425	0.0574434	0.0178573	0.0218898	0.00947037	0.0176704	0.026583	0.00330991	0.00547292	0.00461609	0.0438545	0.00528718	0.00619328	0.0150897	0.0502816	0.0185228	0.0229519	0.0174987	0.00846056	0.00114059	0.00410636	0.0631447	0.00536728	0.1346251
294	62.59278	-202.8699	265.4627	0.457414	0.0156939	0.0117687	0.0213937	0.00269846	0.0206381	0.0317672	0.0186327	0.00849813	0.00313722	0.0100277	0.0113933	0.00117835	0.00345987	0.0152885	0.0229434	0.00998314	0.00672413	0.00930254	0.0604851	0.0195597	0.000623614	0.0214235	0.0274186	0.00796651	0.00717877	0.00922134	0.027194	0.00852157	0.0418904	0.0123534	0.0121922	0.00214545	0.00342759	0.0328591	0.0235963	0.2015736
300	65.70422	-199.8241	265.5284	0.385795	0.00365268	0.0106987	0.0182809	0.00286005	0.0375323	0.0388311	0.0217653	0.0094529	0.00254594	0.0118274	0.0325418	0.000797855	0.013856	0.0551107	0.0171322	0.0210009	0.00908579	0.0169528	0.0357616	0.00130878	0.000820189	0.00442864	0.0420736	0.00507248	0.00594178	0.0144769	0.0482398	0.0147431	0.0220198	0.0167881	0.00811699	0.00143845	0.00332028	0.0605805	0.00514932	0.2260499
306	67.68863	-197.8397	265.5284	0.390364	0.00369594	0.0108254	0.0184975	0.00289393	0.0379769	0.039291	0.0220231	0.00956487	0.0025761	0.0119675	0.0329272	0.000807306	0.00762571	0.0557635	0.0173351	0.0212496	0.00919342	0.0171536	0.0361852	0.00132428	0.000829905	0.00398064	0.042572	0.00513256	0.00491408	0.0146484	0.0488112	0.0149178	0.0222807	0.016987	0.00821314	0.00145549	0.00335961	0.0574458	0.00521031	0.2260499
312	68.01036	-197.6862	265.6965	0.376599	0.00356562	0.0104437	0.0178452	0.00152277	0.0366377	0.0379055	0.0212465	0.00922758	0.00248526	0.0115455	0.0317661	0.000572696	0.00735681	0.0537971	0.0167238	0.0205003	0.00886923	0.0182287	0.0349092	0.00127759	0.00080064	0.00384027	0.0410708	0.00495157	0.00556889	0.0141318	0.04709	0.0143917	0.0558041	0.016388	0.00792352	0.00140417	0.00316203	0.0554201	0.00502658	0.3278152
318	69.38718	-195.9235	265.3107	0.387782	0.0036715	0.0107538	0.0183751	0.00156798	0.0377257	0.0390311	0.0218774	0.0095016	0.00255906	0.0118883	0.0134173	0.000589703	0.00757528	0.0553946	0.0172204	0.0211091	0.00913261	0.01877	0.0359459	0.00131552	0.000824416	0.0106635	0.0422904	0.00509861	0.00573426	0.0145515	0.0484883	0.0148191	0.0574612	0.0021324	0.00815881	0.00144586	0.00325593	0.0570659	0.00280531	0.1590163
324	65.41365	-200.2369	265.6505	0.406433	0.0274054	0.0190261	0.0270516	0.000132815	0.0106195	0.0445664	0.00638581	0.0292622	0.0663705	0.0039375	0.00377218	0.00437795	0.00879731	0.0244076	0.0338686	0.0134078	0.00141188	0.0110778	0.0380849	0.00756591	0.000694813	0.036815	0.0292275	0.0187386	0.00436046	0.00977149	0.0108478	0.0110257	0.0351781	0.0014564	0.00745407	0.00505639	0.00959465	0.0281305	0.00368551	0.2906621
330	64.37103	-201.2736	265.6447	0.4089	0.0389086	0.0191416	0.0272158	0.000133621	0.010684	0.0199665	0.00528616	0.0294398	0.0667734	0.00170591	0.00120023	0.00440452	0.00885072	0.0245557	0.0340742	0.0134892	0.00142045	0.0111451	0.0383161	0.00761184	0.000699031	0.0481117	0.0294049	0.0188523	0.00438692	0.00983081	0.0109137	0.0110926	0.0353916	0.00384405	0.00749932	0.00508708	0.00965289	0.0283013	0.00370788	0.2866423
