Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-203.6365	-371.2042	167.5677	1.991611	1.922411	2.445017
6	-215.4187	-383.324	167.9052	2.067406	2.558285	1.762856
12	-210.0105	-377.1985	167.188	2.790787	2.787048	1.710559
18	-206.949	-373.2181	166.2691	3.340982	3.407314	1.652053
24	-213.832	-378.797	164.965	4.88075	3.679601	1.739812
30	-218.125	-384.3295	166.2045	3.644907	2.712505	2.03909
36	-208.0398	-376.5132	168.4734	0.890162	2.506424	2.154909
42	-228.1525	-393.126	164.9735	2.215877	1.873261	3.908245
48	-225.5686	-391.4215	165.853	1.538873	1.894318	3.728561
54	-226.1438	-393.2407	167.0969	1.539608	2.265721	2.772402
60	-211.9647	-378.9478	166.983	1.798514	2.58423	2.501353
66	-212.1445	-378.6977	166.5533	1.55593	1.853974	3.33488
72	-227.766	-394.3517	166.5858	1.992901	1.853974	3.086068
78	-223.4334	-389.6116	166.1782	2.664244	2.261729	2.764662
84	-215.7008	-383.4138	167.713	1.635242	2.417457	2.237192
90	-210.8116	-378.1906	167.379	1.635242	2.371907	2.47811
96	-219.1998	-386.4345	167.2346	1.296045	3.092121	2.316305
102	-221.5323	-387.6414	166.1091	2.608571	3.092121	2.316305
108	-218.4755	-385.0844	166.6089	2.941371	2.212364	2.403586
114	-218.9777	-385.9632	166.9855	1.035442	2.539732	2.970122
120	-218.6635	-384.8263	166.1628	2.755089	2.221308	2.757844
126	-220.9613	-388.0031	167.0419	1.568959	2.221308	2.816372
132	-227.2506	-394.0077	166.7571	1.354255	2.147218	3.153671
138	-226.7524	-393.6404	166.888	2.071298	2.044535	2.748832
144	-212.3488	-378.8014	166.4526	2.214893	2.044535	2.941348
150	-216.592	-384.1505	167.5584	1.320137	2.087299	2.726699
156	-218.0997	-385.318	167.2183	1.396651	2.087299	2.888859
162	-213.526	-381.8771	168.3511	1.175951	1.886541	2.447213
168	-203.8011	-371.1022	167.3011	1.673244	1.948701	2.766418
174	-220.6416	-386.1947	165.5531	1.977035	2.131637	3.53874
180	-220.4402	-386.3318	165.8916	2.608412	1.494163	3.418734
186	-216.8034	-382.9507	166.1473	2.001622	1.684319	3.440835
192	-222.3409	-388.6795	166.3386	1.399018	1.681129	3.647223
198	-214.3914	-380.6615	166.27	2.156972	1.681129	3.294661
204	-207.772	-374.119	166.3471	2.156972	2.170442	2.957522
210	-205.1747	-371.7496	166.5749	1.618192	2.409585	2.957522
216	-210.146	-377.0087	166.8626	1.827811	1.991531	2.922877
222	-198.3563	-365.6046	167.2483	1.410905	2.926229	2.342833
228	-212.6166	-379.5655	166.9488	2.577343	2.880058	1.920559
234	-211.0843	-377.7234	166.6391	3.011042	2.43202	2.212835
240	-222.0756	-389.4898	167.4142	1.211141	2.30875	2.744541
246	-217.4557	-385.2808	167.825	1.824285	2.369449	2.08547
252	-217.1368	-383.6813	166.5445	1.529661	3.282435	2.491452
258	-218.1107	-385.4162	167.3054	1.46592	1.81657	2.959951
264	-215.3487	-381.8672	166.5186	1.46592	1.196918	3.78631
