Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-394.197	-563.704	169.507	1.042023	1.846306	1.74687
6	-388.856	-557.4437	168.5877	1.68161	1.846306	1.938914
12	-399.0077	-565.2842	166.2765	1.722372	2.231999	3.118964
18	-396.0802	-565.3285	169.2483	1.607164	1.105391	2.042269
24	-384.7298	-554.1241	169.3943	1.078776	1.48774	2.042269
30	-379.6103	-549.1983	169.588	0.8850659	1.48774	2.042269
36	-381.8849	-550.8987	169.0138	1.413254	0.8916754	2.455429
42	-372.7309	-541.0721	168.3412	1.219513	1.521411	2.602914
48	-378.7639	-547.1575	168.3936	1.261566	1.017577	2.853552
54	-375.6525	-542.9589	167.3064	1.892352	1.573186	2.793294
60	-382.3429	-550.1434	167.8005	1.329014	1.169217	3.078503
66	-383.3315	-552.1581	168.8266	1.279376	2.044035	1.915696
72	-372.4538	-541.2386	168.7848	1.367455	1.377079	2.322229
78	-381.0869	-550.6301	169.5431	1.122156	1.871911	1.646298
84	-376.4563	-545.3975	168.9412	1.096621	1.814388	2.113789
90	-379.9086	-549.6767	169.7681	0.9895231	1.56342	1.798655
96	-384.674	-553.71	169.036	1.805549	1.56342	1.740116
102	-389.2948	-558.8361	169.5413	1.207174	1.189643	2.057283
108	-375.7284	-544.4755	168.7471	1.268338	1.834833	2.115076
114	-387.8889	-556.1213	168.2323	1.490167	1.581928	2.464413
120	-379.2732	-548.447	169.1737	1.365631	0.9740861	2.33235
126	-384.527	-554.1526	169.6256	1.32241	1.843141	1.4589
132	-388.3085	-556.7263	168.4178	1.32241	2.234903	2.032763
138	-388.6754	-556.8513	168.1759	1.189918	3.309715	1.545562
144	-384.4769	-553.7489	169.2721	0.94074	2.462736	1.545562
150	-386.3988	-556.0343	169.6355	1.133662	1.480705	1.847668
156	-377.0652	-546.0463	168.9811	0.8861671	2.264088	1.928285
162	-386.301	-554.9353	168.6343	0.9290656	1.147403	2.830481
168	-396.0259	-563.0578	167.0319	1.752321	1.544876	3.060346
174	-382.3588	-552.4777	170.1189	1.148275	1.306815	1.619809
