Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-549.2503	-714.4907	165.2405	1.945143	4.863746
6	-554.2074	-719.5794	165.3721	1.914511	4.807437
12	-554.9212	-719.9808	165.0596	2.211907	4.815851
18	-545.0801	-713.4535	168.3734	1.279537	3.459781
24	-544.6604	-712.3553	167.6949	1.273466	3.856311
30	-546.8805	-713.7657	166.8852	1.555288	4.157888
36	-556.0674	-724.2892	168.2218	1.204681	3.591738
42	-552.7997	-718.5821	165.7824	1.48863	4.816096
48	-565.7333	-732.9389	167.2056	1.352044	4.091251
54	-555.4752	-722.2412	166.7661	1.649779	4.171903
60	-556.3107	-721.3536	165.0429	1.454208	5.245807
66	-543.7442	-711.299	167.5548	1.314805	3.912974
72	-534.2919	-701.4896	167.1977	1.505532	4.008185
78	-540.1228	-707.5416	167.4188	1.731101	3.751782
84	-553.2094	-715.4122	162.2028	1.915495	6.545933
90	-555.5022	-718.4542	162.9519	1.55302	6.336305
96	-549.492	-714.5959	165.1039	1.55302	5.157394
102	-540.9433	-708.7056	167.7623	1.289372	3.808398
108	-552.7261	-720.4758	167.7497	1.423731	3.738221
114	-549.0532	-713.2214	164.1683	1.696005	5.594379
120	-553.8355	-717.1662	163.3307	2.052182	5.858096
126	-552.0993	-717.2653	165.166	1.842829	4.962151
132	-563.8508	-730.2098	166.359	1.052897	4.737417
138	-557.0856	-723.4956	166.41	1.114101	4.674688
144	-542.9478	-709.2734	166.3256	1.717123	4.383139
150	-551.4462	-720.1732	168.727	1.064934	3.378384
156	-558.5076	-725.2589	166.7513	1.41643	4.312548
162	-556.5626	-725.0332	168.4706	0.9288001	3.607461
168	-550.1286	-715.5558	165.4271	1.810218	4.834891
174	-545.9021	-713.4489	167.5468	1.597307	3.755147
180	-545.9824	-712.4465	166.4641	1.213733	4.588486
186	-550.2605	-717.4053	167.1448	1.76565	3.889548
192	-547.71	-716.3019	168.5919	1.198403	3.379357
198	-545.6649	-711.9345	166.2696	1.597107	4.482347
204	-552.2382	-719.6633	167.4251	1.618247	3.81323
210	-560.4252	-726.4533	166.0281	1.741933	4.536721
216	-546.7726	-713.3559	166.5833	1.186745	4.536721
222	-545.4911	-713.83	168.3389	1.552793	3.31974
228	-540.5704	-707.9581	167.3877	1.456651	3.927447
234	-558.2501	-726.8056	168.5555	1.156599	3.425164
240	-551.3481	-718.6256	167.2776	1.124975	4.179461
246	-562.2016	-729.4792	167.2776	1.124975	4.179461
252	-565.2097	-729.7339	164.5242	1.866363	5.304627
258	-574.1489	-741.0848	166.9359	1.102319	4.385708
264	-554.1445	-719.6459	165.5014	1.683472	4.864153
270	-554.8811	-719.9989	165.1178	2.067119	4.864153
276	-550.1092	-715.6364	165.5272	1.657661	4.864153
282	-557.1457	-723.2162	166.0705	1.541936	4.625181
288	-550.0486	-717.9334	167.8848	1.42953	3.656787
294	-557.2026	-724.5908	167.3881	1.216408	4.064511
300	-559.463	-725.5506	166.0876	1.935304	4.394328
306	-564.2075	-732.7256	168.5181	1.374326	3.319308
312	-557.3482	-724.7107	167.3625	1.529607	3.900092
318	-552.4859	-720.5239	168.038	1.381225	3.595919
324	-551.4293	-718.5647	167.1354	1.085303	4.282586
330	-557.4466	-724.1988	166.7522	1.424229	4.307631
