Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-553.5554	-719.9564	166.401	1.85748	4.261159
6	-551.2416	-719.3876	168.146	1.119894	3.684798
12	-560.135	-729.0765	168.9415	1.104283	3.228806
18	-572.4638	-737.8194	165.3556	1.732742	4.917914
24	-575.1429	-738.3094	163.1665	2.065513	5.940508
30	-555.4544	-723.1196	167.6652	1.228783	3.899012
36	-539.6153	-707.0411	167.4258	1.525609	3.866036
42	-546.3847	-712.9711	166.5864	1.323285	4.458159
48	-551.094	-718.8776	167.7837	1.38455	3.74125
54	-557.532	-725.4441	167.9121	1.416262	3.648617
60	-546.2247	-713.5546	167.3299	1.069542	4.18121
66	-553.7918	-720.4273	166.6354	1.017448	4.602496
72	-558.0992	-724.8843	166.785	1.533001	4.227438
78	-548.8553	-714.7886	165.9333	1.867063	4.519658
84	-541.7951	-709.2263	167.4313	1.170864	4.065882
90	-551.6521	-718.5818	166.9297	1.675325	4.064269
96	-560.1192	-726.0079	165.8887	1.68284	4.648085
102	-559.0938	-724.3969	165.3031	1.63252	5.002827
108	-555.4089	-721.3198	165.9109	1.530529	4.720913
114	-568.4832	-733.2731	164.7899	1.383928	5.424179
120	-566.3039	-733.7554	167.4515	1.300904	3.980105
126	-553.2003	-719.7645	166.5642	1.058175	4.619622
132	-555.3744	-723.4905	168.116	1.503014	3.479576
138	-548.4528	-716.0018	167.549	1.769099	3.654608
144	-553.7933	-719.9523	166.159	1.785538	4.438531
150	-564.8364	-730.2582	165.4218	1.824896	4.829694
156	-537.5613	-704.795	167.2336	1.346184	4.078608
162	-555.6715	-723.1922	167.5208	1.224748	3.984022
168	-554.1957	-722.5381	168.3424	1.447977	3.379286
174	-550.704	-717.3776	166.6736	1.697621	4.197232
180	-566.5244	-732.0523	165.5279	1.339727	5.040594
186	-558.54	-724.8532	166.3132	1.35255	4.595264
192	-555.5706	-721.3009	165.7303	1.336971	4.929652
198	-569.6895	-736.283	166.5935	1.082596	4.589452
204	-581.8557	-749.4908	167.6351	1.64404	3.677147
210	-564.5238	-731.4525	166.9287	1.078608	4.403162
216	-554.4965	-721.5551	167.0586	1.255247	4.229793
222	-553.2387	-716.826	163.5874	1.989444	5.752017
228	-557.1133	-720.5371	163.4237	1.999666	5.83597
234	-559.292	-725.5844	166.2923	1.418441	4.570008
