Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1555.85	-1722.746	166.8966	0.7813792	1.442467	4.596942	0.4301814
6	-1552.556	-1719.81	167.2537	0.5809553	1.719127	4.149049	0.3620518
12	-1553.637	-1720.768	167.131	0.7610449	2.830748	3.238083	0.4424718
18	-1559.327	-1727.989	168.6622	0.4258188	1.363094	3.266214	0.4422887
24	-1577.362	-1745.123	167.7601	1.001396	1.951506	3.047794	0.6002495
30	-1578.345	-1747.447	169.1015	0.4847752	1.033888	3.09904	0.4990875
36	-1572.397	-1739.308	166.9113	0.6814028	2.087508	4.095791	0.3985039
42	-1568.207	-1736.595	168.3881	0.655313	1.363771	3.309069	0.438219
48	-1574.153	-1740.257	166.1035	0.794643	3.140269	4.008998	0.4234611
54	-1572.558	-1740.815	168.257	0.6139012	1.8752	3.021087	0.4794872
60	-1576.321	-1744.311	167.99	0.9077073	1.8752	2.994221	0.521963
66	-1568.111	-1736.666	168.5551	0.6187761	1.702417	2.867872	0.5451606
72	-1578.642	-1745.239	166.5968	0.6187761	2.328594	4.287984	0.4234107
78	-1570.418	-1736.095	165.6765	1.390158	3.662201	3.510462	0.4730511
84	-1559.49	-1725.928	166.4385	0.4472446	3.784108	3.599709	0.4124268
90	-1552.938	-1720.952	168.0142	0.4472446	2.15424	3.175951	0.4067654
96	-1557.884	-1723.308	165.4237	1.523324	2.480286	4.415263	0.3775989
102	-1565.909	-1732.63	166.7208	0.7347622	2.938758	3.575939	0.3896394
108	-1569.719	-1735.546	165.8264	0.6276379	2.783919	4.697527	0.4074624
114	-1562.783	-1730.786	168.0035	0.5515713	1.463221	3.698064	0.4236122
120	-1574.639	-1743.208	168.5686	0.3208056	1.594012	3.197671	0.3494744
126	-1572.434	-1740.586	168.1519	0.3745281	1.558242	3.584219	0.3389976
132	-1562.724	-1730.729	168.005	0.2843205	1.339923	3.993935	0.3079732
138	-1563.637	-1730.919	167.2812	0.5510315	2.197791	3.714927	0.3309068
144	-1556.55	-1723.261	166.7109	0.6414396	1.987994	4.442357	0.4752571
150	-1564.635	-1729.954	165.3184	1.095383	2.974735	4.602146	0.4089182
156	-1554.843	-1722.049	167.206	0.5276336	3.007768	3.257835	0.406181
162	-1556.948	-1724.612	167.6646	0.7152097	1.842212	3.541475	0.486998
168	-1572.986	-1740.712	167.7253	0.4586467	1.932922	3.644067	0.4184826
174	-1558.154	-1724.668	166.5138	0.9569835	2.90806	3.610319	0.479804
180	-1562.165	-1728.925	166.7599	0.7381834	2.215012	4.085236	0.3975578
186	-1570.754	-1738.543	167.7885	0.3772256	2.215012	3.427977	0.4210125
192	-1587.424	-1755.55	168.1266	0.7201693	2.150146	2.808785	0.4510626
198	-1582.88	-1749.679	166.7988	0.9394323	2.293381	3.805091	0.4739524
204	-1574.862	-1744.164	169.3022	0.4819832	1.244508	2.67824	0.5888376
210	-1581.136	-1749.574	168.4372	0.4104372	1.739814	3.159695	0.4527728
216	-1580.851	-1750.044	169.1925	0.4216896	1.646032	2.477999	0.4542285
222	-1559.373	-1727.733	168.3602	0.7377153	1.900446	2.773054	0.503152
228	-1563.497	-1730.624	167.1269	0.9296687	2.307731	3.469262	0.563489
234	-1565.959	-1735.031	169.0717	0.5949261	1.182084	2.867558	0.5445124
240	-1567.303	-1735.708	168.4048	0.4410017	2.45299	2.573294	0.4891743
246	-1566.818	-1735.895	169.076	0.5512822	1.579431	2.494921	0.645229
252	-1565.678	-1735.033	169.3549	0.2748772	1.310083	2.780526	0.4664858
258	-1572.515	-1741.615	169.0998	0.2195651	1.95543	2.490834	0.4222713
264	-1567.77	-1735.937	168.1669	0.3146044	1.777199	3.464961	0.3833184
270	-1570.857	-1739.662	168.8053	0.5859059	1.353663	2.97933	0.5014843
276	-1563.336	-1730.263	166.9272	0.9767129	2.26162	3.664154	0.4687079
282	-1565.416	-1731.998	166.582	0.9938968	2.26162	3.993099	0.477131
288	-1558.776	-1725.561	166.7846	0.8651861	1.861237	4.230688	0.3973709
294	-1561.668	-1728.907	167.2396	0.7386402	2.181059	3.654391	0.4642007
300	-1556.968	-1724.827	167.8584	0.4674849	1.722773	3.676223	0.395994
306	-1550.012	-1718.908	168.8959	0.3143973	0.8926468	3.551267	0.3409634
312	-1564.596	-1733.384	168.7886	0.7278013	1.344236	2.859943	0.4603934
318	-1571.668	-1739.654	167.9862	0.9272174	1.814216	3.026818	0.5564182
324	-1564.865	-1733.136	168.2708	0.6020175	1.366434	3.468386	0.4131539
330	-1553.823	-1721.554	167.7308	0.4541683	2.157714	3.468386	0.4770708
336	-1563.93	-1731.456	167.5266	0.7422281	1.636477	3.832247	0.4550325
342	-1551.204	-1718.866	167.6621	0.8704659	1.897847	3.328341	0.5824365
348	-1556.579	-1724.357	167.7787	0.8299112	2.185432	3.010878	0.5824365
354	-1567.122	-1736.218	169.0965	0.6352404	1.537243	2.46438	0.5176902
360	-1575.111	-1744.557	169.4453	0.5915497	0.8766852	2.80138	0.545292
366	-1569.68	-1737.934	168.2539	0.5373548	2.415842	2.656743	0.5072053
372	-1574.436	-1743.443	169.0066	0.4212662	1.528227	2.74866	0.3897255
378	-1560.964	-1729.98	169.0158	0.281341	1.805854	2.653429	0.4628892
384	-1562.54	-1729.733	167.1925	0.4120399	1.805854	4.346325	0.4642542
390	-1572.894	-1739.392	166.4979	0.5837603	3.069762	3.832565	0.3527188
396	-1563.43	-1729.752	166.3216	1.133877	2.149608	4.197687	0.5654949
402	-1567.173	-1735.241	168.0685	1.321296	1.182488	3.124927	0.6144642
408	-1558.7	-1727.719	169.0191	0.678603	1.537129	2.498048	0.5237275
414	-1563.672	-1732.241	168.5688	0.4396866	1.100017	3.585157	0.3950788
420	-1564.332	-1732.723	168.3916	0.4038166	1.182618	3.717162	0.3967243
426	-1561.323	-1729.92	168.5973	0.4096974	1.340525	3.371805	0.4547152
432	-1554.289	-1724.161	169.8723	0.2425582	0.9838221	2.611525	0.4357536
438	-1565.958	-1732.926	166.9676	0.7219532	2.575735	3.626881	0.4357536
