Iteration	Posterior	Likelihood	Prior	tree_length
0	-3025.604	-3192.443	166.839	5.056456
6	-3019.793	-3187.65	167.857	4.487851
12	-3014.825	-3181.777	166.9522	4.993596
18	-3018.577	-3185.819	167.2412	4.832763
24	-3014.407	-3181.559	167.1524	4.882218
30	-3013.203	-3180.436	167.2326	4.837558
36	-3019.981	-3187.761	167.7796	4.531358
42	-3026.522	-3194.302	167.7796	4.531358
48	-3030.227	-3197.164	166.937	5.002056
54	-3031.387	-3198.195	166.8087	5.073292
60	-3039.762	-3206.821	167.0589	4.934319
66	-3034.71	-3202.036	167.326	4.785414
72	-3024.612	-3191.971	167.3595	4.766733
78	-3031.665	-3198.742	167.0772	4.924103
84	-3040.234	-3207.165	166.9314	5.005192
90	-3031.549	-3198.992	167.4438	4.719588
96	-3017.327	-3185.036	167.7089	4.57107
102	-3015.774	-3183.483	167.7089	4.57107
108	-3009.127	-3176.789	167.6625	4.597109
114	-3021.35	-3188.274	166.9243	5.009113
120	-3023.653	-3191.952	168.2989	4.238252
126	-3022.518	-3189.612	167.0937	4.914917
132	-3023.814	-3190.908	167.0937	4.914917
138	-3017.485	-3185.34	167.8556	4.488628
144	-3021.383	-3188.665	167.2823	4.8098
150	-3020.086	-3187.54	167.4542	4.713768
156	-3031.34	-3198.483	167.1434	4.887266
162	-3029.667	-3196.761	167.0939	4.9148
168	-3036.983	-3204.154	167.1711	4.871837
174	-3034.549	-3201.422	166.8727	5.03777
180	-3042.626	-3209.551	166.9251	5.008702
186	-3040.364	-3207.163	166.7991	5.078598
192	-3029.963	-3197.5	167.5366	4.66767
198	-3019.62	-3186.94	167.3198	4.788888
204	-3019.451	-3186.887	167.4355	4.724267
210	-3028.534	-3195.677	167.1432	4.887353
216	-3011.974	-3179.674	167.7001	4.575994
222	-3005.036	-3171.655	166.6193	5.178234
228	-3015.682	-3183.542	167.8601	4.486087
234	-3017.165	-3184.498	167.3326	4.781754
240	-3019.031	-3186.191	167.1597	4.878175
246	-3021.777	-3189.536	167.759	4.5429
252	-3019.867	-3187.293	167.4251	4.730034
258	-3019.28	-3186.304	167.0237	4.953892
264	-3019.368	-3186.651	167.2835	4.809173
270	-3014.823	-3181.735	166.9114	5.016263
276	-3014.473	-3181.496	167.0235	4.953997
282	-3008.857	-3176.166	167.3083	4.795286
288	-3011.362	-3178.544	167.1826	4.865391
294	-3027.938	-3195.388	167.4498	4.716227
300	-3017.794	-3185.244	167.4498	4.716227
306	-3031.014	-3198.284	167.2704	4.816468
312	-3029.426	-3197.069	167.6425	4.608335
318	-3022.511	-3189.848	167.3369	4.779363
324	-3031.15	-3198.042	166.8925	5.026796
330	-3031.941	-3199.684	167.7434	4.551686
336	-3024.503	-3192.198	167.6953	4.578681
342	-3014.18	-3181.395	167.2157	4.846946
348	-3010.208	-3177.54	167.332	4.782092
354	-3016.531	-3183.863	167.332	4.782092
360	-3017.936	-3185.153	167.2169	4.84629
366	-3022.734	-3189.714	166.9801	4.978116
372	-3020.953	-3188.483	167.5295	4.671625
378	-3025.65	-3193.372	167.7222	4.563618
384	-3034.37	-3201.341	166.9717	4.982797
390	-3027.378	-3194.797	167.4187	4.733633
396	-3019.73	-3186.659	166.929	5.006531
402	-3025.416	-3192.409	166.9935	4.970658
408	-3031.998	-3199.061	167.0636	4.931692
414	-3046.524	-3213.963	167.4386	4.722539
420	-3034.03	-3200.816	166.7856	5.086106
426	-3031.832	-3199.859	168.0269	4.39207
432	-3034.06	-3201.43	167.3695	4.761111
438	-3023.589	-3190.591	167.0023	4.965761
444	-3022.644	-3190.014	167.3699	4.760886
450	-3023.38	-3190.417	167.0365	4.946762
456	-3034.698	-3202.353	167.6548	4.601414
462	-3023.155	-3190.008	166.853	5.048712
468	-3026.549	-3193.386	166.8368	5.05767
