Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2108.692	-2277.776	169.0834	0.0699714	0.9711389	1.177585	1.107538	1.84979
6	-2105.011	-2274.29	169.2792	0.0699714	0.911097	1.174064	1.118472	1.750586
12	-2118.389	-2281.176	162.7875	5.428888	1.054809	1.301024	1.161615	2.297285
18	-2122.077	-2286.093	164.0161	4.243591	1.041082	0.926899	1.243655	2.461337
24	-2122.891	-2286.302	163.4116	4.745511	0.9057145	1.375819	1.038549	2.461337
30	-2116.611	-2284.615	168.0036	0.05691704	1.38175	1.150328	1.010877	2.382327
36	-2107.86	-2275.895	168.0347	0.05691704	0.9925319	1.150328	1.038135	2.585644
42	-2113.136	-2281.709	168.573	0.05307885	0.9806105	0.8698167	1.042353	2.431253
48	-2109.336	-2277.188	167.8518	0.05106964	0.9424718	1.225693	1.086557	2.657281
54	-2104.4	-2271.424	167.0238	0.05106964	0.9879293	1.299511	0.9227705	3.184987
60	-2103.32	-2270.749	167.4287	0.04967937	0.9879293	1.227028	1.017296	2.929566
66	-2110.41	-2278.389	167.9791	0.05285883	0.9879293	1.227028	1.139034	2.515774
72	-2109.047	-2276.954	167.9075	0.05285883	0.9435532	1.128361	1.139034	2.648081
78	-2107.043	-2274.613	167.5707	0.0513718	1.189413	1.111017	1.149379	2.709722
84	-2108.021	-2275.956	167.9351	0.0513718	0.8569721	1.27729	1.110645	2.61209
90	-2114.078	-2281.81	167.7316	0.0513718	1.056047	1.12084	1.157522	2.68132
96	-2114.697	-2282.046	167.3486	0.0513718	1.118085	1.096775	0.9972384	2.988164
102	-2109.69	-2277.068	167.3779	0.0513718	1.082145	1.324848	0.920728	2.903153
108	-2112.865	-2280.608	167.7435	0.05466607	0.8178574	1.370126	0.920728	2.812465
114	-2120.175	-2288.218	168.0436	0.05466607	0.9104351	0.9820067	0.9473562	2.790749
120	-2123.395	-2290.983	167.5874	0.05466607	1.25859	1.254892	1.010729	2.653615
126	-2112.45	-2280.76	168.31	0.05466607	0.9206904	1.004659	0.965872	2.595634
132	-2114.955	-2283.074	168.1198	0.05466607	1.028408	1.067561	1.185148	2.47134
138	-2120.888	-2288.72	167.8313	0.05466607	1.34453	1.035942	1.185148	2.4767
144	-2117.296	-2285.113	167.8169	0.05160587	0.8235731	1.010829	0.9269549	2.976603
150	-2112.811	-2280.236	167.4255	0.04977033	0.9538155	1.371783	1.08349	2.826992
156	-2113.703	-2281.379	167.6763	0.04977033	0.812028	1.02841	1.194589	2.897345
162	-2116.079	-2279.809	163.7301	4.264285	0.9338743	1.151343	1.017581	2.69379
168	-2121.723	-2283.426	161.7023	6.176714	1.102094	1.166331	0.9500966	2.69379
174	-2118.969	-2285.334	166.3643	0.04611699	1.19664	1.132742	1.140263	3.422556
180	-2112.949	-2279.654	166.7055	0.04611699	0.9140042	1.078103	1.020185	3.489639
186	-2118.831	-2286.282	167.4506	0.04921367	0.8152746	1.078103	1.020185	3.106078
192	-2118.854	-2286.457	167.6025	0.04921367	0.8428514	1.181665	1.032641	2.929748
198	-2115.122	-2282.145	167.0225	0.04921367	1.192684	1.132576	0.9536072	3.144929
204	-2114.251	-2281.87	167.6193	0.05333226	1.024224	1.183026	1.047911	2.7976
210	-2121.052	-2289.022	167.9701	0.05333226	1.127697	1.115372	1.073294	2.543921
216	-2112.172	-2279.99	167.8184	0.05333226	0.9680918	1.340165	1.202726	2.519658
222	-2108.618	-2276.287	167.6684	0.05333226	1.333979	0.9379958	1.042201	2.733697
228	-2122.059	-2290.667	168.6087	0.05609454	0.9214486	1.050084	1.364745	2.122421
234	-2118.392	-2287.156	168.7631	0.06156448	0.8631633	1.050084	1.210284	2.156635
240	-2113.52	-2282.463	168.9428	0.06156448	0.8622935	1.025402	0.9946945	2.196489
246	-2118.495	-2287.225	168.7306	0.06156448	1.01541	0.9643351	1.060609	2.231867
252	-2111.526	-2279.599	168.0736	0.05926723	1.084669	1.093434	1.060911	2.523729
258	-2104.231	-2272.631	168.3998	0.05926723	1.028393	1.167085	1.263168	2.177196
264	-2100.904	-2269.401	168.4975	0.05926723	1.028393	1.096616	1.127864	2.246654
270	-2104.481	-2272.79	168.309	0.05926723	1.038492	1.249701	0.9809384	2.357892
276	-2118.229	-2286.621	168.3922	0.05926723	1.038492	1.319577	1.224301	2.103489
282	-2110.099	-2278.494	168.395	0.05926723	0.9891112	1.1961	0.9941037	2.359674
288	-2119.858	-2288.061	168.2031	0.05926723	1.199751	1.189385	0.9569533	2.37621
294	-2116.561	-2284.915	168.3538	0.05926723	1.273869	1.189385	1.048242	2.174568
300	-2116.695	-2284.341	167.6458	0.05707974	1.647548	1.189772	1.048242	2.403142
306	-2119.351	-2287.593	168.2425	0.05543931	0.9337916	1.140799	1.135604	2.438484
312	-2121.804	-2289.648	167.8441	0.05543931	1.152264	1.370642	1.197374	2.371693
318	-2115.043	-2283.11	168.0665	0.05580294	1.063416	1.162623	0.9916915	2.543853
324	-2111.126	-2279.056	167.9296	0.05580294	1.08376	1.162623	1.050459	2.579776
330	-2113.315	-2282.16	168.8447	0.06327789	0.9596666	1.033543	0.9493714	2.220255
336	-2111.338	-2280.105	168.7677	0.06327789	0.9087309	1.063414	1.057119	2.213916
342	-2118.943	-2287.735	168.7922	0.0768103	1.163846	1.147553	1.035847	1.980879
348	-2114.852	-2284.016	169.1638	0.06677069	0.7886708	1.136072	1.0581	1.980879
354	-2114.709	-2283.946	169.2376	0.06677069	0.9386393	1.034149	1.069707	1.892121
360	-2103.089	-2272.052	168.9639	0.06826401	1.035018	1.186934	0.9421951	1.994107
366	-2124.015	-2293.441	169.4261	0.07227437	0.8563799	1.093391	0.8584896	1.919074
372	-2122.272	-2291.355	169.083	0.07227437	1.113972	0.9764012	0.9907346	1.966811
378	-2107.876	-2277.243	169.3671	0.07640948	0.9531255	1.23031	0.9907346	1.705567
384	-2106.457	-2275.867	169.4097	0.095439	1.06219	1.418845	0.9263134	1.495661
390	-2101.711	-2271.43	169.7194	0.1131615	1.206196	1.109954	1.125215	1.202717
396	-2104.84	-2274.594	169.7538	0.09898554	1.051672	1.158214	1.01323	1.364392
402	-2111.194	-2280.516	169.322	0.09898554	1.123459	1.454896	1.247281	1.233159
408	-2115.601	-2285.034	169.4326	0.1394206	1.194306	1.330748	1.340118	1.059692
414	-2126.022	-2295.437	169.4147	0.1394206	1.16321	1.305669	1.421758	1.051363
420	-2118.1	-2287.569	169.4685	0.1047173	1.174183	1.326236	1.193113	1.211713
426	-2120.001	-2289.651	169.6502	0.1210598	0.9145997	1.326236	1.193113	1.262672
432	-2119.423	-2288.982	169.5591	0.1200889	0.9410832	1.38451	1.183866	1.278214
438	-2112.228	-2281.772	169.5444	0.09338827	1.167943	1.053937	1.1978	1.378964
444	-2104.188	-2274.012	169.8235	0.09472411	0.9610024	1.094226	1.083479	1.378964
450	-2104.82	-2274.414	169.594	0.09472411	0.9610024	1.258123	1.151074	1.378964
456	-2108.216	-2278.107	169.891	0.09656226	0.9244716	1.066542	1.059161	1.393889
462	-2103.069	-2272.623	169.5542	0.0822374	1.037753	1.066542	1.103112	1.541017
468	-2104.024	-2273.72	169.6957	0.09360509	0.8744106	1.220528	0.9525813	1.546912
474	-2107.684	-2277.295	169.611	0.09878939	1.164106	1.009992	0.9525813	1.546912
480	-2120.605	-2289.999	169.394	0.1280371	1.164106	1.339613	1.043912	1.372831
486	-2112.752	-2282.572	169.8208	0.1585806	1.130411	1.16189	1.043912	1.166264
492	-2106.055	-2275.949	169.8938	0.1520241	0.9557107	1.130351	1.161447	1.18506
498	-2122.189	-2291.77	169.5809	0.09804591	1.431416	1.111892	1.029054	1.228061
504	-2123.455	-2293.259	169.8049	0.09192953	1.034794	0.9359469	1.278857	1.307566
510	-2122.624	-2292.074	169.4505	0.09192953	1.344451	1.068916	0.9638696	1.487942
516	-2123.849	-2293.526	169.6761	0.09192953	0.8931109	1.165131	0.9257802	1.608547
522	-2117.308	-2286.781	169.4733	0.08785134	0.9188891	1.341702	0.921111	1.618173
528	-2101.813	-2271.166	169.3523	0.09742857	1.254688	1.081632	1.097798	1.51284
534	-2100.017	-2269.663	169.6463	0.08611793	1.170832	0.9935678	1.012715	1.492529
540	-2111.495	-2281.098	169.6031	0.08854999	0.9422935	0.9985243	1.190766	1.556224
546	-2113.701	-2283.284	169.5837	0.08854999	0.8566335	1.126947	1.115975	1.593698
552	-2110.478	-2279.895	169.4166	0.08854999	0.9750461	1.330431	0.9674316	1.592338
558	-2117.525	-2287.512	169.9865	0.1596539	0.9724697	1.060053	1.034465	1.252895
564	-2102.469	-2272.118	169.6491	0.0844824	1.047746	1.127367	1.257977	1.291401
570	-2100.769	-2269.81	169.0403	0.08478643	1.179697	1.532228	1.039742	1.527913
576	-2102.294	-2272.13	169.8359	0.1034219	0.9572097	1.052517	1.039742	1.431752
582	-2113.099	-2282.574	169.475	0.09458064	1.026584	1.46103	1.130381	1.28225
588	-2130.606	-2300.684	170.0773	0.1154081	0.9369531	1.105751	0.9849084	1.24694
594	-2108.626	-2278.112	169.4858	0.1097092	1.24667	1.042698	1.106833	1.430948
600	-2106.344	-2276.499	170.1547	0.1037777	0.8113695	0.9457383	0.9727662	1.430948
606	-2106.885	-2276.535	169.6503	0.08254177	0.9613577	1.097253	1.11726	1.492737
612	-2104.054	-2273.603	169.549	0.09504429	0.9198414	1.181029	1.11726	1.527914
618	-2115.37	-2285.213	169.8425	0.1090291	1.071105	1.23081	1.024459	1.199536
624	-2124.647	-2287.368	162.7212	4.864299	0.89086	1.252067	0.8664561	2.999328
630	-2109.951	-2279.026	169.0747	0.08402199	1.135391	1.339617	0.8651436	1.791087
636	-2114.819	-2283.693	168.874	0.06683663	1.20985	1.149181	0.8651436	2.015462
642	-2094.78	-2263.793	169.0123	0.06683663	0.8253198	1.078917	1.044098	2.104447
648	-2108.59	-2277.471	168.8809	0.07675517	1.005306	1.494326	0.9195374	1.879867
654	-2112.363	-2281.49	169.1271	0.07675517	1.083698	0.9934424	1.08393	1.879867
660	-2118.122	-2286.98	168.8582	0.07005574	0.9620555	1.265285	0.963671	2.0462
666	-2125.227	-2294.204	168.977	0.07005574	0.8580547	1.446056	0.9938916	1.899198
672	-2118.644	-2288.519	169.8748	0.1077942	0.9605962	1.269318	0.9934714	1.260732
678	-2131.073	-2300.689	169.6165	0.1077942	1.042329	1.094911	0.8321565	1.650482
684	-2115.561	-2284.144	168.5834	0.06595245	1.161826	1.109866	0.9108963	2.232764
690	-2124.398	-2293.408	169.0106	0.07626923	0.9196101	1.217864	0.7861179	2.117092
696	-2121.428	-2290.31	168.8819	0.07145599	1.042207	1.29975	1.089159	1.868698
702	-2112.219	-2281.382	169.1634	0.08574237	0.8957095	1.594131	0.9450305	1.670732
708	-2107.26	-2276.255	168.9956	0.07823663	0.8555076	1.594131	1.056851	1.74382
714	-2116.564	-2285.669	169.1048	0.09094261	1.09755	1.466638	1.210281	1.453984
720	-2115.245	-2284.431	169.1851	0.09094261	1.031127	1.622254	0.914283	1.556868
726	-2122.467	-2291.693	169.2257	0.09094261	0.9244836	1.728862	1.046764	1.43441
732	-2111.327	-2281.142	169.8152	0.09094261	0.914163	1.096711	0.9938974	1.490946
738	-2138.308	-2307.565	169.2571	0.0781494	1.156105	1.096711	1.233483	1.557934
744	-2120.562	-2289.392	168.8299	0.06952196	1.085692	1.237077	1.053261	1.941669
750	-2114.676	-2283.976	169.3	0.06952196	0.9802763	0.9739736	1.017966	1.895592
756	-2115.487	-2283.971	168.4843	0.06663348	1.150648	1.178436	1.072502	2.154955
762	-2117.104	-2285.591	168.4865	0.05812495	1.143705	0.9601098	1.069701	2.305473
768	-2121.328	-2289.771	168.4429	0.05812495	0.9589201	1.12667	1.1314	2.305473
774	-2115.776	-2284.164	168.3881	0.05812495	1.128005	1.185158	0.959527	2.305473
780	-2112.788	-2281.233	168.4453	0.05911741	0.9343846	1.216063	1.064121	2.305473
786	-2109.546	-2278.105	168.5592	0.05996455	1.159882	1.025814	1.032769	2.22895
792	-2114.943	-2283.337	168.3945	0.05996455	1.008381	1.301545	1.015373	2.267904
798	-2123.662	-2292.386	168.7243	0.06735915	1.117258	1.301545	1.238346	1.824754
804	-2116.013	-2285.196	169.1834	0.06735915	1.048285	1.152741	1.131025	1.729482
810	-2122.75	-2291.64	168.8901	0.06735915	1.067678	1.106528	1.249748	1.868765
