Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-50.50557	-219.9541	169.4485	1.68353	0.2184562	1.720146	0.9210298
6	-64.54	-234.1873	169.6473	1.507737	0.2184562	1.186419	1.377765
12	-67.44661	-237.517	170.0704	1.622078	0.291579	1.106982	1.082624
18	-53.53298	-224.7744	171.2414	0.5698626	0.2623571	1.106982	0.9346863
24	-51.89726	-222.9634	171.0661	1.008482	0.3494591	0.8594785	0.9766664
30	-39.47394	-210.3792	170.9052	1.215456	0.50294	0.8263811	0.9122999
36	-40.38244	-211.3252	170.9428	0.7470428	0.4298676	0.9959958	1.197204
42	-37.45149	-207.8914	170.4399	1.253077	0.6351899	0.9959958	1.071745
48	-34.7195	-204.9559	170.2364	0.6544613	0.7680106	0.9073485	1.681439
54	-30.37634	-200.9876	170.6113	0.219545	0.6571113	0.9073485	1.795621
60	-39.4532	-210.7516	171.2984	0.2714437	0.1538139	0.6569316	1.273576
66	-42.88794	-214.2022	171.3143	0.4413331	0.4844102	0.4004634	1.591577
72	-46.11606	-217.0996	170.9835	0.3523445	0.2160149	0.9669274	1.403335
78	-47.27363	-218.3097	171.0361	0.2259344	0.2160149	0.8690464	1.533581
84	-52.34364	-223.3824	171.0388	0.211487	0.2845282	0.7979565	1.672801
90	-69.43125	-239.8978	170.4665	0.2524758	1.125291	0.3489089	1.94143
96	-60.0524	-230.2926	170.2402	0.0819862	0.8180801	0.4129207	2.357825
102	-47.27397	-218.0334	170.7594	0.9707845	0.2665319	0.5275726	1.506071
108	-47.53336	-217.599	170.0656	1.078338	0.2620547	1.690808	1.019844
114	-53.14369	-223.5329	170.3892	0.7732426	0.1275845	1.143939	1.044328
120	-44.45695	-215.1284	170.6715	0.7732426	0.3572972	1.534928	0.9296728
126	-43.15146	-213.4478	170.2963	0.7732426	0.5336657	0.9590746	1.660952
132	-51.65992	-222.363	170.7031	0.6973477	0.3894334	0.813844	1.575522
138	-45.03403	-215.4284	170.3944	1.242727	0.4607573	0.5534489	1.575522
144	-43.86901	-212.2787	168.4096	2.386377	0.2410771	0.9127096	1.870161
150	-50.6602	-217.931	167.2708	2.75856	0.3162148	1.669039	1.930028
156	-53.84365	-220.1147	166.2711	2.75856	0.1244231	1.656458	2.217504
162	-59.73581	-226.1905	166.4547	2.75856	1.185834	1.131684	2.373392
168	-44.46567	-212.515	168.0493	2.25622	0.3651603	1.468637	1.886407
174	-40.48752	-211.6058	171.1183	0.9862028	0.3754921	0.8787548	0.9260216
180	-49.34786	-219.935	170.5871	0.6389251	0.2774728	1.622159	1.024075
186	-56.69801	-227.9446	171.2466	0.217388	0.2405621	0.9181936	1.381574
192	-58.78466	-229.3751	170.5904	0.9028968	0.1743129	0.5359858	1.507159
198	-47.77025	-218.9968	171.2266	0.7666859	0.2986133	0.66097	1.215929
204	-55.17938	-224.7905	169.6112	0.7245093	0.2986133	1.532465	1.80708
210	-46.87583	-217.714	170.8382	0.8145756	0.1529124	0.8680411	1.006208
216	-41.80626	-212.6477	170.8414	0.4589607	0.270313	1.015943	1.465278
222	-39.3651	-210.9763	171.6112	0.01043124	0.2749326	1.015943	1.212527
228	-46.09761	-216.4184	170.3208	0.1146313	0.2749326	2.589734	0.8280266
234	-45.69881	-217.0547	171.3558	0.09787017	0.3939239	0.6538116	1.652336
240	-53.35412	-223.2886	169.9345	0.5360545	1.093359	1.693739	1.145235
246	-57.60413	-225.9687	168.3646	1.640048	1.16368	2.532268	0.6045143
252	-52.1334	-222.6747	170.5413	0.7833918	0.4408994	1.144205	1.371456
258	-48.79552	-219.807	171.0115	0.1260271	0.5348293	1.369925	1.297778
264	-35.20467	-205.0515	169.8469	2.056095	0.4470912	0.9257587	1.062713
270	-38.27121	-207.5408	169.2696	2.056095	1.08048	1.06565	0.9386059
276	-42.5846	-213.7464	171.1618	0.3431383	0.6611085	1.005682	1.210444
282	-29.65809	-201.5141	171.856	0.3931398	0.6611085	0.6470162	0.8275503
288	-31.90429	-200.8608	168.9565	1.658249	0.5787317	1.684163	1.436501
294	-50.78717	-221.9334	171.1462	0.02562515	0.2026911	1.163295	1.349712
300	-34.52073	-205.8652	171.3445	0.01553713	0.7489063	1.163295	1.128713
306	-32.72808	-203.8429	171.1148	0.9455581	0.9028176	0.6731157	0.7318196
312	-32.84196	-203.0812	170.2393	0.8941943	0.8113859	0.5904811	1.704396
318	-26.48832	-198.2103	171.722	0.3517084	0.5780382	0.3468845	1.341836
324	-32.11407	-203.8143	171.7002	0.6044333	0.6161618	0.3784299	1.092259
330	-37.71079	-208.717	171.0062	0.2132691	0.882349	1.403172	0.9018624
336	-43.35021	-214.0874	170.7372	0.3946051	0.8771054	1.604537	0.7658802
342	-40.5194	-209.6618	169.1425	1.540628	0.1423245	2.076361	0.4364276
348	-40.99957	-211.008	170.0084	1.046679	0.3207058	2.076361	0.3273315
354	-34.0168	-203.1141	169.0973	2.079635	0.1807538	1.693317	0.7528316
360	-42.46839	-211.2919	168.8235	2.147482	0.3567457	2.16156	0.7372738
366	-59.99568	-230.0776	170.0819	0.4531844	0.8342448	2.16156	0.8714169
372	-54.13119	-224.8497	170.7185	0.0739199	0.2289891	2.299729	0.5906471
378	-42.58649	-213.5138	170.9273	0.4170093	0.1657306	1.535238	0.6116957
384	-41.4451	-211.8029	170.3578	0.5879133	0.6999608	1.686194	1.071096
390	-47.61412	-218.1107	170.4966	1.049397	0.384913	1.517735	0.8315563
396	-42.41341	-212.8641	170.4507	0.9687116	0.3862653	1.517735	0.9736221
402	-40.14545	-210.2632	170.1177	1.446644	0.3156245	1.595109	0.6713135
408	-50.58512	-220.7231	170.138	0.687619	0.1891232	2.124254	0.6713135
414	-58.19471	-227.0333	168.8386	0.8184032	0.08276856	1.678496	1.400594
420	-68.90823	-238.9869	170.0786	1.021589	0.2095196	0.6880377	1.767629
426	-70.68563	-240.8267	170.1411	0.9455857	0.3136587	0.6880377	1.877431
432	-40.65281	-211.4127	170.7599	1.251823	0.1874598	0.7190698	0.9531441
438	-45.69974	-216.3624	170.6627	0.6076698	0.192892	1.55318	0.8713616
444	-43.50677	-215.3599	171.8532	0.03526895	0.5602286	1.055032	0.8713616
450	-36.7213	-207.9646	171.2433	0.406518	0.3000078	0.898483	1.304532
456	-39.19066	-210.0859	170.8952	0.7248775	0.370428	1.048314	1.222337
462	-43.08717	-214.0435	170.9564	0.8044143	0.4968872	1.105218	1.00115
468	-50.57499	-219.6876	169.1127	1.919681	0.2568898	0.7084339	1.865244
474	-49.91913	-220.4404	170.5213	0.185423	0.484598	0.5684616	2.19201
480	-52.89977	-221.3991	168.4993	0.3510615	0.6192529	0.5018344	3.310857
486	-60.79681	-228.5067	167.7099	1.081746	0.6394853	0.2780678	3.466448
492	-49.96453	-218.6404	168.6759	2.002558	0.4510167	0.6186689	2.188938
498	-43.03815	-213.923	170.8849	0.2279814	0.2245551	1.411299	1.241237
504	-40.85184	-211.3577	170.5059	0.2538332	0.2329859	2.120091	0.9252673
510	-32.28394	-203.2546	170.9707	0.523812	0.5014277	1.317245	1.051379
516	-41.52232	-212.2844	170.762	0.9729603	0.2926527	0.7681463	1.336566
522	-51.80023	-222.1854	170.3852	1.419757	0.392407	1.037876	1.065375
528	-38.09278	-208.6217	170.5289	1.281636	0.2244143	0.8653449	1.108819
534	-42.48961	-214.1225	171.6329	0.3938711	0.3465879	0.7694472	1.108819
540	-34.03188	-205.2179	171.1861	0.6456978	0.5787891	0.7367828	1.219973
546	-33.53949	-204.5364	170.9969	0.9696416	0.2590938	1.019272	0.8530661
552	-35.9025	-207.0996	171.1971	0.1798856	0.3070855	1.498969	1.019897
558	-49.77971	-218.3144	168.5347	1.549374	0.2476552	3.028692	0.6281763
564	-53.54637	-223.0492	169.5028	1.746579	0.4081217	0.9220628	1.603996
570	-45.42184	-216.6031	171.1812	0.09804856	0.2962226	0.8741031	1.603996
576	-39.41058	-210.4267	171.0161	0.5776102	0.9835606	0.4064071	1.372708
582	-47.46579	-218.1631	170.6973	1.148972	0.3385219	0.392082	1.556499
588	-58.56261	-226.8401	168.2775	1.758442	0.3226435	0.2449238	2.831895
594	-54.3415	-224.7839	170.4424	0.4004173	0.2489124	1.162988	1.672211
600	-48.94374	-219.5814	170.6377	0.2984191	0.8054694	1.056342	1.513677
606	-69.76335	-240.2065	170.4431	0.5111428	0.321417	2.05755	0.8841138
612	-53.85987	-225.1597	171.2999	0.1069619	0.2611373	1.069049	1.332332
618	-39.99554	-211.4466	171.451	0.1782714	0.1798184	1.131014	0.8891873
624	-45.74568	-215.691	169.9453	1.821742	0.1376531	0.7663027	0.8891873
630	-51.06898	-220.2657	169.1968	1.907777	0.1779577	0.8774667	1.553619
636	-56.08783	-225.0298	168.942	1.907777	0.1390922	0.865733	1.595544
642	-55.11887	-225.0889	169.97	0.9379787	0.3887887	0.2476944	2.29234
648	-52.33186	-222.8339	170.502	0.795794	0.3887887	0.3254023	1.987143
654	-67.37433	-238.0444	170.6701	0.1968632	0.4996514	0.7109488	1.987143
660	-57.33573	-227.0152	169.6794	1.844268	0.1932793	0.3912799	1.64355
666	-65.71911	-235.4844	169.7652	0.6985191	0.1234364	0.550926	1.996358
672	-61.38133	-231.5402	170.1588	1.102601	0.09899031	0.5607464	1.209265
678	-56.92285	-227.681	170.7581	0.0713918	0.170788	0.9606608	1.670431
684	-54.97338	-226.2096	171.2362	0.4105415	0.407394	0.7101739	1.466577
690	-59.12246	-229.5421	170.4197	1.08176	0.2672277	1.302556	1.055757
696	-52.15714	-221.6197	169.4626	1.08176	0.6876168	0.6993273	2.109818
702	-69.84058	-240.492	170.6514	0.2370759	0.388617	0.5506552	2.108934
708	-59.33125	-230.5466	171.2154	0.3995289	0.4695892	0.6696071	1.502619
714	-79.36971	-249.0214	169.6517	0.927864	0.6710535	0.5262165	2.209304
720	-57.36329	-226.9099	169.5466	1.347501	0.1090068	0.6864509	1.498098
726	-61.9874	-231.5383	169.5509	1.524316	0.1703424	0.7156685	1.668504
732	-58.37833	-228.9017	170.5233	1.234534	0.2312404	0.5793327	1.40298
738	-59.14067	-229.1738	170.0331	0.4141928	0.1755881	0.7435964	2.093324
744	-56.43894	-227.2074	170.7684	0.4141928	0.2271349	1.658743	0.9536151
750	-52.59272	-224.0298	171.4371	0.05961174	0.4055006	1.391087	1.019645
756	-48.66699	-218.9188	170.2518	1.011764	0.2838523	1.391087	1.205471
762	-58.85357	-229.9535	171.1	1.161923	0.2166013	0.6879721	0.7987261
768	-45.63415	-216.4303	170.7962	0.9124241	0.421721	0.6879721	1.433161
774	-43.81656	-214.8425	171.0259	0.1068219	0.4771516	0.4225665	2.0109
780	-47.05398	-216.89	169.836	1.073255	0.271274	0.6334235	2.0109
786	-52.19249	-223.1445	170.952	1.154261	0.3517188	0.8967443	0.9033666
792	-42.2025	-213.6621	171.4596	0.7807511	0.1939867	0.4957454	0.9710903
798	-36.57224	-207.7203	171.148	0.1304404	0.1442379	0.5555596	1.533898
804	-33.58919	-204.8651	171.2759	0.7256722	0.710627	0.9311341	0.7106473
810	-39.24607	-211.6923	172.4462	0.227042	0.3271827	0.5185753	0.6082354
816	-53.23713	-223.0263	169.7892	0.5331912	0.9553988	0.2141183	2.397412
822	-42.69069	-213.3504	170.6597	0.5069631	0.2280335	1.228306	1.352497
828	-37.28444	-208.0912	170.8068	0.5069631	0.2772635	1.543695	1.014789
834	-50.93537	-222.0659	171.1305	0.3657795	0.6605121	1.308346	0.9342043
840	-50.50469	-220.7359	170.2312	0.4746737	0.3273158	1.273512	1.739991
846	-41.29283	-211.9777	170.6848	0.3996519	0.4057359	1.610452	1.195648
852	-40.98418	-212.0741	171.0899	0.1285889	0.8811008	1.176097	1.128672
858	-46.28475	-216.2771	169.9924	1.766168	0.53984	0.9888635	1.087771
864	-47.96925	-217.5712	169.6019	1.766168	0.7907243	0.4738564	1.634476
870	-52.1972	-223.4208	171.2236	0.4423414	0.1837829	0.2279635	1.634476
876	-54.36096	-225.4107	171.0498	0.3846943	0.2528376	0.6299289	1.634476
882	-56.89526	-226.4945	169.5993	1.162277	0.7965102	1.746842	1.100827
888	-52.23403	-222.8976	170.6635	0.8200061	0.2911681	1.5487	0.8380223
894	-57.5917	-227.4883	169.8966	0.8200061	0.1516742	1.978198	0.8024809
900	-48.25197	-217.6422	169.3902	0.8961906	2.219784	1.185602	0.8024809
906	-38.81635	-210.2847	171.4684	0.07285275	0.2173882	1.185602	1.046124
912	-39.3016	-209.9225	170.6209	0.4476747	0.5858942	1.743119	0.9923322
918	-34.34589	-205.8202	171.4744	0.4165791	0.238141	0.3949254	1.452653
924	-40.21588	-210.0961	169.8802	1.881329	0.3715017	0.6188758	1.452653
930	-45.8295	-216.7146	170.8851	0.9770199	0.6221759	0.3546983	1.472035
936	-46.2836	-217.0193	170.7357	0.4415058	0.5082409	0.6139327	1.83912
942	-40.10298	-211.2549	171.1519	0.4224918	0.3743993	0.5147889	1.667041
948	-47.01274	-217.5088	170.496	1.160236	0.2136528	0.2854051	1.667041
954	-39.92919	-210.7759	170.8467	0.4354631	0.3369721	1.123907	1.430108
960	-51.92323	-222.9025	170.9793	0.4354631	0.2227693	1.329745	1.041212
966	-57.58756	-227.7776	170.1901	0.3757961	0.9746498	1.456166	1.362492
972	-52.52304	-222.1813	169.6583	0.592009	0.9746498	1.342892	1.682359
978	-53.91449	-224.5769	170.6624	0.145996	0.6783172	1.195538	1.59359
984	-42.56378	-212.2884	169.7246	1.917062	0.3111035	1.326996	0.9267956
990	-23.51072	-194.6076	171.0969	0.8861969	0.3795379	1.215401	0.607463
996	-39.55388	-210.8139	171.26	0.5502476	0.3003178	1.368146	0.607463
1002	-43.74795	-215.001	171.2531	1.011755	0.3636399	0.8752383	0.7259901
1008	-31.05381	-203.3306	172.2768	0.04854814	0.2447787	0.3304534	1.16175
1014	-32.96501	-204.599	171.634	0.1256016	0.2264229	0.6816457	1.312733
1020	-67.02293	-237.9595	170.9366	0.4969489	0.2983043	1.328018	1.121917
1026	-57.95322	-228.7994	170.8461	0.007605864	0.307829	0.8112081	1.949561
1032	-58.92878	-228.7833	169.8545	0.8040063	0.4149444	1.004811	1.956433
1038	-47.89812	-219.5376	171.6394	0.1154705	0.3786795	1.004811	1.142888
1044	-44.37806	-215.7722	171.3941	0.1837578	0.6436383	0.8552721	1.28786
1050	-40.47267	-211.9408	171.4682	0.454176	0.2515287	0.9516108	0.9654965
1056	-42.51937	-212.7745	170.2551	1.045846	0.3506253	1.57863	1.03116
1062	-49.56663	-220.7723	171.2057	0.2689251	0.4952781	1.240219	1.143825
1068	-53.77597	-222.4986	168.7226	1.156301	0.3430726	1.579916	2.095428
1074	-41.919	-211.533	169.614	1.156301	1.550154	0.2997717	1.656194
1080	-39.56933	-207.6961	168.1268	2.234827	1.601929	0.7459987	1.594536
1086	-32.01472	-200.5726	168.5579	2.233829	0.6095023	1.784307	1.192437
1092	-38.65498	-207.5959	168.9409	2.233829	0.381243	1.784307	0.9514175
1098	-40.21693	-210.3586	170.1417	1.078845	0.5402644	1.784307	0.8138682
1104	-30.18057	-201.1125	170.932	0.6633524	0.3163155	1.545493	0.7059766
1110	-31.99059	-201.9032	169.9127	1.757558	0.6011534	1.325812	0.7618929
1116	-37.50339	-207.791	170.2876	1.757558	0.4675906	0.9920194	0.8300707
1122	-34.16828	-204.222	170.0537	0.3632962	0.1475225	2.382789	0.531228
1128	-39.64836	-209.5012	169.8528	1.493018	0.3801037	1.869086	0.5445904
1134	-41.19606	-212.1501	170.954	0.2554217	0.1322588	1.467237	0.6046553
1140	-41.6516	-210.6907	169.0391	1.705388	0.4920061	2.345276	0.7387781
1146	-35.97195	-206.3807	170.4087	0.1163476	0.306854	2.622794	0.6844426
1152	-37.44091	-208.3047	170.8638	0.1642671	0.4535111	1.750952	1.106188
1158	-41.65309	-212.9237	171.2706	0.07447482	0.3717042	1.108751	1.396068
1164	-37.48258	-208.2223	170.7397	0.1788074	0.5999158	1.605281	1.243422
1170	-45.92937	-214.6968	168.7675	1.892254	0.8893024	1.619583	1.221979
1176	-35.80492	-207.1459	171.341	0.6459654	0.3388703	1.003055	0.9151415
1182	-33.95422	-204.3378	170.3835	0.8974809	0.3353559	1.842428	0.7453743
1188	-37.92703	-208.9035	170.9765	0.3033359	0.6072632	1.024253	1.414828
1194	-49.52718	-219.4511	169.9239	1.892293	0.2451176	0.8590466	1.145091
1200	-47.60731	-219.2499	171.6426	0.1256097	0.3498121	0.798578	1.305368
1206	-46.27935	-217.2288	170.9494	0.3815169	0.3498121	0.9430548	1.531736
1212	-54.231	-224.7336	170.5026	1.006677	0.3656592	0.9430548	1.397243
1218	-50.98056	-220.5067	169.5261	0.9826828	0.7503964	1.206026	1.75213
1224	-39.15393	-210.6406	171.4867	0.5786515	0.3957106	0.4858743	1.316865
1230	-34.95499	-206.5381	171.5832	0.5786515	0.3906089	0.4777971	1.245067
1236	-33.90148	-204.8226	170.9212	0.9856643	0.3638772	0.8968096	1.103633
1242	-47.43844	-218.2771	170.8387	0.2743532	0.2446603	1.361472	1.313765
1248	-55.01008	-225.9931	170.9831	0.09461993	0.4448527	1.538855	1.250755
1254	-54.05751	-224.2188	170.1612	0.7252958	0.4079955	1.552319	1.403573
1260	-43.04929	-214.124	171.0747	0.1639177	0.6877455	0.9681994	1.435745
1266	-43.88474	-214.4124	170.5277	0.1107839	0.5011363	0.9681994	1.967264
1272	-34.4842	-205.8914	171.4072	0.4586195	0.2908865	1.277862	0.6711177
1278	-35.97132	-206.7448	170.7735	0.4222253	0.2908865	0.805329	1.71018
1284	-60.14414	-231.1203	170.9762	0.6074217	0.2720016	0.712504	1.482025
1290	-54.47351	-225.4436	170.9701	0.361315	0.4626542	1.446188	1.103424
1296	-64.02445	-234.6458	170.6214	0.1008319	0.2413532	1.857567	1.22219
1302	-65.45237	-236.6857	171.2334	0.2155915	0.7002159	0.6729806	1.491548
1308	-64.91755	-235.2906	170.373	0.1950883	0.5971211	0.5591089	2.236334
1314	-67.10393	-235.5605	168.4566	1.643888	0.660865	1.885953	1.617683
1320	-60.70972	-232.1516	171.4418	0.170167	0.3388496	1.268733	1.027839
1326	-49.52696	-219.8067	170.2797	1.038026	0.2657741	1.765491	0.7324016
1332	-59.86009	-230.3197	170.4596	1.190046	0.4929234	0.9256437	1.264435
1338	-50.95462	-221.6667	170.7121	0.7669302	0.6398689	0.9256437	1.31368
1344	-51.16664	-221.211	170.0444	0.7300824	0.4285843	2.025283	1.096576
1350	-49.09564	-220.2098	171.1142	0.1467526	0.3154265	0.4968775	1.889521
1356	-50.16249	-219.7762	169.6137	1.731538	1.153399	0.8525741	1.059892
1362	-41.42184	-212.0826	170.6608	0.7825352	0.3527349	1.699689	0.7199207
1368	-53.00696	-221.464	168.4571	1.290498	0.4605027	3.442108	0.5478535
1374	-42.86796	-212.076	169.208	1.163449	0.1183827	2.017306	0.8717662
1380	-41.07712	-210.3314	169.2543	0.6217036	0.08538333	2.257325	0.4082525
1386	-35.82391	-206.2801	170.4562	0.05682498	0.1540674	2.284279	0.6616504
