Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1323.52	-1495.868	172.3479	0.00139718	0.00152912	0.0102157	0.000925657	0.00967072	0.000672458	0.00505991	0.00792714	0.0252799	0.00809516	0.00870088	0.00769156	0.0242772	0.0428435	0.00527159	0.0111546	0.00915522	0.0045402	0.0194409	0.00665766	0.00369612	0.000190306	0.0253069	0.000576198	0.011253	0.00722817	0.00145358	0.000465716	0.0238331	0.00835	0.00958584	0.0168417	0.00763383	0.000520942	0.0438408	0.0197738	0.0304347	0.01872	0.0011353	0.000674213	0.0341798	0.00706695	0.00838098	0.00194301	0.00779369	0.0158148	0.0217658	0.0110706	0.0459747	0.00918597	0.000542483	0.0133341	0.0090569	0.0298995	0.0231082	0.000698555	0.00213211	0.00824584	0.0042179	0.00778795	0.0179204	0.0263159	0.00598779	0.0111714	0.000593277	0.00572804	0.0167739	0.00099692	0.000695095	0.00134861	0.00137731	0.00909924	0.028007	0.00873045	0.00215125	0.0221656	0.0100892	0.0065777	0.00038611	0.0059835	0.00447133	0.0272928	0.00380565	0.0236307	0.0281758	0.0446091	0.00982282	0.00943281	0.0298223	0.00755126	0.00229658	0.000525193	0.00687902	0.0031766	0.000890362	0.00803582	0.0147219	0.9472054	0.00125707	0.00137577	0.00919129	0.00083283	0.00870092	0.000605022	0.00455249	0.00713219	0.0227448	0.00728336	0.00782834	0.00692023	0.0218427	0.0385471	0.00474294	0.010036	0.00823712	0.0040849	0.0174913	0.00599002	0.00332546	0.000171222	0.0227691	0.000518416	0.0101246	0.00650331	0.00130781	0.000419013	0.021443	0.00751265	0.00862455	0.0151528	0.00686829	0.000468701	0.0394444	0.0177909	0.0273827	0.0168428	0.00102145	0.000606602	0.0307522	0.00635827	0.00754052	0.00174816	0.00701212	0.0142288	0.0195831	0.00996041	0.0413642	0.00826478	0.000488082	0.011997	0.00814865	0.0269011	0.0207909	0.000628502	0.0019183	0.00741893	0.00379492	0.00700696	0.0161233	0.0236769	0.00538732	0.0100511	0.000533782	0.00515362	0.0150917	0.000896947	0.00062539	0.00121337	0.00123919	0.00818675	0.0251984	0.00785494	0.00193552	0.0199428	0.00907746	0.00591807	0.00034739	0.00538346	0.00402293	0.0245558	0.00342402	0.021261	0.0253503	0.0401356	0.00883777	0.00848687	0.0268316	0.006794	0.00206628	0.000472526	0.00618918	0.00285804	0.000801075	0.00722998	0.0132455	1.111459
36	-1326.743	-1499.137	172.3938	0.00189105	0.00452677	0.00847636	0.00122478	0.000583478	0.00488571	0.00145805	0.003271	0.0299478	0.011708	0.01467	0.00304653	0.0160184	0.0457026	0.00235215	0.0131064	0.00585777	0.0138173	0.01313	0.00574918	0.00369945	0.000122403	0.0274623	0.00312738	0.00794238	0.0044441	0.00451729	0.00235492	0.0135526	0.00517352	0.0070507	0.0261403	0.00178189	0.000214928	0.0323077	0.0222435	0.024909	0.0101843	0.00213922	0.00155314	0.0213673	0.00353363	0.0117633	0.0075922	0.00467814	0.0153632	0.0102869	0.0169325	0.041641	0.00586728	0.000632927	0.0118997	0.00884458	0.0102278	0.0191779	0.00125732	0.00247787	0.00592963	0.00218245	0.00275344	0.0223409	0.00762538	0.00103562	0.000941998	0.0045428	0.00249787	0.0160957	0.00598031	0.000212331	0.00255433	0.00422063	0.000407124	0.0173287	0.0241782	0.000981705	0.0143402	0.00526654	0.00166368	0.00782815	0.00708614	0.00971608	0.0282096	0.00160306	0.034132	0.0294471	0.0276973	0.00878748	0.0245334	0.0129298	0.0102479	0.00298513	0.00310493	0.0140177	0.00808141	0.0124324	0.0105593	0.0141493	1.012006	0.00187881	0.00449747	0.00842149	0.00121685	0.000579701	0.00485408	0.00144861	0.00324983	0.0297539	0.0116322	0.0145751	0.00302681	0.0159147	0.0454067	0.00233692	0.0130216	0.00581985	0.0137278	0.013045	0.00571197	0.0036755	0.000121611	0.0272846	0.00310714	0.00789096	0.00441533	0.00448805	0.00233968	0.0134649	0.00514003	0.00700506	0.0259711	0.00177035	0.000213536	0.0320986	0.0220995	0.0247478	0.0101184	0.00212538	0.00154308	0.021229	0.00351076	0.0116872	0.00754305	0.00464786	0.0152637	0.0102203	0.0168229	0.0413715	0.0058293	0.00062883	0.0118227	0.00878733	0.0101616	0.0190537	0.00124918	0.00246183	0.00589125	0.00216832	0.00273562	0.0221963	0.00757602	0.00102892	0.0009359	0.0045134	0.0024817	0.0159915	0.0059416	0.000210956	0.0025378	0.0041933	0.000404488	0.0172165	0.0240217	0.000975351	0.0142474	0.00523245	0.00165291	0.00777747	0.00704027	0.00965319	0.028027	0.00159269	0.033911	0.0292564	0.027518	0.00873059	0.0243746	0.0128461	0.0101816	0.0029658	0.00308483	0.013927	0.00802909	0.012352	0.0104909	0.0140577	1.006515
72	-1328.535	-1500.925	172.3901	0.00727542	0.00185414	0.00554777	0.00234604	0.00966257	0.000334861	0.00077289	0.00559786	0.023864	0.0148777	0.0065327	0.00206692	0.025849	0.0329668	0.0023139	0.0124044	0.00758352	0.0122457	0.0185291	0.00369522	0.00122163	0.00104467	0.0191736	0.0051636	0.00931205	0.000848115	0.00306746	0.00116869	0.00741422	0.0142616	0.0110759	0.0212102	0.000496434	0.00227804	0.0226005	0.0136496	0.026349	0.00415532	0.00140323	0.000622169	0.02654	0.0131322	0.0138728	0.00267661	0.00415412	0.0195737	0.0189208	0.0189892	0.0453239	0.00550785	0.00219607	0.0254427	0.0129454	0.0179776	0.01541	0.00225684	0.00126129	0.00507273	0.00724861	0.00054903	0.0164548	0.022882	0.00334722	0.0207194	0.0109107	0.000120553	0.0101561	0.00200133	0.00124783	0.00789127	0.00106107	0.00401723	0.0142794	0.0137529	0.000305476	0.0122827	0.00507642	0.00224562	0.00323306	0.000632736	0.0114718	0.0304968	0.00170918	0.043213	0.0317182	0.0325689	0.0160323	0.015829	0.0294278	0.0111592	0.001452	0.00893223	0.00800745	0.0161428	0.00165303	0.00783522	0.0125397	0.9660999	0.00689813	0.00175799	0.00526007	0.00222438	0.00916149	0.000317496	0.000732809	0.00530756	0.0226265	0.0141062	0.00619393	0.00195973	0.0245085	0.0312572	0.00219391	0.0117611	0.00719025	0.0116107	0.0175682	0.00350359	0.00115827	0.000990495	0.0181793	0.00489582	0.00882914	0.000804133	0.00290838	0.00110808	0.00702973	0.013522	0.0105016	0.0201103	0.00047069	0.0021599	0.0214285	0.0129417	0.0249826	0.00393983	0.00133046	0.000589904	0.0251637	0.0124512	0.0131534	0.0025378	0.00393869	0.0185587	0.0179396	0.0180044	0.0429735	0.00522223	0.00208218	0.0241233	0.0122741	0.0170453	0.0146109	0.00213981	0.00119588	0.00480967	0.00687271	0.000520558	0.0156015	0.0216954	0.00317364	0.0196449	0.0103449	0.000114302	0.00962945	0.00189754	0.00118312	0.00748204	0.00100604	0.00380891	0.0135389	0.0130397	0.000289634	0.0116458	0.00481316	0.00212917	0.0030654	0.000599924	0.0108769	0.0289153	0.00162054	0.0409721	0.0300733	0.03088	0.0152009	0.0150081	0.0279017	0.0105805	0.0013767	0.00846902	0.0075922	0.0153056	0.0015673	0.0074289	0.0118894	1.054695
108	-1330.954	-1503.57	172.6157	0.0142196	0.00266754	0.00507468	0.00281573	0.00475072	0.00431008	0.00660417	0.00554689	0.0176789	0.00534889	0.00252457	0.00126372	0.0104266	0.0519487	0.0138821	0.0186685	0.00591594	0.0079087	0.0184785	0.0102195	0.00346647	0.000670024	0.0259309	0.0056293	0.00649879	0.00283464	0.00341267	0.0095725	0.0151123	0.011896	0.0102464	0.0148784	0.000657364	0.00165103	0.0347787	0.0077861	0.0153992	0.00544322	0.000260012	0.00540244	0.0316897	0.00777053	0.00389442	0.00435192	0.00365042	0.00712805	0.012288	0.0162391	0.0518555	0.00270223	0.00280864	0.000929661	0.0119209	0.0349725	0.00498025	0.000357606	0.00164354	0.0146441	0.00351577	0.00158296	0.0139775	0.00465953	0.00907713	0.021366	0.011146	0.00179721	0.012623	0.0180518	0.0038307	0.0125539	0.000358039	0.0282517	0.000489872	0.0201991	0.00753339	0.00184787	0.0156426	0.00124248	0.00249101	0.0164857	0.000451214	0.00781346	0.0023477	0.0271582	0.0103335	0.00088802	0.0224497	0.0100165	0.0189174	9.84611e-05	0.00552553	0.036742	0.0102293	0.00258511	0.0170327	0.0332171	0.0064951	0.766718	0.0138507	0.00259834	0.00494304	0.00274269	0.00462748	0.00419828	0.00643285	0.005403	0.0172203	0.00521013	0.00245908	0.00123094	0.0101561	0.0506011	0.013522	0.0181842	0.00576247	0.00770354	0.0179991	0.00995443	0.00337655	0.000652643	0.0252582	0.00548328	0.00633021	0.0027611	0.00332415	0.00932419	0.0147203	0.0115874	0.00998058	0.0144924	0.000640311	0.0016082	0.0338765	0.00758412	0.0149997	0.00530202	0.000253267	0.0052623	0.0308677	0.00756896	0.0037934	0.00423903	0.00355573	0.00694314	0.0119692	0.0158179	0.0505103	0.00263213	0.00273578	0.000905545	0.0116116	0.0340652	0.00485106	0.000348329	0.0016009	0.0142642	0.00342457	0.00154189	0.0136149	0.00453865	0.00884166	0.0208117	0.0108569	0.00175059	0.0122956	0.0175835	0.00373132	0.0122282	0.000348751	0.0275188	0.000477164	0.0196751	0.00733796	0.00179994	0.0152368	0.00121025	0.00242639	0.016058	0.000439509	0.00761077	0.0022868	0.0264537	0.0100654	0.000864984	0.0218673	0.00975666	0.0184267	9.59069e-05	0.00538219	0.0357889	0.00996394	0.00251805	0.0165909	0.0323555	0.00632661	1.026632
144	-1342.489	-1515.282	172.7936	0.00769261	0.0026596	0.00426792	0.0024148	0.0024175	0.00588212	0.00144247	0.0101439	0.00990245	0.0120154	0.00565522	0.00111542	0.0174013	0.0227567	0.00492335	0.0117041	0.0103794	0.00829785	0.0182087	0.00444695	0.00116754	0.000550626	0.0206506	0.00283331	0.00168565	0.00708793	0.000588967	0.00592962	0.0148124	0.00306278	0.00677974	0.0082576	0.0029521	0.00353736	0.023873	0.00928348	0.0112118	0.00764941	0.000269801	0.00474703	0.0251922	0.00290249	0.00486526	0.00362556	0.00502905	0.00675278	0.00514324	0.0192653	0.0152673	0.00433977	0.00011044	0.0307736	0.0114862	0.0281376	0.00432694	0.000452576	0.00282606	0.00523602	0.00189696	0.00544579	0.0316792	0.00314841	0.00704624	0.0174236	0.00591041	0.0072838	0.0069097	0.00649979	0.00417105	0.00529644	0.000630252	0.0265639	0.000163142	0.0102998	0.0137017	0.000656259	0.0119168	4.93171e-05	0.00326167	0.00857694	0.00422269	0.00168413	0.00141598	0.0216317	0.0257858	0.00412194	0.00862136	0.00222548	0.0178291	0.00678897	0.000983572	0.0197239	0.0142089	0.00324665	0.00651236	0.0172848	0.00503382	0.7808679	0.00942441	0.00325834	0.00522874	0.00295843	0.00296174	0.00720634	0.00176721	0.0124276	0.0121317	0.0147204	0.00692835	0.00136653	0.0213188	0.0278798	0.00603172	0.014339	0.012716	0.0101659	0.0223079	0.00544807	0.00143039	0.000674586	0.0252995	0.00347115	0.00206514	0.0086836	0.000721558	0.00726453	0.0181471	0.00375228	0.00830603	0.0101166	0.00361669	0.00433371	0.0292474	0.0113734	0.0137359	0.00937148	0.000330539	0.0058157	0.0308635	0.00355591	0.00596056	0.00444176	0.00616121	0.008273	0.00630111	0.0236024	0.0187043	0.00531676	0.000135303	0.0377016	0.014072	0.034472	0.00530104	0.000554462	0.00346228	0.00641478	0.00232401	0.00667177	0.038811	0.0038572	0.00863252	0.0213461	0.00724099	0.00892356	0.00846525	0.00796305	0.00511005	0.0064888	0.000772137	0.0325441	0.00019987	0.0126186	0.0167863	0.000804	0.0145995	6.04196e-05	0.00399596	0.0105078	0.00517332	0.00206327	0.00173475	0.0265016	0.0315908	0.00504989	0.0105622	0.00272649	0.0218429	0.00831734	0.001205	0.0241642	0.0174077	0.00397755	0.00797845	0.021176	0.00616705	0.8162432
180	-1333.684	-1506.241	172.5569	0.00546222	0.00441554	0.00392466	0.00294779	0.0071412	0.00508236	0.00208787	0.00630304	0.0332571	0.0153442	0.0068601	0.000619806	0.0247862	0.0443044	0.0115585	0.0104683	0.00600175	0.00409772	0.0234471	0.00226464	0.0118616	0.00579168	0.0236074	0.00145605	0.00536199	0.00763327	0.000879809	0.0033851	0.0117322	0.00570083	0.00862608	0.0150209	0.00398651	0.00342017	0.0260576	0.0045686	0.0235668	0.00488072	0.00109043	0.00846041	0.0237893	0.00501682	0.0148426	0.00503948	0.00557406	0.00674871	0.0196025	0.0120245	0.0536292	0.00847171	0.00243874	0.00545431	0.00818564	0.0257486	0.0240959	0.0088863	0.00480025	0.0124343	0.05169	0.00155076	0.0111328	0.00262632	0.0180819	0.00295602	0.0119744	0.00164332	0.0279758	0.00163966	0.00785964	0.00331661	0.0131947	0.00128429	0.0471343	5.65324e-05	0.0101897	0.0247552	0.00350545	0.00838221	0.00224178	0.00126381	0.0151466	0.0210715	0.014119	0.00703016	0.00487157	0.0104301	0.0349899	0.003636	0.00113814	0.00361859	0.0255861	0.0288528	0.00199375	0.00329229	0.000753722	0.00197649	0.0105509	0.7608495	0.00502154	0.0040593	0.00360802	0.00270996	0.00656506	0.00467232	0.00191942	0.00579452	0.030574	0.0141063	0.00630664	0.000569801	0.0227865	0.04073	0.010626	0.00962373	0.00551754	0.00376713	0.0215554	0.00208194	0.0109047	0.00532442	0.0217028	0.00133857	0.00492939	0.00701743	0.000808828	0.00311199	0.0107857	0.0052409	0.00793014	0.013809	0.00366489	0.00314423	0.0239553	0.00420001	0.0216655	0.00448695	0.00100245	0.00777784	0.02187	0.00461207	0.0136451	0.0046329	0.00512435	0.00620424	0.018021	0.0110544	0.0493025	0.00778822	0.00224199	0.00501426	0.00752524	0.0236713	0.0221519	0.00816937	0.00441297	0.0114312	0.0475198	0.00142564	0.0102346	0.00241443	0.0166231	0.00271753	0.0110083	0.00151074	0.0257188	0.00150737	0.00722554	0.00304903	0.0121302	0.00118067	0.0433316	5.19714e-05	0.00936758	0.022758	0.00322264	0.00770595	0.00206092	0.00116185	0.0139246	0.0193715	0.0129799	0.00646298	0.00447854	0.00958866	0.0321669	0.00334265	0.00104631	0.00332665	0.0235219	0.026525	0.00183289	0.00302667	0.000692913	0.00181703	0.00969966	1.087758
216	-1334.962	-1507.547	172.5844	0.00558604	0.00101014	0.00242873	0.0104864	0.00674599	0.00234147	0.00125513	0.0160917	0.00952676	0.00552352	0.0166939	0.00161937	0.0101664	0.0319393	0.00460898	0.00581888	0.00305661	0.00316005	0.0114653	0.00288625	0.0134565	0.00758622	0.019627	0.0102647	0.00493119	0.0111692	0.00460027	0.000148208	0.0155873	0.0141398	0.0123352	0.0215633	0.00288016	0.000555584	0.0414267	0.0102402	0.0222625	0.00352045	0.00195322	0.0109686	0.027304	0.0028092	0.0030345	0.00741997	0.00215762	0.0148062	0.0261451	0.0123897	0.0448763	0.00800286	0.00321336	0.00203697	0.00452341	0.0122476	0.0178333	0.00511823	0.00100785	0.0190998	0.0264888	0.00526886	0.004534	0.000238101	0.0157775	0.00420234	0.0158164	0.00324323	0.0282359	0.00415894	0.000606711	0.00622514	0.0063603	0.00191794	0.0283207	0.000480471	0.012425	0.0328958	0.00118787	0.00377499	0.000785568	0.0042444	0.00727679	0.0262435	0.0158048	0.0035487	0.0083091	0.00856527	0.00895813	0.00138001	0.00219726	0.00541134	0.0104018	0.034459	0.00074387	0.000993674	0.00290396	0.00605891	0.0014786	0.8785725	0.00589507	0.00106603	0.00256309	0.0110665	0.0071192	0.00247101	0.00132457	0.0169819	0.0100538	0.0058291	0.0176175	0.00170896	0.0107288	0.0337063	0.00486396	0.0061408	0.00322571	0.00333487	0.0120996	0.00304592	0.0142009	0.00800591	0.0207128	0.0108326	0.005204	0.0117872	0.00485478	0.000156408	0.0164496	0.014922	0.0130177	0.0227563	0.0030395	0.00058632	0.0437185	0.0108067	0.0234942	0.00371521	0.00206128	0.0115754	0.0288146	0.00296462	0.00320237	0.00783046	0.00227698	0.0156253	0.0275916	0.0130751	0.047359	0.0084456	0.00339113	0.00214967	0.00477365	0.0129251	0.0188199	0.00540139	0.0010636	0.0201565	0.0279543	0.00556035	0.00478483	0.000251273	0.0166504	0.00443483	0.0166914	0.00342266	0.0297981	0.00438902	0.000640277	0.00656953	0.00671217	0.00202405	0.0298875	0.000507052	0.0131124	0.0347157	0.00125358	0.00398384	0.000829028	0.00447921	0.00767937	0.0276954	0.0166791	0.00374503	0.00876878	0.00903913	0.00945372	0.00145636	0.00231882	0.00571071	0.0109773	0.0363654	0.000785023	0.00104865	0.00306462	0.00639411	0.0015604	0.9475769
252	-1328.325	-1500.621	172.2961	0.00365177	0.000577977	0.00313001	0.00179388	0.00259697	0.00418688	0.000720325	0.00675258	0.0358776	0.0113337	0.0114168	0.000330176	0.021762	0.0449765	0.00728984	0.003027	0.00735903	0.00419609	0.0265275	0.00873607	0.00295716	0.000345711	0.0143313	0.00719593	0.00403706	0.00796558	0.00300936	6.00252e-06	0.0173378	0.0121002	0.00931294	0.0182858	0.00265867	0.00283097	0.0468068	0.0115674	0.00705454	0.0127124	0.00144598	0.00265647	0.044168	0.00658438	0.00206527	0.00904175	0.00596247	0.0133609	0.0171675	0.0317444	0.0572226	0.0035277	0.000401332	0.00710988	0.00162215	0.0143111	0.0132964	0.01461	0.00387762	0.02278	0.0309519	0.0151928	0.0117766	0.00202592	0.0130345	0.0137801	0.0149204	0.00695855	0.00714603	0.00301499	0.0037329	0.00264281	0.00867558	0.00116295	0.0225131	0.00601172	0.00348532	0.0596593	0.00361394	0.00847495	0.00527056	0.00346723	0.0202206	0.0129087	0.00340555	0.000442004	0.00347931	0.01736	0.0141838	0.00126122	0.00437951	0.0009546	0.0294462	0.0371641	4.95544e-05	0.0033039	0.00935986	0.0136974	0.00499731	1.029052	0.00336929	0.000533268	0.00288789	0.00165511	0.00239608	0.003863	0.000664605	0.00623024	0.0331023	0.010457	0.0105337	0.000304635	0.0200787	0.0414973	0.00672594	0.00279285	0.00678977	0.0038715	0.0244755	0.00806029	0.00272841	0.000318969	0.0132227	0.00663929	0.00372477	0.0073494	0.00277657	5.53819e-06	0.0159966	0.0111642	0.00859254	0.0168713	0.00245301	0.00261198	0.043186	0.0106726	0.00650884	0.0117291	0.00133412	0.00245098	0.0407514	0.00607505	0.00190551	0.00834233	0.00550125	0.0123274	0.0158396	0.0292888	0.0527962	0.00325481	0.000370287	0.00655989	0.00149667	0.0132041	0.0122679	0.0134798	0.00357767	0.0210179	0.0285576	0.0140176	0.0108656	0.00186921	0.0120262	0.0127141	0.0137662	0.00642028	0.00659325	0.00278177	0.00344415	0.00243838	0.00800449	0.00107299	0.0207716	0.00554668	0.00321572	0.0550444	0.00333439	0.00781937	0.00486286	0.00319902	0.0186564	0.0119102	0.00314211	0.000407813	0.00321017	0.0160171	0.0130866	0.00116366	0.00404073	0.000880758	0.0271684	0.0342893	4.57211e-05	0.00304833	0.00863583	0.0126378	0.00461075	1.08384
288	-1333.486	-1505.874	172.3877	0.00120992	0.000374226	0.00708072	0.0012069	0.0112617	0.00104902	0.000970525	0.0102529	0.0124854	0.0217566	0.0101359	0.00717241	0.0102712	0.0359328	0.0115248	0.0105228	0.00733876	0.00555409	0.0320269	0.00651225	0.00389461	0.0146256	0.0389934	0.00101884	0.00979249	0.00657053	0.000453765	0.000171675	0.01906	0.0160393	0.0178619	0.00316569	0.00719977	0.00295251	0.0249267	0.00353732	0.00765775	0.00299419	0.00205613	0.00364467	0.0269499	0.0127303	0.00954189	0.000887306	0.00129404	0.0137338	0.0170761	0.0217813	0.052326	0.00506181	0.0128615	0.0010449	0.00275752	0.00981144	0.0124715	0.0069176	0.00754643	0.0166058	0.0351294	0.0120911	0.0113003	0.00252513	0.028933	0.0109117	0.0101502	0.000493976	0.00186068	0.00224518	0.000108959	0.00390399	0.00579472	0.00318344	0.0486014	0.00357568	0.00153013	0.024153	0.0127034	0.014361	0.00191884	0.000746992	0.0138554	0.00975061	0.00417873	0.00564274	0.00196879	0.00723528	0.0268934	0.00145379	0.000211644	0.00190265	0.017734	0.0361257	6.29229e-05	0.000568431	0.00144452	0.00985074	0.00217502	1.024667	0.00121	0.000374252	0.0070812	0.00120699	0.0112625	0.00104909	0.000970591	0.0102536	0.0124862	0.0217581	0.0101366	0.0071729	0.0102719	0.0359352	0.0115256	0.0105235	0.00733926	0.00555447	0.032029	0.00651269	0.00389488	0.0146266	0.038996	0.00101891	0.00979315	0.00657098	0.000453795	0.000171687	0.0190613	0.0160404	0.0178631	0.0031659	0.00720025	0.00295271	0.0249284	0.00353756	0.00765827	0.00299439	0.00205627	0.00364491	0.0269518	0.0127311	0.00954254	0.000887366	0.00129413	0.0137347	0.0170773	0.0217828	0.0523296	0.00506216	0.0128624	0.00104497	0.0027577	0.00981211	0.0124723	0.00691807	0.00754694	0.0166069	0.0351318	0.0120919	0.011301	0.0025253	0.028935	0.0109125	0.0101508	0.000494009	0.00186081	0.00224533	0.000108967	0.00390426	0.00579511	0.00318365	0.0486047	0.00357592	0.00153023	0.0241546	0.0127042	0.0143619	0.00191897	0.000747043	0.0138563	0.00975127	0.00417901	0.00564312	0.00196893	0.00723577	0.0268953	0.00145389	0.000211658	0.00190278	0.0177352	0.0361282	6.29272e-05	0.00056847	0.00144462	0.0098514	0.00217517	0.9999324
324	-1325.239	-1497.962	172.7226	0.000771042	0.00527815	0.00598595	0.000302446	0.00278562	0.0027732	0.00107457	0.0134391	0.0137635	0.0129627	0.0156028	0.00374752	0.0155989	0.0298369	0.00699088	0.00531763	0.00635367	0.00538247	0.00888151	0.00254216	0.00432034	0.00423949	0.0179305	0.00102673	0.00516672	0.00558407	0.00235669	1.15855e-05	0.0222311	0.00113004	0.01313	0.0134292	0.00507521	0.00137054	0.0232374	0.0207233	0.0116143	0.000915226	0.000157412	0.00282949	0.0312153	0.0080596	0.00671382	0.000406414	0.000525265	0.0105064	0.00658722	0.0194366	0.0509163	0.00630255	0.000280151	0.000783051	0.00706226	0.0169952	0.0206508	0.00544619	5.5536e-05	0.0203721	0.0350065	0.0092982	0.00335547	0.00122917	0.0195816	0.0178547	0.00594126	0.00231078	0.0072243	0.00393807	0.00152237	0.00166659	0.00577781	0.00157649	0.0271679	0.00603067	0.00381902	0.0328651	0.0149814	0.0104514	0.00316521	0.000912508	0.0179591	0.0324173	0.000228333	0.00836019	0.0063753	0.0144786	0.00434146	0.00106489	0.00140205	0.00374019	0.0231479	0.0251927	0.00376623	0.00079162	0.00357131	0.00998351	0.00263026	0.7790061	0.000853572	0.00584311	0.00662667	0.000334819	0.00308378	0.00307003	0.00118959	0.0148775	0.0152367	0.0143502	0.0172729	0.00414864	0.0172685	0.0330305	0.00773916	0.00588681	0.00703375	0.0059586	0.00983216	0.00281427	0.00478277	0.00469327	0.0198497	0.00113663	0.00571976	0.00618178	0.00260895	1.28256e-05	0.0246106	0.001251	0.0145354	0.0148666	0.00561845	0.00151723	0.0257247	0.0229414	0.0128574	0.00101319	0.000174261	0.00313235	0.0345565	0.00892227	0.00743245	0.000449915	0.000581488	0.011631	0.00729229	0.021517	0.0563662	0.00697716	0.000310138	0.000866867	0.00781818	0.0188144	0.0228612	0.00602913	6.14804e-05	0.0225526	0.0387535	0.0102935	0.00371463	0.00136074	0.0216775	0.0197658	0.00657719	0.00255812	0.00799757	0.00435959	0.00168532	0.00184498	0.00639625	0.00174524	0.0300758	0.00667618	0.0042278	0.0363829	0.016585	0.0115701	0.00350401	0.00101018	0.0198814	0.0358871	0.000252774	0.00925504	0.0070577	0.0160284	0.00480616	0.00117887	0.00155212	0.00414053	0.0256256	0.0278892	0.00416936	0.000876353	0.00395357	0.0110521	0.00291179	0.9033121
