Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1540.848	-1712.695	171.8471	0.000449823	0.0176326	0.00428897	6.96339e-05	0.011876	0.000910233	0.0106305	0.00756415	0.0273983	0.00157551	0.0295231	0.00588386	0.0447801	0.0275454	0.00242044	0.0300881	3.69478e-05	0.00323304	0.0309836	0.0184586	0.011504	0.000141948	0.0149453	0.00645007	0.0130507	0.0387764	0.0138447	0.00677077	0.0177771	0.0154955	0.0189071	0.0227891	0.0079692	0.0347606	0.0643114	0.00727675	0.0129791	0.00937624	0.00169595	0.00568752	0.0473546	0.0189165	0.00495066	0.00686484	0.0042817	0.0147575	0.0289186	0.0120613	0.077755	0.0111478	0.00191029	0.00256671	0.00793142	0.015878	0.0171021	0.000322198	0.00195439	0.0171763	0.00898992	0.00770221	0.0121505	0.029611	0.00982865	0.0131195	0.000506284	0.00856875	0.0211462	0.0103954	0.00106978	0.00293342	0.00551689	0.0195837	0.00189918	0.048036	0.00367907	0.00519352	0.00864425	0.00954249	0.0192968	0.0146699	0.00351294	0.000422672	0.0110352	0.00539206	0.0458383	0.00581585	0.0345713	0.012154	0.0325585	0.01713	0.0241716	0.0109577	0.00668254	0.0210953	0.0026414	0.00574761	0.00501369	1.103736	0.000321639	0.012608	0.00306677	4.97907e-05	0.00849175	0.000650849	0.0076012	0.00540863	0.0195908	0.00112654	0.0211101	0.00420717	0.0320194	0.019696	0.0017307	0.0215141	2.6419e-05	0.00231174	0.0221544	0.0131986	0.00822575	0.000101498	0.0106864	0.00461203	0.00933174	0.0277265	0.00989943	0.00484134	0.0127113	0.0110798	0.0135192	0.016295	0.00569826	0.024855	0.0459849	0.00520313	0.0092805	0.00670434	0.00121266	0.00406678	0.0338602	0.013526	0.0035399	0.0049086	0.00306156	0.0105522	0.0206778	0.00862425	0.0555975	0.00797107	0.00136592	0.00183529	0.00567124	0.0113533	0.0122286	0.000230383	0.00139746	0.0122817	0.00642811	0.00550735	0.00868801	0.0211729	0.00702783	0.00938089	0.000362011	0.00612696	0.0151203	0.0074331	0.000764931	0.0020975	0.00394477	0.014003	0.00135798	0.0343475	0.00263066	0.00371355	0.00618095	0.00682322	0.0137979	0.0104895	0.00251188	0.000302225	0.00789059	0.00385552	0.032776	0.00415854	0.0247197	0.00869051	0.0232805	0.0122485	0.0172835	0.00783512	0.00477825	0.0150839	0.0018887	0.00410975	0.00358496	1.398532
36	-1543.578	-1715.422	171.8449	0.000394442	0.00861929	0.00229577	0.000134821	0.0120625	0.00292071	0.00663381	0.00374586	0.0220246	0.0103949	0.0212099	0.00726118	0.0420674	0.0171467	0.00326015	0.0200441	0.00111365	0.0110617	0.0181488	0.0254522	0.00577055	0.000144706	0.00650851	0.00877375	0.00507709	0.0319407	0.0125125	0.026982	0.00957171	0.0209076	0.00738852	0.0573369	0.00415246	0.0363375	0.0527177	0.0154932	0.00905704	0.00809305	0.00430853	0.00716332	0.048924	0.00305447	0.0100438	0.0154832	0.00111833	0.0195861	0.00608829	0.00889896	0.0882862	0.00542668	0.0177479	0.00165376	0.0149035	0.00453814	0.0313363	0.011655	0.0022874	0.0162284	0.00507463	0.00542371	0.00359027	0.00536647	0.0119965	0.0112139	0.00973255	0.01072	0.00994068	0.0180355	0.00882084	0.0211953	0.0101929	0.0828557	0.000733748	0.000895172	0.0122354	0.0338923	0.0184421	0.009718	0.000604641	0.0105666	0.0107359	0.00159577	0.012397	0.00291083	0.00329446	0.00359553	0.0273626	0.00983555	0.0113558	0.0324876	0.00943114	0.022352	0.0203391	0.0121	0.00269214	0.00982458	0.000621129	1.145694	0.000288405	0.00630218	0.0016786	9.85774e-05	0.00881974	0.00213554	0.00485045	0.00273887	0.0161037	0.00760045	0.0155081	0.00530917	0.0307585	0.0125372	0.00238373	0.0146557	0.000814269	0.00808802	0.0132699	0.0186099	0.00421926	0.000105805	0.00475884	0.00641511	0.00371222	0.0233541	0.00914875	0.0197285	0.00699856	0.015287	0.00540228	0.0419231	0.00303616	0.026569	0.0385457	0.0113282	0.00662225	0.00591741	0.00315027	0.00523762	0.0357719	0.00223334	0.00734372	0.0113209	0.000817693	0.0143208	0.00445159	0.00650667	0.0645524	0.00396783	0.0129768	0.00120919	0.010897	0.00331816	0.0229122	0.00852183	0.00167248	0.0118658	0.00371043	0.00396566	0.0026251	0.00392381	0.00877151	0.00819927	0.00711617	0.00783818	0.00726835	0.0131871	0.00644954	0.0154974	0.00745276	0.0605817	0.000536496	0.000654524	0.00894617	0.0247811	0.0134843	0.00710552	0.000442096	0.00772599	0.0078498	0.00116678	0.00906435	0.00212832	0.00240881	0.00262895	0.0200067	0.00719147	0.00830302	0.023754	0.00689578	0.0163431	0.0148714	0.00884715	0.00196842	0.00718345	0.000454152	1.367668
72	-1543.472	-1715.545	172.0726	0.0106891	0.00654342	0.0094107	0.00189258	0.00795559	0.000343503	0.000819669	0.0074903	0.0252863	0.00722458	0.0199839	0.00707423	0.0422665	0.0327298	0.00864185	0.0432451	0.00250929	0.0105846	0.020884	0.0158612	0.0030114	0.00454628	0.00585659	0.00874876	0.00435505	0.0322334	0.017244	0.0250011	0.00360095	0.0137172	0.00863371	0.0255236	0.00385406	0.02381	0.045129	0.0183939	0.0161968	0.00142969	0.00203751	0.00386139	0.0291275	0.00332861	0.0196121	0.00163076	8.9818e-05	0.0222484	0.0147034	0.0205189	0.0813082	0.00388998	0.0253609	0.00236329	0.0152655	0.0315627	0.00650092	0.0187622	0.00226264	0.00881954	0.0413574	0.00102924	0.00370677	0.0242461	0.00746463	0.0140615	0.0203447	0.00466991	0.00258348	0.000609841	0.0120636	0.032047	0.000259906	0.00435476	0.00259472	0.00622504	0.000818776	0.00355591	0.022761	0.00669279	0.00188458	0.000712168	0.000539106	0.00694498	0.00439949	0.0156841	0.0200387	0.00894658	0.0254406	0.0107664	0.0140232	0.0177986	0.0115808	0.00635521	0.00984528	0.00786833	0.0108194	0.00875885	0.00644342	1.055379	0.00850857	0.0052086	0.00749097	0.0015065	0.0063327	0.00027343	0.000652461	0.00596232	0.020128	0.00575081	0.0159073	0.00563112	0.0336444	0.0260531	0.00687896	0.0344233	0.00199741	0.00842541	0.0166238	0.0126256	0.00239709	0.00361886	0.00466188	0.00696406	0.00346665	0.025658	0.0137263	0.019901	0.00286638	0.010919	0.00687248	0.0203169	0.00306785	0.0189529	0.0359229	0.0146416	0.0128928	0.00113804	0.00162187	0.00307368	0.0231856	0.00264959	0.0156114	0.00129809	7.14956e-05	0.0177099	0.011704	0.0163331	0.0647218	0.00309645	0.0201874	0.00188119	0.0121514	0.0251241	0.00517477	0.0149348	0.00180108	0.0070204	0.0329207	0.000819284	0.00295061	0.0193	0.00594189	0.0111931	0.0161945	0.00371727	0.00205647	0.000485437	0.00960265	0.0255096	0.000206886	0.00346642	0.00206541	0.00495517	0.00065175	0.00283052	0.0181179	0.0053275	0.00150013	0.000566889	0.000429131	0.00552824	0.00350202	0.0124846	0.0159509	0.00712153	0.0202509	0.00857013	0.0111625	0.0141678	0.00921838	0.00505879	0.0078369	0.00626324	0.00861229	0.00697209	0.005129	1.256273
108	-1523.635	-1695.491	171.856	0.00636706	0.00460324	0.00351261	0.00162075	0.00903207	0.000259258	0.00397823	0.00442094	0.0338224	0.00212434	0.0338247	0.0035469	0.0340134	0.0554413	0.0153439	0.0165466	0.00306627	0.00986576	0.00769022	0.0347119	0.0135651	0.00296237	0.00877892	0.00278763	0.00932259	0.0285095	0.029487	0.0159115	0.00864482	0.0216263	0.0114806	0.0100289	0.000685804	0.0214318	0.0505933	0.00576059	0.0136932	0.00107038	0.000497218	0.017151	0.0377042	0.00492739	0.00989638	0.00879027	0.00215856	0.00536879	0.0148138	0.0288192	0.123553	0.00401704	0.0170955	0.00202124	0.0162245	0.00426569	0.0444929	0.00701615	0.000890434	0.00703918	0.010244	0.00491914	0.000668743	0.00414662	0.0139326	0.0147841	0.00616389	0.00244558	0.0147906	0.0186365	0.00426378	0.0222704	0.00100271	0.0627841	0.0041794	0.00356469	0.0140026	0.0189985	0.0437104	0.00553818	0.00705985	0.00635764	0.00191678	0.00481245	0.0134588	0.00495286	0.000355194	0.00678903	0.0456942	0.0116612	0.0135359	0.0166017	0.000773205	0.0332364	0.0356445	0.002214	0.0112767	0.00737101	0.000980035	1.102457	0.00457203	0.00330547	0.00252232	0.00116382	0.00648571	0.000186167	0.00285667	0.00317457	0.024287	0.00152544	0.0242887	0.00254694	0.0244242	0.039811	0.011018	0.0118817	0.00220181	0.00708435	0.00552215	0.0249258	0.00974074	0.0021272	0.00630393	0.00200173	0.00669432	0.020472	0.0211739	0.0114257	0.00620763	0.0155293	0.0082439	0.0072015	0.000492459	0.0153897	0.0363298	0.00413653	0.00983274	0.000768612	0.00035704	0.0123157	0.0270744	0.00353823	0.00710635	0.00631207	0.00155001	0.00385519	0.0106374	0.0206943	0.0887201	0.00288454	0.0122759	0.0014514	0.0116504	0.00306308	0.0319492	0.00503812	0.000639399	0.00505466	0.00735598	0.00353231	0.000480208	0.00297759	0.0100047	0.0106161	0.00442614	0.00175611	0.0106208	0.0133824	0.00306172	0.0159918	0.000720019	0.0450837	0.00300112	0.00255971	0.0100549	0.0136424	0.0313874	0.00397683	0.0050695	0.00456527	0.00137639	0.0034557	0.00966441	0.00355653	0.000255056	0.00487503	0.0328119	0.00837363	0.00971981	0.0119213	0.000555219	0.0238662	0.0255954	0.00158982	0.0080975	0.00529294	0.000703739	1.392612
144	-1537.753	-1709.939	172.186	0.00180564	0.00942454	0.00301686	0.000353786	0.00243602	0.00111663	0.00206772	0.00470294	0.0186906	0.00185947	0.0234675	0.0121659	0.0216708	0.0319824	0.00703904	0.0146095	0.00451553	0.0104496	0.0285336	0.0125773	0.00433565	0.00866512	0.0108422	0.00812262	0.00378376	0.0410869	0.0147042	0.00846901	0.00849475	0.012176	0.00418765	0.00732705	0.00466155	0.0402951	0.0350838	0.0107371	0.00676458	0.00050043	0.000268888	0.010871	0.0345837	0.00108914	0.00678283	0.00597853	0.00163692	0.00416942	0.00692536	0.00678196	0.0775554	0.00787116	0.0131306	0.000157132	0.0146219	0.00684791	0.029912	0.00254735	0.0054778	0.0138361	0.00858761	0.00706745	0.000716566	0.0267234	0.0109349	0.0124702	0.0105579	0.00510794	0.0116099	0.020307	0.0108986	0.0137083	0.00137552	0.0492754	0.000554511	0.000204605	0.0149103	0.0240842	0.0050891	0.0222359	0.0023741	0.00447263	0.0201223	0.00123638	0.00986128	0.00315642	0.0145938	0.013495	0.045824	0.00426255	0.00608748	0.0296556	0.00339062	0.0185183	0.0468795	0.00400158	0.00349069	0.00499437	0.000444189	1.023672	0.00152112	0.00793947	0.00254148	0.000298039	0.00205216	0.000940681	0.0017419	0.00396188	0.0157455	0.00156647	0.0197697	0.0102489	0.018256	0.0269428	0.00592986	0.0123074	0.003804	0.00880305	0.0240374	0.0105955	0.00365247	0.00729972	0.00913377	0.00684271	0.00318754	0.0346127	0.0123872	0.00713451	0.0071562	0.0102574	0.00352778	0.0061725	0.00392701	0.0339456	0.0295555	0.00904525	0.00569866	0.000421575	0.000226518	0.00915804	0.0291342	0.000917522	0.00571403	0.00503647	0.00137898	0.00351243	0.00583411	0.00571329	0.0653347	0.00663087	0.0110616	0.000132372	0.0123179	0.00576886	0.0251986	0.00214595	0.00461464	0.0116559	0.00723442	0.0059538	0.000603654	0.0225125	0.00921183	0.0105052	0.00889422	0.00430306	0.00978044	0.0171071	0.00918122	0.0115482	0.00115878	0.0415109	0.000467134	0.000172365	0.0125608	0.0202892	0.00428719	0.0187321	0.002	0.00376786	0.0169515	0.00104156	0.00830739	0.00265905	0.0122942	0.0113686	0.0386033	0.00359088	0.00512825	0.0249826	0.00285635	0.0156003	0.0394925	0.00337104	0.00294065	0.00420738	0.000374197	1.187048
180	-1536.96	-1709.224	172.2644	0.0045872	0.00800923	0.00126704	0.000857836	0.00387966	0.00405091	0.00409844	0.00901221	0.0595406	0.0163817	0.0179429	0.00137108	0.0254115	0.0287467	0.00604639	0.0142477	0.00234993	0.00299784	0.00992659	0.0105277	0.0164785	0.00475727	0.00806121	0.0126714	0.00159125	0.0427618	0.025912	0.00645015	0.00693978	0.0193103	0.0049062	0.0138607	0.00226747	0.0183505	0.0280618	0.0127375	0.0163528	0.00220043	0.000312809	0.00731332	0.0380962	0.00201178	0.0192426	0.00834753	0.00309404	0.00472242	0.0143627	0.00915521	0.086071	0.00674212	0.00781815	0.00084059	0.0187844	0.0101452	0.0223192	0.00592937	0.00418021	0.00492026	0.0109446	0.00039719	0.00660926	0.0121373	0.016103	0.010468	0.0037053	0.00694508	0.0101832	0.0166927	0.0117	0.0245442	0.00576729	0.0676265	0.00115642	0.000293805	0.00902795	0.0363466	0.0131108	0.0358268	0.00283624	0.00262394	0.012201	0.00327907	0.0201277	0.00204369	0.0122069	0.0115451	0.0402291	0.00651076	0.0014047	0.0235742	0.00469097	0.0179448	0.0429294	0.00323124	0.00828304	0.00154116	0.0114214	0.8368705	0.00359064	0.00626924	0.000991775	0.000671473	0.00303681	0.00317086	0.00320807	0.00705432	0.0466055	0.0128228	0.0140448	0.00107322	0.0198909	0.0225015	0.00473283	0.0111524	0.00183941	0.00234656	0.00777006	0.00824061	0.0128986	0.00372376	0.00630993	0.00991856	0.00124555	0.0334719	0.0202826	0.00504887	0.00543213	0.0151152	0.00384034	0.0108495	0.00177486	0.0143639	0.0219654	0.00997028	0.0128002	0.00172239	0.000244852	0.00572451	0.0298199	0.00157473	0.0150622	0.00653404	0.00242187	0.00369649	0.0112424	0.00716626	0.0673723	0.00527741	0.00611968	0.000657973	0.0147036	0.00794119	0.0174704	0.00464123	0.00327207	0.00385134	0.00856691	0.000310901	0.00517341	0.00950047	0.0126046	0.00819384	0.00290033	0.00543628	0.00797089	0.0130662	0.00915819	0.0192121	0.00451436	0.0529348	0.000905189	0.000229976	0.00706665	0.0284504	0.0102625	0.0280435	0.00222007	0.0020539	0.00955036	0.0025667	0.015755	0.0015997	0.00955496	0.00903695	0.0314894	0.00509631	0.00109953	0.0184528	0.00367186	0.0140464	0.0336031	0.00252926	0.00648357	0.00120635	0.00894014	1.277544
216	-1526.523	-1698.312	171.789	0.00607664	0.0039556	0.00135648	0.00281164	0.00835793	0.00101529	0.0108462	0.0127137	0.0291941	0.00280375	0.0221182	0.00530707	0.0412548	0.0226643	0.00776607	0.0111957	0.00108733	0.00607124	0.00891041	0.0266126	0.0196086	0.00423809	0.0131513	0.0133233	0.00450917	0.0523099	0.0359126	0.00907697	0.00906794	0.0150606	0.0121979	0.027411	0.00299962	0.0297265	0.0584942	0.00770123	0.0132852	0.00472879	0.00391959	0.0212391	0.0310153	0.00293903	0.0118824	0.0147332	0.000836365	0.0165367	0.0316846	0.0116959	0.0894996	0.0123722	0.0182316	0.00444726	0.0229787	0.0164972	0.012696	0.00251661	0.00255407	0.0142231	0.00401666	0.00808052	0.00364187	0.00111688	0.0182797	0.0140506	0.00200643	0.0078785	0.0166814	0.0231022	0.00151073	0.0124181	0.00460652	0.0567996	0.00621141	0.00290204	0.0324878	0.0221517	0.0226694	0.0188873	0.00231902	0.0135816	0.00775755	0.0049825	0.0124357	0.00110363	0.00113619	0.00841051	0.0356334	0.010259	0.0158384	0.0213106	0.00209738	0.000321906	0.0493596	0.00166108	0.0121998	0.0119832	0.011474	1.146369	0.00430728	0.00280383	0.000961508	0.00199296	0.00592431	0.000719665	0.00768809	0.00901177	0.0206935	0.00198737	0.0156779	0.00376178	0.0292425	0.016065	0.00550479	0.00793579	0.000770727	0.00430345	0.00631592	0.0188637	0.0138991	0.00300406	0.00932201	0.00944389	0.00319621	0.0370786	0.0254558	0.00643398	0.00642758	0.0106753	0.00864619	0.0194296	0.0021262	0.0210709	0.0414622	0.00545882	0.00941691	0.00335188	0.0027783	0.0150548	0.0219844	0.00208326	0.00842252	0.0104433	0.000592836	0.0117217	0.0224589	0.00829033	0.0634395	0.00876974	0.0129231	0.00315233	0.0162879	0.0116936	0.00899926	0.00178384	0.00181039	0.0100817	0.00284711	0.00572767	0.00258145	0.000791674	0.0129571	0.00995943	0.00142221	0.00558448	0.0118242	0.0163754	0.00107084	0.00880223	0.00326522	0.040261	0.0044028	0.00205704	0.0230281	0.0157017	0.0160686	0.0133878	0.00164378	0.009627	0.00549875	0.00353172	0.0088147	0.000782283	0.000805362	0.00596158	0.0252578	0.00727183	0.0112266	0.0151055	0.00148667	0.000228175	0.0349873	0.00117741	0.00864753	0.00849401	0.00813309	1.410785
252	-1530.527	-1702.453	171.9258	0.00508529	0.00407128	0.00220697	0.000984059	0.00474901	0.00323204	0.00501625	0.00558031	0.0436506	0.0038918	0.025053	0.00277559	0.0291965	0.0337126	0.00487566	0.0144547	3.50435e-05	0.00874631	0.0321095	0.0308957	0.00440154	0.003962	0.0106923	0.0136412	0.00299967	0.0359362	0.0189719	0.0045661	0.011797	0.017799	0.00219086	0.0118051	0.00717146	0.0302162	0.0363553	0.00493254	0.0112945	0.00641002	0.000167352	0.00521438	0.0266462	0.00329059	0.0151524	0.0159044	0.00422125	0.00985798	0.0139422	0.0168936	0.0967316	0.00481536	0.0095338	0.0123601	0.0179221	0.0108259	0.0243512	0.00978144	0.0101795	0.0146971	0.0140251	0.0111222	0.00406939	0.0178759	0.0319184	0.00581082	0.0043138	0.0090922	0.012678	0.0176071	0.0049979	0.0271563	0.00232853	0.0594078	0.00244126	0.0108618	0.010053	0.0384965	0.0307294	0.018778	0.00276054	0.0176107	0.00324284	0.00334543	0.0208211	0.000159796	0.00101996	0.00735072	0.0376233	0.0100879	0.012012	0.0233894	0.00222462	0.000913805	0.0288743	0.00550766	0.0182178	0.0138259	0.0342941	1.029457	0.00364537	0.00291849	0.00158206	0.000705419	0.00340431	0.00231688	0.00359588	0.00400022	0.0312908	0.00278982	0.0179592	0.00198967	0.0209294	0.0241668	0.0034951	0.0103618	2.51208e-05	0.00626976	0.0230176	0.0221475	0.00315523	0.00284014	0.00766472	0.00977861	0.0021503	0.0257608	0.0135999	0.00327319	0.00845662	0.0127592	0.00157051	0.00846244	0.00514084	0.0216604	0.0260612	0.00353588	0.00809641	0.004595	0.000119966	0.00373791	0.0191012	0.00235885	0.010862	0.011401	0.00302599	0.00706666	0.00999441	0.0121101	0.0693417	0.00345187	0.00683427	0.0088603	0.0128474	0.00776049	0.0174561	0.00701179	0.00729713	0.0105356	0.0100538	0.0079729	0.00291713	0.0128143	0.0228806	0.00416546	0.00309233	0.00651771	0.00908815	0.0126216	0.00358273	0.0194669	0.0016692	0.0425863	0.00175001	0.00778626	0.00720648	0.0275961	0.0220283	0.013461	0.00197888	0.0126242	0.00232462	0.00239816	0.0149255	0.000114549	0.000731158	0.00526934	0.0269701	0.0072315	0.00861079	0.0167666	0.00159471	0.000655058	0.0206984	0.00394815	0.0130594	0.00991104	0.0245836	1.394999
288	-1539.076	-1711.212	172.1355	0.000297059	0.0047924	0.00342147	0.0013772	0.00714086	0.00117868	0.00599674	0.00911901	0.0133702	0.0089118	0.0238458	0.00689783	0.0142876	0.0210312	0.0123995	0.0182393	0.000279029	0.00494672	0.0336753	0.0207119	0.0056087	0.0325644	0.0103356	0.00492841	0.00979397	0.0348504	0.0239889	0.00943246	0.0160355	0.0200684	0.0199316	0.00456952	0.00920032	0.0296417	0.0410357	0.00399062	0.0147645	0.00176092	0.00043913	0.0198004	0.0296035	0.00738069	0.0105694	0.00207738	0.00167913	0.0157547	0.019102	0.00949727	0.0729572	0.00305226	0.0152144	0.0013359	0.0204711	0.00775813	0.0238745	0.00413376	0.00742218	0.00842101	0.00756985	0.00105923	0.00968051	0.0077057	0.00694008	0.00296056	0.00144231	0.00411753	0.0158082	0.0266325	0.00703722	0.0392667	0.00649362	0.0389638	0.00381018	0.00405967	0.00346187	0.0219583	0.0135229	0.0254719	0.0088422	0.00785234	0.0139409	0.00881156	0.023582	0.00103665	0.000666452	0.0044634	0.0465406	0.00374677	0.0043463	0.0268595	0.00697019	0.00113477	0.0202562	0.00701285	0.0039047	0.00680183	0.00931895	1.013153	0.000239754	0.00386791	0.00276144	0.00111153	0.00576333	0.000951302	0.00483992	0.00735988	0.010791	0.00719264	0.0192458	0.00556719	0.0115314	0.0169741	0.0100075	0.0147208	0.000225202	0.00399246	0.0271791	0.0167164	0.00452673	0.0262825	0.00834176	0.00397768	0.00790463	0.0281275	0.0193613	0.00761287	0.0129421	0.0161971	0.0160866	0.00368802	0.0074255	0.0239236	0.0331196	0.0032208	0.0119163	0.00142123	0.000354418	0.0159808	0.0238927	0.0059569	0.00853052	0.00167663	0.00135521	0.0127155	0.0154171	0.00766517	0.0588832	0.00246346	0.0122794	0.0010782	0.0165221	0.00626152	0.0192689	0.00333632	0.00599038	0.00679653	0.00610957	0.000854894	0.00781306	0.00621921	0.00560128	0.00238945	0.00116407	0.00332322	0.0127586	0.0214948	0.00567969	0.0316919	0.00524095	0.0314474	0.00307516	0.00327653	0.00279405	0.0177223	0.0109143	0.0205582	0.00713647	0.00633756	0.0112516	0.00711174	0.0190328	0.000836671	0.000537888	0.00360238	0.0375626	0.00302399	0.00350787	0.0216781	0.00562558	0.000915862	0.0163486	0.00566002	0.00315145	0.0054897	0.00752125	1.239016
324	-1546.912	-1718.986	172.0742	0.000841117	0.0193032	0.00802508	0.000173766	0.00731568	0.00449758	0.00259649	0.007594	0.0157208	0.00772691	0.0348059	0.00425898	0.0252757	0.0210862	0.00226506	0.0125921	0.00168379	0.0126196	0.0132869	0.00935899	0.0159682	0.00148021	0.0200057	0.0028901	0.00909973	0.0389579	0.0230956	0.00181271	0.0181869	0.0285292	0.00915526	0.0345549	0.00435158	0.0470603	0.0500264	0.0157126	0.0140293	0.000201804	4.3336e-05	0.0082516	0.0351881	0.0114417	0.0140602	0.00730676	0.000291378	0.0143671	0.022468	0.0180311	0.0723826	0.0151895	0.0140419	0.00392928	0.0183605	0.00875791	0.0184634	0.00106627	3.64973e-05	0.0100549	0.004847	0.00338337	0.0203591	0.00307966	0.00685241	0.00179572	0.00760472	0.00686911	0.014551	0.0271863	0.00635834	0.0385932	0.00129159	0.0300852	0.0213368	0.00762119	0.00479244	0.038934	0.00045208	0.00991364	0.0128683	0.00812056	0.0290521	0.0111278	0.0164528	0.00565588	0.00326363	0.00871802	0.0133701	0.00392584	0.0117999	0.0263987	0.00187484	0.00681069	0.0309863	0.00781346	0.00637722	0.00983232	0.0174952	0.966198	0.0006335	0.0145385	0.00604422	0.000130874	0.00550992	0.00338742	0.00195559	0.00571954	0.0118403	0.00581964	0.0262146	0.00320772	0.0190368	0.0158814	0.00170596	0.00948396	0.00126817	0.00950466	0.0100072	0.00704887	0.0120267	0.00111485	0.0150676	0.00217673	0.00685361	0.0293418	0.0173948	0.00136527	0.0136977	0.0214872	0.00689543	0.0260256	0.00327746	0.0354442	0.0376781	0.0118342	0.0105664	0.000151992	3.26392e-05	0.00621482	0.0265025	0.00861751	0.0105896	0.0055032	0.000219456	0.0108208	0.0169221	0.0135804	0.0545161	0.0114402	0.0105759	0.0029594	0.0138285	0.00659616	0.013906	0.00080308	2.74885e-05	0.007573	0.0036506	0.00254824	0.0153338	0.0023195	0.005161	0.00135248	0.00572762	0.00517358	0.0109593	0.0204758	0.00478889	0.0290671	0.000972784	0.0226592	0.0160702	0.00574002	0.0036095	0.0293237	0.000340492	0.00746662	0.00969194	0.00611613	0.021881	0.00838107	0.0123917	0.00425981	0.00245806	0.00656612	0.0100699	0.0029568	0.00888732	0.0198826	0.00141207	0.00512958	0.0233379	0.00588483	0.0048031	0.00740536	0.0131768	1.327729
