Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-622.3473	-791.8563	169.509	1.333101	0.3005556	1.312262	0.991574	0.8098232
6	-623.5691	-794.2922	170.7231	0.8009673	0.6691351	0.4944994	0.8199118	0.9236934
12	-611.6905	-781.765	170.0745	0.8441894	0.704673	0.8506806	1.189423	0.7994219
18	-605.2414	-774.7476	169.5062	0.3498786	0.8518014	1.987413	1.005146	0.8432439
24	-616.3162	-785.364	169.0478	1.606487	0.8518014	1.229562	0.6361483	1.11626
30	-616.2157	-787.0421	170.8264	0.04182508	1.082606	0.5893499	0.6760388	1.232161
36	-623.316	-793.1521	169.836	0.04686423	0.8701931	1.669542	1.180317	0.9115109
42	-622.5642	-791.7057	169.1416	0.4197308	0.9265655	2.230057	1.141495	0.6696605
48	-614.3065	-783.6978	169.3912	0.4864391	1.137677	1.542507	1.141495	0.7816053
54	-614.3765	-783.9487	169.5722	0.1234256	1.000438	1.619062	1.336989	0.8498705
60	-619.2079	-789.6336	170.4257	0.1841789	0.780586	0.990005	1.32278	0.7501868
66	-620.3437	-789.5762	169.2325	0.02739202	1.536294	1.389995	1.325374	1.003023
72	-615.6483	-786.1633	170.515	0.1003368	0.7237331	1.216856	0.8438909	1.08619
78	-628.2271	-798.6988	170.4717	0.0666111	0.7331428	1.074728	1.052967	1.08619
84	-615.6928	-786.3072	170.6144	0.2804779	0.6213365	0.9347052	1.052967	0.9731013
90	-611.5521	-781.9524	170.4004	0.1546596	0.5196175	1.382137	1.097366	0.9000453
96	-617.1069	-787.2909	170.184	0.01847556	1.160457	1.19781	1.097676	0.8175971
102	-616.6241	-787.1852	170.5611	0.004240732	0.4681574	1.364586	1.229724	0.7823086
108	-614.7528	-784.8324	170.0796	0.03322174	0.9427067	1.364586	1.172124	0.9013781
114	-615.938	-785.0314	169.0934	0.1441014	0.6141846	2.553068	1.408449	0.8214353
120	-606.953	-776.3528	169.3998	0.09190347	0.7269117	2.699774	0.8851033	0.8920322
126	-602.5269	-772.565	170.0381	0.09004696	0.8393744	1.617132	0.8851033	1.042816
132	-621.3694	-791.2788	169.9093	0.1117843	0.9378511	1.325393	1.145445	1.065495
138	-624.9179	-795.2145	170.2966	0.01864366	0.8058795	1.252253	0.9825081	1.130175
144	-625.8959	-796.363	170.467	0.3055673	0.6079371	1.221153	0.8963993	0.9782702
150	-628.3725	-798.7848	170.4123	0.03002332	0.611961	1.450263	1.003878	0.9766001
156	-609.0285	-779.2372	170.2087	0.0295136	0.8225563	1.367839	0.7866904	1.254661
162	-610.3513	-781.1067	170.7553	0.1072964	0.7679302	0.8182916	0.7579386	1.254661
168	-610.252	-781.1343	170.8823	0.1620826	0.6167434	1.039502	0.7726698	1.003345
174	-605.1638	-775.3375	170.1737	0.1903867	0.9559758	1.490084	0.8505668	0.8276148
180	-620.5529	-789.6103	169.0574	1.394081	0.7921629	1.382652	1.080186	0.7551125
186	-612.1115	-782.2698	170.1582	0.1215478	0.7790106	1.570798	1.011903	0.8550881
192	-627.0036	-796.6595	169.6559	1.539814	0.7790106	0.6932528	1.002586	0.7861735
198	-616.3173	-786.5092	170.1919	0.1073393	1.192179	1.0881	0.9511533	0.9631019
204	-623.5081	-792.8504	169.3423	0.2528373	1.400076	1.444036	1.080644	0.9894198
210	-620.8867	-790.7583	169.8717	0.1863029	0.8033432	1.620418	0.9677437	1.061694
216	-624.3748	-794.7934	170.4186	1.183287	0.5537838	0.8316425	0.4680488	1.007193
222	-621.1368	-790.2468	169.1099	1.10854	0.8704362	1.620932	0.6270005	1.165112
228	-617.243	-787.6097	170.3667	0.3411437	0.6920524	1.433764	0.6830202	0.9774217
234	-617.0166	-787.363	170.3464	0.3411437	0.6689674	0.95598	1.236506	0.9321773
240	-617.2869	-787.9734	170.6865	0.1693221	0.9677609	0.9876932	0.6469922	1.034595
246	-616.5119	-786.9193	170.4074	0.09397784	0.9677609	0.8138631	1.013174	1.181132
252	-613.5795	-783.4779	169.8984	0.3338696	0.6560761	1.62713	1.136967	0.8365375
258	-615.6225	-784.4226	168.8001	2.083064	0.5783921	0.9816553	1.062714	0.9627918
264	-613.6522	-783.7393	170.0871	0.6570386	0.907689	0.9095496	1.062714	0.8578317
270	-620.4286	-790.1413	169.7128	1.107512	0.7147116	0.8298114	1.428529	0.5061732
276	-620.1528	-789.9152	169.7623	0.9947546	0.574171	0.9498777	1.428529	0.7037044
282	-621.4365	-790.8256	169.3891	1.497038	1.082267	0.7549676	0.9965043	0.7227539
288	-615.1339	-785.0442	169.9103	0.7256498	0.4465227	1.475988	1.041541	0.8117443
294	-610.6444	-780.4045	169.7601	0.6152844	0.8542153	1.2979	0.7177242	1.228093
300	-611.8406	-781.6317	169.7912	0.3314569	0.6922619	1.757982	0.852277	1.091416
306	-614.824	-784.4265	169.6025	0.4837511	0.3490487	1.266596	1.815282	0.8041073
312	-617.6812	-787.0776	169.3964	0.9923449	1.008804	0.6544144	1.711719	0.6206086
318	-616.7781	-787.0698	170.2917	0.1810474	0.4150082	1.135774	1.616655	0.7079767
324	-614.8947	-786.0114	171.1167	0.06230854	0.8886316	0.7352501	0.9244809	0.7079767
330	-609.0809	-779.333	170.2521	0.06024199	0.4054146	2.00064	0.7487157	0.993741
336	-607.53	-777.6697	170.1398	0.3626571	0.7975421	1.374618	0.7487157	1.071657
342	-613.0909	-782.0786	168.9877	1.591518	0.896222	1.57715	0.6521438	0.7768555
348	-610.5697	-781.0064	170.4367	0.09477768	0.8339406	1.440341	0.8953053	0.768469
354	-611.0076	-781.2688	170.2612	0.7092017	0.5828501	1.024354	1.075901	0.7915743
360	-614.0541	-784.9564	170.9022	0.2769404	0.7438166	0.8566839	0.6101285	1.094764
366	-616.2268	-787.1513	170.9245	0.1257771	0.6366303	0.7749665	1.086164	0.9261539
372	-616.8978	-786.5992	169.7013	0.8283961	0.673288	1.372737	1.028883	0.8768845
378	-615.5775	-784.516	168.9385	1.521174	1.207796	0.9165239	1.093027	0.792352
384	-611.5097	-781.0732	169.5635	0.2677021	1.286205	1.492904	1.093027	0.7748408
390	-611.3882	-781.7267	170.3385	0.2677021	0.584165	1.051105	1.330693	0.8922575
