Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-653.6422	-824.8618	171.2197	0.0319532	0.0239011	0.00111804	0.0484694	0.0291338	0.0302232	0.00897846	0.00235387	0.0166804	0.0154089	0.000193251	0.0150993	0.00458282	0.0110956	0.00475418	0.0011253	0.00550865	0.00707879	0.0109369	0.0201553	0.0105013	0.0179255	0.0423949	0.00307049	0.00753431	0.00704359	0.0151848	0.0275077	0.0143656	0.0256945	0.018656	0.0236673	0.00492642	0.00626832	0.0258065	0.00179662	0.000232804	0.0364427	0.0437687	0.00331675	0.00713005	0.00504851	0.0263555	0.0136916	0.0338485	0.00374038	0.0137573	0.0573582	0.00639515	0.012179	0.0131718	0.049031	0.0153855	0.00941472	0.00616572	0.00780273	0.00703981	0.00212875	0.0236914	0.00620091	0.00208295	0.0335128	0.0048174	0.00549174	0.00754591	0.00155709	0.00516479	0.00666361	0.0309694	0.0271223	0.00783017	0.00927368	0.00831684	0.0279942	0.0216792	0.00411289	0.0474497	0.00128428	0.00600018	0.000156086	0.00576122	0.0125065	0.00816137	0.00578731	0.00410374	0.00764468	0.00116497	0.00347402	0.00568827	0.00218636	0.0132913	0.0116143	0.0116566	0.0197039	0.00486751	0.0122513	0.00424722	1.854637	0.0238897	0.0178696	0.000835898	0.036238	0.0217818	0.0225963	0.00671273	0.00175986	0.0124711	0.0115204	0.000144483	0.011289	0.00342634	0.00829558	0.00355446	0.00084133	0.00411853	0.00529244	0.00817697	0.0150691	0.00785131	0.013402	0.0316964	0.00229565	0.00563302	0.00526613	0.0113529	0.0205661	0.0107404	0.0192105	0.0139482	0.0176948	0.00368323	0.0046865	0.0192942	0.00134324	0.000174055	0.0272463	0.0327236	0.00247976	0.00533077	0.00377451	0.0197046	0.0102365	0.0253068	0.00279649	0.0102856	0.0428837	0.00478133	0.0091056	0.00984789	0.0366579	0.0115029	0.0070389	0.00460979	0.00583369	0.0052633	0.00159156	0.0177128	0.0046361	0.00155731	0.0250558	0.00360172	0.00410589	0.00564169	0.00116416	0.00386144	0.00498203	0.0231542	0.0202779	0.00585421	0.00693345	0.00621807	0.0209298	0.0162084	0.00307499	0.0354757	0.000960187	0.00448602	0.000116697	0.00430736	0.0093505	0.00610183	0.00432687	0.00306815	0.00571553	0.000870987	0.00259734	0.00425283	0.00163463	0.0099372	0.00868341	0.00871507	0.0147316	0.00363918	0.00915968	0.00317542	1.337527
36	-655.2858	-826.3722	171.0864	0.0072589	0.015018	0.000698791	0.0402445	0.00883604	0.00739667	0.0178135	0.00106198	0.0158236	0.00125852	0.0085979	0.0117272	0.0108996	0.0127383	0.000623591	0.00374582	0.00926934	0.000530659	9.06547e-05	0.0304087	0.00669815	0.0161827	0.00584469	0.00395056	0.00867334	0.00275184	0.0116449	0.0282328	0.0188604	0.00581526	0.00699443	0.0187002	0.00794954	0.00121668	0.00419611	0.00859133	4.58085e-05	0.00971363	0.019886	0.019246	0.0242268	0.00730817	0.00376956	0.0102503	0.0221731	0.0081115	0.0113668	0.0198241	0.0190633	0.0110051	0.00550094	0.0300621	0.0375427	0.0175378	0.0261445	0.00613329	0.0042859	0.0119333	0.0204146	0.0121492	0.0133032	0.0158219	0.00443059	0.00774331	0.00713476	0.0120916	0.0227225	0.000473159	0.0140068	0.00859049	0.00228829	0.0181586	0.0226252	0.0162946	0.0164974	0.00492835	0.0131135	0.0012787	0.00155777	0.00033945	0.00263659	0.00314689	0.0040209	0.00302169	0.00828113	0.00471041	0.00599802	0.00446807	0.00457865	0.000836216	0.00776723	0.0269187	0.00862901	0.0202578	0.0105586	0.00415046	0.00308388	2.427938	0.00694962	0.0143781	0.000669017	0.0385298	0.00845955	0.00708151	0.0170545	0.00101673	0.0151494	0.0012049	0.00823156	0.0112275	0.0104352	0.0121956	0.000597021	0.00358622	0.00887439	0.000508048	8.67921e-05	0.0291131	0.00641275	0.0154932	0.00559565	0.00378224	0.00830379	0.00263459	0.0111488	0.0270298	0.0180568	0.00556749	0.00669641	0.0179034	0.00761083	0.00116484	0.00401733	0.00822527	4.38567e-05	0.00929975	0.0190387	0.018426	0.0231945	0.00699678	0.00360894	0.00981357	0.0212284	0.00776589	0.0108825	0.0189795	0.018251	0.0105362	0.00526656	0.0287813	0.0359431	0.0167906	0.0250305	0.00587197	0.00410329	0.0114249	0.0195447	0.0116316	0.0127363	0.0151478	0.00424181	0.00741339	0.00683076	0.0115764	0.0217543	0.000452998	0.01341	0.00822446	0.00219079	0.0173849	0.0216612	0.0156003	0.0157945	0.00471836	0.0125548	0.00122422	0.00149139	0.000324987	0.00252425	0.00301281	0.00384957	0.00289295	0.00792828	0.00450971	0.00574246	0.00427769	0.00438356	0.000800586	0.00743628	0.0257717	0.00826135	0.0193947	0.0101087	0.00397362	0.00295249	1.044504
72	-659.1352	-829.6446	170.5095	0.00214159	0.0146402	3.58782e-05	0.0673127	0.0210192	0.00891412	0.0182231	0.00170019	0.00692206	0.000510655	0.00338642	0.0080632	0.0361162	0.00442151	5.31127e-05	0.00170306	0.0227966	0.00314814	0.000781973	0.0257277	0.0268195	0.0101901	0.020183	0.015926	0.00289093	0.00133746	0.00598381	0.0223547	0.00237336	0.00948762	0.00624439	0.0150014	0.00935573	0.000916393	0.0246223	0.00393626	0.00566177	0.0215302	0.0301785	0.00499303	0.0123068	0.00701092	0.0157107	0.00578337	0.024983	0.00684775	0.00752806	0.0294313	0.0145424	0.00966662	0.00792696	0.0228128	0.0279232	0.0170581	0.0090135	0.00152861	0.00938082	0.00428864	0.0132508	0.0121286	0.0027827	0.0290419	0.00141702	0.000876393	0.00903494	0.0218677	0.0132294	0.00211084	0.00660167	0.00875993	0.0159967	0.0103545	0.0141618	0.0132584	0.0202142	0.00128547	0.0454534	0.00196716	0.0144079	0.00681974	0.0201492	0.00753556	0.00218368	0.0173083	0.00764854	0.01028	0.00422058	0.000797308	0.0151347	0.000835749	0.00311227	0.0181226	0.0203043	0.0182253	0.00821366	0.000641885	0.00456176	3.06538	0.00186933	0.012779	3.1317e-05	0.0587553	0.0183471	0.00778088	0.0159064	0.00148405	0.00604207	0.000445736	0.00295591	0.00703813	0.0315248	0.00385941	4.63605e-05	0.00148655	0.0198985	0.00274792	0.000682562	0.0224569	0.02341	0.00889464	0.0176172	0.0139013	0.00252341	0.00116743	0.00522309	0.0195128	0.00207163	0.00828147	0.00545055	0.0130943	0.00816635	0.000799893	0.0214921	0.00343585	0.00494199	0.0187931	0.026342	0.00435827	0.0107423	0.00611963	0.0137135	0.00504814	0.0218069	0.0059772	0.00657103	0.0256897	0.0126936	0.00843771	0.00691922	0.0199126	0.0243734	0.0148895	0.00786763	0.00133428	0.00818825	0.00374343	0.0115662	0.0105867	0.00242894	0.0253499	0.00123688	0.000764978	0.00788634	0.0190877	0.0115476	0.00184249	0.00576241	0.00764629	0.0139631	0.00903817	0.0123614	0.0115729	0.0176444	0.00112205	0.039675	0.00171708	0.0125763	0.00595276	0.0175877	0.00657757	0.00190607	0.0151079	0.00667619	0.00897307	0.00368403	0.000695947	0.0132107	0.000729502	0.00271661	0.0158187	0.017723	0.0159084	0.00716947	0.000560283	0.00398183	1.145644
108	-660.0954	-831.0612	170.9658	0.020739	0.0447301	4.77415e-05	0.0410925	0.0208555	0.012315	0.0146058	0.00269506	0.0367648	0.013754	0.00233516	0.0114696	0.000242081	0.00743405	0.00073622	0.00232046	0.0034139	0.0107659	0.00398938	0.020439	0.0270489	0.0215553	0.0119235	0.00168569	0.0106876	0.00833436	0.00823911	0.014399	0.000742508	0.0176188	0.0122596	0.0251784	0.0162476	0.00130006	0.031371	0.0022314	0.00464034	0.0113803	0.0170185	0.0170809	0.0423291	0.00986188	0.0120732	0.0141212	0.023241	0.000786689	0.00596607	0.0240982	0.0117459	0.00742635	0.0132279	0.0344099	0.0393921	0.00517849	0.0105164	0.0131578	0.0190604	0.00135026	0.0149157	0.0010319	0.021612	0.0206671	0.0104217	0.00556919	0.00846316	0.00610117	0.00355369	0.0113298	0.0582097	0.00916629	0.00908091	0.0137006	0.00317877	0.0249134	0.0371003	0.00346249	0.00667848	0.0111634	0.00158659	0.00709563	0.00325346	0.00170648	0.00425053	0.0106843	0.0180753	0.0148268	0.0199689	0.00145316	0.00277702	0.00557204	0.000629902	0.0180481	0.0268324	0.010009	0.00502131	0.00447869	0.00455476	2.271165	0.0164494	0.0354782	3.78668e-05	0.032593	0.0165418	0.0097678	0.0115848	0.00213762	0.0291605	0.0109092	0.00185216	0.00909726	0.00019201	0.00589641	0.000583943	0.0018405	0.00270778	0.00853913	0.00316423	0.0162114	0.0214542	0.0170968	0.00945725	0.00133703	0.00847698	0.0066105	0.00653495	0.0114207	0.00058893	0.0139746	0.00972388	0.0199706	0.012887	0.00103116	0.0248823	0.00176986	0.00368054	0.00902642	0.0134984	0.013548	0.0335739	0.00782208	0.00957603	0.0112004	0.0184339	0.000623973	0.00473207	0.0191138	0.00931642	0.0058903	0.0104919	0.0272926	0.0312444	0.00410739	0.0083412	0.0104363	0.015118	0.00107097	0.0118306	0.000818468	0.0171418	0.0163924	0.00826612	0.00441727	0.00671266	0.00483922	0.00281866	0.00898636	0.0461698	0.00727036	0.00720264	0.0108668	0.00252128	0.0197604	0.0294266	0.00274632	0.00529713	0.0088544	0.00125843	0.00562799	0.00258052	0.00135351	0.00337136	0.00847436	0.0143367	0.0117601	0.0158386	0.0011526	0.00220263	0.00441954	0.000499615	0.0143151	0.0212824	0.0079388	0.00398272	0.00355233	0.00361267	1.260775
144	-659.5594	-830.4111	170.8517	0.0101329	0.0139184	0.00187256	0.0310641	0.0296145	0.00388946	0.017406	0.0035305	0.0197714	0.00261986	0.0052346	0.00148198	0.00109837	0.00195635	0.00181789	0.00021727	0.027949	0.00257583	0.00092151	0.0198625	0.00710207	0.0141078	0.0125326	0.00285211	0.01183	0.0016715	0.00749131	0.00488074	0.00794832	0.00596595	0.00552759	0.0195837	0.0114478	0.00721261	0.00504627	0.00393617	0.0089974	0.0079336	0.0212835	0.00459561	0.0203907	0.011485	0.0106352	0.0284387	0.0215444	0.00747491	0.0118406	0.0221507	0.0200463	0.00977731	0.00836853	0.0185023	0.0106775	0.00933908	0.000892715	0.00312831	0.00523426	0.00567356	0.0470439	0.00818767	0.00782989	0.0126769	0.0179303	0.0135546	0.0101557	0.000670648	0.010516	0.01747	0.00869488	0.0148092	0.00667712	0.0195312	0.00205075	0.0073469	0.0268783	0.00654983	0.0297913	0.00233289	0.000804462	0.0018148	0.0151254	0.022408	0.00536378	0.0104803	0.01823	0.013475	0.0227693	0.00301215	0.00611811	0.00952608	0.00507055	0.00174832	0.0121036	0.00726079	0.00963468	0.00443445	0.0201094	2.724421	0.00960766	0.0131969	0.00177549	0.0294539	0.0280794	0.00368785	0.0165037	0.0033475	0.0187465	0.00248406	0.00496326	0.00140516	0.00104144	0.00185494	0.00172366	0.000206008	0.0265002	0.00244231	0.000873744	0.018833	0.00673394	0.0133765	0.011883	0.00270427	0.0112168	0.00158485	0.00710299	0.00462775	0.00753632	0.00565671	0.00524107	0.0185686	0.0108544	0.00683875	0.00478469	0.00373213	0.00853102	0.00752236	0.0201802	0.0043574	0.0193337	0.0108896	0.0100839	0.0269646	0.0204276	0.00708745	0.0112268	0.0210026	0.0190072	0.0092705	0.00793474	0.0175433	0.010124	0.00885499	0.000846441	0.00296615	0.00496294	0.00537947	0.0446054	0.00776326	0.00742402	0.0120198	0.0170009	0.012852	0.00962926	0.000635885	0.00997093	0.0165644	0.00824418	0.0140415	0.00633101	0.0185188	0.00194445	0.00696608	0.025485	0.00621032	0.028247	0.00221197	0.000762763	0.00172073	0.0143414	0.0212465	0.00508575	0.00993703	0.017285	0.0127765	0.021589	0.00285602	0.00580097	0.0090323	0.00480772	0.00165769	0.0114762	0.00688443	0.00913527	0.00420459	0.019067	1.054669
180	-662.8984	-834.0713	171.1728	0.00452244	0.00566047	0.00551816	0.0503672	0.0192076	0.0054983	0.0160573	0.00354862	0.021259	0.00650295	0.000610434	0.0104255	0.00616453	0.0167338	0.00233089	4.41004e-05	0.0216863	0.00622067	0.00922264	0.0231348	0.0262663	0.00721699	0.0189655	0.00120869	0.00185591	0.00091406	0.010245	0.0109902	0.0115449	0.0144675	0.0069689	0.0388974	0.00850233	0.0104829	0.0199702	0.0100207	0.0264679	0.0179311	0.0268082	0.0175113	0.0365653	0.00541601	0.00715071	0.0226071	0.0161122	0.0147249	0.0190839	0.0166926	0.00957301	0.0132772	0.00392607	0.0289453	0.0125996	0.0206666	0.00305664	0.00495622	0.00241259	0.0238077	0.0195026	0.0227176	0.00927019	0.00978016	0.0258822	0.0185254	0.0127921	0.00221974	0.0153228	0.00929095	0.00843246	0.0128126	0.0133043	0.00568537	0.00634522	0.00691782	0.00657653	0.0186077	0.0736387	0.00420001	0.00454494	0.012786	0.0160842	0.0160587	0.00123761	0.0140144	0.0118433	0.0146987	0.0140041	0.00478645	0.0146195	0.00896064	0.00658259	0.00274345	0.0226602	0.0244978	0.0101583	0.00294414	0.00301787	1.975038	0.00350144	0.00438255	0.00427237	0.0389962	0.0148712	0.00425699	0.0124322	0.00274747	0.0164595	0.00503483	0.000472621	0.0080718	0.00477281	0.0129559	0.00180466	3.41442e-05	0.0167904	0.00481628	0.00714052	0.0179118	0.0203364	0.00558766	0.0146838	0.000935817	0.00143691	0.0007077	0.00793209	0.00850904	0.00893849	0.0112013	0.00539559	0.0301158	0.00658283	0.00811623	0.0154617	0.00775844	0.0204925	0.0138829	0.0207559	0.0135579	0.0283102	0.00419328	0.00553635	0.0175033	0.0124746	0.0114006	0.0147755	0.0129241	0.00741179	0.0102797	0.00303971	0.0224106	0.00975508	0.0160009	0.00236657	0.0038373	0.00186792	0.0184328	0.0150997	0.0175888	0.00717733	0.00757217	0.020039	0.0143431	0.00990409	0.00171861	0.0118635	0.00719341	0.00652873	0.00992	0.0103007	0.00440183	0.00491271	0.00535604	0.0050918	0.0144068	0.0570139	0.00325181	0.00351887	0.00989943	0.012453	0.0124332	0.000958208	0.0108505	0.00916951	0.0113803	0.0108425	0.00370585	0.0113189	0.00693767	0.00509649	0.00212409	0.0175444	0.0189672	0.0078649	0.00227946	0.00233655	1.291593
216	-680.4447	-851.6675	171.2228	0.0145621	0.0136306	0.00340608	0.0783272	0.00993606	0.0139797	0.0130503	0.00304101	0.0110832	0.00376904	0.00294378	6.42379e-05	0.0240485	0.00219698	0.000175155	0.000272953	0.022967	0.000110708	0.00577343	0.0189429	0.00643146	0.00980702	0.00865952	0.000706821	0.00908916	0.00682514	0.00843407	0.00958577	0.00606507	0.0255255	0.0104674	0.0125937	0.00529452	0.00835357	0.00814681	0.00720335	0.0128006	0.0108689	0.0189738	0.0201709	0.04017	0.00107363	0.024957	0.0179919	0.0321758	0.0124265	0.0073256	0.033235	0.00513557	0.00349325	0.0056909	0.0145736	0.0337069	0.0112462	0.000620137	0.00891352	0.02199	0.014631	0.0152172	0.0033649	0.0146717	0.0193351	0.0231527	0.0217813	0.0231039	0.0291112	0.0104756	0.00130905	0.0373503	0.0188146	0.0125631	0.0419608	0.0136161	0.0206635	0.013524	0.0208092	0.0221436	0.0151994	0.00828839	0.00457681	0.00733424	0.0121421	0.00208668	0.0038652	0.00749216	0.000216093	0.0157153	0.0154855	0.00621444	0.0062076	0.0064889	0.00179182	0.0100367	0.0228755	0.00312744	0.0102226	0.00574665	1.953369	0.0115049	0.010769	0.00269102	0.0618834	0.00785011	0.0110448	0.0103105	0.00240259	0.0087564	0.00297778	0.00232577	5.0752e-05	0.0189998	0.00173576	0.000138383	0.00021565	0.0181454	8.7466e-05	0.00456137	0.0149661	0.00508126	0.00774816	0.00684157	0.000558433	0.00718101	0.00539229	0.00666345	0.00757336	0.00479179	0.0201667	0.00826987	0.0099498	0.004183	0.00659985	0.00643649	0.0056911	0.0101133	0.0085871	0.0149905	0.0159363	0.0317368	0.000848232	0.0197176	0.0142147	0.0254209	0.0098177	0.00578769	0.0262577	0.00405742	0.00275989	0.00449617	0.0115141	0.0266306	0.00888524	0.000489947	0.00704224	0.0173735	0.0115594	0.0120225	0.00265848	0.0115916	0.0152759	0.0182921	0.0172086	0.0182536	0.0229997	0.00827636	0.00103423	0.0295091	0.0148647	0.00992567	0.0331517	0.0107575	0.0163255	0.0106848	0.0164406	0.0174949	0.0120085	0.00654835	0.00361597	0.00579451	0.00959304	0.00164861	0.00305375	0.00591928	0.000170727	0.0124161	0.0122345	0.0049098	0.00490439	0.00512664	0.00141565	0.00792965	0.0180731	0.00247087	0.00807649	0.00454021	1.265722
252	-672.5675	-842.4733	169.9058	0.00516914	0.0123565	0.00478678	0.0511778	0.00507979	0.0298953	0.024517	0.00722171	0.00417951	0.00699862	0.00570506	0.00124029	0.0214742	0.00411514	0.00420701	9.24953e-05	0.00364809	0.00123511	0.00195945	0.00884066	0.047879	0.0173526	0.0172826	0.00344622	0.00143167	0.00563977	0.00930164	0.0170372	0.0211257	0.00943479	0.0142551	0.0117139	0.00489373	0.00038102	0.00619901	0.00691089	0.00484371	0.0204987	0.022468	0.00515571	0.0528158	0.00542621	0.00833433	0.00730386	0.0463718	0.000857745	0.0179078	0.0341284	0.0153918	0.00920425	0.0050262	0.0230144	0.0462436	0.00998919	0.0114877	0.00378231	0.0133762	0.0131424	0.0253231	0.00580722	0.0175095	0.0187733	0.0133842	0.00121277	0.023725	0.0368808	0.00932976	0.0119394	0.0157334	0.00514361	0.00759718	0.0263646	0.0147208	0.0303426	0.0580297	0.00624094	0.0233386	0.0229468	0.00117545	0.00154677	0.00350078	0.00753359	0.00972456	0.00107946	0.00978147	0.00292048	0.0088066	0.00597491	0.00468592	0.0283445	0.00693691	0.010544	0.0103066	0.0370673	0.0170384	0.00731145	0.00282256	3.655318	0.00389713	0.0093158	0.00360885	0.038584	0.00382976	0.0225387	0.0184839	0.0054446	0.00315102	0.00527641	0.00430116	0.000935083	0.0161898	0.00310249	0.00317175	6.97341e-05	0.00275037	0.000931178	0.00147727	0.00666516	0.036097	0.0130825	0.0130297	0.00259818	0.00107937	0.00425194	0.0070127	0.0128447	0.0159271	0.00711308	0.0107472	0.00883136	0.00368949	0.000287259	0.00467356	0.00521026	0.00365177	0.0154544	0.0169391	0.003887	0.0398189	0.00409093	0.00628343	0.00550653	0.0349606	0.000646672	0.0135011	0.0257301	0.0116042	0.00693928	0.00378936	0.0173511	0.034864	0.00753105	0.00866081	0.00285156	0.0100846	0.0099083	0.0190916	0.00437818	0.0132008	0.0141536	0.0100906	0.00091433	0.0178868	0.0278052	0.0070339	0.00900133	0.0118617	0.00387787	0.00572767	0.0198768	0.0110983	0.0228759	0.0437498	0.00470518	0.0175954	0.0173001	0.000886199	0.00116614	0.00263931	0.00567973	0.00733154	0.000813828	0.00737446	0.00220181	0.00663948	0.00450461	0.00353281	0.0213695	0.00522988	0.00794933	0.00777032	0.0279458	0.0128456	0.00551225	0.00212799	1.326399
288	-665.5853	-836.2824	170.6971	0.00947624	0.0110291	0.00224027	0.037185	0.0215609	0.0111324	0.0205218	0.000385585	0.00903917	0.0102481	0.00175855	0.00241846	0.00118549	0.00900565	0.00812531	0.000496858	0.00253725	0.00396316	0.00201039	0.0211257	0.0131549	0.0189841	0.0318357	0.00318306	0.0198866	0.0201489	0.0113387	0.0162374	0.0148368	0.018177	0.0277683	0.0215573	0.0034653	0.00919614	0.0151621	0.00507874	0.00103531	0.00900943	0.0166865	0.00686938	0.0427958	0.00203589	0.0162624	0.00201132	0.0308984	0.00194877	0.0135943	0.0256049	0.0173184	0.00936755	0.00348899	0.0243509	0.021718	0.0082813	0.000277295	0.0214567	0.00169488	0.0313659	0.0191032	0.0173191	0.016219	0.00908075	0.0108162	0.00447331	0.0196095	0.00375293	0.0072368	0.00170123	0.0256624	0.0398894	0.00149166	0.0115872	0.00812646	0.00693112	0.0219379	0.00194454	0.00761733	0.00453503	0.00246258	0.00294503	0.00355242	0.012261	0.0294168	0.028936	0.0198823	0.00245083	0.0161503	0.000626184	0.00503198	0.00841656	0.00458093	0.0117012	0.00815013	0.0162424	0.0193898	0.00545743	0.00188245	2.743242	0.00801644	0.00933008	0.00189516	0.0314567	0.0182395	0.00941747	0.0173604	0.000326186	0.0076467	0.0086694	0.00148765	0.0020459	0.00100287	0.00761834	0.00687362	0.000420318	0.00214639	0.00335264	0.0017007	0.0178713	0.0111284	0.0160597	0.0269314	0.00269272	0.0168231	0.017045	0.00959202	0.0137361	0.0125512	0.0153769	0.0234906	0.0182364	0.00293148	0.00777949	0.0128264	0.00429637	0.000875824	0.00762155	0.014116	0.00581116	0.0362032	0.00172226	0.0137572	0.00170148	0.0261386	0.00164856	0.0115002	0.0216605	0.0146505	0.00792449	0.00295151	0.0205997	0.0183724	0.00700558	0.000234578	0.0181513	0.00143379	0.026534	0.0161604	0.0146512	0.0137205	0.00768188	0.00914997	0.00378421	0.0165887	0.0031748	0.00612198	0.00143916	0.0217092	0.0337445	0.00126187	0.00980221	0.00687459	0.0058634	0.0185584	0.00164499	0.0064439	0.00383642	0.00208322	0.00249136	0.00300518	0.0103722	0.0248852	0.0244785	0.0168195	0.00207329	0.0136624	0.000529721	0.00425681	0.00712001	0.00387525	0.00989864	0.00689461	0.0137402	0.0164029	0.00461672	0.00159247	1.182101
324	-660.6788	-831.6882	171.0093	0.00510811	0.0273529	0.010716	0.0436322	0.0221165	0.0158737	0.024115	0.00634241	0.0109897	0.00819122	0.00428286	6.39954e-05	0.019958	0.0137682	0.000221929	0.000524321	0.0072373	0.00156379	0.000572879	0.0183894	0.00868767	0.0143179	0.019287	0.00815813	0.00381619	0.0101339	0.00521039	0.00809192	0.0123192	0.0151805	0.00111803	0.0112263	0.0042	0.00154433	0.00834663	0.00593898	0.00999821	0.0434887	0.0168268	0.0162373	0.0269175	0.0267444	0.0124303	0.0155287	0.0303242	0.0204614	0.0111022	0.0307808	0.0234902	0.0126096	0.00527107	0.0238157	0.021823	0.0086984	0.00861391	0.00623252	0.000587012	0.0231731	0.007452	0.00560087	0.00485535	0.0117839	0.017929	0.0298343	0.0374927	0.0106771	0.0142035	0.00402188	0.0281041	0.00767113	0.0091207	0.0181641	0.009216	0.0390416	0.0352022	0.00456753	0.0291372	0.00568934	0.00799009	0.00652979	0.000533308	0.00374655	0.0250491	0.0180261	0.0291051	0.013696	0.0214121	0.00212347	0.0246686	0.00386607	0.0108341	0.00401896	0.00774347	0.0390889	0.00644743	0.00953352	0.00596433	2.092302	0.00380098	0.0203535	0.00797385	0.032467	0.016457	0.0118117	0.0179441	0.00471943	0.00817748	0.00609514	0.00318691	4.76194e-05	0.0148509	0.010245	0.000165138	0.00039015	0.00538532	0.00116362	0.000426283	0.0136837	0.00646455	0.010654	0.0143516	0.00607052	0.00283965	0.0075407	0.00387708	0.00602125	0.00916682	0.0112959	0.000831936	0.00835353	0.00312525	0.00114914	0.00621078	0.00441923	0.00743973	0.0323602	0.0125209	0.0120823	0.0200295	0.0199007	0.00924947	0.011555	0.0225644	0.0152254	0.0082612	0.0229042	0.0174792	0.00938289	0.00392224	0.0177214	0.0162387	0.00647254	0.00640966	0.00463766	0.000436799	0.0172432	0.00554508	0.00416765	0.0036129	0.00876846	0.0133411	0.0221999	0.0278986	0.00794493	0.0105689	0.00299271	0.0209124	0.00570814	0.00678677	0.013516	0.00685769	0.0290511	0.0261942	0.00339873	0.0216811	0.00423348	0.00594548	0.00485886	0.000396838	0.00278783	0.0186392	0.0134134	0.0216573	0.0101913	0.0159328	0.00158009	0.0183561	0.00287677	0.0080617	0.00299054	0.00576197	0.0290863	0.00479757	0.00709395	0.00443809	1.343894
