Iteration	Posterior	Likelihood	Prior	tree_length
0	-199.4015	-372.7499	173.3483	0.9827863
6	-192.7448	-366.3427	173.5979	0.6556194
12	-201.4314	-374.5681	173.1367	1.180044
18	-198.0533	-371.4613	173.4079	0.9199475
24	-194.7278	-368.2298	173.5021	0.8080437
30	-201.5105	-374.7841	173.2737	1.05609
36	-200.4282	-373.8567	173.4286	0.8970288
42	-202.3402	-375.8194	173.4792	0.8371266
48	-196.2129	-369.6922	173.4792	0.8371266
54	-204.4392	-377.6123	173.1731	1.148212
60	-205.7088	-378.9005	173.1917	1.131615
66	-201.2645	-374.4562	173.1917	1.131615
72	-205.3109	-378.7843	173.4734	0.8443349
78	-204.0843	-376.9596	172.8753	1.394116
84	-196.5539	-369.9408	173.3868	0.9427399
90	-193.2714	-366.5737	173.3024	1.02853
96	-197.2852	-370.6859	173.4007	0.9278426
102	-197.5578	-370.6775	173.1197	1.194757
108	-202.7232	-375.8808	173.1576	1.161841
114	-198.9206	-372.3727	173.4521	0.8698578
120	-201.9233	-375.3543	173.431	0.8942733
126	-203.1869	-376.4812	173.2943	1.036343
132	-216.7473	-390.1145	173.3672	0.963348
138	-210.0553	-383.4896	173.4343	0.8905415
144	-197.8274	-371.0787	173.2513	1.077143
150	-201.9319	-375.3123	173.3804	0.9495713
156	-199.1851	-372.6074	173.4223	0.9040534
162	-204.2205	-377.7875	173.567	0.7130401
168	-202.3241	-375.9594	173.6354	0.5380666
174	-196.8496	-370.457	173.6074	0.6345166
180	-184.1346	-357.4199	173.2853	1.045018
186	-183.2934	-356.4223	173.1289	1.186846
192	-193.3732	-366.4852	173.112	1.201392
198	-188.8141	-362.382	173.5679	0.7114237
204	-196.0518	-369.4406	173.3887	0.9407265
210	-199.8315	-373.3628	173.5312	0.7681481
216	-202.4911	-375.5954	173.1043	1.207946
222	-193.0182	-366.1891	173.1709	1.150126
228	-192.8217	-365.9163	173.0946	1.216206
234	-186.6197	-360.0072	173.3875	0.9419969
240	-186.8162	-360.2037	173.3875	0.9419969
246	-194.5479	-367.9423	173.3944	0.9346335
252	-204.2749	-377.5974	173.3225	1.008785
258	-193.3185	-366.8766	173.5581	0.7275668
264	-186.7249	-360.2578	173.5329	0.7657424
270	-185.0734	-358.4501	173.3767	0.9534916
276	-189.3832	-362.868	173.4847	0.8302922
282	-184.7026	-358.2753	173.5727	0.70338
288	-195.7178	-368.9721	173.2542	1.074416
294	-193.93	-367.4859	173.5559	0.731117
300	-193.636	-367.1044	173.4684	0.8503959
306	-198.4876	-371.881	173.3934	0.935716
312	-192.1895	-365.5311	173.3416	0.9896075
318	-191.3119	-364.8412	173.5293	0.7709511
324	-194.2495	-367.8505	173.601	0.6488257
330	-200.5388	-374.1399	173.601	0.6488257
336	-194.4345	-367.933	173.4985	0.8126795
342	-197.3353	-370.8141	173.4787	0.8377948
348	-199.6524	-373.2382	173.5858	0.679713
354	-194.3687	-367.9545	173.5858	0.679713
360	-194.6446	-368.0703	173.4257	0.9002264
366	-201.8394	-375.1849	173.3455	0.9857093
372	-196.4902	-369.802	173.3118	1.019268
378	-197.4033	-370.9698	173.5665	0.7138088
384	-189.9943	-363.2627	173.2684	1.061091
390	-207.7276	-381.1949	173.4673	0.8517395
396	-199.2414	-372.6302	173.3889	0.9405737
402	-201.1353	-374.5238	173.3885	0.9410018
408	-216.8173	-390.2419	173.4246	0.9015248
414	-203.2722	-376.718	173.4458	0.8773262
420	-201.4811	-374.9269	173.4458	0.8773262
426	-200.6116	-374.0556	173.444	0.8794162
432	-207.368	-380.8854	173.5175	0.7874165
438	-192.9399	-366.511	173.5711	0.706026
444	-209.6787	-382.9973	173.3187	1.012548
450	-190.2178	-363.8232	173.6054	0.6391682
456	-193.8204	-367.2711	173.4507	0.871539
462	-202.3144	-375.7904	173.4759	0.8412189
468	-196.8563	-369.938	173.0817	1.227124
474	-191.052	-364.4749	173.4229	0.9033415
480	-195.0324	-368.6256	173.5931	0.6653719
486	-200.1782	-373.6881	173.5099	0.7976478
492	-193.8683	-367.347	173.4787	0.8378205
498	-207.7359	-381.0773	173.3413	0.989888
504	-194.7053	-368.1286	173.4233	0.9029428
510	-187.6732	-361.2386	173.5653	0.7158299
516	-191.3206	-364.5949	173.2743	1.055512
522	-190.2159	-363.4473	173.2314	1.09557
528	-185.4696	-359.0791	173.6095	0.6293558
534	-188.985	-362.5074	173.5225	0.7804617
540	-193.3226	-366.8019	173.4794	0.8369928
546	-183.8417	-357.394	173.5522	0.7368301
552	-182.3923	-355.8732	173.481	0.8350038
558	-184.8113	-358.3712	173.5599	0.7247241
564	-189.6742	-362.7568	173.0826	1.226387
570	-185.7855	-359.2242	173.4387	0.885453
576	-189.9668	-363.4394	173.4726	0.8453528
582	-192.6373	-366.0807	173.4434	0.8800922
588	-192.5325	-365.9385	173.4059	0.9221483
594	-200.7412	-374.0712	173.33	1.00129
600	-198.944	-372.5221	173.5782	0.6937168
606	-194.3574	-367.8348	173.4775	0.8393553
612	-195.4846	-368.8873	173.4027	0.9256398
618	-197.4402	-371.0325	173.5922	0.6671603
624	-202.8521	-376.4443	173.5922	0.6671603
630	-208.9624	-382.4154	173.4529	0.86891
636	-210.1223	-383.5408	173.4185	0.9082719
642	-207.0448	-380.5715	173.5267	0.7745728
648	-204.8293	-377.9555	173.1262	1.18919
654	-201.0676	-374.4427	173.3751	0.955132
660	-211.0871	-384.6292	173.5421	0.7522456
666	-209.7871	-383.3984	173.6113	0.624863
672	-196.6434	-369.8775	173.2341	1.093065
678	-204.7075	-378.0432	173.3357	0.9955869
684	-203.3395	-376.6328	173.2933	1.037277
690	-194.0803	-367.584	173.5037	0.8058588
696	-194.1113	-367.326	173.2148	1.110797
702	-188.18	-361.3984	173.2184	1.107449
708	-188.2443	-361.771	173.5267	0.7746216
714	-200.905	-374.389	173.484	0.8311614
720	-202.6548	-375.9586	173.3039	1.027068
726	-196.5243	-370.0374	173.5131	0.793389
732	-192.2224	-365.5986	173.3762	0.9539683
738	-200.9304	-374.5582	173.6278	0.5753365
744	-202.8429	-376.2043	173.3615	0.9693469
750	-203.0913	-376.5536	173.4623	0.8578332
756	-208.6147	-382.0094	173.3947	0.9343083
762	-202.6869	-376.0817	173.3947	0.9343083
768	-198.3336	-371.4961	173.1625	1.157565
774	-208.7757	-381.8238	173.0481	1.255248
780	-214.9488	-388.0934	173.1445	1.17329
786	-201.17	-374.3809	173.2108	1.114365
792	-215.3417	-388.657	173.3152	1.01592
798	-215.7817	-389.3504	173.5687	0.7102396
804	-201.7016	-375.1688	173.4672	0.8519388
810	-188.4007	-361.6758	173.2751	1.054718
816	-192.0507	-365.4972	173.4465	0.8764064
822	-198.8032	-371.9945	173.1913	1.131992
828	-194.6718	-368.2606	173.5888	0.6739354
834	-192.4968	-366.0554	173.5586	0.7267676
840	-204.2916	-377.5363	173.2447	1.083335
846	-200.0153	-373.2599	173.2447	1.083335
852	-198.8414	-372.31	173.4686	0.8502006
858	-193.475	-367.034	173.559	0.7262
864	-213.4221	-386.9889	173.5667	0.7134534
870	-224.8016	-398.323	173.5214	0.7820224
876	-200.8808	-374.4494	173.5686	0.7103518
882	-202.7452	-376.2269	173.4817	0.8340625
888	-204.3428	-377.8245	173.4817	0.8340625
894	-201.5136	-375.0802	173.5666	0.7137517
900	-208.4945	-381.9762	173.4817	0.8340964
906	-203.5418	-377.0301	173.4883	0.8258009
912	-208.2268	-381.6358	173.4089	0.918868
918	-199.2302	-372.4436	173.2135	1.111983
924	-199.301	-372.6818	173.3808	0.9491873
930	-197.9847	-371.349	173.3643	0.9664216
936	-208.7442	-382.2605	173.5163	0.7889545
942	-201.0008	-374.4128	173.412	0.9155046
948	-203.8432	-377.1135	173.2704	1.059215
954	-200.0969	-373.4912	173.3942	0.9348201
960	-200.2029	-373.5824	173.3795	0.9505327
966	-192.3526	-365.7032	173.3505	0.9805508
972	-196.819	-370.3635	173.5445	0.7487008
978	-197.662	-371.2066	173.5446	0.7485516
984	-193.5112	-367.0625	173.5513	0.7382529
990	-196.7937	-369.8516	173.0578	1.247159
996	-194.4124	-367.5228	173.1104	1.202784
1002	-195.0234	-368.3757	173.3523	0.9787299
1008	-193.1392	-366.5733	173.4341	0.8906842
1014	-204.6169	-378.0538	173.4369	0.8875938
1020	-214.0621	-387.2375	173.1754	1.146166
1026	-204.7149	-378.3366	173.6217	0.5962567
1032	-197.4088	-370.784	173.3752	0.9550886
1038	-190.3673	-363.5812	173.2138	1.111631
1044	-193.8662	-367.3158	173.4497	0.8727389
1050	-191.0818	-364.4993	173.4175	0.9093802
1056	-190.0658	-363.4834	173.4175	0.9093802
1062	-190.2783	-363.5688	173.2905	1.039979
1068	-194.5183	-367.7929	173.2746	1.055188
1074	-198.4819	-371.9675	173.4856	0.8291967
1080	-202.1552	-375.5253	173.3701	0.9603687
1086	-215.06	-387.9097	172.8498	1.413949
1092	-195.4505	-368.5835	173.133	1.183284
1098	-196.1647	-369.3364	173.1717	1.149427
1104	-201.9676	-375.5577	173.5902	0.6712168
1110	-214.4673	-387.9317	173.4644	0.8553009
1116	-202.0317	-375.5554	173.5237	0.7787695
1122	-210.4977	-384.1125	173.6148	0.6159242
1128	-199.7091	-372.9451	173.236	1.091312
1134	-203.5972	-377.0952	173.4979	0.8134413
1140	-209.266	-382.6411	173.375	0.9552012
1146	-204.8697	-378.3591	173.4894	0.8243742
1152	-199.5528	-373.0266	173.4738	0.8438375
1158	-203.5434	-377.0038	173.4605	0.8599961
1164	-187.1641	-360.5531	173.3891	0.9403703
1170	-197.833	-371.0699	173.2369	1.09055
1176	-198.6682	-372.1169	173.4487	0.8738355
1182	-198.3446	-371.778	173.4334	0.8915786
1188	-197.548	-370.8126	173.2646	1.06469
1194	-199.3301	-372.6371	173.307	1.023999
1200	-199.5992	-372.5869	172.9877	1.304788
1206	-203.632	-376.777	173.145	1.172856
1212	-204.8651	-378.24	173.3749	0.9553645
1218	-204.0154	-377.3663	173.3509	0.9802161
1224	-201.8798	-375.1076	173.2278	1.098893
1230	-211.9839	-385.2477	173.2638	1.065451
1236	-205.9322	-379.2882	173.3559	0.9750193
1242	-203.5934	-376.8646	173.2712	1.058434
1248	-202.7301	-376.1175	173.3873	0.9421972
1254	-205	-377.8615	172.8615	1.404844
1260	-197.7921	-371.2428	173.4507	0.8716022
1266	-202.0391	-375.3256	173.2865	1.043862
1272	-198.541	-371.8659	173.3249	1.00635
1278	-193.1561	-366.4441	173.288	1.042434
1284	-192.3896	-365.5839	173.1943	1.129263
1290	-192.5005	-365.5186	173.0181	1.280052
1296	-200.9521	-373.9181	172.966	1.322369
1302	-198.4606	-371.9671	173.5065	0.8022131
1308	-191.2841	-364.7025	173.4184	0.908429
1314	-192.5281	-365.89	173.3618	0.9689582
1320	-197.9006	-371.4436	173.5431	0.750776
1326	-200.9781	-374.5865	173.6084	0.6319917
1332	-199.7092	-373.3463	173.637	0.5238725
1338	-201.6944	-374.8367	173.1423	1.175185
1344	-211.0344	-384.3172	173.2829	1.04734
1350	-211.1881	-384.5675	173.3794	0.9506196
1356	-196.4832	-369.9547	173.4715	0.846719
1362	-194.3534	-367.8972	173.5437	0.7498209
1368	-203.3445	-376.6895	173.345	0.9861958
1374	-196.3195	-369.8514	173.5319	0.7671984
1380	-193.5218	-366.8329	173.3111	1.020026
1386	-190.654	-364.0324	173.3783	0.9517431
1392	-190.0003	-363.2986	173.2983	1.032446
1398	-189.0774	-362.4776	173.4003	0.9283206
1404	-201.7892	-374.951	173.1618	1.15819
1410	-196.1251	-369.3846	173.2594	1.06956
1416	-205.2087	-378.2813	173.0726	1.234809
