Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1408.177	-1573.995	165.8178	0.04021303	0.8009673	1.006626	4.639844
6	-1413.227	-1578.884	165.6568	0.1046124	0.8009673	0.9872448	4.704786
12	-1410.613	-1575.284	164.6718	0.2767844	0.7410594	0.9872448	5.188921
18	-1407.241	-1572.982	165.7413	0.2767844	0.9256628	0.9794527	4.49616
24	-1410.066	-1575.182	165.1151	0.1232607	0.8752602	0.9203309	4.993022
30	-1419.653	-1584.721	165.0682	0.147434	0.9934352	0.9840766	4.904696
36	-1414.983	-1580.734	165.7506	0.1874907	0.8690263	1.085787	4.512981
42	-1423.402	-1589.311	165.909	0.1014458	0.9525576	1.089387	4.423442
48	-1428.064	-1593.833	165.7687	0.05440214	0.9480897	1.064687	4.545259
54	-1415.295	-1580.44	165.1451	0.00438628	0.7283785	1.064687	5.041273
60	-1422.772	-1587.716	164.9434	0.003442615	0.8286851	1.170824	5.041273
66	-1419.533	-1584.026	164.4923	0.1493948	0.9198917	0.8382287	5.344201
72	-1422.573	-1585.782	163.2088	0.09402561	0.944581	0.8177722	6.075714
78	-1424.134	-1588.255	164.121	0.1863458	0.8114358	0.8177722	5.598434
84	-1418.798	-1582.005	163.2064	0.149851	0.8595729	0.7919777	6.106686
90	-1406.522	-1570.509	163.9866	0.1196733	1.027713	0.8972345	5.547201
96	-1411.992	-1576.381	164.3885	0.1096314	0.8765221	0.825085	5.454335
102	-1410.201	-1575.054	164.853	0.2714462	0.7779747	0.8655049	5.139467
108	-1415.801	-1580.353	164.5523	0.2714462	0.9443465	1.038264	5.119526
114	-1418.417	-1584.138	165.7204	0.1560359	0.809999	1.13477	4.552687
120	-1416.952	-1582.331	165.379	0.3081855	0.8713134	1.1369	4.623885
126	-1420.906	-1585.282	164.3763	0.06430674	0.9620154	1.001121	5.342087
132	-1415.513	-1580.638	165.1248	0.232673	0.7225699	0.9614845	4.986071
