Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-11.67174	-179.5274	167.8556	0.3813807	5.538688	1.170775	0.8061062
6	-12.67063	-180.3545	167.6838	0.1504033	6.228909	1.053835	1.021832
12	-14.17171	-182.0791	167.9074	0.5601523	4.259288	1.710134	0.6601985
18	-3.469715	-170.7545	167.2847	0.3973842	5.656518	1.535594	0.9596731
24	-7.154052	-176.4364	169.2824	0.09902139	3.811941	1.060252	0.6635028
30	-7.23084	-176.5257	169.2948	0.8072121	2.513736	1.241761	0.6297499
36	-8.813967	-176.5989	167.785	2.042156	1.186131	2.602474	0.3049701
42	-19.32873	-189.0141	169.6853	0.7047763	2.976416	0.6411394	0.4662113
48	-14.28886	-182.1032	167.8143	0.357907	5.450367	1.102702	1.004079
54	-13.64849	-181.6233	167.9748	2.081476	2.193198	1.102702	1.149442
60	-5.166173	-174.9716	169.8054	0.300912	1.083927	2.516107	0.423893
66	-3.146212	-169.8213	166.6751	0.4356341	6.654813	1.906042	0.5776187
72	-10.28613	-179.4219	169.1358	0.2787201	3.117398	1.141978	1.070115
78	-12.31499	-180.3526	168.0376	0.7080454	4.242768	0.6850732	1.422091
84	-15.09335	-185.2883	170.1949	0.1268023	2.830516	0.4545926	1.05295
90	-6.703057	-177.1453	170.4422	0.07155002	1.998605	0.7511289	1.197896
96	-18.77165	-184.7345	165.9629	0.8419351	7.135654	2.016254	0.4675003
102	-16.04122	-182.4318	166.3906	0.5863568	7.058679	1.837333	0.6573354
108	-29.25728	-196.5017	167.2444	0.6760306	5.221371	1.63957	0.8139111
114	-22.99988	-191.8185	168.8187	1.066343	3.160863	0.9806394	0.6560726
120	-23.9114	-193.7465	169.8351	0.7771945	2.143712	0.7549593	0.9917867
126	-21.59013	-189.8748	168.2847	0.3009767	5.688283	0.6120719	0.9645301
132	-24.42585	-189.8516	165.4258	0.3257978	12.19035	1.143417	0.8826274
138	-33.01955	-198.8732	165.8536	1.025127	10.53759	0.5320838	0.8634131
144	-28.28097	-188.8321	160.5511	1.418547	26.25191	2.136047	0.4443068
150	-28.62614	-193.0617	164.4356	1.26876	12.41211	1.280681	0.662581
156	-15.1616	-183.3433	168.1817	0.4064417	5.69958	0.6818142	0.8795838
162	-17.83966	-185.1301	167.2905	1.115424	5.69958	1.058402	0.503704
168	-19.74527	-188.7527	169.0074	0.3856977	3.324684	1.357865	0.6657174
174	-13.39527	-182.4358	169.0405	0.1238619	3.708967	1.278024	0.7682467
180	-11.51164	-180.3568	168.8451	0.6334615	3.569446	1.125647	0.6397937
186	-14.48319	-181.345	166.8618	1.552594	5.13463	1.261363	0.7096383
192	-17.25187	-182.5142	165.2623	0.6134929	13.21595	0.9285556	0.5284399
198	-16.10464	-184.4436	168.3389	0.1511798	3.720591	1.962952	0.7417844
204	-13.60426	-180.9814	167.3771	0.8474747	4.523071	1.766953	0.72689
210	-12.6312	-178.3907	165.7595	1.3621	8.996586	0.9381249	0.6744224
216	-2.412036	-171.6791	169.2671	0.5642109	2.790651	1.244067	0.7445744
222	-8.968386	-179.0228	170.0544	0.5552858	1.356785	1.757637	0.5106509
228	-13.91859	-182.4311	168.5125	1.08246	2.38887	1.863389	0.4298478
234	-11.96947	-177.2373	165.2678	1.316218	11.25174	0.7340731	0.3567543
240	-4.001283	-171.7304	167.7291	0.5067653	5.14071	1.299231	0.8938106
246	-9.429458	-179.5066	170.0771	0.3239431	2.920625	0.4652048	0.8938106
252	-6.658804	-174.8911	168.2323	1.285652	4.037768	0.8309108	0.5180105
258	-8.885953	-176.2543	167.3683	0.7368691	5.459354	1.467591	0.4371804
264	-20.19841	-188.0989	167.9005	0.2002674	6.264424	1.098339	0.5304123
270	-15.43817	-184.1326	168.6944	1.718077	1.749442	1.098339	1.172462
276	-16.36089	-185.2393	168.8785	0.2134689	3.145827	1.356721	1.150566
282	-17.62	-182.2904	164.6704	0.5772465	10.71514	2.260208	0.3921429
288	-21.17229	-184.9951	163.8228	0.7784535	11.34927	2.650402	0.3185358
294	-9.179707	-177.7125	168.5328	0.7784535	3.92108	1.093254	0.4188219
300	-10.1987	-176.5066	166.3079	0.4049642	9.767324	0.7313378	1.0884
306	-4.191293	-173.5693	169.3781	0.7592749	3.185078	0.6674069	0.735331
312	-20.74111	-186.7904	166.0493	1.855136	6.373009	1.244907	0.5376919
318	-23.08437	-189.1521	166.0677	2.209487	6.624656	0.5602031	0.8900647
324	-12.58201	-182.9933	170.4113	0.5089878	1.708231	1.074839	0.6658761
330	-19.66939	-189.1861	169.5167	1.359096	2.289687	0.5445609	0.7964062
336	-29.7833	-196.3577	166.5744	0.2921153	7.170779	1.714756	0.9169045
342	-28.87486	-195.9283	167.0535	0.7403305	7.513686	0.6188205	0.9480242
348	-32.68153	-199.2742	166.5927	0.5585741	8.581779	0.963628	0.8185937
354	-42.79871	-210.3379	167.5392	0.3632082	6.091703	1.211043	0.8463406
360	-43.51893	-206.6439	163.125	0.4626307	16.10513	2.474703	0.5946926
366	-28.88692	-194.646	165.7591	0.3378415	8.5545	2.168378	0.4576365
