Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
126	-856.0827	-1019.414	163.3312	1.375967	1.000974	6.284803	0.4361219	0.3774685	0.1473077	2.2485	1.085229
132	-865.0737	-1029.855	164.7813	1.415898	0.8641338	5.825996	0.6248517	0.2922911	1.667411	0.1200552	0.442102
138	-851.4725	-1014.991	163.5181	1.143725	1.065225	5.092582	0.6248517	0.5620964	3.351418	0.2075929	0.625127
144	-848.2951	-1013.101	164.8059	1.550017	1.077772	3.932517	0.3881973	0.2277195	2.902249	0.715768	0.5644729
150	-851.3771	-1017.664	166.2866	1.043797	0.8994173	3.800213	0.3414453	0.2666396	2.488111	0.4619241	0.544193
156	-853.1567	-1018.182	165.0256	1.329185	1.137787	4.964022	0.3821063	0.1530258	2.333786	0.2710101	0.4979414
162	-875.103	-1041.456	166.3528	1.916922	0.6229759	4.218182	1.559619	0.3682393	0.2674527	0.2749166	0.6745849
168	-866.6986	-1032.762	166.063	0.9089873	0.8484822	4.40935	2.517593	0.1797494	0.2425068	0.3603597	0.6957504
174	-865.6129	-1028.921	163.3085	0.8771197	1.097037	6.890549	2.449812	0.4914976	0.1219175	0.3222201	0.6398998
180	-871.0681	-1032.978	161.9103	0.509173	1.028662	7.999102	0.2869071	0.3043212	2.834606	0.5649818	0.3003676
186	-855.5128	-1018.919	163.4066	1.05025	0.9434942	5.473871	0.36202	0.07545892	3.60275	0.5649818	0.2987144
192	-852.4289	-1017.86	165.4307	1.05025	1.10802	4.802292	0.2114135	0.1804554	2.374976	0.3320335	0.3067729
198	-870.9843	-1036.793	165.8084	1.093551	1.234353	4.802292	0.2114135	0.1397105	1.923312	0.3801467	0.5168193
204	-865.6571	-1032.386	166.7291	1.043366	0.7327177	4.404275	0.2695698	0.2135447	1.755614	0.3801467	0.6920061
210	-864.1014	-1029.773	165.6721	0.9519143	1.022961	4.182001	0.4893993	0.2613349	2.587616	0.235417	0.8737026
216	-860.1455	-1024.052	163.907	0.9890863	0.9406676	5.926353	0.481546	0.4589859	2.807825	0.07163823	0.5696471
222	-876.5252	-1041.422	164.8972	0.8293375	1.199308	3.404995	2.029415	0.193885	0.2126936	0.61408	2.387191
228	-864.6165	-1028.988	164.3713	0.9551382	0.8026212	5.892225	2.029415	0.4496359	0.1565566	0.3135557	1.279906
234	-857.9976	-1020.851	162.8535	2.118672	1.076482	3.520267	0.2823417	0.5363854	4.053881	0.9928562	0.9347044
240	-861.5126	-1027.533	166.0206	1.052694	1.115344	3.539677	0.4570827	0.5363854	2.469971	0.1567502	0.9347044
246	-859.979	-1024.859	164.8799	1.052694	1.063308	4.598652	0.2136498	0.3289928	2.663269	0.2955573	1.175402
252	-872.9622	-1032.676	159.714	1.369684	1.011878	6.51169	0.6075728	0.544521	5.432764	0.1043866	0.9943057
258	-870.3207	-1033.144	162.8235	1.306726	1.007429	4.000318	0.5408828	0.544521	4.335061	0.5195981	1.193898
264	-862.75	-1027.726	164.9756	0.9255596	1.176845	3.926494	0.2540866	0.7238407	3.170187	0.1706974	0.9617629
270	-868.2198	-1032.532	164.3126	1.519407	1.349048	4.473052	0.1370344	0.5384383	0.5207436	2.460246	0.9929964
276	-855.199	-1020.013	164.8141	1.15249	0.7592388	4.473052	0.2391672	0.3584279	0.6734538	2.8195	0.9929964
282	-870.324	-1035.915	165.5909	1.975833	1.001567	3.618589	0.546704	0.298925	0.1069955	2.075853	1.125503
288	-866.1984	-1033.088	166.8892	1.346484	1.027292	3.618589	0.5986468	0.1118585	0.1930268	1.540026	0.9640985
294	-857.8918	-1025.498	167.6059	1.052599	1.076237	3.562265	0.1487092	0.1741542	0.2098831	1.233008	1.204104
300	-868.098	-1034.513	166.4152	0.9471126	0.9835873	4.819652	0.1080216	0.1801601	0.2999997	1.327048	1.188542
306	-855.5562	-1021.555	165.9987	1.404862	1.269249	4.647659	0.127258	0.2983545	0.2454984	1.098819	1.188542
312	-870.7942	-1037.727	166.9332	1.770981	1.247408	2.966688	0.1752999	0.1353205	0.3788496	1.638153	1.074628
318	-865.2928	-1031.743	166.4502	1.400619	1.519935	3.477334	0.1275576	0.2964822	0.3952297	1.638153	1.000249
324	-877.0735	-1043.79	166.716	0.6513214	1.295113	2.917484	0.3360387	0.1341712	0.3616875	1.633239	1.949436
330	-875.685	-1042.682	166.997	0.6521032	1.205178	2.290805	0.2130157	0.249563	0.2695926	1.345027	2.480317
336	-859.9255	-1024.657	164.7319	1.698305	0.9979012	2.882622	0.4166232	0.249563	0.2191679	1.73147	2.68726
342	-864.7429	-1030.611	165.8681	1.175608	1.086345	2.690764	0.2361953	0.1518803	0.3073524	1.73147	2.471587
348	-867.0496	-1034.585	167.5353	0.5507132	1.202448	3.260553	0.08791375	0.2071333	0.5027096	1.36329	1.462996
354	-860.8297	-1027.071	166.2413	0.9951093	1.090858	3.582254	0.1833837	0.2505569	0.3456432	2.075722	1.443866
360	-861.6305	-1029.178	167.5478	1.179879	0.9312635	2.837129	0.1781354	0.2815969	0.2397802	1.569877	1.443866
366	-863.8766	-1029.777	165.9008	1.357283	0.740498	4.025444	0.1441783	0.1469804	0.5228227	1.624736	1.667261
372	-860.0213	-1022.816	162.7945	1.6182	1.310141	4.093619	0.4023898	0.7864784	3.907364	0.4573289	0.9376713
378	-864.9699	-1028.048	163.0785	1.089559	1.212248	4.770995	0.4023898	0.6106984	3.907364	0.1363078	1.07575
384	-862.9444	-1026.64	163.6959	1.585607	0.9145648	3.998937	0.6231642	0.6106984	3.907364	0.2013693	0.7156243
390	-853.1385	-1015.919	162.7803	1.288357	1.359619	5.7684	0.3341199	0.7335577	3.109914	0.2052411	0.6086318
396	-865.5813	-1026.607	161.0253	0.8647912	1.460269	7.922872	0.3442706	0.5629955	3.109914	0.2997575	0.5789931
402	-865.4746	-1028.209	162.7348	1.274364	0.9683753	5.946516	0.4386084	0.2537142	3.744365	0.2228556	0.5775011
408	-867.147	-1031.06	163.9127	1.124882	1.137365	5.537185	0.420214	0.2068062	2.982126	0.2714	0.4984387
414	-865.5813	-1030.799	165.2173	1.023227	1.002583	5.521775	0.3882683	0.1251464	2.135387	0.1782916	0.4984387
420	-878.1341	-1044.259	166.1251	1.663791	0.9950319	4.69692	0.421539	0.1208983	1.496936	0.0834037	0.586791
426	-873.7118	-1037.418	163.7058	1.447575	0.9693035	6.116718	0.4896412	0.09693931	2.480278	0.27042	0.6193281
432	-873.1733	-1037.682	164.5089	1.103872	1.090707	5.809944	0.2672311	0.1729623	2.218804	0.3845492	0.6448956
438	-874.1969	-1039.413	165.2164	0.9369095	1.810034	5.45331	0.1690695	0.3042651	1.493319	0.2095669	0.6545427
444	-858.8187	-1025.416	166.5972	0.8433327	0.980433	4.984624	0.1797694	0.1766928	1.44807	0.2993967	0.7303053
450	-867.8302	-1032.604	164.7734	0.623859	1.394008	5.998126	0.1808092	0.4037625	1.775332	0.4193389	0.5898386
456	-864.069	-1020.647	156.5776	0.9477163	1.364287	9.292509	0.7218971	0.6979855	5.383306	0.5578742	0.6832341
462	-859.7384	-1020.067	160.3281	0.9393186	1.080744	9.456882	0.3422389	0.5625606	2.658553	0.2194946	0.4559324
468	-876.4793	-1037.671	161.192	1.570929	1.510811	7.21162	0.5732016	0.2078507	2.865149	0.4875005	0.4607504
474	-872.2582	-1033.356	161.0979	0.7166858	1.392248	5.418965	1.14713	0.3621082	0.2469896	4.763751	1.132273
480	-857.6193	-1017.372	159.7525	1.442353	1.282207	7.927618	0.6115017	0.2225661	0.4863993	3.745508	0.8040638
486	-862.5697	-1025.822	163.2518	1.433336	1.327963	5.164626	0.1390395	0.1142387	0.7078278	3.387305	0.7250245
492	-856.6604	-1019.974	163.3137	1.154636	1.014281	4.911659	0.8142219	0.2190152	0.454388	3.706788	0.5448349
498	-857.5298	-1020.841	163.3112	0.7363983	1.065167	5.144409	0.891413	0.3405311	0.5155325	3.57543	0.4409773
504	-851.7628	-1010.883	159.1198	0.6548277	1.065167	5.876558	0.3911887	0.55077	1.042223	6.87638	0.4582387
510	-862.873	-1023.071	160.198	0.6548277	1.022222	6.000154	0.8205326	0.7312903	1.208299	4.925579	0.6059033
516	-853.8018	-1013.716	159.9143	0.961778	1.317672	6.906777	0.7116772	0.7312903	0.3614439	4.573934	0.782254
522	-844.921	-1006.053	161.1318	1.500708	0.9361608	7.637702	0.4865135	0.4611759	0.2844007	3.163935	0.5318776
528	-843.0649	-1004.894	161.8295	1.07867	1.013771	6.17109	0.4810371	0.4096235	0.8263159	3.776164	0.5565949
534	-853.2079	-1014.306	161.0984	1.247115	0.872282	8.811796	0.2917485	0.4361192	0.2228885	2.572995	0.6554361
540	-863.6005	-1029.708	166.1071	1.346916	0.8225108	5.09243	1.699665	0.1515889	0.1928079	0.1638419	0.6031938
546	-861.3806	-1028.681	167.3006	1.130714	0.7653814	3.770035	1.699665	0.3031989	0.2673111	0.2174201	0.8066557
552	-861.1932	-1025.463	164.2693	1.892556	1.031601	6.516441	0.09029872	0.2153987	0.2004981	1.22057	0.8935136
558	-857.6403	-1021.31	163.67	2.123749	1.11492	6.237264	0.2133303	0.1390044	0.3287	1.574446	0.9704096
564	-860.1333	-1023.231	163.0981	1.049301	0.9626297	5.974942	0.144491	0.486274	0.2877766	3.382156	0.8933656
570	-850.0408	-1015.734	165.6931	1.349043	1.108665	4.449949	0.4980379	0.1868838	0.1877572	2.032124	0.7454174
576	-861.2931	-1027.635	166.3415	1.433273	0.9995496	3.850845	0.2040525	0.280256	0.4265036	2.032124	0.638505
582	-859.7657	-1025.234	165.4686	0.9368902	0.9584776	4.514384	0.2290901	0.091123	0.7240311	2.653769	0.5937166
588	-856.9131	-1020.486	163.5726	0.9368902	0.9765059	5.514925	0.2709349	0.2928859	0.6764286	3.349444	0.4748131
594	-853.5676	-1018.06	164.4925	0.7780852	1.489302	3.671222	0.2717637	0.7131016	0.7218464	3.462668	0.481121
600	-851.4799	-1016.604	165.1241	1.790766	1.038744	3.566344	0.4226068	0.2248154	0.5745923	2.802354	0.7370594
606	-856.5872	-1020.396	163.8087	1.427906	1.241329	5.24062	0.1644922	0.410329	0.5063062	2.802354	0.4990668
612	-853.2331	-1016.551	163.3178	1.501349	1.195921	5.76123	0.08000528	0.5706242	0.3761731	2.802354	0.496578
618	-856.6183	-1019.194	162.576	1.112664	1.306582	5.009127	0.2022446	0.5082338	0.755076	3.816448	1.00238
624	-845.5751	-1007.053	161.4778	0.9825684	0.8890366	7.318148	0.278097	0.8319032	0.44429	3.314392	0.6856854
630	-870.1425	-1035.448	165.3059	1.231596	1.397968	5.277895	0.2207888	1.732141	0.2745712	0.1537708	0.5560564
636	-857.2413	-1021.853	164.6112	0.9275812	1.10532	5.454244	0.692381	2.398885	0.1662987	0.2160019	0.6072835
642	-863.4395	-1027.468	164.029	1.508062	1.163599	4.06447	0.3407562	3.4921	0.6277982	0.3595046	0.6072835
648	-861.7677	-1024.736	162.9683	1.393841	1.180642	5.184654	0.5025231	3.4921	0.4635527	0.3961462	0.6000683
654	-870.1586	-1033.817	163.6587	1.665884	1.019666	3.977173	0.4214299	3.637642	0.6036617	0.5939503	0.6533569
660	-864.1674	-1029.601	165.4335	0.7699265	1.094333	4.677983	0.4386841	2.659917	0.1399954	0.3109082	0.7010567
666	-859.9489	-1023.717	163.7683	0.7663823	0.9949576	6.206196	0.4386841	2.935052	0.2306508	0.2485877	0.5124089
672	-867.0392	-1027.322	160.2827	2.371253	1.219853	5.631461	0.6834191	4.149461	0.3196607	1.069537	0.5237204
678	-858.8605	-1020.846	161.9855	1.372327	0.9986474	5.631461	0.432553	3.65144	0.4166209	1.069537	0.654263
684	-854.0644	-1017.023	162.9584	1.214596	1.051905	4.949826	3.678784	0.3437174	1.055425	0.2102636	0.8005169
690	-852.3251	-1015.137	162.8117	1.216194	1.231724	6.339934	2.741579	0.1262371	0.3662175	0.3900955	1.062536
696	-851.4287	-1014.329	162.9004	0.8163469	1.041043	6.805709	2.741579	0.2989263	0.2507436	0.4365402	0.9925362
702	-872.242	-1032.437	160.1949	1.96413	1.118119	9.279823	1.929883	0.2762277	0.3162684	0.2114764	1.054357
708	-865.4694	-1028.837	163.368	0.7746334	0.926493	7.364794	1.929883	0.238461	0.2680719	0.3864418	1.025347
714	-851.7384	-1013.978	162.2399	1.108028	1.339417	7.59511	2.50015	0.1306043	0.2199168	0.3864418	0.7228314
720	-855.2807	-1017.631	162.3499	1.140264	0.9758729	7.271279	2.530109	0.1235276	0.5692969	0.4478248	0.8679495
726	-852.1854	-1014.114	161.9291	1.790501	0.961086	7.271279	2.568105	0.3789261	0.2490355	0.3634925	0.7848769
732	-856.7569	-1019.69	162.9335	1.356111	1.044459	6.813904	2.568105	0.2004316	0.3974418	0.0682256	0.9030387
738	-866.0271	-1029.858	163.8306	1.170157	1.044459	5.823785	2.298211	0.2614487	0.6771187	0.2364952	0.9418127
744	-865.2929	-1029.692	164.3995	1.28221	1.044459	3.864754	3.675524	0.05366864	0.7228055	0.3889747	0.842028
750	-878.2039	-1038.955	160.7507	2.073056	1.20469	4.489863	5.473614	0.04008456	1.189317	0.3035096	0.8216977
756	-845.4948	-1012.19	166.6955	1.622581	1.225891	2.970849	1.51036	0.03298893	0.3848975	0.4649252	1.350181
762	-852.6706	-1018.597	165.9265	1.914917	0.8574581	2.881177	2.412066	0.1523453	0.3292967	0.4649252	1.350181
768	-859.8926	-1023.178	163.2856	2.084846	1.339688	3.445642	3.324424	0.4209844	0.3132221	0.6544579	1.429022
774	-853.3958	-1020.808	167.4124	1.771171	1.201806	3.340621	0.2274485	1.13443	0.2057042	0.2437461	0.7461207
780	-845.7144	-1013.874	168.1598	1.91989	1.088159	3.266393	0.0741818	0.8029965	0.1654097	0.110708	0.6929104
786	-843.6926	-1012.554	168.8614	1.183665	0.9256285	3.022387	0.1133186	0.8029965	0.06825191	0.1602993	1.139124
792	-851.6982	-1017.551	165.8531	0.8268464	1.01385	5.546534	0.02755739	1.702322	0.3672593	0.05450246	0.8849441
798	-865.1545	-1031.551	166.3969	0.627132	1.323211	4.763792	0.4327739	1.744799	0.1462908	0.1061032	0.6546986
804	-853.6006	-1020.147	166.5461	0.5823848	1.427403	4.490303	0.4233277	1.744799	0.1918852	0.1163129	0.683943
810	-853.0738	-1019.742	166.6684	0.75583	1.393595	4.99434	0.222338	1.288001	0.06557286	0.1796396	0.6267035
816	-866.2093	-1030.613	164.4038	0.5588122	1.089212	7.579028	0.2751073	1.452773	0.06361856	0.1229375	0.6017546
822	-861.9127	-1024.536	162.6233	0.6956975	1.000534	9.151119	0.2791971	1.452773	0.102681	0.08480753	0.8799721
828	-873.5034	-1038.126	164.6228	0.6023927	1.342924	6.280982	0.2805613	1.868549	0.3337082	0.191379	0.6830152
834	-873.5113	-1036.094	162.5823	1.212006	1.065049	5.091061	4.437341	0.4939301	0.1153404	0.5128948	0.3226272
840	-863.6004	-1025.474	161.8737	1.595539	1.115343	4.696383	4.881282	0.866505	0.0922147	0.4535329	0.3761694
846	-859.0789	-1022.49	163.4114	1.1819	1.207405	4.696383	3.855858	0.866505	0.044619	0.2535631	0.3292199
852	-850.4712	-1015.434	164.9626	0.8053995	1.270576	5.565027	0.0972072	2.231895	0.3294674	0.2069022	0.7916306
858	-857.4062	-1020.591	163.185	1.128697	1.095167	6.748725	0.2774863	2.329709	0.2889571	0.3586878	0.8628134
864	-854.7718	-1016.842	162.0705	1.17079	1.428291	7.570339	0.1435992	2.434645	0.4156682	0.2430708	0.7920129
870	-868.2114	-1024.809	156.5977	2.62539	1.336588	5.852242	1.115374	0.2332617	1.360339	6.543181	0.2886783
876	-866.9962	-1026.795	159.7986	1.124981	0.9180691	5.33899	1.031908	0.3383932	1.155483	5.839178	0.362423
882	-856.9784	-1021.297	164.3191	0.8330884	1.215235	6.349056	0.1396483	2.171779	0.1294721	0.3910202	0.6633048
888	-854.4869	-1020.138	165.6515	0.940105	1.035161	5.067048	0.2293607	1.984655	0.1849943	0.2669682	0.9221233
894	-842.7108	-1007.514	164.8029	0.5136081	0.9029222	5.820596	0.2293607	1.984655	0.4355273	0.2473829	1.274146
900	-843.146	-1007.988	164.842	1.513005	1.205671	4.858901	0.1914199	1.984655	0.3828794	0.1806336	1.132276
906	-864.4892	-1028.125	163.6359	1.650216	1.31038	5.679062	0.2960001	2.248866	0.2063064	0.2920014	0.9938304
912	-860.7924	-1024.415	163.6229	1.144503	1.002399	6.689674	0.2246214	2.031005	0.2774162	0.3763489	0.9126694
918	-867.5412	-1032.896	165.3548	1.765806	1.190504	4.255223	0.1264178	2.031005	0.2832179	0.385131	0.9266823
924	-855.7388	-1020.848	165.1096	0.9968581	1.216783	5.318911	0.3942639	2.095834	0.1386148	0.1795807	0.8169628
930	-852.9136	-1017.342	164.4285	1.703923	1.059571	5.604394	0.2171383	1.819616	0.3649646	0.2639955	0.8371469
936	-858.1029	-1022.317	164.214	2.547967	0.9597783	5.270476	0.1877124	1.819616	0.2808344	0.2594341	0.9169805
942	-864.5049	-1029.71	165.2055	0.811918	1.297437	5.253313	0.2989006	1.819616	0.3096876	0.02903462	1.237109
948	-859.0824	-1023.192	164.1097	1.577703	0.952261	6.178547	0.02886094	1.819616	0.3623843	0.2398689	1.033391
954	-869.8984	-1034.498	164.5994	1.866626	0.952261	5.159136	0.01918731	2.11064	0.2561625	0.2034603	1.155055
960	-861.2326	-1027.738	166.5059	1.055028	0.8619341	4.153753	0.01292569	1.974976	0.3507609	0.2034603	1.155055
966	-859.5771	-1024.671	165.0944	1.432857	1.059692	4.988411	0.01525826	1.974976	0.3511569	0.2110247	1.155055
972	-883.2066	-1044.899	161.6928	1.595612	1.087466	4.021779	0.591175	0.3003041	1.062325	4.718702	1.214175
978	-856.8227	-1019.691	162.8684	1.269901	1.246888	4.346151	0.529658	0.2658331	1.144631	3.432246	1.172425
984	-859.5739	-1021.914	162.3398	2.028587	0.9815031	4.726982	0.603151	3.4853	0.6610826	0.04586186	1.415823
990	-858.7607	-1020.984	162.2234	1.278434	0.9839287	3.686198	0.7043927	4.639895	0.6610826	0.2867272	1.667563
996	-861.4585	-1024.971	163.5122	1.363314	1.067406	4.027143	0.4871412	2.973743	0.561565	0.2341434	1.835688
1002	-866.5564	-1028.637	162.081	2.143301	1.569399	4.891545	0.1952271	2.973743	0.3096863	0.8312663	1.348091
1008	-867.8215	-1032.506	164.6844	1.058624	1.302839	3.924661	0.2781697	2.065196	0.4682683	0.259365	1.959934
1014	-861.8517	-1025.217	163.3651	1.512374	1.269196	4.473018	0.7949566	2.908372	0.3958539	0.4187867	1.152438
1020	-854.6185	-1021.044	166.4256	1.966	0.800396	3.264635	0.3643731	1.717674	0.2953875	0.2352718	1.248929
1026	-862.0472	-1028.548	166.5012	0.6627032	1.308004	3.836732	0.3096215	1.717674	0.4804816	0.4158414	1.04486
1032	-855.1437	-1022.027	166.8829	1.099052	0.8673243	3.296383	0.3347114	1.915378	0.4804816	0.2264859	1.169281
1038	-858.302	-1024.64	166.3381	1.058143	1.219651	2.903839	0.2694167	1.928839	0.3956094	0.4022197	1.629525
1044	-858.312	-1025.897	167.5846	0.9299754	1.275341	2.402545	0.259492	1.928839	0.250434	0.2698227	1.339453
1050	-853.1699	-1017.964	164.7939	1.798701	1.253995	4.136513	0.2417517	1.928839	0.4123293	0.1590301	1.505158
1056	-854.1497	-1016.6	162.4504	1.190673	1.28	6.926124	0.1961784	2.562042	0.3016289	0.2865906	1.091222
1062	-857.6442	-1018.928	161.2841	1.208751	1.101512	6.799319	0.4217234	3.729559	0.1688416	0.5044467	1.066175
1068	-857.9248	-1018.004	160.0787	2.408885	1.101512	6.01181	0.7843952	4.136761	0.3380323	0.496675	1.069461
1074	-855.4382	-1018.1	162.6621	0.7898488	1.020917	4.73112	0.9687835	4.136761	0.2643607	0.3393257	1.32608
1080	-858.2684	-1020.972	162.7034	1.958419	0.9470982	4.814276	0.4658764	3.278375	0.5300042	0.3641056	1.255924
1086	-862.5341	-1026.685	164.1514	0.7418532	0.9784257	5.154613	0.1057097	3.278375	0.5106748	0.4040232	0.9549446
1092	-863.2963	-1026.927	163.6302	1.099479	0.9534707	5.415222	0.2401852	3.278375	0.3527752	0.3555545	0.9591825
1098	-864.1815	-1028.101	163.919	0.9975545	0.9201062	5.097952	0.4011589	3.278375	0.4076241	0.3555545	0.9026737
1104	-867.4361	-1030.155	162.7192	1.457035	1.333255	5.281142	0.2581331	3.278375	0.5686648	0.5474652	0.8420174
1110	-864.1887	-1029.923	165.7339	1.355903	1.201092	3.820958	0.07895707	2.296873	0.5149326	0.4654457	0.8001999
1116	-864.5874	-1029.314	164.7262	0.7756664	1.209464	4.986687	0.4623926	2.560811	0.2800139	0.5014998	0.7399503
1122	-857.6059	-1021.511	163.9046	1.774756	1.070528	5.307659	0.3533465	2.595578	0.258733	0.3231525	0.6555725
1128	-860.6295	-1024.701	164.0717	0.8213249	0.9767639	5.335584	0.8141165	2.785326	0.4579369	0.3171793	0.5772536
1134	-858.0154	-1021.863	163.8479	1.566997	1.108943	5.574806	0.2984223	2.724933	0.3398995	0.08931952	0.6900829
1140	-854.3787	-1017.889	163.5098	0.730765	1.021031	4.829739	0.8509726	3.869833	0.561549	0.0496886	0.8433305
1146	-853.301	-1016.062	162.7611	0.710092	1.021031	6.160036	0.6461793	3.342731	0.5218858	0.0739819	1.041145
1152	-856.879	-1019.628	162.7489	0.7025816	1.095128	5.437224	0.4829875	4.367575	0.2873022	0.3305189	0.804217
1158	-869.5697	-1031.992	162.4228	0.9979104	1.071547	5.975012	0.9004682	3.470275	0.290658	0.256511	0.8940259
1164	-854.5627	-1019.303	164.7406	0.8997982	1.108078	4.366629	0.4254627	3.020972	0.4927244	0.4380695	0.7576135
1170	-863.8148	-1027.334	163.5191	0.6654736	1.272854	5.495074	0.691101	3.020972	0.6960012	0.2004528	0.6158844
1176	-866.7381	-1030.449	163.7111	1.618371	0.9048657	5.155382	0.5130375	3.020972	0.1784965	0.5041104	0.5596949
1182	-869.2787	-1032.742	163.4636	1.232174	1.338722	5.539106	0.2186726	3.020972	0.485033	0.2862662	0.422169
1188	-860.2875	-1025.217	164.9293	1.183742	1.15091	4.077879	0.3831284	3.020972	0.2953043	0.4385168	0.2979857
1194	-860.8289	-1025.976	165.1475	1.315021	1.221538	3.946702	0.3131733	2.87494	0.3123402	0.4512021	0.4190829
1200	-868.0169	-1030.952	162.9353	1.19769	0.8976888	5.499289	3.78944	0.7397815	0.1642211	0.3146231	0.684259
1206	-853.5729	-1017.315	163.7417	1.19769	1.077426	4.845067	3.461379	0.5262572	0.4672095	0.1989938	0.7232691
1212	-865.7958	-1031.731	165.9352	1.14135	1.449234	4.0952	1.802709	0.1932829	0.5535442	0.239023	0.8772058
1218	-869.0386	-1035.408	166.3692	1.31877	1.2334	3.895839	1.656218	0.2482963	0.4936777	0.1134571	0.9609234
1224	-871.4262	-1036.869	165.443	0.6268863	1.002698	5.55325	1.770356	0.108476	0.6110322	0.1224985	1.031341
1230	-857.7952	-1023.119	165.3236	1.818468	1.174233	4.388914	1.888436	0.114609	0.4030771	0.1481439	1.066029
1236	-858.4879	-1023.688	165.2004	1.212149	1.020016	4.79028	2.352748	0.3892132	0.3549456	0.13941	0.8054194
1242	-858.4919	-1022.792	164.3002	1.242427	1.373559	5.86502	2.026441	0.224144	0.2192824	0.2686309	0.7273332
1248	-857.5992	-1020.649	163.0502	1.79294	1.218279	5.944954	2.026441	0.1939438	0.3095537	0.2145419	1.484808
1254	-849.871	-1014.707	164.8361	1.27091	1.218279	5.16991	1.724078	0.09473337	0.2922737	0.1250279	1.472217
1260	-846.7254	-1012.966	166.2408	0.9864253	1.032245	4.242823	2.13421	0.1498374	0.2162476	0.3333373	0.9478877
1266	-861.9844	-1027.079	165.0941	1.587254	1.182061	4.727696	1.754844	0.4471665	0.2579255	0.1465955	1.101986
1272	-856.9199	-1023.26	166.3399	1.616786	1.149032	3.362698	1.634381	0.5263309	0.1606758	0.3785028	1.130443
1278	-860.7794	-1025.398	164.6191	3.446283	1.041761	3.697301	1.634381	0.2125559	0.2650573	0.3300421	1.414491
1284	-864.7305	-1027.557	162.8264	3.446283	1.041761	3.802674	2.262345	0.3603247	0.3550639	0.2897706	2.024755
1290	-856.73	-1021.667	164.9375	1.191338	1.041761	3.574638	2.262345	0.3603247	0.5311979	0.494253	1.716551
1296	-866.9787	-1032.239	165.2605	1.191338	1.081374	3.574638	2.573594	0.2464644	0.6635207	0.3326913	1.319749
1302	-864.3086	-1029.484	165.1755	1.106853	0.7855802	3.716239	0.2851774	0.5216257	0.4246105	3.248304	1.019036
1308	-873.0281	-1037.73	164.7019	0.6578095	1.518097	6.825669	0.1422558	0.08342545	0.3244358	1.172148	0.8492006
1314	-858.6532	-1022.136	163.4828	1.452535	0.8441049	7.363462	0.17095	0.1671797	0.1713595	1.420344	1.202984
