Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
114	-864.7359	-1026.401	161.6654	2.439194	0.94745	4.424144	0.6665204	0.5737477	3.904214	0.9067694	0.9025883
120	-864.7648	-1027.91	163.1453	1.399694	1.275933	4.907925	0.7296787	0.3198902	0.1254088	3.687196	0.5759301
126	-863.4244	-1026.516	163.0913	0.8691237	1.201647	4.79318	1.083703	0.1505502	0.1592445	4.183854	0.6938074
132	-860.9788	-1025.846	164.8675	0.625323	1.346034	5.35446	0.5941783	0.1586632	0.2289269	2.388049	0.6014449
138	-863.4217	-1026.254	162.8326	1.328789	0.9920229	6.954247	0.5474376	0.2518161	0.2996027	2.388049	0.4722237
144	-860.1509	-1022.839	162.6885	1.446844	1.058925	6.954247	0.5595676	0.2283683	0.2604209	2.388049	0.4148682
150	-866.9647	-1031.308	164.343	1.640461	1.114255	5.188053	0.1964204	0.6133756	0.1366011	2.382914	0.5091009
156	-849.346	-1015.08	165.7339	1.433947	0.8982844	4.144417	0.2608802	0.4528816	0.09233446	2.503761	0.7275062
162	-856.0151	-1019.209	163.1943	1.86996	1.360095	6.38755	0.2729516	0.3388561	0.2865324	1.932505	0.53725
168	-856.1444	-1021.498	165.3539	1.262632	1.360095	4.676942	0.08385227	0.3333504	0.6278497	1.890469	0.4312013
174	-864.469	-1031.426	166.9571	1.477209	1.262626	3.988352	0.08356011	0.1107896	0.4222637	1.220112	0.3227838
180	-853.6615	-1019.281	165.6194	0.7947261	0.9231766	6.671877	0.09158609	0.1440474	0.2350375	0.9868065	0.2909154
186	-859.6067	-1026.623	167.0159	1.115335	0.9813709	4.929808	0.07562384	0.1914368	0.1240438	1.053197	0.3040363
192	-850.9322	-1015.544	164.6119	1.228219	1.057701	5.163917	0.4154352	0.3963542	2.057196	0.1180762	1.217268
198	-867.9524	-1033.456	165.5041	1.228219	1.139026	5.445728	0.3240897	0.2858665	1.355172	0.04406895	0.9599605
204	-859.6491	-1025.043	165.3938	1.132753	1.201384	3.952808	0.4039957	0.2929507	2.3209	0.09886397	1.419851
210	-860.4121	-1025.936	165.5238	0.6782179	1.716639	3.647477	0.2269638	0.4124722	2.508533	0.1033125	1.419851
216	-857.6855	-1023.313	165.6279	0.8565313	1.67314	5.062144	0.159147	0.25013	1.138087	0.07127947	1.406749
222	-852.5744	-1019.206	166.6319	0.7981372	0.8395493	5.325763	0.1725923	0.2187506	1.282219	0.1058824	0.9026444
228	-856.6273	-1023.957	167.3298	0.8539383	1.046071	4.145753	0.07697678	0.2326787	1.095699	0.2542986	1.226925
234	-856.8381	-1021.49	164.6524	0.8599567	1.565431	5.2238	0.2116347	0.3533964	2.146202	0.2660357	1.022403
240	-868.9739	-1032.064	163.0899	1.451476	1.168578	4.651961	0.7203162	0.4227702	0.6026097	2.567833	1.518961
246	-854.5944	-1017.025	162.4304	1.07304	0.86522	5.981648	0.7396333	0.4688559	0.4676383	2.978406	1.252568
252	-853.7278	-1018.667	164.9395	0.5700289	1.212088	4.957776	0.1170781	0.3211719	1.921159	0.3735021	1.685028
258	-855.3592	-1020.365	165.0059	3.081941	0.9633243	4.329009	0.07683095	0.3211719	1.097354	0.2100439	1.445461
264	-868.7524	-1029.725	160.9729	1.477665	0.8068789	5.918403	0.3770669	0.715226	0.7278184	4.554764	0.6765279
270	-861.6528	-1028.413	166.7601	1.041709	0.826334	4.584203	0.2134247	0.2024876	0.9278436	0.06142417	1.553546
276	-860.3812	-1025.683	165.3022	1.457093	1.114156	4.894567	0.2070685	0.162304	1.397131	0.167775	1.498759
282	-869.6473	-1032.864	163.2167	2.044365	1.132226	6.098304	0.2635428	0.1977605	1.561457	0.3557581	1.419757
288	-860.7961	-1026.438	165.6414	0.6968029	1.087134	5.478912	0.2772097	0.2690037	1.561457	0.3933629	0.8623183
294	-866.2785	-1027.277	160.9987	0.7801365	1.214144	6.527238	0.7326422	0.08794041	0.251538	4.811699	0.2531627
300	-869.1302	-1032.153	163.0231	1.294899	1.160714	5.10516	0.1670643	0.6013544	3.548054	0.5157142	0.8623183
306	-869.0446	-1034.112	165.0677	1.283605	0.749031	3.314982	0.6409216	0.7439326	3.405523	0.2839736	0.7600895
312	-865.2559	-1030.467	165.2114	1.732776	1.058225	3.585899	0.2931294	0.2630779	2.710233	0.5496273	0.9082725
318	-872.9952	-1038.728	165.7331	2.001912	1.279589	3.581887	0.176977	0.2480967	1.83618	0.4257724	1.068971
324	-863.6056	-1030.598	166.9923	1.635116	1.271883	2.922239	0.0722196	0.2601537	1.636437	0.248212	1.24557
330	-845.0306	-1011.26	166.2289	1.279693	1.059815	4.120818	0.3471256	0.1368096	1.636437	0.198532	1.25237
336	-858.4759	-1023.747	165.271	1.621846	1.068909	4.62327	0.2638606	0.1770104	2.084612	0.2220649	0.9736331
342	-862.8691	-1023.013	160.1439	0.6746022	1.363946	5.436847	0.5914859	1.489202	5.063239	0.5942787	0.9204996
348	-867.6167	-1028.85	161.2329	0.9327279	1.077168	5.436847	0.8835157	0.8128409	4.971678	0.1654	0.7258012
354	-877.9242	-1040.818	162.8939	0.6944102	1.173525	6.65785	0.4465851	0.2479773	0.5250503	2.937974	0.5663704
360	-880.5363	-1046.356	165.8199	1.606652	0.9149263	3.919706	0.301146	0.1637894	0.2270009	2.642594	0.5958212
366	-875.5386	-1041.411	165.8728	1.471493	1.40531	3.176301	0.1470523	0.6506365	0.2435706	2.642594	0.4970014
372	-870.8113	-1036.061	165.2496	0.6405726	1.40531	4.562941	0.256426	0.5403752	0.2879062	2.642594	0.4903846
378	-872.3517	-1035.596	163.2444	1.698853	1.20289	6.492356	0.3409134	0.2608379	0.3405238	2.036615	0.4557653
384	-873.2704	-1040.125	166.8545	1.09907	0.8414301	4.579111	0.3114709	0.0982734	1.604457	0.2018372	0.5245645
390	-869.4392	-1033.136	163.6965	1.944443	0.9406103	6.34485	0.248943	0.0774188	0.2377427	2.072985	0.319472
396	-856.9402	-1023.192	166.2523	0.6731362	0.9406103	5.338808	0.1707789	0.1853428	0.1890854	1.558285	0.2149077
402	-849.5017	-1017.122	167.62	0.9476281	1.335494	4.062461	0.137128	0.1011319	1.164258	0.2281988	0.4998397
408	-862.8009	-1027.951	165.1506	1.264047	1.011794	6.054862	0.3544955	0.1090705	1.457883	0.1913608	0.5105786
414	-865.6411	-1029.272	163.6306	1.457842	1.294193	6.414219	0.3840296	0.2238481	1.992711	0.1375087	0.3355785
420	-859.2922	-1025.305	166.0132	1.463332	1.3186	3.925314	0.1918683	0.3677559	0.2921038	1.96751	0.704686
426	-855.1288	-1018.901	163.7727	1.085619	1.40143	3.880468	0.2088915	0.8035255	0.4724622	3.955641	0.6020914
432	-872.075	-1035.841	163.7655	0.9678609	1.337432	6.946461	0.27202	0.1782842	1.786242	0.3339582	0.5687942
438	-866.941	-1029.937	162.996	1.60574	1.159366	6.768525	0.2599966	0.3512361	2.386599	0.08227505	0.5389164
444	-857.032	-1019.718	162.686	0.9906482	1.159366	5.866833	0.5515806	0.5139838	3.620596	0.1963219	0.4423415
450	-852.4778	-1017.974	165.4957	1.127648	1.371486	4.380444	0.4732396	0.3490273	2.310318	0.08996907	0.4917125
456	-859.7834	-1023.335	163.5513	1.31905	0.9169545	4.305806	0.6589354	0.6324028	3.893489	0.3159115	0.4704632
462	-854.6326	-1018.98	164.347	1.31905	0.8649354	4.509237	0.6293651	0.3627166	3.074145	0.4779436	0.5775946
468	-862.7545	-1025.972	163.2179	1.048238	1.607465	4.462132	0.5058346	0.5480989	3.531286	0.6211797	0.7112604
474	-870.5941	-1037.002	166.408	0.6564862	1.019819	3.903973	0.3932017	0.3166067	2.225745	0.589744	0.7064176
480	-859.1229	-1021.629	162.5065	1.57993	1.559145	4.337061	0.5190205	0.4301176	0.3394738	3.920595	1.12088
486	-876.6371	-1037.912	161.2754	2.46112	1.244371	4.337061	0.6002319	0.9757134	0.242428	4.003038	1.271352
492	-868.4754	-1024.045	155.5701	1.353894	1.02957	3.901952	1.233546	1.402334	10.65397	0.3510852	0.759011
498	-862.5497	-1015.561	153.0108	1.539149	1.343483	4.590761	2.172249	0.6211118	10.65397	1.679978	0.5045355
504	-860.3326	-1025.729	165.3962	1.143502	1.155463	4.157026	0.4124468	0.2218376	0.3480738	2.318981	1.12528
510	-852.0745	-1017.919	165.8448	1.475663	1.144111	3.413054	0.4687995	0.2235032	0.3395851	2.365673	1.021028
516	-854.0556	-1018.003	163.9474	1.475663	1.335611	4.752595	0.5596914	0.3001002	0.338385	2.365673	1.206483
522	-854.7938	-1012.098	157.3039	1.453272	1.243608	4.155555	0.3191484	1.819581	7.263627	1.495196	1.221322
528	-857.6121	-1015.536	157.9237	1.011549	1.295609	3.654769	0.938177	1.627515	7.867717	0.8675378	1.097253
534	-876.4868	-1033.535	157.0483	1.42121	1.295609	4.759088	0.7102131	1.000213	7.867717	1.176143	1.017544
540	-853.0858	-1019.222	166.136	0.9852723	1.210135	4.377365	0.305489	0.2043206	0.3363952	1.930088	0.7699905
546	-871.6091	-1038.559	166.95	0.7727867	1.620936	3.599623	0.0255462	0.4150927	0.2927886	1.92337	0.4310354
552	-867.5159	-1035.472	167.956	0.7804253	1.421642	3.319643	0.1282575	0.1556822	0.394388	1.403329	0.6511363
558	-864.2374	-1033.037	168.7996	1.237491	1.071057	3.277931	0.07227946	0.1012305	0.3414831	0.6810204	0.4273828
564	-849.8949	-1017.232	167.3375	1.156323	1.344533	4.34612	0.1914799	0.133921	0.1137529	0.9735465	0.4955666
570	-848.572	-1015.16	166.5879	1.76296	1.187138	4.606334	0.2020172	0.1712161	0.1365166	0.9735465	0.4838872
576	-859.1306	-1025.253	166.1219	0.9850507	0.9960304	6.316947	0.0650724	0.1883693	0.1365166	0.7819573	0.5080821
582	-860.5248	-1026.983	166.4587	1.646164	0.9019572	5.31281	0.1316244	0.06570041	0.1414214	0.7819573	0.856757
588	-856.3225	-1023.831	167.5088	1.265309	1.177906	4.124674	0.1248729	0.1367895	0.1341854	0.7819573	1.033204
594	-855.5846	-1023.257	167.6725	1.136851	1.042577	4.137895	0.04474425	0.2285719	0.1621663	0.9968899	0.8509442
600	-853.1613	-1017.42	164.2588	1.014488	0.9639804	7.764169	0.1613332	0.07846622	0.2607833	1.041623	0.6719899
606	-850.8903	-1014.812	163.9215	1.014488	0.9639804	8.174078	0.08234042	0.07846622	0.139158	1.123723	0.7495469
612	-855.8883	-1019.67	163.7821	0.9313511	1.09828	8.174078	0.1385679	0.08975033	0.240906	1.123723	0.5863491
618	-842.4934	-1006.685	164.1912	1.96712	1.24089	6.682071	0.1936886	0.1039581	0.1521939	1.123723	0.5171061
624	-843.3056	-1006.49	163.1848	2.485305	1.13079	7.541195	0.1027684	0.1590257	0.1521939	0.9905434	0.5579893
630	-850.7497	-1016.838	166.0887	1.226266	1.087669	5.155678	0.2975224	0.1682433	0.08694945	1.471785	0.5770975
636	-852.2259	-1019.314	167.088	0.9646864	1.805361	4.054045	0.2377119	0.1166003	0.09997188	1.202763	0.6989766
642	-859.119	-1027.37	168.2515	1.636421	1.274377	2.518661	0.0453425	0.09345558	0.09152752	0.5236126	1.704262
648	-871.7113	-1041.381	169.67	0.8146657	0.9548199	1.652081	0.0557786	0.08744175	0.1070102	0.5236126	2.07389
654	-853.3494	-1021.315	167.9658	0.9895198	1.081334	3.388294	0.1849694	0.2603948	0.2118372	1.315802	0.8793402
660	-849.7324	-1017.569	167.8371	1.207177	1.201765	3.386057	0.1006873	0.2603948	0.2042112	1.237174	0.8381336
666	-855.3051	-1022.438	167.1325	1.207177	1.107078	4.007003	0.07982793	0.2603948	0.3172973	1.478191	0.5453593
672	-843.9108	-1011.543	167.6319	0.9991395	1.00223	4.022796	0.1671131	0.2459901	0.09369979	1.428194	0.5222628
678	-848.3304	-1014.847	166.5167	0.8488637	0.7532913	5.349161	0.09612629	0.2336213	0.3285125	1.428194	0.3818106
684	-848.1093	-1012.27	164.1604	2.133948	1.28235	4.571612	0.2310138	0.3384715	0.4050173	2.428188	0.284751
690	-847.2703	-1011.451	164.1809	0.920529	1.06041	6.802268	0.3023581	0.05018138	0.293321	1.849466	0.284751
696	-851.0289	-1015.335	164.3065	1.496062	0.9671876	6.078116	0.3023581	0.1580974	0.235302	1.849466	0.2413916
702	-870.2816	-1027.601	157.3192	1.378994	0.6306634	7.796897	1.028042	0.3191871	6.221202	0.8542886	0.6441279
708	-858.1629	-1021.862	163.6988	0.881979	1.064004	4.499898	0.5256366	0.2992825	3.60671	0.874263	0.8147157
714	-860.4921	-1023.955	163.4629	0.6386359	0.8524753	4.702141	0.1499101	0.6095328	4.242717	0.844743	0.7190597
720	-857.2353	-1021.463	164.2278	0.6327645	0.7693801	7.077896	0.1737363	0.1650073	2.110643	0.4037839	0.5881727
726	-847.437	-1010.083	162.646	1.244942	1.259952	5.870817	0.519257	0.384347	3.29915	0.3683796	0.4607429
732	-851.8101	-1016.333	164.5232	1.244942	1.495596	3.299804	1.098955	0.381874	3.29915	0.2398366	0.4012065
738	-859.5893	-1023.458	163.869	0.9525694	1.434817	3.564131	1.17978	0.5826697	3.670294	0.3472665	0.5077955
744	-874.7107	-1035.732	161.0214	0.7784258	1.019008	5.036334	0.4322573	0.5185539	0.8374462	5.851511	0.3128089
750	-871.703	-1030.672	158.9688	1.963063	1.18324	4.516189	1.097497	0.8529843	1.198424	5.851511	0.401828
756	-867.8116	-1027.398	159.5867	0.9978693	0.9353378	5.95102	0.6213555	0.5978509	0.9136337	5.851511	0.2819895
762	-865.6659	-1028.758	163.0924	0.595863	1.138531	5.385033	0.6113253	0.1075965	0.7595709	3.760641	0.2925859
768	-862.0902	-1024.652	162.5614	1.861356	1.288966	5.358935	0.4013303	0.2012284	0.6888034	3.223558	0.3503124
774	-868.7888	-1032.026	163.2369	1.382468	1.072608	5.501166	0.6628411	0.1834702	0.1655602	3.223558	0.2623497
780	-872.9633	-1034.804	161.8408	2.055445	1.048235	6.034028	0.4412583	0.36908	0.4908224	3.223558	0.2653758
786	-875.5657	-1039.615	164.0493	1.023148	1.134502	4.920534	0.2729928	0.3471401	0.6765171	3.103621	0.3410979
792	-874.0524	-1039.742	165.6892	1.73684	0.8160697	4.925994	0.1100748	0.148093	0.3488507	1.790132	0.689787
798	-880.1381	-1043.318	163.1804	1.291653	1.406292	7.143084	0.01248601	0.1254848	0.3488507	2.062507	0.6362148
804	-870.7885	-1037.438	166.6498	0.9018609	1.105305	4.863278	0.01362533	0.08332818	0.3348889	1.480508	0.8377279
810	-866.8493	-1033.8	166.9509	1.797343	0.833428	3.726297	0.0507854	0.1588624	0.3205863	1.666929	0.7933668
816	-858.8698	-1027.519	168.6493	0.7434238	1.23835	3.343257	0.09024221	0.1612367	0.1597906	1.084437	0.7859875
822	-860.0509	-1026.512	166.4615	1.776243	1.220594	4.543401	0.1278766	0.2244639	0.1321457	1.084437	0.6927955
828	-858.2461	-1024.383	166.1369	1.251736	1.255866	5.336979	0.04074414	0.2244639	0.1161977	1.225878	0.5631977
834	-853.996	-1017.515	163.5185	1.453437	1.27391	6.749823	0.1499488	0.4286942	0.1412361	1.840785	0.3609014
840	-849.6721	-1013.853	164.1813	1.464545	1.50099	5.956535	0.2211544	0.22384	0.1412361	1.840785	0.3218582
846	-853.3014	-1019.721	166.4197	0.7263617	0.9760881	5.742286	0.0333418	0.1972164	0.1761742	1.313329	0.536247
852	-843.4697	-1010.025	166.5556	0.9342214	0.8957395	5.646039	0.07168844	0.1347314	0.3024796	1.051129	0.5086264
858	-845.516	-1011.282	165.7658	1.695879	0.9340364	5.725903	0.09690157	0.09787469	0.2057333	1.067847	0.6329914
864	-855.9927	-1024.458	168.4649	1.062017	1.07021	3.545576	0.2307652	0.05554274	0.1708288	0.9836834	0.4374697
870	-851.6884	-1017.444	165.7554	1.062017	0.9226178	4.925613	0.2040611	0.189067	0.3771362	2.148237	0.5652741
876	-848.8643	-1013.651	164.7872	1.294348	0.7947824	5.667605	0.2448351	0.2159642	0.4441932	1.988508	0.8332553
882	-846.412	-1012.346	165.9335	1.278141	0.9764884	4.792128	0.2448365	0.14617	0.2313399	1.779774	0.2407994
888	-859.5409	-1023.809	164.2678	1.155029	0.8491588	4.612847	0.7672445	0.1135505	0.4566039	3.191819	0.2579244
894	-849.0658	-1011.121	162.0555	1.136091	0.9487074	5.184116	0.7929714	0.4562954	0.4566039	4.548911	0.4231138
900	-859.6637	-1022.545	162.8812	0.8141565	0.9443438	4.551734	0.9324714	0.4421567	0.4566039	4.548911	0.4087452
906	-869.9452	-1034.024	164.0791	1.238698	1.378789	4.124016	0.5691113	0.2134476	0.8580758	3.132574	0.4473032
912	-855.9702	-1020.273	164.3027	1.451309	0.9070834	6.645432	0.1508582	0.1147522	0.2565851	1.736019	0.6477842
918	-862.429	-1025.531	163.1024	1.011298	0.9636994	7.028372	0.2602683	0.2386709	0.4731205	2.485767	0.6289004
924	-858.0283	-1019.108	161.0793	1.11026	1.063852	4.719695	1.439967	0.1706839	0.9104886	5.094422	0.4591079
930	-857.1274	-1017.065	159.9377	1.185938	1.621956	5.403707	0.96704	0.9774919	0.367743	5.094422	0.3481778
936	-857.0957	-1018.08	160.9845	1.590925	1.357059	4.441244	0.8745818	0.3268336	0.8753666	5.094422	0.3344416
942	-856.9335	-1018.192	161.2586	1.020586	1.187005	5.056232	0.5195041	0.756637	0.6543421	5.094422	0.3638198
948	-856.8791	-1015.452	158.5724	1.16094	1.187005	4.274647	0.2714995	1.021318	1.215949	7.889709	0.500107
954	-860.1644	-1021.03	160.8653	0.9015122	1.096056	5.895758	0.1267618	0.6097254	0.866782	5.225077	0.451744
960	-860.6213	-1023.507	162.8857	1.211393	1.266201	7.414523	0.1093787	0.09427018	0.3572789	2.182211	0.3309095
966	-861.1109	-1022.77	161.6587	1.351483	1.313368	7.856718	0.1550172	0.1032361	0.3573513	2.569683	0.2306665
972	-861.2157	-1025.432	164.2167	1.498666	1.049717	5.322562	0.4364187	0.3716686	0.2865939	2.395973	0.3945176
978	-861.6654	-1027.586	165.9204	1.746272	0.8955468	3.5536	0.4660174	0.3229947	0.298789	2.395973	0.3952968
984	-859.819	-1026.17	166.3507	0.9685322	1.073266	3.552276	0.2960084	0.3521221	0.3117921	2.661805	0.3952968
990	-855.5702	-1023.123	167.5532	1.44931	0.8818056	3.299288	0.2276188	0.4856163	0.2448266	1.415043	0.6641543
996	-859.3189	-1026.848	167.5287	0.5613098	0.9793063	3.366474	0.1954154	0.2729987	0.6062794	2.00921	0.6641543
1002	-851.2323	-1018.869	167.6364	1.473501	0.9450716	2.977369	0.3268481	0.1404523	0.2785724	1.688121	0.8084071
1008	-848.2237	-1014.106	165.8819	1.494186	1.074252	4.538614	0.337047	0.3311584	0.2166008	1.61467	0.7803886
1014	-852.4436	-1016.673	164.2293	1.897056	1.12065	4.755035	0.6949395	0.1894836	0.5512752	2.173524	0.6390478
1020	-859.2799	-1024.905	165.6251	0.9975789	1.156015	4.729547	0.3062292	0.339759	0.2613823	2.173524	0.5426974
1026	-861.2548	-1027.343	166.0885	0.9226342	1.100493	5.001064	0.361347	0.1937752	0.2007186	1.720089	0.5426974
1032	-857.6051	-1022.466	164.8606	0.7216291	1.075905	6.493558	0.3139003	0.2884321	0.08000219	1.750073	0.5370318
1038	-861.346	-1026.838	165.492	1.437418	1.206332	5.729459	0.1497352	0.109649	0.06444308	1.373322	0.6542
1044	-854.5419	-1021.074	166.5318	1.021256	1.362585	4.2953	0.1583877	0.2175513	0.2771468	1.693776	0.6542
1050	-848.0024	-1014.243	166.2403	1.416212	0.9402549	5.276231	0.1252346	0.1025649	0.2145913	1.284217	0.4948008
1056	-854.2613	-1019.861	165.6001	1.818596	0.9554666	4.93528	0.1264734	0.2999271	0.2033935	1.644298	0.6754741
1062	-859.3874	-1024.674	165.2864	1.318146	1.346548	3.768914	0.1264734	0.5843382	0.2164464	2.87961	0.7172288
1068	-867.7051	-1034.387	166.6818	1.091473	0.8145234	3.424162	0.2791512	0.2841023	0.2938697	2.460924	0.9527329
1074	-867.7945	-1031.452	163.6573	1.481927	0.82484	4.912822	0.4333737	0.4639948	0.4320887	3.135012	0.9527329
1080	-858.7925	-1022.499	163.7066	1.084434	0.7489037	5.335976	3.518932	0.2915074	0.3630482	0.1989534	1.032594
1086	-858.4162	-1019.92	161.5043	1.888543	1.018033	6.074578	3.374837	0.5146377	0.3414227	0.7382365	0.8722706
1092	-859.2521	-1023.833	164.5804	1.694687	1.02179	5.075543	2.03741	0.8393499	0.1232574	0.1921767	0.685558
1098	-857.0457	-1017.158	160.1122	1.969727	0.8639255	6.359949	4.993349	0.8024702	0.1232574	0.4201082	0.5682489
1104	-856.1474	-1016.48	160.3327	0.9560552	1.092209	5.802497	4.802816	1.089343	0.4985608	1.011308	0.5595911
1110	-853.3135	-1017.721	164.4079	1.963396	0.9569155	5.144018	0.2668167	0.3826313	0.1281495	2.403139	0.5077805
1116	-869.8408	-1035.678	165.8375	0.9191055	1.056239	5.399816	0.1702855	0.3834598	0.04207515	1.783028	0.5144649
1122	-859.1509	-1024.169	165.0182	1.150183	1.070108	4.417235	0.6839069	0.3890748	0.01531073	2.828175	0.405841
1128	-862.5119	-1029.75	167.2386	1.238984	1.45936	2.731536	0.3994057	0.2438273	0.01753903	2.250335	0.3980736
1134	-855.0635	-1023.861	168.7974	0.5787533	1.239228	3.285593	0.1879077	0.3520691	0.005560332	1.104911	0.4100569
1140	-856.307	-1024.719	168.4121	1.167783	1.239228	3.004664	0.1879077	0.3520691	0.1072852	1.104911	0.4100569
1146	-854.1799	-1022.546	168.3661	1.076311	0.9441778	3.441065	0.1506789	0.1278632	0.2200342	1.212922	0.3545313
1152	-859.8958	-1027.431	167.5347	1.076311	1.080674	4.421008	0.06392466	0.1778045	0.150719	1.04549	0.3694428
1158	-859.669	-1026.58	166.9115	1.076311	1.080674	4.343737	0.2389774	0.2214021	0.09674361	1.425738	0.2480276
1164	-877.494	-1041.893	164.3995	1.068417	0.8986478	5.084973	2.412284	0.6154741	0.1319883	0.4504153	1.204859
1170	-869.4321	-1032.858	163.4262	1.115111	1.023751	5.838961	2.718999	0.2577933	0.1784787	0.5324004	1.179276
1176	-876.4192	-1041.042	164.6229	1.23024	1.243922	5.316962	2.322311	0.271202	0.232627	0.2297312	0.7940115
1182	-864.5246	-1026.743	162.2182	1.23024	1.648332	5.676707	3.205086	0.5352534	0.5501616	0.3226982	0.9204119
1188	-865.322	-1029.149	163.8268	1.112547	1.298005	4.730975	3.205086	0.4232862	0.4899165	0.2280677	0.9734976
1194	-868.4538	-1029.42	160.9665	1.105911	1.145352	4.999655	5.25174	0.2740754	0.949386	0.8488413	0.677469
1200	-859.6929	-1021.704	162.0112	1.400215	0.9179563	4.999655	4.526635	0.4846015	0.6543978	0.4255263	0.8611727
1206	-859.3517	-1021.594	162.2421	1.0866	0.9050996	4.999655	4.526635	0.8661784	0.489599	0.2966114	0.8622007
1212	-865.3592	-1030.098	164.7383	1.423849	0.8683738	5.702908	0.5090426	0.4063334	0.08225744	1.863749	0.550401
1218	-853.7373	-1019.059	165.3216	0.5879295	0.9239653	5.817009	0.4202469	0.3531341	0.2441419	1.863749	0.6510749
1224	-875.7596	-1037.712	161.9528	0.6795974	1.58317	5.249284	0.2687286	0.6676003	0.1539057	4.873184	0.2603749
1230	-862.8549	-1024.148	161.2934	0.8086925	1.130051	6.984545	4.16521	0.3538211	0.1781514	0.6466466	0.3868477
1236	-878.9943	-1037.345	158.3505	2.642888	1.310685	6.301645	5.603506	0.397891	0.1412942	1.045846	0.5024272
1242	-856.4438	-1019.182	162.7385	2.010262	1.46894	6.128312	0.4176631	0.2034988	0.0348498	2.667702	0.4785476
1248	-861.907	-1027.218	165.3108	0.707986	1.095385	5.404747	0.3108836	0.4614889	0.07722854	2.214475	0.538385
1254	-858.5067	-1018.964	160.4573	1.437703	0.9586689	7.365242	4.124167	0.7051386	0.1129635	0.4051587	0.6428214
1260	-858.7272	-1022.806	164.0788	0.9519939	0.9582119	5.745156	2.891071	0.1732815	0.3401265	0.430111	0.6156443
1266	-853.025	-1017.313	164.2879	1.005639	0.9665688	4.787356	3.143363	0.3185594	0.2488099	0.8085744	0.6208826
1272	-860.6348	-1021.558	160.9227	1.154134	1.07358	4.974194	5.469642	0.3663735	0.4119991	1.219037	0.5213794
1278	-863.4989	-1020.824	157.3247	1.456512	0.876391	5.568022	6.677711	1.469048	0.8666014	1.359202	0.4610846
1284	-862.9728	-1022.481	159.5079	1.264893	0.876391	4.212956	6.986386	1.469048	0.248023	1.0271	0.475263
1290	-859.4561	-1018.456	159.0001	1.264893	0.9061366	6.564215	5.760913	0.921929	0.3761553	0.7980914	0.5298548
1296	-853.2648	-1016.953	163.688	0.7229512	0.7862764	4.173265	4.263712	0.7196051	0.430955	0.7980914	0.5298548
1302	-872.8317	-1035.893	163.0615	1.956029	1.125932	2.768285	0.8690201	0.883409	0.4397891	4.420378	0.7974101
1308	-856.4364	-1020.288	163.8519	0.9693012	1.254855	3.138895	0.6342116	0.5225004	0.7836469	4.420378	0.6021863
