Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-309.0303	-473.4987	164.4684	1.231859	5.684353
6	-300.3908	-463.9227	163.5319	0.7264544	6.470049
12	-294.1809	-459.3285	165.1476	0.9219981	5.481511
18	-298.9043	-461.374	162.4697	0.9219981	6.938348
24	-306.4229	-469.7504	163.3275	0.6165627	6.640158
30	-292.392	-455.4219	163.0299	0.9445862	6.62373
36	-307.2881	-470.8906	163.6024	0.9136099	6.330302
42	-304.6296	-466.0916	161.462	0.6554352	7.622482
48	-296.5829	-460.2786	163.6957	0.8602174	6.308618
54	-284.9197	-450.0471	165.1275	0.8602174	5.526589
60	-297.7604	-461.4301	163.6697	0.7111742	6.403639
66	-298.9457	-464.9234	165.9778	1.250932	4.839726
72	-292.7386	-457.9722	165.2336	0.8636283	5.466313
78	-298.9197	-464.1106	165.1909	0.5340961	5.670798
84	-302.8197	-468.9296	166.11	0.7575295	5.040666
90	-290.7374	-455.6181	164.8807	1.127848	5.515096
96	-298.1666	-462.2631	164.0964	1.244465	5.881056
102	-298.8955	-462.3034	163.4079	1.290285	6.231351
108	-299.0938	-459.8148	160.721	0.7745989	7.95471
114	-308.4501	-472.616	164.1659	1.37163	5.773518
120	-304.8296	-468.0827	163.2531	0.6679811	6.652628
126	-304.4082	-467.0643	162.6561	0.796177	6.905652
132	-298.5394	-460.9799	162.4405	1.011841	6.905652
138	-305.7376	-471.1876	165.45	1.309402	5.100622
144	-303.8083	-469.6086	165.8004	0.8492987	5.161417
150	-297.8078	-464.7999	166.9922	1.149871	4.327071
156	-303.2838	-468.9231	165.6393	1.149871	5.084107
162	-306.8221	-471.3907	164.5686	1.198132	5.647898
168	-309.745	-474.6749	164.93	0.8367759	5.647898
174	-304.8705	-470.8136	165.9431	0.6667202	5.18348
180	-303.3406	-467.3199	163.9793	1.046235	6.053174
186	-295.4493	-458.3479	162.8986	1.093432	6.61426
192	-291.326	-456.8924	165.5665	1.077735	5.164435
198	-303.6646	-465.7679	162.1033	1.141892	7.017237
204	-300.484	-462.4699	161.9859	1.141892	7.080406
210	-298.6796	-463.1651	164.4855	1.016085	5.79321
216	-296.5007	-460.1831	163.6824	1.038082	6.219227
222	-297.4272	-462.3177	164.8905	1.269954	5.431509
228	-302.4392	-468.4651	166.0259	0.9538952	4.978271
234	-301.2739	-467.4624	166.1885	1.24819	4.723556
240	-299.1464	-466.5568	167.4103	0.8430825	4.264039
246	-295.4206	-460.9427	165.5221	0.8760774	5.300425
252	-299.2674	-462.5484	163.281	1.064138	6.423015
258	-285.6227	-449.6998	164.0771	0.8978985	6.080704
264	-290.3862	-451.0085	160.6223	1.168833	7.796923
270	-290.6803	-452.1673	161.487	0.9869148	7.431568
276	-295.2838	-456.4909	161.2071	1.266777	7.431568
282	-298.0938	-458.5039	160.4101	0.8891734	8.059428
288	-300.3467	-458.6355	158.2888	1.191982	9.025253
294	-293.017	-457.3236	164.3066	0.7611505	6.03015
300	-321.7032	-483.8587	162.1555	1.366366	6.86816
306	-302.9209	-465.2199	162.299	1.366366	6.790718
312	-309.6154	-470.5361	160.9206	1.35195	7.539422
318	-307.9044	-469.7399	161.8354	1.007131	7.233742
324	-306.6362	-468.0845	161.4483	1.394286	7.233742
330	-307.7001	-469.5229	161.8228	1.019753	7.233742
336	-308.6583	-472.6622	164.0039	1.170881	5.971756
342	-298.938	-460.2107	161.2727	0.9161629	7.584242
348	-298.0762	-463.6773	165.6011	0.9161629	5.234683
354	-296.3923	-459.8544	163.4621	1.24361	6.227234
360	-302.1628	-464.4899	162.3271	1.116447	6.910379
366	-298.7361	-463.0405	164.3044	0.8699143	5.972035
372	-314.6025	-478.5192	163.9168	0.3496849	6.465651
378	-302.6837	-466.4625	163.7788	0.4877034	6.465651
384	-303.3846	-466.7253	163.3407	0.9257347	6.465651
