Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
144	-39.65607	-209.8363	170.1802	0.001468105	1.358057	0.7212099	0.305576	0.694424	0.475308	0.524692	1.299172
150	-32.93488	-203.1975	170.2626	0.09796977	1.358023	0.5402314	0.354293	0.645707	0.582	0.418	1.280299
156	-33.77899	-204.0374	170.2584	0.1310161	1.112035	0.4982635	0.281622	0.718378	0.550884	0.449116	1.519533
162	-30.87629	-200.6861	169.8098	0.681876	1.074367	0.4982635	0.26283	0.73717	0.681694	0.318306	1.536299
168	-32.31245	-200.3237	168.0112	0.8776008	2.945807	0.4951152	0.631824	0.368176	0.681694	0.318306	1.480081
174	-36.30463	-204.2434	167.9388	2.272483	1.800759	0.2771615	0.373091	0.626909	0.392807	0.607193	1.282646
180	-52.16297	-221.2675	169.1045	0.6226467	1.028202	0.3540897	0.314854	0.685146	0.653341	0.346659	2.142397
186	-53.79878	-224.4406	170.6419	0.6375968	0.6724917	0.7357236	0.209809	0.790191	0.457841	0.542159	1.020781
192	-38.88236	-208.1692	169.2868	0.3510308	1.950724	0.1817706	0.265605	0.734395	0.666037	0.333963	1.778072
198	-38.8054	-209.094	170.2886	0.197877	0.8962904	0.3613769	0.265605	0.734395	0.227931	0.772069	1.836061
204	-23.12808	-194.3459	171.2179	0.03973769	0.5598954	0.1782212	0.152376	0.847624	0.503642	0.496358	1.661591
210	-20.47642	-191.9838	171.5074	0.2571959	0.712993	0.4641941	0.152376	0.847624	0.372248	0.627752	0.9222213
216	-20.6486	-190.7316	170.083	0.8497892	1.493264	0.4120917	0.239696	0.760304	0.736808	0.263192	0.9674389
222	-30.70786	-201.3882	170.6804	0.5032316	0.7837077	0.144928	0.372193	0.627807	0.460904	0.539096	1.37498
228	-28.91162	-198.2876	169.3759	1.086909	0.6350049	0.6630569	0.226914	0.773086	0.32876	0.67124	1.773322
234	-46.53253	-214.7487	168.2162	0.8893775	3.071904	0.3196635	0.382281	0.617719	0.525229	0.474771	1.319423
240	-49.96142	-218.1167	168.1553	0.1615417	3.272716	0.8060647	0.5212	0.4788	0.624755	0.375245	1.451867
246	-53.71397	-223.0268	169.3128	0.3841477	0.5553259	2.431559	0.24728	0.75272	0.333333	0.666667	1.002277
252	-45.90065	-212.5905	166.6898	0.3985641	5.549704	1.531157	0.598838	0.401162	0.544047	0.455953	0.6510504
258	-25.95877	-194.8876	168.9289	0.6532846	2.197251	0.6515229	0.469549	0.530451	0.544047	0.455953	1.171067
264	-28.45818	-198.6243	170.1661	0.3368946	1.57408	0.3461585	0.509032	0.490968	0.576026	0.423974	1.109652
270	-24.32957	-194.4492	170.1196	0.3704352	1.389233	0.2408624	0.510987	0.489013	0.547864	0.452136	1.350341
276	-29.48891	-198.8864	169.3975	0.7040211	2.0445	0.5116699	0.474468	0.525532	0.529454	0.470546	0.9252271
282	-24.56196	-194.3424	169.7804	0.5245358	1.292428	0.7741614	0.394823	0.605177	0.668108	0.331892	1.204757
288	-20.23408	-191.0097	170.7756	0.7692246	0.6115395	0.8974906	0.176534	0.823466	0.548381	0.451619	0.6077811
294	-24.21961	-195.1839	170.9643	0.504939	0.1544405	0.4774365	0.176534	0.823466	0.520117	0.479883	0.9567917
300	-28.56594	-197.5976	169.0317	0.8186848	2.425298	0.8577231	0.176534	0.823466	0.651153	0.348847	0.8241417
306	-28.50409	-198.4584	169.9543	0.3520474	1.349627	0.7393698	0.230116	0.769884	0.573735	0.426265	1.27074
312	-35.14722	-204.8466	169.6994	0.1287323	1.927669	0.6141322	0.511851	0.488149	0.310915	0.689085	1.246553
318	-40.23828	-210.963	170.7247	0.1196694	1.268057	0.6751592	0.539066	0.460934	0.538607	0.461393	0.6483537
324	-40.46584	-207.8521	167.3863	0.05104717	5.098727	1.356206	0.354976	0.645024	0.330878	0.669122	0.852417
330	-24.02094	-194.0629	170.0419	0.1516471	1.547275	0.8815186	0.31505	0.68495	0.792027	0.207973	1.171318
336	-38.87042	-204.5147	165.6443	2.3864	1.244472	0.8835681	0.700365	0.299635	0.555384	0.444616	2.724038
342	-28.03744	-195.2914	167.254	2.3864	1.916308	0.4432885	0.349506	0.650494	0.253425	0.746575	1.614791
348	-25.36441	-195.5575	170.1931	0.2699607	1.179431	0.5531113	0.277381	0.722619	0.53933	0.46067	1.372176
354	-24.12285	-194.4988	170.376	0.8211773	1.179431	0.5049	0.214168	0.785832	0.677156	0.322844	0.886442
360	-30.76183	-200.801	170.0392	0.5996498	1.381247	0.619891	0.390314	0.609686	0.410332	0.589668	0.9122047
366	-38.89613	-208.7328	169.8366	0.7520244	0.8354089	0.3690203	0.340717	0.659283	0.704412	0.295588	1.693425
372	-23.81426	-194.0844	170.2701	0.143082	1.061453	0.1594378	0.535208	0.464792	0.370464	0.629536	1.730324
378	-24.42345	-194.2078	169.7843	0.116888	2.029151	0.3556897	0.535208	0.464792	0.588987	0.411013	1.279803
384	-20.29966	-189.9724	169.6728	0.3677263	0.9132595	0.4494555	0.535208	0.464792	0.45851	0.54149	1.868437
390	-23.25138	-191.7409	168.4896	0.01979975	3.533279	0.6095838	0.465314	0.534686	0.595432	0.404568	1.311933
396	-30.86024	-198.4489	167.5886	0.2720219	3.533279	1.961949	0.654547	0.345453	0.595432	0.404568	0.5421226
402	-23.469	-193.8625	170.3935	0.1203748	1.149161	0.8851728	0.405776	0.594224	0.496172	0.503828	0.9793016
408	-23.40342	-192.5308	169.1274	0.7864925	1.701306	0.4775733	0.455643	0.544357	0.4041	0.5959	1.403354
414	-31.85606	-199.9271	168.0711	0.989957	3.872023	0.3449164	0.298385	0.701615	0.510968	0.489032	0.9185582
420	-29.0522	-199.3522	170.3	0.5527229	1.278528	0.355919	0.318249	0.681751	0.39208	0.60792	1.113352
426	-29.6147	-199.7871	170.1724	0.5527229	0.9139559	1.043335	0.300893	0.699107	0.398198	0.601802	0.9316861
432	-25.21631	-193.7256	168.5093	0.3410679	2.74603	1.240319	0.418096	0.581904	0.503909	0.496091	0.9071435
438	-27.37148	-197.4637	170.0922	0.2336761	1.990859	0.5353109	0.27719	0.72281	0.442927	0.557073	0.8214742
444	-25.37522	-193.7508	168.3756	0.7384461	2.941022	1.160533	0.488664	0.511336	0.732359	0.267641	0.537842
450	-18.9323	-187.7405	168.8082	0.8002609	2.066396	1.160533	0.608415	0.391585	0.413648	0.586352	0.7536928
456	-21.67093	-190.1033	168.4323	1.986669	1.610429	0.4550306	0.417006	0.582994	0.605197	0.394803	1.078788
462	-23.76118	-195.0814	171.3202	0.2481842	0.3132573	0.6014327	0.295224	0.704776	0.697752	0.302248	1.003266
468	-21.05193	-191.3276	170.2757	1.18757	0.7355808	0.4375068	0.455529	0.544471	0.478136	0.521864	0.8629367
474	-28.63797	-199.2054	170.5674	0.5255515	0.5804698	0.877954	0.381397	0.618603	0.645907	0.354093	1.007668
480	-18.67527	-189.1623	170.487	1.053914	0.3796068	0.7164126	0.155506	0.844494	0.419725	0.580275	1.083008
486	-17.86866	-187.219	169.3503	0.9486748	1.732088	0.6916242	0.374039	0.625961	0.432033	0.567967	0.8474828
492	-19.41574	-190.2565	170.8408	0.211426	0.964807	0.7568756	0.217655	0.782345	0.318366	0.681634	0.9980325
498	-30.94337	-201.2822	170.3389	0.01456457	0.6061998	1.554359	0.31662	0.68338	0.625738	0.374262	1.078617
504	-38.96901	-209.7126	170.7435	0.4078476	0.6933107	0.7779509	0.141458	0.858542	0.605876	0.394124	1.238383
510	-34.39627	-204.8999	170.5036	0.5537761	0.6849061	0.9517593	0.246001	0.753999	0.470583	0.529417	0.9569051
516	-33.38759	-204.2207	170.8331	1.440549	0.3401462	0.3994992	0.130415	0.869585	0.491176	0.508824	0.6447035
522	-31.49918	-201.6548	170.1556	0.7444607	0.9607839	1.075108	0.276913	0.723087	0.649266	0.350734	0.6502059
528	-32.43977	-202.8797	170.4399	0.3478515	0.8948852	1.02428	0.512344	0.487656	0.590928	0.409072	0.7946361
534	-47.25813	-214.5041	167.246	1.857342	3.255424	0.9865373	0.365195	0.634805	0.275027	0.724973	0.5071785
540	-32.79792	-203.3779	170.58	0.6198514	0.5453681	1.336721	0.168796	0.831204	0.833281	0.166719	0.9774505
546	-25.78638	-196.0273	170.2409	0.07120631	2.118079	0.6308467	0.467527	0.532473	0.833281	0.166719	0.8089876
552	-22.23293	-191.8571	169.6242	0.1761508	1.6053	1.20678	0.25384	0.74616	0.561571	0.438429	1.061357
558	-27.83463	-198.1394	170.3048	0.5753851	1.025513	0.642892	0.306364	0.693636	0.572999	0.427001	1.051344
564	-29.08722	-199.0876	170.0004	1.378729	0.6683186	0.4174921	0.317897	0.682103	0.634343	0.365657	1.134665
570	-35.60066	-204.9851	169.3844	0.04760311	1.217054	1.345323	0.409818	0.590182	0.64168	0.35832	1.48494
576	-24.70436	-196.0218	171.3174	0.3846587	0.5485424	0.2597884	0.251039	0.748961	0.487427	0.512573	1.105116
582	-30.87452	-201.6094	170.7349	0.6541104	0.4810706	0.4556684	0.570457	0.429543	0.487427	0.512573	1.130954
588	-31.55331	-201.2229	169.6696	0.8790518	0.6897722	0.9526798	0.502392	0.497608	0.73177	0.26823	1.374738
594	-24.46354	-194.1026	169.639	0.5351006	2.465199	0.2564495	0.517625	0.482375	0.587146	0.412854	0.7464807
600	-39.98602	-209.1406	169.1546	2.001603	0.6728835	0.1895669	0.407048	0.592952	0.727146	0.272854	1.514747
606	-33.55412	-202.5157	168.9616	1.698643	0.6728835	0.232143	0.343051	0.656949	0.412634	0.587366	1.792854
612	-22.07983	-192.6442	170.5644	0.08393701	0.9218452	0.4100725	0.273829	0.726171	0.345685	0.654315	1.573252
618	-20.47048	-190.3151	169.8446	0.1909546	1.368182	0.4869838	0.273829	0.726171	0.493464	0.506536	1.606205
624	-19.82343	-188.8822	169.0588	0.6772958	2.679177	0.4151464	0.233201	0.766799	0.288727	0.711273	1.1433
630	-35.78096	-204.4161	168.6351	0.2226385	2.231509	0.3062656	0.333736	0.666264	0.666643	0.333357	2.020598
636	-37.39911	-207.3319	169.9328	0.07270148	2.197835	0.3715139	0.477974	0.522026	0.706708	0.293292	1.122371
642	-34.80632	-203.142	168.3357	2.108418	1.540099	0.3715139	0.477974	0.522026	0.436923	0.563077	1.165178
648	-32.61019	-203.4065	170.7963	0.3520793	0.5028945	0.5553892	0.290313	0.709687	0.436923	0.563077	1.31911
654	-23.4405	-194.3118	170.8713	0.4594507	0.8445133	0.982832	0.098315	0.901685	0.658249	0.341751	0.9179132
660	-43.61939	-210.2388	166.6194	2.474885	2.499114	1.194358	0.719696	0.280304	0.410819	0.589181	1.008493
666	-23.71244	-192.7995	169.0871	0.2616275	2.55745	1.01	0.327309	0.672691	0.410819	0.589181	0.8349017
672	-29.26055	-197.2774	168.0169	0.01078976	2.55745	2.364626	0.444872	0.555128	0.619044	0.380956	0.7261907
678	-33.31946	-203.5227	170.2033	0.1807663	0.7031575	0.6931001	0.466161	0.533839	0.595555	0.404445	1.609517
684	-35.22829	-202.6125	167.3842	2.342591	1.469506	1.007072	0.29823	0.70177	0.593325	0.406675	1.368216
690	-19.8003	-191.0837	171.2834	0.1751218	0.3543588	0.2633131	0.241505	0.758495	0.456882	0.543118	1.386249
696	-36.13921	-207.4395	171.3003	0.3844598	0.6575938	0.1948429	0.125552	0.874448	0.364801	0.635199	1.358275
702	-39.29328	-209.7204	170.4271	0.3958107	0.7990609	0.9253931	0.288651	0.711349	0.492323	0.507677	1.056965
708	-34.36998	-204.4771	170.1071	0.3604115	1.307521	0.298433	0.488371	0.511629	0.645814	0.354186	1.415782
714	-33.2348	-202.4972	169.2624	0.02672987	1.630307	0.4696141	0.555049	0.444951	0.503207	0.496793	1.89332
720	-43.15209	-213.4807	170.3286	0.6190711	0.811099	0.4437354	0.476883	0.523117	0.610399	0.389601	1.294816
726	-29.62715	-201.0319	171.4047	0.1888114	0.4575252	0.817577	0.146605	0.853395	0.531568	0.468432	0.9189409
732	-30.25612	-198.5129	168.2567	1.26865	2.413807	1.067108	0.572412	0.427588	0.630851	0.369149	0.5081531
738	-31.75306	-201.7186	169.9655	1.26865	0.630949	1.024532	0.339278	0.660722	0.630851	0.369149	0.4702592
744	-39.52393	-209.5677	170.0437	0.5897982	0.6117534	0.9315622	0.359147	0.640853	0.540133	0.459867	1.317558
750	-45.7107	-214.157	168.4463	1.848783	1.183096	1.219899	0.313003	0.686997	0.354516	0.645484	0.9288622
756	-22.91775	-192.779	169.8612	0.07718335	1.533315	1.198343	0.322253	0.677747	0.332848	0.667152	0.9802412
762	-25.21551	-195.3113	170.0958	1.376035	0.6911221	0.4534316	0.292861	0.707139	0.524296	0.475704	0.9802412
768	-31.6016	-201.2856	169.684	0.1677056	1.594341	0.3713941	0.515789	0.484211	0.524296	0.475704	1.587241
774	-20.40548	-189.8002	169.3947	2.043684	0.7174969	0.2291793	0.298085	0.701915	0.432108	0.567892	1.199222
780	-23.85893	-194.112	170.253	0.6041222	0.9734416	0.354915	0.298085	0.701915	0.725375	0.274625	1.448312
786	-25.65926	-195.3133	169.654	0.6877883	1.604504	0.3028711	0.298085	0.701915	0.579587	0.420413	1.335553
792	-25.16172	-194.5857	169.424	0.262478	2.178889	0.09113547	0.297984	0.702016	0.579587	0.420413	1.615564
798	-27.37654	-198.0786	170.7021	0.5279904	0.9208687	0.4008303	0.137065	0.862935	0.579587	0.420413	1.305447
804	-44.13938	-213.6816	169.5422	0.1053884	2.42934	0.8361998	0.646773	0.353227	0.628498	0.371502	0.7998682
810	-41.51068	-212.026	170.5153	0.08825442	1.174076	0.3454003	0.361757	0.638243	0.612108	0.387892	1.39136
816	-36.3134	-206.3302	170.0168	0.4959783	1.243992	0.6157708	0.786838	0.213162	0.571459	0.428541	1.308693
822	-45.50638	-213.195	167.6886	0.7039616	3.135896	1.477262	0.660263	0.339737	0.526344	0.473656	0.8926993
828	-36.08189	-205.3375	169.2556	0.2239942	1.299696	1.010465	0.339061	0.660939	0.735228	0.264772	1.723337
834	-34.69411	-205.4255	170.7314	0.1411195	1.116657	0.4907926	0.467353	0.532647	0.735228	0.264772	1.14686
840	-36.02258	-205.7098	169.6873	0.4187027	1.763085	0.5000683	0.432877	0.567123	0.566963	0.433037	1.179097
846	-29.71459	-199.6835	169.9689	0.6730475	0.9216395	0.9051396	0.409975	0.590025	0.488764	0.511236	1.055615
852	-29.1658	-199.9025	170.7367	0.2238507	1.072935	0.5781489	0.490288	0.509712	0.58232	0.41768	0.9069159
858	-38.61127	-209.0958	170.4845	0.1028538	1.476497	0.375328	0.482487	0.517513	0.716506	0.283494	1.172045
864	-24.63744	-196.2307	171.5933	0.1534175	0.4731448	0.3128046	0.295425	0.704575	0.716506	0.283494	1.107997
870	-26.95631	-197.5586	170.6023	0.3498942	0.9857748	0.2730536	0.278533	0.721467	0.631788	0.368212	1.384253
876	-39.37354	-209.702	170.3285	0.8256593	1.432807	0.2425655	0.4439	0.5561	0.603976	0.396024	0.6162855
882	-47.48326	-214.4838	167.0006	0.8483021	2.398241	0.2353241	0.470716	0.529284	0.549233	0.450767	2.556439
888	-42.74781	-211.48	168.7322	0.7542711	0.8892071	0.9589824	0.275588	0.724412	0.679207	0.320793	2.03235
894	-52.7089	-223.7647	171.0558	0.2273497	0.4036135	0.6928206	0.151586	0.848414	0.745504	0.254496	1.427591
900	-39.59481	-210.7947	171.1999	0.1635169	0.7699105	0.7840691	0.274398	0.725602	0.260761	0.739239	0.8127559
906	-30.00163	-200.9992	170.9976	0.6303552	0.3071376	0.5249364	0.12291	0.87709	0.596201	0.403799	1.252145
912	-24.55745	-194.6615	170.104	1.033971	0.620388	0.3849978	0.580934	0.419066	0.614643	0.385357	1.342059
918	-20.69277	-192.0309	171.3382	0.718189	0.312468	0.5020457	0.134256	0.865744	0.557069	0.442931	0.8050609
924	-29.06019	-199.3865	170.3263	1.151282	0.4085611	0.5582933	0.245638	0.754362	0.515906	0.484094	1.112172
930	-30.44603	-199.8954	169.4494	1.67473	0.676017	0.5582933	0.231333	0.768667	0.468757	0.531243	1.280656
936	-33.95191	-203.5614	169.6095	0.2054923	1.924298	0.6314846	0.284689	0.715311	0.452742	0.547258	1.270011
942	-30.40565	-201.4482	171.0425	0.2119082	1.06002	0.2997206	0.221527	0.778473	0.739254	0.260746	1.194026
948	-28.12246	-197.7388	169.6163	1.300107	0.5616655	0.2562485	0.235464	0.764536	0.702115	0.297885	1.791811
954	-26.82041	-196.3845	169.5641	0.4508451	0.9677578	0.1235219	0.388838	0.611162	0.667812	0.332188	2.119638
960	-26.73762	-198.1179	171.3803	0.0197856	0.5835532	0.4807036	0.303763	0.696237	0.667812	0.332188	1.154509
966	-29.88406	-199.8333	169.9493	0.638392	1.260226	0.5517051	0.309454	0.690546	0.665657	0.334343	1.226109
972	-33.57998	-203.6648	170.0848	0.3253764	1.334537	0.700009	0.256635	0.743365	0.645822	0.354178	1.226109
978	-29.81288	-198.9981	169.1852	0.896356	1.120182	1.736139	0.399295	0.600705	0.714483	0.285517	0.5195324
984	-24.49216	-194.271	169.7789	1.009403	1.318806	0.4375241	0.363315	0.636685	0.711201	0.288799	1.100717
990	-29.35574	-199.7064	170.3507	0.01093256	1.362511	0.6613796	0.430075	0.569925	0.734241	0.265759	1.238244
996	-28.57529	-198.2146	169.6394	0.01093256	1.408951	1.710828	0.414595	0.585405	0.689092	0.310908	0.8199617
1002	-32.5243	-202.2278	169.7035	0.3671865	1.696938	0.7826475	0.225815	0.774185	0.701325	0.298675	1.231226
1008	-48.73715	-219.3854	170.6483	0.1880024	1.096878	0.4135983	0.416356	0.583644	0.689666	0.310334	1.231226
1014	-41.89375	-211.7728	169.879	0.5545463	1.096878	0.3684679	0.552263	0.447737	0.683277	0.316723	1.569338
1020	-19.21791	-189.2973	170.0794	1.304675	0.2649012	0.2612403	0.196818	0.803182	0.481698	0.518302	1.458627
1026	-22.46057	-191.8475	169.3869	1.802905	0.4338672	0.7106502	0.147178	0.852822	0.464326	0.535674	1.383355
1032	-20.12616	-191.3008	171.1747	0.1414152	0.3101204	0.7646421	0.170497	0.829503	0.698942	0.301058	1.256662
1038	-20.7088	-191.9092	171.2004	0.205219	0.5116851	0.7646421	0.234516	0.765484	0.734246	0.265754	1.071526
1044	-19.35547	-190.9515	171.596	0.003048739	0.5486605	0.2948788	0.302058	0.697942	0.754577	0.245423	1.244807
1050	-21.71826	-192.3836	170.6654	0.02171585	1.214498	0.2215921	0.443021	0.556979	0.700854	0.299146	1.414179
1056	-24.27755	-194.0627	169.7851	0.05694991	0.9141929	0.3013211	0.529447	0.470553	0.440492	0.559508	2.101502
1062	-26.85471	-197.3689	170.5142	0.01761473	1.329251	0.3013211	0.362072	0.637928	0.461018	0.538982	1.344964
1068	-27.80882	-198.428	170.6191	0.05242207	0.9723377	0.456073	0.24709	0.75291	0.301935	0.698065	1.535619
1074	-33.12195	-200.7697	167.6477	2.044191	1.469076	0.4134406	0.24709	0.75291	0.45655	0.54345	1.858172
1080	-29.01844	-198.4136	169.3952	0.5341783	1.817844	0.7182267	0.223617	0.776383	0.514378	0.485622	1.242695
1086	-32.26464	-202.2955	170.0309	0.05910309	1.789789	0.5111663	0.416704	0.583296	0.559638	0.440362	1.16541
1092	-33.5649	-203.4907	169.9258	0.02712299	1.619817	1.235269	0.22226	0.77774	0.410121	0.589879	0.9198294
1098	-38.39488	-206.2399	167.845	1.035488	2.958804	0.9881421	0.575228	0.424772	0.57825	0.42175	0.9912241
1104	-19.41446	-187.8599	168.4454	1.683326	0.7856434	1.177236	0.205559	0.794441	0.573598	0.426402	1.533325
1110	-16.05942	-185.0832	169.0238	1.651255	0.9104806	0.4712292	0.283834	0.716166	0.31671	0.68329	1.524918
1116	-22.27215	-191.6751	169.4029	0.5696386	1.860824	0.3749109	0.283834	0.716166	0.520815	0.479185	1.391162
1122	-19.17495	-188.4992	169.3243	0.4298077	2.456927	0.6198386	0.24537	0.75463	0.526494	0.473506	0.9837151
1128	-20.73186	-189.5287	168.7969	0.5816065	2.491065	0.6568378	0.28091	0.71909	0.564038	0.435962	1.235469
1134	-17.61133	-188.8727	171.2614	0.4110938	0.4918398	0.2062289	0.183811	0.816189	0.668322	0.331678	1.353059
1140	-25.24013	-195.2215	169.9813	0.7388926	1.363607	0.8832626	0.476621	0.523379	0.75061	0.24939	0.5053534
1146	-30.29644	-200.1086	169.8122	0.7388926	1.378714	0.7989024	0.218902	0.781098	0.289836	0.710164	1.07123
1152	-21.79637	-191.6313	169.8349	0.01284827	2.703601	0.5077127	0.677231	0.322769	0.268295	0.731705	0.8377236
1158	-21.70715	-191.5121	169.8049	1.315424	0.8291132	0.6839403	0.384915	0.615085	0.474542	0.525458	0.8976334
1164	-20.60721	-191.8583	171.2511	0.1687226	0.4752836	0.8360362	0.380474	0.619526	0.541118	0.458882	0.6941218
1170	-19.3343	-188.8174	169.4831	0.1888182	2.560545	0.7094841	0.3801	0.6199	0.59837	0.40163	0.7606622
1176	-19.67989	-189.7873	170.1074	0.8775545	1.47584	0.2130758	0.426874	0.573126	0.515794	0.484206	0.8438286
1182	-19.22661	-189.2264	169.9998	0.07849101	1.381127	0.373324	0.394837	0.605163	0.440183	0.559817	1.58717
1188	-19.63736	-189.8129	170.1755	0.1919935	1.381127	0.4471453	0.292544	0.707456	0.756165	0.243835	1.478677
1194	-35.82164	-204.9291	169.1075	1.094556	1.558475	0.3365479	0.433251	0.566749	0.530615	0.469385	1.381081
1200	-26.68064	-195.964	169.2834	1.40398	0.8622461	0.4223016	0.294008	0.705992	0.610725	0.389275	1.544928
1206	-27.93933	-197.0464	169.1071	0.2292125	1.015771	0.1469609	0.284559	0.715441	0.337684	0.662316	2.552852
1212	-19.4386	-189.9579	170.5193	0.1588357	1.639859	0.09279947	0.309438	0.690562	0.485936	0.514064	1.184903
1218	-23.03036	-193.4871	170.4568	0.04360339	1.161843	0.2796518	0.399827	0.600173	0.362521	0.637479	1.524746
1224	-23.69854	-193.8188	170.1203	0.1966324	1.220933	0.1974715	0.488401	0.511599	0.446688	0.553312	1.637084
1230	-19.65099	-190.8464	171.1954	0.3124641	0.3817647	0.9568305	0.191286	0.808714	0.486908	0.513092	0.7446614
1236	-14.71857	-185.361	170.6424	0.3124641	0.9121421	0.4231508	0.250374	0.749626	0.658835	0.341165	1.362307
1242	-29.32574	-199.3839	170.0582	0.9274534	0.6826525	0.4491839	0.392605	0.607395	0.565259	0.434741	1.362307
1248	-28.84759	-198.4183	169.5707	0.3889779	1.392977	1.278428	0.336188	0.663812	0.584692	0.415308	0.9549393
1254	-37.33511	-206.1092	168.7741	0.1969946	2.927737	0.8163387	0.495534	0.504466	0.775649	0.224351	1.228976
1260	-33.21776	-202.5853	169.3676	0.2288691	2.695075	0.5852136	0.682672	0.317328	0.662351	0.337649	0.9715831
1266	-33.91502	-204.2991	170.3841	0.1179769	1.3766	0.9301225	0.229725	0.770275	0.621182	0.378818	0.9044743
1272	-35.25378	-204.4886	169.2348	0.7520014	0.594872	0.496168	0.205024	0.794976	0.582339	0.417661	2.217335
1278	-44.899	-214.5455	169.6465	0.02450141	0.7350079	0.6916366	0.235923	0.764077	0.678068	0.321932	2.217335
1284	-42.12647	-211.1247	168.9982	1.021437	0.6719387	0.5733435	0.334022	0.665978	0.562813	0.437187	1.996153
1290	-35.44009	-205.7096	170.2695	0.0989674	0.9286825	0.5733435	0.334022	0.665978	0.498139	0.501861	1.575899
1296	-31.81615	-201.4072	169.5911	0.03582736	1.927602	0.2411509	0.421291	0.578709	0.521035	0.478965	1.638305
1302	-34.9019	-205.0563	170.1544	0.2692859	1.470847	0.5596461	0.289104	0.710896	0.560389	0.439611	1.159378
1308	-35.20981	-205.5767	170.3669	0.2641753	1.093137	0.6248499	0.435343	0.564657	0.466947	0.533053	1.159378
1314	-37.6934	-207.3619	169.6685	0.7340796	1.287964	0.6809711	0.33277	0.66723	0.450436	0.549564	1.188916
1320	-40.23789	-206.8069	166.569	2.382182	0.8093131	0.6537977	0.141301	0.858699	0.382169	0.617831	2.746932
1326	-39.06533	-208.5324	169.4671	0.1844419	1.694866	1.084661	0.32556	0.67444	0.334561	0.665439	1.209737
1332	-25.49249	-196.4707	170.9782	0.06856748	0.6455729	0.5991467	0.40923	0.59077	0.440169	0.559831	1.209737
1338	-25.10354	-194.9	169.7965	0.1466171	1.889566	0.3285939	0.400581	0.599419	0.580906	0.419094	1.375452
1344	-26.45451	-196.2393	169.7848	0.2928599	1.989827	0.5109262	0.607814	0.392186	0.43576	0.56424	1.027609
