Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-102.6777	-273.6845	171.0069	1.839349	1.416708
6	-106.8355	-278.3431	171.5076	1.338615	1.416708
12	-105.1608	-275.1804	170.0196	2.826596	1.416708
18	-106.3178	-276.4611	170.1434	3.17746	1.01041
24	-111.865	-282.4728	170.6078	1.970463	1.616672
30	-104.1017	-274.935	170.8333	1.87146	1.523896
36	-100.8487	-271.5091	170.6604	1.936251	1.603397
42	-101.1772	-271.8564	170.6792	2.521419	1.123601
48	-106.2239	-276.8956	170.6717	2.521419	1.130327
54	-93.16238	-264.4966	171.3342	1.623101	1.32932
60	-93.56801	-264.352	170.784	1.005039	2.15502
66	-96.49966	-267.3731	170.8734	1.264719	1.923705
72	-96.18001	-266.8196	170.6396	1.057107	2.214884
78	-97.5427	-269.0788	171.5361	0.830322	1.76712
84	-98.82602	-269.735	170.9089	2.252356	1.158593
90	-108.7885	-279.1975	170.409	2.878981	1.042427
96	-98.7136	-269.0795	170.3659	2.878981	1.083169
102	-98.68519	-269.4219	170.7367	2.314999	1.252276
108	-98.29423	-269.5112	171.217	1.944785	1.158208
114	-94.10215	-264.9141	170.8119	1.882686	1.531432
120	-96.99874	-268.0841	171.0854	0.9797271	1.972823
126	-110.1494	-281.2598	171.1105	0.9797271	1.955995
132	-107.0618	-278.0061	170.9442	0.9797271	2.066621
138	-104.1687	-274.8193	170.6505	1.706762	1.773465
144	-105.5608	-276.4542	170.8934	1.312087	1.878017
150	-105.8903	-276.8489	170.9586	1.816981	1.470731
156	-99.90318	-271.3544	171.4512	1.56427	1.282194
162	-99.70143	-270.5593	170.8579	1.965903	1.43398
168	-102.2	-272.6204	170.4204	1.35131	2.166292
174	-108.7869	-279.2593	170.4723	1.299398	2.166292
180	-102.1747	-272.2464	170.0717	1.620604	2.217709
186	-102.2733	-272.8059	170.5325	0.8949505	2.386907
192	-108.3449	-279.4134	171.0684	1.339282	1.738209
198	-119.3273	-289.4346	170.1073	1.67125	2.161832
204	-113.5906	-284.1102	170.5196	1.944405	1.698493
210	-106.8972	-277.9854	171.0882	1.280009	1.765884
216	-112.7324	-282.2034	169.471	1.966872	2.380353
222	-104.3462	-275.7841	171.4379	1.416622	1.410301
228	-111.6372	-282.967	171.3298	1.050202	1.757653
234	-104.8925	-275.4535	170.561	1.551667	1.940885
240	-101.632	-272.705	171.073	1.99038	1.242528
246	-106.7659	-277.6862	170.9203	2.336895	1.071632
252	-116.0757	-287.2902	171.2145	1.599821	1.441248
258	-113.1097	-283.4707	170.361	1.808698	1.902354
264	-91.99771	-262.82	170.8223	2.165041	1.3051
270	-95.44922	-266.35	170.9008	1.235734	1.924766
276	-96.54559	-267.8656	171.32	1.213538	1.648968
282	-103.1689	-274.2943	171.1254	1.276673	1.742171
288	-105.2802	-275.6224	170.3421	2.38762	1.505253
294	-101.3653	-271.7282	170.3629	2.218863	1.614172
300	-105.1481	-275.7931	170.6449	2.405982	1.252917
306	-109.2163	-279.9137	170.6973	1.92266	1.586379
312	-104.9858	-275.5768	170.5911	2.237282	1.430477
318	-110.7809	-281.9765	171.1956	1.978003	1.147732
324	-111.9556	-282.8913	170.9358	1.577524	1.663442
330	-108.9515	-279.7839	170.8324	1.783781	1.589156
336	-118.8578	-289.331	170.4732	1.834544	1.807822
342	-116.3716	-286.4863	170.1147	1.834544	2.049932
348	-106.8249	-277.4381	170.6132	1.179493	2.152661
354	-107.3198	-278.4252	171.1055	1.517478	1.584196
360	-105.4122	-276.6712	171.259	1.321623	1.61498
366	-112.3609	-282.1815	169.8206	2.610669	1.72166
372	-103.6141	-273.8102	170.1961	2.610669	1.44701
378	-113.1642	-284.4979	171.3337	1.690005	1.275439
384	-109.6904	-279.8874	170.1969	2.82678	1.275439
390	-112.8964	-283.6354	170.7391	2.061182	1.451976
396	-105.5978	-275.7477	170.15	2.392673	1.6424
402	-102.6601	-273.1114	170.4512	1.664974	1.938504
408	-99.66837	-269.506	169.8376	3.103477	1.342258
414	-105.8243	-276.7242	170.8999	1.819537	1.512942
