Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-104.2718	-275.3704	171.0987	1.944027	1.259737
6	-118.8076	-289.0255	170.2178	2.768632	1.305825
12	-124.8902	-295.2199	170.3297	1.960173	1.820169
18	-104.3818	-275.2537	170.8719	1.581689	1.705864
24	-105.1765	-275.6218	170.4454	1.686449	1.927975
30	-97.56503	-268.3911	170.826	1.473975	1.813167
36	-103.4824	-274.1513	170.6689	1.631162	1.813167
42	-95.11793	-266.5253	171.4073	1.631162	1.263233
48	-108.4115	-279.2892	170.8777	0.8315686	2.206794
54	-112.4863	-283.1366	170.6503	1.382187	1.99464
60	-114.6284	-284.6409	170.0125	1.978134	2.0225
66	-126.3065	-296.7696	170.463	1.416022	2.096166
72	-118.8811	-289.8834	171.0023	1.720263	1.510601
78	-106.3072	-276.5604	170.2531	1.36117	2.267912
84	-102.4897	-272.8378	170.3482	2.103671	1.707123
90	-94.94045	-265.2215	170.281	1.044687	2.451036
96	-95.28912	-266.5722	171.2831	1.065459	1.779554
102	-90.82246	-261.2874	170.4649	1.743485	1.876001
108	-91.00583	-261.8713	170.8655	1.429608	1.816553
114	-99.15602	-269.0997	169.9437	1.951416	2.08561
120	-88.10243	-258.7173	170.6148	1.117261	2.192005
126	-97.93498	-269.3754	171.4404	1.117261	1.631608
132	-99.96564	-270.1332	170.1676	2.927462	1.215861
138	-103.1666	-274.0905	170.9239	1.512113	1.718316
144	-112.6042	-282.9436	170.3394	1.34016	2.225924
150	-105.3108	-276.2143	170.9035	1.172185	1.965711
156	-106.6108	-276.8228	170.212	1.863666	1.965711
162	-103.2336	-273.5	170.2664	2.265113	1.650422
168	-102.4346	-273.3901	170.9555	2.124546	1.228492
174	-103.6427	-274.0186	170.3759	2.200119	1.618357
180	-95.63578	-266.9005	171.2647	1.249944	1.662456
186	-99.52911	-270.2843	170.7552	1.75946	1.662456
192	-121.0045	-291.9461	170.9416	1.352461	1.817298
198	-113.9644	-284.3922	170.4278	2.612037	1.262127
204	-110.3232	-281.1766	170.8534	1.634184	1.681796
210	-104.2653	-275.7735	171.5081	1.483742	1.301434
216	-101.5086	-272.5368	171.0282	2.07396	1.209793
222	-108.5601	-279.7786	171.2186	1.748106	1.321796
228	-97.56768	-268.7954	171.2277	2.012998	1.086993
234	-109.1234	-278.9184	169.795	3.459987	1.073717
240	-96.65135	-266.8304	170.1791	2.488563	1.551408
246	-98.29147	-268.8359	170.5444	1.603033	1.91741
