Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1163.223	-1328.855	165.6319	1.119689	2.716846	2.72185	2.088123
6	-1175.256	-1341.677	166.4213	0.7955519	2.614775	2.364426	2.067067
12	-1176.839	-1342.116	165.2773	1.235022	3.224427	2.364426	2.243869
18	-1171.382	-1337.553	166.1708	1.045852	2.890866	2.417005	1.896958
24	-1162.045	-1328.429	166.3834	1.068287	2.054875	1.625291	2.668698
30	-1165.911	-1330.667	164.756	1.030265	2.839939	2.269371	2.919879
36	-1167.259	-1333.216	165.9567	0.9375589	1.922582	1.882556	2.919879
42	-1169.796	-1335.136	165.3395	1.207675	2.630336	1.395063	3.080172
48	-1173.487	-1339.608	166.1215	0.9929642	2.313785	1.961636	2.53856
54	-1168.008	-1333.807	165.7986	1.165473	3.759921	1.815726	2.082307
60	-1173.52	-1337.909	164.3891	1.38151	2.594267	2.601737	2.837637
66	-1180.425	-1345.334	164.908	1.38151	2.076796	2.837108	2.626779
72	-1173.426	-1339.153	165.7275	1.122284	2.798985	1.812802	2.566704
78	-1157.246	-1322.917	165.6707	1.095027	2.992118	2.580719	2.041541
84	-1155.3	-1319.693	164.3933	1.313836	2.698087	2.306937	3.007062
90	-1151.191	-1316.277	165.0868	1.421531	3.475961	1.909927	2.429975
96	-1149.798	-1315.395	165.5973	1.180166	2.798983	2.103904	2.429975
102	-1156.282	-1320.303	164.0207	1.180166	5.230844	2.216074	2.429975
108	-1156.073	-1321.254	165.1805	1.10538	3.28492	1.780858	2.725911
114	-1172.842	-1338.246	165.4038	1.242716	2.694307	2.264669	2.459362
120	-1163.077	-1329.714	166.637	1.085268	2.07774	2.264669	2.079406
126	-1155.403	-1320.174	164.7706	1.02811	3.96216	2.224662	2.487937
132	-1163.655	-1328.638	164.9831	0.9857395	4.199595	2.040619	2.408723
138	-1160.057	-1325.208	165.1503	1.162086	3.009083	2.453199	2.408723
144	-1165.171	-1331.014	165.8437	1.269298	2.308035	1.775862	2.657325
150	-1161.711	-1328.095	166.3842	0.7810663	2.759224	1.775862	2.410528
156	-1150.095	-1315.883	165.7878	1.358136	2.275171	1.829213	2.620245
162	-1166.495	-1332.09	165.5956	1.420505	3.147246	2.022658	2.172926
168	-1161.26	-1327.054	165.7938	1.020643	3.71018	2.022658	2.064862
174	-1162.354	-1328.641	166.2869	1.272375	2.304213	2.582138	1.852012
180	-1161.395	-1327.314	165.9193	0.9494073	3.888876	2.007751	1.965686
186	-1162.641	-1326.8	164.1586	1.515157	4.348859	1.645925	2.782943
192	-1149.955	-1315.127	165.1719	1.481876	3.553095	1.796641	2.378403
198	-1157.74	-1322.449	164.7085	1.3076	4.006596	2.123456	2.398161
204	-1154.893	-1321.311	166.4182	1.047629	1.684578	1.656592	2.837721
210	-1163.442	-1328.709	165.2672	1.270017	2.672802	1.835522	2.801735
216	-1163.885	-1329.258	165.3725	1.504916	4.002699	2.206754	1.777206
222	-1175.981	-1340.949	164.9686	1.3808	2.920797	1.921683	2.754006
