Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-80.18096	-248.8085	168.6275	0.8616572	0.3073527	1.846635	1.325301	0.705673	0.294327	0.852181	0.147819	0.8865845
6	-88.7171	-259.0578	170.3407	0.4096798	0.3073527	0.7781955	1.103584	0.723475	0.276525	0.852181	0.147819	0.8865845
12	-83.70736	-252.4234	168.7161	0.6543617	0.3383604	0.5757603	2.351014	0.723475	0.276525	0.612886	0.387114	0.89685
18	-88.14903	-256.2061	168.0571	0.05376262	0.2862255	2.276149	1.842362	0.591424	0.408576	0.856823	0.143177	1.283775
24	-93.37241	-261.1985	167.8261	0.08566298	0.1814008	2.77467	1.842362	0.570436	0.429564	0.856823	0.143177	0.9061687
30	-89.39743	-257.864	168.4666	1.03871	0.3147099	1.049508	1.763391	0.570436	0.429564	0.688806	0.311194	0.8306295
36	-91.89929	-260.754	168.8547	0.4478867	0.2094172	0.9930506	1.763391	0.51047	0.48953	0.728807	0.271193	0.9901381
42	-84.80554	-254.1692	169.3636	0.3344742	0.4638746	0.658914	1.637192	0.687381	0.312619	0.642622	0.357378	1.164145
48	-99.07313	-265.182	166.1089	0.3129917	2.134511	1.724407	1.637192	0.853534	0.146466	0.681758	0.318242	1.93473
54	-83.63008	-251.2492	167.6191	0.2470741	0.8977518	1.198561	1.089359	0.764511	0.235489	0.638674	0.361326	2.284837
60	-101.3372	-270.6317	169.2945	0.5930976	0.3329407	0.663562	1.254005	0.759048	0.240952	0.686301	0.313699	1.428753
66	-100.9993	-268.217	167.2177	0.6674721	0.2852116	2.912958	1.408758	0.521498	0.478502	0.686301	0.313699	1.183759
72	-92.86265	-262.1876	169.3249	0.2406931	0.5522115	0.7667137	1.323077	0.577585	0.422415	0.759951	0.240049	1.442926
78	-101.3256	-269.7848	168.4591	0.4482787	0.2866961	1.531296	1.776628	0.680015	0.319985	0.89835	0.10165	1.374718
84	-94.16342	-261.8363	167.6729	0.3742704	0.6352147	1.207281	1.576597	0.615847	0.384153	0.692938	0.307062	1.941413
90	-92.74281	-261.1668	168.424	0.3183599	1.803763	1.207281	0.608604	0.855799	0.144201	0.79048	0.20952	1.670701
96	-105.4479	-270.6382	165.1904	0.3047303	2.034463	1.584164	0.6402406	0.610767	0.389233	0.800318	0.199682	3.163583
102	-86.67841	-255.6138	168.9354	0.2034988	0.3589197	1.309953	1.460113	0.613228	0.386772	0.787537	0.212463	1.359229
108	-90.70321	-259.3292	168.626	0.4712	0.2358802	1.475002	1.566345	0.347075	0.652925	0.897233	0.102767	1.359229
114	-93.87027	-262.204	168.3338	0.23499	0.4471071	1.83843	1.888482	0.479	0.521	0.766429	0.233571	0.9874798
120	-97.69688	-265.4701	167.7732	1.634599	0.6786521	0.8789445	1.736461	0.582795	0.417205	0.707436	0.292564	0.9874798
126	-104.5642	-271.4844	166.9202	1.634599	0.2970721	2.061198	1.179544	0.624415	0.375585	0.855134	0.144866	1.600858
132	-107.8169	-277.5205	169.7036	0.1265368	0.2970721	1.405816	1.274862	0.347586	0.652414	0.923417	0.0765831	1.222323
138	-101.4519	-268.8756	167.4236	0.03406689	0.2004488	3.169704	2.481956	0.869585	0.130415	0.885359	0.114641	0.9930924
144	-99.54432	-266.5325	166.9882	0.5191875	0.3403122	4.352658	1.681741	0.641007	0.358993	0.885359	0.114641	0.8191879
150	-87.60287	-256.8061	169.2032	0.1828435	0.3403122	1.24005	1.846185	0.882968	0.117032	0.691686	0.308314	1.130129
156	-93.83127	-263.7325	169.9013	0.02100595	0.6043877	0.6624561	1.247364	0.840067	0.159933	0.691686	0.308314	1.439235
162	-87.44858	-255.4538	168.0052	0.07132963	1.224592	0.9596577	0.7497172	0.644137	0.355863	0.787483	0.212517	2.337066
168	-102.5936	-270.2771	167.6836	0.8090128	0.4092325	1.265341	0.7112406	0.644137	0.355863	0.705475	0.294525	2.291367
174	-102.094	-270.282	168.188	0.3517772	0.9101174	2.071812	0.6635301	0.692936	0.307064	0.95476	0.0452398	2.089101
180	-97.66762	-265.1428	167.4752	0.4163647	0.844742	1.719545	1.451118	0.546877	0.453123	0.911405	0.0885946	1.983796
186	-96.45917	-265.3949	168.9357	0.5376549	0.4266266	0.6746859	0.6234445	0.464288	0.535712	0.694384	0.305616	2.05056
192	-92.81697	-261.7672	168.9503	0.07857505	0.5067918	1.436675	1.207748	0.49885	0.50115	0.809367	0.190633	1.515822
198	-89.75798	-257.8758	168.1178	0.005777101	0.8937501	1.772736	1.207748	0.876263	0.123737	0.618261	0.381739	1.843249
204	-94.00217	-262.3719	168.3697	0.01075766	0.491928	1.304133	1.369084	0.61729	0.38271	0.652728	0.347272	1.843249
210	-106.0036	-274.5122	168.5086	0.2383069	0.4495914	1.282481	0.9440145	0.771246	0.228754	0.913831	0.0861689	2.353669
216	-110.093	-280.7251	170.6322	0.1164792	0.5517677	0.4238794	0.9783949	0.806388	0.193612	0.903857	0.0961429	1.454795
222	-105.8666	-273.7883	167.9218	0.4669559	0.8009987	1.25773	1.188178	0.815117	0.184883	0.451152	0.548848	1.937013
228	-104.4526	-272.5822	168.1296	1.085507	0.7459517	2.158955	0.8334143	0.587812	0.412188	0.94204	0.0579601	1.430064
234	-109.899	-275.5491	165.6501	0.1495793	1.558725	3.645979	0.5511816	0.831411	0.168589	0.713986	0.286014	2.420548
240	-90.66711	-258.7427	168.0756	0.1750504	0.8971858	1.218061	0.7506385	0.604238	0.395762	0.545413	0.454587	2.128246
