Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-1259.721	-1525.219	265.4986	0.888539	0.00428642	0.00223333	0.00311527	0.000286307	0.00324718	0.00263087	0.00146962	0.00387649	0.00378381	0.000486607	0.0045884	0.00245673	0.00143744	3.81724e-05	0.00364807	0.000919443	0.00966279	0.0020867	0.0013427	0.000343048	0.0033313	0.00440955	0.00153382	0.00201173	0.00124756	0.00288955	0.000879168	0.00232901	0.00488578	0.00394235	0.00404122	0.0024822	0.00954423	0.00517269	0.0108216	0.2143422
66	-1263.114	-1528.613	265.4986	0.888511	0.00428628	0.00223326	0.00311518	0.000286298	0.00324708	0.00263078	0.000877579	0.00387637	0.0037837	0.000486592	0.00458825	0.00245665	0.00143739	3.81712e-05	0.00602977	0.000919414	0.00966249	0.00208663	0.00134266	0.000343037	0.0033312	0.00440941	0.00153377	0.00201167	0.00124752	0.00288946	0.000879141	0.00232894	0.00488563	0.00390997	0.00404109	0.00248212	0.00954393	0.00517253	0.00909507	0.2143422
72	-1275.016	-1540.63	265.6139	0.89136	0.00430003	0.00224042	0.00085627	0.000287216	0.00325749	0.00263922	0.000880393	0.0038888	0.00379583	0.000488152	0.00460296	0.00242603	0.0010512	3.82936e-05	0.0060491	0.000922362	0.00969346	0.00209332	0.00134696	0.000344137	0.00334188	0.00442355	0.00153869	0.00201812	0.00125152	0.000658425	0.00261434	0.0023364	0.00490129	0.0039225	0.00405405	0.00249008	0.00957453	0.00518911	0.00912423	0.267547
78	-1267.819	-1533.357	265.5373	0.897442	0.00432937	0.00225571	0.000862112	0.000289176	0.000696859	0.00265723	0.0008864	0.00391533	0.00113545	0.000669801	0.00463437	0.00244258	0.00105837	3.85549e-05	0.00609037	0.000928655	0.0097596	0.0021076	0.00135615	0.000220512	0.00336468	0.00445373	0.00156009	0.00203189	0.00126006	0.000662917	0.00263218	0.00235235	0.00493474	0.00394927	0.00408171	0.00250707	0.0080226	0.00522452	0.00918649	0.2298109
84	-1267.71	-1533.23	265.5201	0.893858	0.00431208	0.0022467	0.00186631	0.000288021	0.00142638	0.00490013	0.00088286	0.0038997	0.00113091	0.000667127	0.00461586	0.00243283	0.00105414	3.84009e-05	0.00606605	0.000924947	0.00972063	0.00209919	0.00135074	0.000219631	0.00335125	0.00443595	0.00155386	0.00202378	0.00125503	0.00066027	0.00262166	0.00234295	0.00491503	0.00393349	0.00406541	0.00249706	0.00799056	0.00520365	0.0091498	0.2226895
90	-1283.614	-1549.178	265.5635	0.865832	0.00640042	0.00454866	0.00311746	0.00150626	0.00180641	0.00623093	0.00188801	0.00320859	0.000687784	0.00938155	0.00547798	0.00336113	0.00134848	0.000254796	0.000498467	0.001228	0.00278494	0.0042266	0.00309103	2.18151e-05	0.00301697	0.00136042	0.00522398	0.00329213	0.00999751	0.00182808	0.00513384	0.00208409	0.00877242	0.00432821	0.0111711	0.00102919	0.00736951	0.00590656	0.00258437	0.241468
96	-1275.484	-1541.006	265.5229	0.863316	0.00638182	0.00453544	0.00310839	0.00150188	0.00180116	0.00621282	0.00188253	0.00124491	0.000685785	0.00935428	0.00546206	0.00335136	0.00134456	0.000254055	0.000576368	0.00122443	0.00277685	0.00819399	0.00308205	2.17517e-05	0.0030082	0.00215848	0.0052088	0.00328256	0.00996845	0.00182276	0.00511892	0.00207804	0.00874692	0.00431563	0.0111386	0.0010262	0.00734809	0.00588939	0.00257685	0.2238203
102	-1268.446	-1533.983	265.5364	0.902108	0.00435188	0.00226744	0.00126672	0.000290679	0.00143954	0.00494535	0.000891009	0.00079834	0.000827013	0.00107407	0.00465846	0.00245528	0.00106387	1.10085e-05	0.00570414	0.000933484	0.00550132	0.00414501	0.00156894	0.000221659	0.00338218	0.00255216	0.0015682	0.00204246	0.00126661	0.000596061	0.00820747	0.00267047	0.00496039	0.0039698	0.00455016	0.00154118	0.00806431	0.00525168	0.00285412	0.2293978
108	-1258.067	-1523.604	265.5364	0.899754	0.00434052	0.0011202	0.00126342	0.000289921	0.00143579	0.00493245	0.000888684	0.000796258	0.00166713	0.00107127	0.00561831	0.00244888	0.0010611	1.09797e-05	0.00568926	0.000931049	0.00548697	0.0041342	0.00156485	0.00100694	0.00337335	0.0025455	0.00156411	0.00203713	0.00126331	0.000594507	0.00818606	0.000781857	0.0035839	0.00395944	0.0045383	0.00153716	0.00804327	0.00523798	0.00724154	0.2293978
114	-1270.334	-1535.919	265.5852	0.900702	0.0043451	0.00112138	0.00126475	0.000290226	0.0014373	0.00493765	0.00088962	0.000797096	0.00166889	0.0010724	0.00562422	0.00245146	0.00106221	1.09913e-05	0.00569525	0.000932029	0.00492219	0.00413855	0.0015665	0.001008	0.00337691	0.00254818	0.00156575	0.00203927	0.00126464	0.000595133	0.00819468	0.000300097	0.00358768	0.00396361	0.00454308	0.00153878	0.00805174	0.0052435	0.00724917	0.2520229
120	-1255.716	-1521.244	265.5276	0.915002	0.00333692	0.00086119	0.000971297	0.000208776	0.00110381	0.00379199	0.0019801	0.00061215	0.00128166	0.000823573	0.00431926	0.0012989	0.000815754	8.44105e-06	0.00437381	0.000715775	0.00378012	0.0031783	0.00120303	0.000774116	0.00259338	0.00195694	0.00120246	0.00156611	0.0012504	0.000457047	0.00629331	0.000230467	0.00275525	0.00304395	0.0112508	0.00118175	0.00618353	0.00402687	0.00556718	0.2257511
126	-1262.982	-1528.545	265.5626	0.913523	0.00333153	0.000859799	0.000969728	0.000208438	0.00110203	0.00378586	0.000773783	0.000611161	0.00127959	0.000822242	0.00431228	0.0012968	0.000814436	8.42741e-06	0.0057222	0.000714618	0.00377401	0.00439782	0.00120109	0.000772865	0.00258919	0.00195378	0.00120052	0.00156358	0.00148697	0.000456308	0.00628314	0.000230095	0.00275079	0.00303904	0.0112326	0.00117984	0.00617354	0.00402037	0.00555818	0.2410473
132	-1275.146	-1540.617	265.4711	0.875601	0.00519241	0.00181895	0.000960327	0.00114497	0.0117479	0.00505491	0.000600098	0.00101289	0.000394045	0.00761088	0.0051028	0.00188094	0.0015653	0.000138372	0.00283436	0.000996227	0.00116706	0.00921581	0.00289258	8.1035e-05	0.00244755	0.010196	0.00423801	0.00267078	0.00958185	0.00132171	0.00416488	0.000190532	0.000791346	0.0035113	0.010791	0.000834942	0.00209959	0.00479176	0.00535624	0.2044355
138	-1269.74	-1535.282	265.5419	0.870028	0.00550872	0.00192976	0.00101883	0.000777996	0.0124636	0.00536285	0.000636655	0.0010746	0.00041805	0.00807453	0.00300562	0.00199552	0.00166065	0.000146802	0.00300702	0.00105692	0.00123816	0.00977723	0.00306879	8.59715e-05	0.00259665	0.0108171	0.00449619	0.00283348	0.0101656	0.00326497	0.0044186	0.000202139	0.000839554	0.00270132	0.0114484	0.000885806	0.00222749	0.00508366	0.00568253	0.2317502
144	-1272.376	-1537.892	265.5162	0.87173	0.00978831	0.00130496	0.000683191	0.000167024	0.00138451	0.00472347	0.000965419	0.000566333	0.0015965	0.00102588	0.00501514	0.00181019	0.00101614	1.05146e-05	0.00527254	0.000891602	0.00470869	0.00548699	0.00316481	0.000553221	0.00323043	0.0213915	0.00149784	0.00195082	0.00185523	0.00133211	0.00783923	0.00055365	0.00343206	0.00275572	0.015249	0.00239213	0.00270402	0.00501606	0.00693473	0.2211293
150	-1274.511	-1540.027	265.5162	0.872407	0.00979591	0.00130597	0.000795288	0.000167153	0.00144349	0.00472714	0.000966169	0.000572707	0.00159774	0.00102668	0.00501903	0.0018116	0.00112329	1.05227e-05	0.00527663	0.000892294	0.00471235	0.00549125	0.00316727	0.00055365	0.00205482	0.0214081	0.0014492	0.00195233	0.00185667	0.00150303	0.00784532	0.00055408	0.00343472	0.00275786	0.0152608	0.00239399	0.00270612	0.00501995	0.00694012	0.2211293
156	-1267.421	-1532.894	265.4727	0.873974	0.00981351	0.00130832	0.000796717	0.000167454	0.00144609	0.00473563	0.000967905	0.000573736	0.00160061	0.000949697	0.00502805	0.00181485	0.00112531	1.05416e-05	0.00528611	0.000893898	0.00472081	0.00550112	0.00317296	0.000554645	0.00205851	0.0214465	0.00145181	0.00195584	0.00186001	0.00150573	0.00785942	0.000555076	0.0034409	0.00276282	0.0152883	0.00239829	0.00271098	0.00502897	0.00523452	0.2050023
162	-1279.853	-1545.384	265.5309	0.878249	0.00986151	0.00131472	0.000800613	0.000168273	0.00145316	0.0047588	0.000972639	0.000576542	0.00160844	0.000954342	0.00768957	0.00182373	0.00113081	1.05932e-05	0.00531197	0.000898269	0.00139506	0.00552802	0.00318848	0.000557358	0.00206858	0.0215514	0.00145891	0.00196541	0.0018691	0.00151309	0.00789786	0.000481483	0.00345773	0.00277633	0.015363	0.00241002	0.00272424	0.00505357	0.00115754	0.2270864
168	-1286.39	-1551.924	265.5336	0.853523	0.0273775	0.0012777	0.000778073	0.000163535	0.00141225	0.00224624	0.000747568	0.00336214	0.00371768	0.000927474	0.00747308	0.00177238	0.00109898	1.0295e-05	0.00516242	0.00087298	0.00135579	0.00380494	0.00309871	0.000541666	0.00201034	0.0209447	0.00141783	0.00191007	0.00181648	0.00147049	0.0172226	0.000467927	0.00336038	0.00269817	0.0149305	0.00234217	0.00264754	0.0049113	0.00112495	0.2282148
174	-1275.119	-1540.649	265.5296	0.850271	0.0272732	0.00127283	0.00140725	0.000162912	0.00140687	0.00223768	0.00074472	0.00334933	0.00370352	0.000923941	0.00744461	0.00176563	0.00109479	1.02557e-05	0.00514275	0.000869654	0.00135062	0.00379044	0.00576281	0.000539602	0.00200268	0.0208649	0.00141243	0.00240459	0.00180956	0.00146489	0.0171569	0.000466145	0.00334758	0.00268789	0.0148736	0.00233324	0.00263746	0.00489258	0.00112066	0.226577
180	-1279.104	-1544.642	265.5374	0.85667	0.0274784	0.00128241	0.00141784	0.000164138	0.00141746	0.00225452	0.000750324	0.00337453	0.00373139	0.000930894	0.00750063	0.00177892	0.00110303	1.03329e-05	0.00645825	0.000876199	0.00136079	0.00381897	0.00580618	0.000543663	0.00201775	0.0210219	0.00155168	0.00242269	0.00182318	0.00147591	0.00857002	0.000469653	0.00337277	0.00270812	0.0149856	0.0023508	0.00265731	0.0049294	0.000914063	0.2298217
186	-1281.36	-1546.865	265.5045	0.860742	0.027609	0.00630188	0.00142458	0.000346408	0.00142419	0.0014977	0.00075389	0.0032136	0.00374913	0.000935318	0.00753628	0.00178737	0.00110827	7.48765e-06	0.00648894	0.000880363	0.00136725	0.00383712	0.00583377	0.000546247	0.00202734	0.0211218	0.00155906	0.0024342	0.00183185	0.00148293	0.00861076	0.000471885	0.0033888	0.00272099	0.0060566	0.00236198	0.00266994	0.00495283	0.000918407	0.2165723
192	-1291.868	-1557.409	265.5413	0.860374	0.0275972	0.00629919	0.00142397	0.00034626	0.00142358	0.00149706	0.000753568	0.00321222	0.00374752	0.000934919	0.00753306	0.00178661	0.0011078	7.48445e-06	0.00648617	0.000879987	0.00131821	0.00383548	0.00583128	0.000546014	0.00202648	0.0211128	0.00123778	0.00243316	0.00183106	0.0044353	0.00860708	0.000471683	0.000620202	0.00271982	0.00605401	0.00297154	0.00266879	0.00495072	0.000918015	0.2315092
198	-1278.279	-1543.786	265.5076	0.860487	0.0276009	0.00630001	0.00142415	0.000346305	0.00142377	0.00149725	0.000753667	0.00321264	0.00329461	0.000935041	0.00704152	0.00178684	0.00110794	7.48543e-06	0.00648702	0.000880102	0.000478719	0.00383598	0.00601209	0.00182704	0.00499836	0.0211156	0.00123794	0.00165459	0.0018313	0.00443588	0.0086082	0.000471745	0.000620284	0.000721145	0.0060548	0.00297193	0.00266914	0.00495136	0.000918135	0.2177776
204	-1282.008	-1547.516	265.5076	0.857826	0.0275155	0.00628053	0.00141975	0.000345235	0.00141937	0.00149262	0.000751336	0.00320271	0.00267585	0.00093215	0.00701975	0.00178132	0.00110452	4.78568e-05	0.00646696	0.000877381	0.000477239	0.00382412	0.00599349	0.00182139	0.0049829	0.0210503	0.00123411	0.00164947	0.00182564	0.00442216	0.0122419	0.000470286	0.000618366	0.000718915	0.00603608	0.00296274	0.00266089	0.00493605	0.000915296	0.2177776
210	-1274.764	-1540.314	265.5497	0.854999	0.0274248	0.00625984	0.00141507	0.000344097	0.00478288	0.0014877	0.00177489	0.00319215	0.00266703	0.000929078	0.00699661	0.000676987	0.00110088	4.76991e-05	0.00644564	0.000874489	0.000475666	0.00381151	0.00597374	0.00181539	0.00496648	0.0209809	0.00123005	0.00164404	0.00181962	0.00440759	0.0122016	0.000468736	0.000616328	0.000716546	0.00601619	0.00295298	0.00265212	0.00491979	0.000912279	0.235193
216	-1272.927	-1538.385	265.458	0.857736	0.0275126	0.00627988	0.0014196	0.000345199	0.0047982	0.00292197	0.00178058	0.00320237	0.00267557	0.000932052	0.00701901	0.000679155	0.0011044	4.78518e-05	0.00646628	0.000877289	0.000477189	0.00382372	0.00385525	0.0018212	0.00498238	0.0183917	0.00139679	0.0016493	0.00182545	0.0044217	0.0122406	0.000470237	0.000618301	0.00071884	0.00603545	0.00296243	0.00266061	0.00493554	0.0009152	0.2000032
222	-1271.436	-1536.924	265.4872	0.867844	0.0278368	0.00635388	0.00143633	0.000349266	0.00485474	0.00275577	0.00180156	0.00324011	0.0027071	0.000943036	0.00373967	0.000687158	0.000505687	0.000172279	0.00654248	0.000887627	0.000482813	0.00375685	0.00390068	0.00184266	0.00504109	0.0113493	0.00105046	0.00166874	0.00184696	0.00447381	0.0123849	0.000475779	0.000625587	0.000727311	0.00610657	0.00299734	0.00269197	0.0049937	0.000925985	0.2101537
228	-1272.683	-1538.084	265.4011	0.868208	0.0278485	0.00635655	0.00143693	0.000349413	0.00269618	0.00275693	0.00180232	0.00324147	0.00270824	0.000943432	0.00374124	0.000687447	0.000490008	0.000172352	0.00654523	0.000945371	0.000483015	0.00503905	0.00528399	0.00184343	0.00504321	0.0113541	0.000954423	0.00166944	0.00184774	0.00447568	0.0123901	0.00015515	0.00062585	0.000727616	0.00610914	0.0029986	0.00214758	0.00499579	0.000926374	0.1824014
234	-1264.997	-1530.557	265.5599	0.863125	0.0276855	0.00631933	0.00142852	0.000347367	0.0026804	0.00484875	0.00179176	0.00322249	0.00269238	0.000937908	0.00371934	0.000683422	0.000487139	0.000171343	0.00650691	0.000939836	0.000480187	0.00500954	0.00525305	0.00319588	0.00501368	0.0117709	0.000948835	0.00165966	0.00183692	0.00444948	0.0123175	8.07206e-05	0.00259558	0.000723357	0.00607337	0.00298105	0.00213501	0.00496655	0.00092095	0.2398125
240	-1263.409	-1528.969	265.5599	0.868921	0.0278714	0.00636177	0.00143811	0.0003497	0.00215293	0.00273566	0.0018038	0.00324413	0.00271046	0.000944207	0.00250906	0.000688011	0.00049041	0.000172493	0.0065506	0.000946147	0.000483412	0.00504318	0.00528833	0.00321735	0.00555094	0.0118499	0.000955207	0.000911034	0.00184925	0.00447936	0.00924521	0.000182299	0.00261301	0.00124969	0.00611415	0.00300106	0.00214935	0.0049999	0.000927135	0.2398125
246	-1280.764	-1546.324	265.5599	0.864604	0.0277329	0.00633016	0.00537132	0.000347963	0.00214224	0.00272207	0.00600082	0.00322802	0.00256693	0.000939516	0.0024966	0.000684593	0.000487974	0.000171636	0.00651806	0.000941447	0.00048101	0.00501813	0.00526205	0.00320136	0.00552336	0.011791	0.000950461	0.000906508	0.00184007	0.0044571	0.00919928	0.000181393	0.00260003	0.000624351	0.00608378	0.000557283	0.00213867	0.00497506	0.000922528	0.2398125
252	-1284.714	-1550.192	265.4785	0.849953	0.0153793	0.00622345	0.00428312	0.00158352	0.0028244	0.00659455	0.00605367	0.00154362	8.55434e-05	0.00875682	0.0055991	0.00136447	0.00189689	4.59186e-05	0.00926254	0.000410359	0.000889182	0.00612803	0.00794149	0.000126194	0.0108668	0.00376586	0.00311533	0.00035385	0.0151574	0.00276621	0.011167	7.89281e-05	0.000589091	0.00244361	0.000822771	0.00199818	0.00307059	0.0065489	0.000310103	0.2070246
258	-1274.972	-1540.538	265.5656	0.854191	0.015456	0.00625448	0.00223507	0.00159142	0.00283848	0.00662743	0.00608385	0.00155131	8.59699e-05	0.00880048	0.00218926	0.00137128	0.00190635	4.61476e-05	0.00930872	0.000564976	0.000893615	0.00615858	0.00798109	0.000126823	0.010921	0.00378463	0.00313086	0.000355614	0.0152329	0.00278	0.0112227	0.000448168	0.000592028	0.0024558	0.000826873	0.00200815	0.0030859	0.00658155	0.000311649	0.2424624
264	-1286.777	-1552.326	265.5491	0.858349	0.0275323	0.00643277	0.00276566	0.000784856	0.00212674	0.00270238	0.00595741	0.00320466	0.00254836	0.0129647	0.00298484	0.000679641	0.000484444	0.000170394	0.00647091	0.00128286	0.000640971	0.00498183	0.00567963	0.0031782	0.00548341	0.00532532	0.000943585	0.00114452	0.00307309	0.00442486	0.00913273	0.00102298	0.00258122	0.000619834	0.00603977	0.000728842	0.0021232	0.00493907	0.000494487	0.2348962
270	-1298.459	-1563.981	265.5215	0.857627	0.0275091	0.00642735	0.00276333	0.000784196	0.00212495	0.00270011	0.00595239	0.00578674	0.00254622	0.0129538	0.00298233	0.000872004	0.000484036	0.000170251	0.00646546	0.00128178	0.000640431	0.00497763	0.00567485	0.00317553	0.00354253	0.00532084	0.000942791	0.00114356	0.0030705	0.00442114	0.00912505	0.00102212	0.00257905	0.000619313	0.00603468	0.000728228	0.00212141	0.00493491	0.000494071	0.2232711
276	-1301.953	-1567.456	265.5028	0.853396	0.0273734	0.00738518	0.0027497	0.00306527	0.00211447	0.00268678	0.00592303	0.00575819	0.00253366	0.0128899	0.00296761	0.000867702	0.000481648	0.000169411	0.00643356	0.00127546	0.000225036	0.00495308	0.00564685	0.00315986	0.00352505	0.00529459	0.0028799	0.00113792	0.00305535	0.00439932	0.00908003	0.00101707	0.00256632	0.000616257	0.00600491	0.000724635	0.00211094	0.00491056	0.000621381	0.2159393
282	-1288.155	-1553.623	265.4679	0.871742	0.00486414	0.00770649	0.00247683	0.00213159	0.00640636	0.00832393	0.00827374	0.00515731	0.000244433	0.0090604	0.00613027	0.000457621	0.000958997	0.000451173	0.00448538	0.000598292	0.000193273	0.00576137	0.0067391	0.000526105	0.00354916	0.00424749	0.00542023	0.00159475	0.00779756	0.00438049	0.00717906	0.000633413	0.000857356	0.000739182	0.00117535	0.0011819	0.00211963	0.00605374	0.00038223	0.2033242
288	-1280.471	-1545.995	265.5236	0.873146	0.00487197	0.0077189	0.00248082	0.00213502	0.00641668	0.00833734	0.00828707	0.00516562	0.00010607	0.00907499	0.00395958	0.000301298	0.000960542	0.0004519	0.00449261	0.000599256	0.000193585	0.00577066	0.00674996	0.00122844	0.00362987	0.00425434	0.00542896	0.00159732	0.00781013	0.00438754	0.00719063	0.000282517	0.000858737	0.000740373	0.0016178	0.0011838	0.00212304	0.00606349	0.000382845	0.22409
294	-1276.074	-1541.465	265.3908	0.880723	0.00491425	0.00778589	0.00250235	0.00215355	0.00119889	0.0084097	0.00967154	0.00521045	0.000106991	0.00915375	0.00399394	0.000303913	0.000968877	0.000340116	0.0045316	0.000604456	0.000195265	0.00582073	0.00680854	0.0012391	0.00366137	0.00429125	0.00547607	0.00105556	0.0078779	0.00442562	0.00320741	0.000284968	0.000866189	0.000746798	0.00163184	0.00119408	0.00214146	0.00611611	0.000386168	0.1794689
300	-1283.56	-1549.146	265.5863	0.877096	0.00395862	0.00759028	0.00282606	0.0031504	0.000405644	0.0027614	0.00708575	0.0059181	0.00288408	0.0135322	0.00197979	0.001083	0.000495024	0.000130173	0.00661223	0.00597744	0.000231285	0.00509063	0.0019188	0.00757316	0.00370732	0.00544163	0.00297639	0.00157525	0.00131418	0.00854043	0.00411453	0.000465377	0.00393639	0.000633372	0.00241054	0.000405515	0.00216957	0.00337054	0.000638637	0.2525768
306	-1280.05	-1545.6	265.5495	0.873187	0.00394097	0.00755645	0.00600455	0.00313636	0.000403836	0.00274909	0.00705417	0.000770083	0.00287123	0.0134719	0.000585047	0.00107817	0.000492818	0.000129592	0.00658276	0.00595079	0.000230254	0.00506794	0.00651643	0.00753941	0.0060831	0.00541738	0.00296312	0.00143925	0.00130832	0.00850236	0.00409619	0.000639311	0.00391885	0.000630549	0.0023998	0.000403708	0.0021599	0.00335551	0.00136401	0.2351044
312	-1281.217	-1546.741	265.5243	0.885055	0.00493842	0.00782418	0.00538815	0.00216414	0.00120479	0.00845106	0.00771036	0.00068401	0.000275162	0.00919877	0.00118625	0.000305407	0.000973643	0.000341789	0.00455388	0.000607429	0.000196225	0.00584936	0.00773279	0.0012452	0.00608291	0.00431236	0.00550301	0.000976137	0.00328343	0.00837371	0.00322318	0.000396336	0.00173837	0.000750471	0.00163987	0.00118074	0.00172614	0.00409133	0.000835815	0.224367
318	-1271.256	-1536.69	265.4341	0.885107	0.00493871	0.00755684	0.00538846	0.00216427	0.00120486	0.00845155	0.00771081	0.00068405	0.000275178	0.00919931	0.00274672	0.000305425	0.0009737	0.000341809	0.00455415	0.00144871	5.38674e-05	0.00481092	0.00773324	0.00124527	0.00608327	0.00431261	0.00106728	0.000976194	0.00328362	0.0083742	0.00322337	0.000396359	0.00173848	0.000750515	0.00163996	0.00118081	0.00172624	0.00409157	0.00426081	0.1922954
324	-1266.952	-1532.471	265.5192	0.893009	0.0049828	0.00762431	0.00543657	0.00218359	0.00121561	0.008527	0.00777964	0.000690157	0.000277635	0.00928143	0.00277124	0.000308152	0.000982392	0.00034486	0.00459481	0.00146164	5.43483e-05	0.00485387	0.00205462	0.00125639	0.00583098	0.00435111	0.0010768	0.000984909	0.00331293	0.00692723	0.00325215	0.000399898	0.001754	0.000534934	0.000525392	0.00119135	0.00174165	0.0041281	0.00429885	0.2223329
