Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-1274.069	-1539.619	265.5497	0.895792	0.0062028	0.00232276	0.00357764	0.00157368	0.000941258	0.00372471	5.58773e-05	0.000973932	0.000905431	0.00336692	0.00586745	0.000498338	0.000928749	0.00187961	0.00528214	0.00476644	0.000735865	0.00786749	0.000155033	0.00413486	0.00108491	0.00983567	0.00242321	0.00595122	0.00970242	0.00080089	0.000907662	0.00247066	0.00110165	0.000535526	0.000783848	0.0029381	0.00499864	2.80038e-05	0.00488419	0.2351754
66	-1266.399	-1531.914	265.5156	0.890765	0.00616799	0.00230973	0.00355756	0.00156484	0.000935976	0.0037038	5.55637e-05	0.00090814	0.00090035	0.00334802	0.00583452	0.000495541	0.000923537	0.000628611	0.0052525	0.00473969	0.000731735	0.00782333	0.000154162	0.00411166	0.00689766	0.00978047	0.00240961	0.00591783	0.00964797	0.000796396	0.000902568	0.00389582	0.00109547	0.000532521	0.000779449	0.00292162	0.00365765	2.78467e-05	0.0058247	0.2209137
72	-1278.349	-1543.972	265.6224	0.880967	0.00293947	0.00257572	0.0045158	0.00270317	0.000645286	0.00455524	0.000435034	0.00684577	0.00135673	0.00644038	0.00736042	0.000891249	0.00101288	0.0020153	0.0013403	0.0057189	0.00408476	0.00866447	0.00185824	0.00356714	0.00772591	0.00140291	0.00272352	0.00977907	0.00350529	0.00273569	0.000883973	0.00474143	0.000181337	0.00254606	0.0013695	0.00301245	0.00355407	3.87043e-05	0.00530637	0.2725645
78	-1283.678	-1549.183	265.5045	0.884332	0.00193987	0.00258556	0.000429786	0.00271349	0.000647751	0.00457264	0.000436696	0.00687191	0.00136191	0.00646498	0.00738853	0.000894653	0.00101675	0.002023	0.00134542	0.00574075	0.00322348	0.00869756	0.00186534	0.00358077	0.00775542	0.00140827	0.00273392	0.00981643	0.00351868	0.00274614	0.000887349	0.00475954	0.00018203	0.00255578	0.00513708	0.001433	0.00356765	3.88521e-05	0.00532663	0.216562
84	-1265.564	-1531.163	265.5993	0.907751	0.000868962	0.0013125	0.000337368	0.00205295	0.000953823	0.00377443	0.000128487	0.000925457	0.000917518	0.00341186	0.00594577	0.000784776	0.000941147	0.000640598	0.00173211	0.00238723	0.00202805	0.00569072	0.000157102	0.00419006	0.00702919	0.00996697	0.00245555	0.00705055	0.00503421	0.000811582	0.000919779	0.00397011	0.00111636	0.000542675	0.00306548	0.00141423	0.00372739	2.83777e-05	0.00593577	0.2594341
90	-1266.446	-1531.931	265.4845	0.911984	0.000873014	0.00131862	0.000229354	0.00206252	0.000958271	0.00379203	0.000129086	0.000929773	0.000921797	0.00342777	0.0059735	0.000788436	0.000945536	0.000643585	0.00174018	0.00209564	0.00203751	0.00186738	0.000157835	0.0042096	0.00706197	0.0100134	0.002467	0.00708343	0.00505768	0.000546543	0.000924068	0.00398862	0.00112156	0.000412963	0.00307978	0.00142082	0.00374477	2.851e-05	0.00596345	0.2091791
96	-1258.063	-1523.561	265.4977	0.914995	0.000875896	0.00132297	0.000164601	0.00206933	0.000961435	0.00380455	0.000129513	0.000932842	0.00092484	0.00097297	0.00599322	0.000791039	0.000948658	0.00064571	0.00174593	0.00210256	0.00204424	0.00171849	0.000158356	0.0042235	0.00708529	0.0100465	0.00247515	0.00710682	0.00408503	0.000548347	0.000927118	0.00400179	0.00112527	0.000414326	0.00346449	0.00142551	0.00375714	2.86041e-05	0.00598314	0.2140096
102	-1260.487	-1525.998	265.5111	0.912468	0.000873477	0.00131932	0.000164147	0.00206362	0.000283867	0.00379404	0.000129155	0.000930266	0.000922286	0.000970283	0.00597667	0.000788854	0.000674785	0.000643927	0.00641797	0.00209675	0.00203859	0.00171374	0.000157919	0.00324277	0.00706572	0.0100188	0.00246831	0.00708719	0.00407375	0.000546833	0.000924558	0.00399074	0.00112216	0.000413182	0.00345492	0.00142158	0.00374676	2.85251e-05	0.00596661	0.2191426
108	-1275.28	-1540.816	265.5362	0.910567	0.000871657	0.00131657	0.000163805	0.00205932	0.000245043	0.00433675	6.87756e-05	0.000928328	0.000920364	0.000968261	0.0109183	0.000787211	0.000673379	0.000642585	0.0064046	0.00209238	0.00203434	0.00171017	0.00015759	0.00323602	0.007051	0.00999789	0.00246317	0.00353603	0.00406526	0.00198915	0.00083279	0.00327681	0.00111982	0.000412321	0.00322445	0.00120734	0.00373895	2.84657e-05	0.00595418	0.2293359
114	-1275.72	-1541.255	265.5351	0.910551	0.000871642	0.00131655	0.000201018	0.00205928	8.47302e-05	0.00433667	6.87745e-05	0.000928312	0.000920349	0.000968245	0.0109181	0.000787197	0.000673367	0.000332623	0.00640449	0.00209235	0.00203431	0.00171015	0.000157587	0.00323596	0.00705088	0.00999771	0.00246313	0.00353597	0.00406519	0.00378916	0.000832776	0.00192695	0.0011198	0.000412314	0.00322439	0.00120732	0.00373889	2.84652e-05	0.00595408	0.2288514
120	-1256.894	-1522.332	265.4384	0.921965	0.000882568	0.00133305	0.000203537	0.0020851	8.57923e-05	0.00439103	7.32624e-05	0.000939948	0.000452098	0.000980381	0.011055	0.000347881	0.000681808	0.000252218	0.00648477	0.00211858	0.00205981	0.000495925	0.000159562	0.00327652	0.00713926	0.00838597	0.000889102	0.0035803	0.000236748	0.000768749	0.000843214	0.00195111	0.00113384	0.000417482	0.00326481	0.00122245	0.00378576	2.8822e-05	0.00602872	0.1936288
126	-1254.896	-1520.412	265.5159	0.925567	0.000886016	0.00133826	0.000204332	0.00209324	7.27615e-05	0.00440819	7.35486e-05	0.000919464	0.000363155	0.000984211	0.0110982	0.00034924	0.000684471	0.000253204	0.0065101	0.00212685	0.00206785	0.000497862	0.000160185	0.00328932	0.00329322	0.00841873	0.000988167	0.00359428	0.000237673	0.000771752	0.000846509	0.00195873	0.00113827	0.000419113	0.00327756	0.00122723	0.00380055	2.89346e-05	0.00605227	0.2210056
132	-1265.665	-1531.184	265.5181	0.908765	0.000679271	0.0061872	0.000270627	0.00278846	5.05837e-05	0.00545603	0.00025623	0.00690791	0.000680235	0.00110188	0.00976879	0.000643081	0.000751224	0.00156658	0.00526135	0.00257714	0.00331254	0.00167521	0.00191688	0.0028614	0.00349927	0.00265591	0.00112205	0.00503441	0.00171968	0.000734137	0.000832579	0.00239752	0.000470532	0.00262639	0.00498355	0.00126656	0.00366621	3.99255e-05	0.0054738	0.2219074
138	-1250.195	-1515.685	265.4906	0.910981	0.000680927	0.00620228	0.000271287	0.00306191	5.07071e-05	0.00546933	0.000256855	0.00692475	0.000681894	0.00110457	0.00979261	0.000644649	0.000753056	0.0015704	0.00527418	0.00258342	0.00332062	0.00152185	0.00192155	0.00286838	0.00350781	0.00266239	0.00112479	0.00504669	0.00172387	0.000735927	0.000834609	0.00240337	0.000471679	0.0026328	0.00244811	0.00126965	0.00367515	4.00229e-05	0.00548715	0.2113805
144	-1262.295	-1527.807	265.5114	0.892877	0.000894982	0.00692924	0.000303084	0.00121445	5.66503e-05	0.00611038	0.00028696	0.00773639	0.000761817	0.00123403	0.0109404	0.000720207	0.00084132	0.00689246	0.00589236	0.00401338	0.00370982	0.00170022	0.00214677	0.00237598	0.00391895	0.00297444	0.00125662	0.00900886	0.00192593	0.000822183	0.000480144	0.00268506	0.00243278	0.00294138	0.00273504	0.00141847	0.00410591	4.47139e-05	0.00561176	0.2192279
150	-1276.123	-1541.575	265.4519	0.896261	0.00140094	0.00187215	0.000270544	0.00710845	9.63391e-05	0.00583661	9.73812e-05	0.00121741	0.000692275	0.00130313	0.0146944	0.000462407	0.000906267	0.000335252	0.00861963	0.00403819	0.000671614	0.00301541	0.000212092	0.00325124	0.00436035	0.0111467	0.00130837	0.00323858	0.000314689	0.00102183	0.000579131	0.00259344	0.00150711	0.00202582	0.00433962	0.00162489	0.00612396	3.83105e-05	0.00741453	0.1979789
156	-1280.729	-1546.306	265.5771	0.899089	0.00140536	0.00210697	0.000271398	0.00713089	9.66432e-05	0.00585503	9.76885e-05	0.00235596	0.00069446	0.00130725	0.0147408	0.000463867	0.000909127	0.000260169	0.00864684	0.00405094	0.000673733	0.00302493	0.00112338	0.0032615	0.00437411	0.0111819	0.0013125	0.0032488	0.000315682	0.00102505	0.000580959	0.00190547	0.00151187	0.00203221	0.00435332	0.00163002	0.00614329	3.84315e-05	0.00277999	0.2480059
162	-1271.324	-1536.822	265.4975	0.891434	0.000893535	0.0080937	0.000184026	0.00121248	5.65588e-05	0.0061005	0.000286497	0.00772389	0.000760586	0.00123204	0.0109227	0.00132724	0.000109486	0.00346103	0.00588284	0.0040069	0.00370382	0.00169747	0.0021433	0.00237214	0.00901385	0.00296963	0.00125459	0.00925282	0.00192281	0.000820854	0.000479368	0.00197977	0.00242885	0.00143258	0.00273062	0.00141617	0.00491858	0.000172252	0.00560269	0.2139391
168	-1266.364	-1531.862	265.4975	0.896658	0.000898772	0.00814114	0.000825523	0.00117651	5.68902e-05	0.00613626	0.000288176	0.00776915	0.000765044	0.00123926	0.0109867	0.00133502	0.000110128	0.00348132	0.00591731	0.00403038	0.00372553	0.00170742	0.00215587	0.00209152	0.00290314	0.00298704	0.00126195	0.00930705	0.00193408	0.000825665	0.000482177	0.00199137	0.00244308	0.00144098	0.00274663	0.00142447	0.00494741	0.000173261	0.00563552	0.2139391
174	-1265.301	-1530.757	265.4563	0.894749	0.000896859	0.0081238	0.000823765	0.00117401	5.67691e-05	0.00612319	0.00105996	0.00775261	0.000763415	0.00123662	0.0109633	0.00133218	0.000122269	0.00347391	0.00590471	0.0040218	0.0037176	0.00170378	0.00215128	0.00208707	0.00289696	0.00298068	0.00125926	0.00931384	0.00125649	0.000823907	0.00048115	0.00198713	0.00243788	0.00342919	0.00274078	0.00142144	0.00493688	0.000172892	0.00562353	0.1994154
180	-1281.407	-1546.961	265.5539	0.894226	0.00139776	0.00209557	0.000753329	0.00491541	0.000229047	0.00600601	0.00038227	0.00234322	0.000690703	0.00130018	0.014661	0.000461358	0.000259134	0.000258761	0.00860006	0.00402902	0.00293343	0.00300856	0.00353628	0.00287126	0.00695738	0.0111214	0.0013054	0.00335708	0.000731254	0.00101951	0.000577817	0.00108631	0.00150369	0.00241018	0.00432977	0.00162121	0.00611006	0.000145486	0.00276495	0.2370692
186	-1262.046	-1527.566	265.5203	0.893866	0.00139719	0.00209473	0.000753026	0.00491343	0.000228955	0.00600359	0.000382116	0.00234228	0.000690425	0.00129965	0.0146551	0.000461172	0.00025903	0.000258657	0.0085966	0.0040274	0.00293225	0.00300735	0.00353486	0.00287011	0.00695458	0.0111169	0.00130488	0.00335573	0.000591219	0.0010191	0.000577584	0.00108588	0.00204538	0.00240921	0.00432802	0.00162055	0.0061076	0.000145427	0.00276384	0.2227493
192	-1267.194	-1532.681	265.4868	0.891744	0.00139388	0.00208976	0.000751238	0.00490177	0.000228411	0.00598933	0.000381209	0.00233671	0.000688786	0.00129657	0.0146203	0.000460077	0.000258415	0.000258043	0.00857619	0.00401784	0.00292528	0.00300021	0.00352647	0.00286329	0.00693807	0.0110906	0.00130178	0.00334776	0.000589816	0.0012061	0.000320083	0.00352426	0.00204052	0.00240349	0.00431775	0.0016167	0.0060931	0.000145082	0.00275728	0.2100019
198	-1260.386	-1526.011	265.6252	0.887785	0.00138769	0.00208048	0.00192447	0.00488001	0.000714353	0.00596275	0.000379517	0.0044577	0.000685728	0.00129081	0.0145554	0.000965092	0.000257268	0.000256898	0.00853812	0.004	0.0029123	0.00298689	0.00351081	0.00285058	0.00690727	0.0110413	0.001296	0.0033329	0.000724138	0.00120075	0.000318662	0.00350862	0.00203147	0.00239282	0.00429858	0.00160953	0.00606605	0.000144438	0.00274504	0.2742498
204	-1257.478	-1523.016	265.538	0.892184	0.00139457	0.00209079	0.001934	0.00490419	0.000717893	0.00599229	0.000381397	0.00447979	0.000689126	0.000541065	0.0146276	0.000969874	0.000258543	0.00025817	0.00858043	0.00401982	0.00292673	0.00300169	0.00352821	0.00286471	0.0069415	0.00689737	0.00130242	0.00334942	0.000727726	0.0012067	0.000320241	0.003526	0.00204153	0.00240468	0.00431988	0.0016175	0.00609611	0.000145153	0.00275864	0.2301005
210	-1265.04	-1530.578	265.538	0.903294	0.00141193	0.00211682	0.00195808	0.00496526	0.000726832	0.00814215	0.000386146	0.00453557	0.000697707	0.000463465	0.00349992	0.000981951	0.000261762	0.000261385	0.00868727	0.00406988	0.00296317	0.00303907	0.00357214	0.00290038	0.00702794	0.00698325	0.00131864	0.00339112	0.00173776	0.00122173	0.000324228	0.00356991	0.00206695	0.00243462	0.00437367	0.00163764	0.00139332	0.000791377	0.00279299	0.2301005
216	-1265.659	-1531.265	265.606	0.906229	0.00141652	0.0021237	0.00196445	0.00498139	0.000729193	0.0081686	0.000387401	0.0045503	0.000672724	0.000464971	0.0021226	0.000985141	0.000262612	0.000269743	0.0087155	0.0040831	0.00139045	0.00304895	0.00358375	0.0029098	0.00570113	0.00700594	0.00132292	0.00340214	0.0017434	0.000846348	0.000325282	0.00358151	0.00207367	0.00339108	0.00491024	0.00164297	0.00139785	0.000793948	0.00280206	0.2630706
222	-1266.856	-1532.393	265.5371	0.889399	0.000874323	0.00791968	0.00212151	0.003529	0.000179048	0.00817789	0.00237734	0.0147109	0.000724091	0.000435808	0.00252407	0.00137891	0.00023703	0.00204597	0.00575635	0.00392075	0.00336234	0.00164294	0.00209722	0.00158187	0.00231999	0.00248223	0.00122762	0.00907981	0.00302895	0.000673663	0.000261786	0.00368222	0.00328645	0.00471752	0.00304028	0.00138572	0.00481283	0.000796291	0.00420883	0.2297221
228	-1270.423	-1535.905	265.4814	0.878025	0.000863142	0.0078184	0.00209438	0.00348387	0.000176758	0.00461239	0.00234693	0.0145227	0.000714831	0.000430235	0.00249179	0.00136128	0.000233999	0.0020198	0.0104848	0.00387061	0.00331934	0.00268981	0.0020704	0.00156164	0.00229032	0.00245049	0.00121192	0.00896369	0.00299022	0.000665048	0.000258439	0.00363513	0.00324442	0.00240258	0.0156354	0.001368	0.00475128	0.000786107	0.004155	0.2080657
234	-1270.282	-1535.741	265.4598	0.870473	0.000672107	0.00775115	0.00207636	0.0034539	0.000175238	0.00457272	0.00232675	0.0143978	0.000708683	5.53833e-05	0.00247036	0.00134957	0.000231986	0.00200243	0.0103946	0.00383731	0.00329079	0.00266667	0.00205259	0.00126657	0.00227062	0.00242941	0.00120149	0.0151302	0.00335968	0.000659328	0.000256216	0.00360387	0.00145967	0.00238192	0.0200565	0.00135624	0.00471041	0.000779346	0.00411926	0.2005782
240	-1288.912	-1554.491	265.5795	0.86984	0.000671619	0.00774552	0.00207485	0.00345139	0.00017511	0.0045694	0.00232506	0.0143874	0.000708168	5.53431e-05	0.00246857	0.00220956	0.000271086	0.0012317	0.0103871	0.00383453	0.0032884	0.00266473	0.0020511	0.000237056	0.00226897	0.00242765	0.00120062	0.0151192	0.00335723	0.000658849	0.00169873	0.00360125	0.00164026	0.00238019	0.020042	0.00135525	0.00470699	0.00077878	0.00411627	0.2491907
246	-1294.926	-1560.479	265.5531	0.868691	0.000670731	0.00773528	0.00207211	0.00344683	0.000948746	0.00456336	0.00232198	0.0143684	0.000707232	7.73514e-05	0.0024653	0.00220664	0.000270728	0.00220543	0.00945544	0.00382946	0.00328405	0.00266121	0.00204839	0.000236743	0.00226597	0.00242444	0.00119903	0.0150992	0.00171162	0.00257989	0.000812815	0.00359649	0.00163809	0.00237704	0.0200155	0.00242464	0.00470077	0.00077775	0.00411083	0.236707
252	-1280.647	-1546.131	265.4845	0.871221	0.000672685	0.00775781	0.00207815	0.00345687	0.000951509	0.00457665	0.00232875	0.0144102	0.000709292	7.75767e-05	0.00247248	0.00221306	0.000271516	0.00262381	0.00948298	0.00384061	0.000978784	0.00266896	0.00205436	0.000237433	0.00227257	0.0024315	0.00120253	0.0151432	0.00171661	0.0025874	0.000815182	0.00360697	0.000949161	0.00238396	0.0200738	0.0024317	0.00471446	0.000463752	0.00412281	0.2091502
258	-1273.265	-1538.825	265.5595	0.875456	0.000675955	0.00779552	0.00208825	0.00347367	0.000956135	0.000538527	0.00234007	0.0144803	0.00107919	7.79538e-05	0.0024845	0.00222382	0.000272836	0.00263657	0.00952908	0.00385928	0.000983542	0.00268194	0.00107011	0.000238587	0.00228362	0.00160737	0.00120837	0.0152168	0.00172495	0.00259998	0.000819145	0.0036245	0.000953775	0.0027617	0.0201713	0.00244352	0.00473738	0.000466006	0.0044398	0.2395897
264	-1276.149	-1541.651	265.5027	0.877204	0.000677304	0.00781109	0.00209242	0.00348061	0.000958044	0.000539603	0.00234474	0.0145092	0.00108135	7.81095e-05	0.00248946	0.00222826	0.000273381	0.00264183	0.00954811	0.00386699	0.000985505	0.00268729	0.000498504	0.000239063	0.0015623	0.00161058	0.00121079	0.0152472	0.0017284	0.00260517	0.00082078	0.00363174	0.000955679	0.00257729	0.0202116	0.00151295	0.00474684	0.000895397	0.00444867	0.2158756
270	-1271.037	-1536.609	265.5728	0.87304	0.000674089	0.00777401	0.00208249	0.00346409	0.000953496	0.000537041	0.00233361	0.0144403	0.00107621	0.000430944	0.00247765	0.00221768	0.000272083	0.00262929	0.00950278	0.00384863	0.000980827	0.00817596	0.000496138	0.000237928	0.00155489	0.00160294	0.00126788	0.0151748	0.00172019	0.0025928	0.000816884	0.0036145	0.000951143	0.00256506	0.0201157	0.00150577	0.00355338	0.000891147	0.00442755	0.2458889
276	-1263.846	-1529.419	265.5728	0.87378	0.000674661	0.0077806	0.00208425	0.00346703	0.000954305	0.000537497	0.00233559	0.0144525	0.00107713	0.000730059	0.00247975	0.00198476	0.000272314	0.00263152	0.00951084	0.00385189	0.000981659	0.0081829	0.000496559	0.00023813	0.00155621	0.000692427	0.00126896	0.0151877	0.00172165	0.002595	0.000817577	0.00361756	0.000951949	0.00256723	0.0201327	0.00150704	0.0035564	0.000891903	0.00443131	0.2458889
282	-1287.09	-1552.635	265.5452	0.870715	0.000949923	0.00252954	0.00153288	0.0100564	0.00105746	0.00106254	0.000498244	0.00461112	0.000145178	0.00789148	0.00740792	0.00049083	0.00375747	0.00553236	0.000730884	0.0042192	0.000280821	0.00381485	0.00109724	0.000800025	0.00191213	0.00230758	0.00141662	0.00828208	0.0022894	0.00931712	0.0036297	0.00101561	0.000824708	0.00159544	0.0204802	0.0114823	0.00356584	0.00138243	0.0013172	0.2331992
288	-1275.773	-1541.186	265.413	0.882211	0.000962465	0.00256294	0.00294593	0.0101891	0.00107143	0.00107657	0.0016223	0.004672	0.000147094	0.00622719	0.00349862	0.000497311	0.00380708	0.00447872	0.000740533	0.00427491	0.000284529	0.00386522	0.00111173	0.000810588	0.00193738	0.00233805	0.00143533	0.00839143	0.00231963	0.00944014	0.00367762	0.00102902	0.000835596	0.0016165	0.0207506	0.00282284	0.00361292	0.00140068	0.0013346	0.1858638
294	-1289.118	-1554.611	265.4933	0.885176	0.000783359	0.00176125	0.00295583	0.0102234	0.00107503	0.00108018	0.00162775	0.0046877	0.000147589	0.00624811	0.00351037	0.000498982	0.00381987	0.00449377	0.000743022	0.00428927	0.000285485	0.00387821	0.00111546	0.000813311	0.00194389	0.0023459	0.00144015	0.00841962	0.00232742	0.00947186	0.00204098	0.000424199	0.000728198	0.00162193	0.0208203	0.00283233	0.00362506	0.00140539	0.00133908	0.2123701
300	-1286.128	-1551.727	265.5993	0.89262	0.000699734	0.00157324	0.00264029	0.00913201	0.000960264	0.000964872	0.00145398	0.00418728	0.000131833	0.00558112	0.00483746	0.00163666	0.00341209	0.00401405	0.000663703	0.00383138	0.000255009	0.00484394	0.00251068	0.000454455	0.00116764	0.00209547	0.00128641	0.00752081	0.00207897	0.00846072	0.0018231	0.000378915	0.000650462	0.00144879	0.0185977	0.00252997	0.00323808	0.00125536	0.00106354	0.25942
306	-1274.759	-1540.256	265.4968	0.894573	0.000893796	0.00157668	0.00264606	0.0012772	0.000962365	0.00592442	0.00145717	0.00419644	0.000132122	0.00559333	0.00484804	0.00164024	0.00341956	0.00402284	0.000665155	0.00383977	0.000255567	0.00485454	0.00251618	0.00130704	0.00117019	0.00210006	0.00128923	0.00753727	0.00208351	0.00847923	0.00182709	0.000379744	0.000651885	0.00239063	0.0186384	0.00253551	0.00324516	0.000632658	0.000438041	0.2136566
312	-1276.776	-1542.363	265.5869	0.892985	0.000892209	0.00157388	0.00106462	0.00127493	0.000960657	0.00591391	0.00145458	0.00418899	0.000786778	0.0055834	0.00483944	0.00163733	0.00341349	0.00541896	0.000663974	0.00383295	0.00056344	0.00484592	0.00485569	0.00130472	0.00116812	0.00209633	0.00128694	0.00515265	0.00207982	0.00846418	0.00182384	0.00037907	0.000650728	0.00238639	0.0186053	0.00354337	0.0032394	0.000631536	0.000437263	0.2529131
318	-1279.571	-1545.019	265.4477	0.894731	0.000893954	0.00157696	0.0010667	0.0016887	0.000962535	0.00592547	0.00145742	0.00419718	0.000788316	0.00559431	0.0048489	0.00164053	0.00057665	0.00542956	0.000665272	0.00384045	0.000564541	0.0048554	0.00486518	0.00130727	0.0011704	0.00235097	0.00128945	0.00516272	0.00231047	0.00848073	0.00182741	0.000379811	0.000652	0.00239105	0.0186417	0.0035503	0.00324574	0.00063277	0.000438118	0.1966204
324	-1295.601	-1561.147	265.5458	0.88071	0.00163298	0.000590841	0.00089608	0.00034229	0.00355204	0.00331372	0.00150925	0.00323883	0.00141087	0.00279606	0.0021449	0.00944308	0.000220201	0.00112402	0.0201263	0.00555191	0.000364715	0.00233854	0.0070651	0.000678628	0.00355928	0.0070787	0.00368722	0.00688789	0.00272773	0.00298666	0.0015987	0.00145942	0.000754963	0.00581772	0.0088773	0.00228441	0.000993559	0.000700447	0.00153545	0.2334727
