Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-665.8367	-836.3573	170.5206	0.150482	1.428383	1.329532	0.9915485
6	-682.9711	-852.7371	169.766	0.4511091	1.441155	1.722461	1.039757
12	-675.9685	-846.3634	170.3949	0.1188069	1.437342	1.217604	1.229551
18	-675.8336	-845.5266	169.6929	1.176426	1.299629	1.445319	0.7698635
24	-675.6764	-846.1293	170.4529	0.3521917	1.034406	1.671678	0.8952593
30	-672.6811	-843.1978	170.5167	0.5955526	0.8498278	1.396958	1.051328
36	-673.6915	-843.4351	169.7436	0.3397133	1.577399	1.629761	1.131675
42	-667.027	-837.8842	170.8572	0.4360138	0.852046	1.12145	1.136476
48	-668.014	-838.4295	170.4155	0.4996652	1.207181	1.146125	1.136476
54	-680.3011	-849.3912	169.0901	1.90176	1.353564	0.9171275	1.14516
60	-673.0431	-843.2494	170.2063	0.33663	1.353564	0.9171275	1.506878
66	-676.8214	-847.0816	170.2602	0.5408494	1.044367	0.8377937	1.599409
72	-694.7069	-864.6464	169.9395	0.5408494	1.514416	0.8377937	1.498915
78	-688.7141	-858.7765	170.0624	0.9201176	1.245908	0.8334983	1.31184
84	-683.8861	-853.592	169.7059	0.4761748	1.321725	1.290281	1.520616
90	-673.7268	-843.5565	169.8297	0.3079415	1.700785	1.419336	1.170195
96	-675.3053	-844.7622	169.457	1.167515	1.167832	1.88528	0.6597844
102	-680.6494	-849.1486	168.4992	1.846109	1.383839	1.768414	0.9173379
108	-688.8835	-856.7818	167.8984	1.971564	1.383839	2.068564	1.092222
114	-683.6259	-853.1457	169.5197	0.9302628	1.180339	1.82831	0.9533841
120	-689.664	-859.4623	169.7983	0.5817951	1.706251	1.346329	1.008821
126	-683.084	-853.156	170.0719	0.499603	1.527617	1.01174	1.282
132	-674.1169	-844.4467	170.3298	0.08086685	1.616456	1.411094	0.9950319
138	-679.2332	-848.564	169.3308	0.4898844	2.138815	1.547402	0.9950319
144	-673.2591	-843.4834	170.2244	0.9117937	1.108938	1.124033	1.042526
150	-673.0805	-843.7435	170.663	0.329417	1.074363	1.124033	1.203357
156	-683.1118	-853.733	170.6212	0.2617863	1.144116	0.7391212	1.538783
162	-685.7098	-855.9034	170.1936	0.2695399	1.5008	1.141658	1.284891
168	-678.6314	-848.9239	170.2925	0.366804	1.495043	0.9509099	1.284891
174	-675.7425	-846.0189	170.2764	0.366804	1.196959	1.584509	0.9886536
180	-688.9744	-859.8637	170.8894	0.1335294	0.8951241	0.9254582	1.480523
186	-683.3307	-852.8673	169.5367	0.6156658	1.745472	0.8883961	1.548304
192	-686.4951	-856.2827	169.7876	0.3013388	1.961262	0.9063283	1.440984
198	-677.666	-848.6362	170.9702	0.2192166	1.153908	0.8543771	1.197831
204	-685.4364	-856.4586	171.0222	0.06205668	0.973803	0.8543771	1.428115
210	-681.8645	-852.4829	170.6185	0.02309661	0.9414389	1.341454	1.418846
216	-678.8142	-849.9969	171.1827	0.09466251	0.8228655	1.128455	1.169563
222	-680.3958	-850.8428	170.447	0.8026384	0.743205	1.271958	1.135086
228	-681.4883	-851.9625	170.4742	0.3666056	1.094291	1.083115	1.345545
234	-682.1232	-851.8222	169.699	0.2099572	1.579846	1.414413	1.448961
240	-674.4771	-844.8039	170.3268	0.06747055	1.431324	1.536218	1.057418
246	-680.4881	-850.927	170.4389	0.3630697	1.080355	1.417599	1.107165
252	-663.5806	-833.7677	170.1872	0.3599914	1.169498	1.213695	1.414838
258	-673.3572	-843.7458	170.3886	0.851934	0.705975	1.213695	1.223837
264	-672.8381	-841.2776	168.4396	2.185604	0.6891129	1.874634	1.198204
270	-673.5707	-842.4841	168.9134	2.197867	0.6926723	0.9837748	1.516878
276	-670.741	-840.6738	169.9328	0.4427707	1.441702	1.034875	1.480901
282	-676.8386	-844.7874	167.9489	2.23964	1.294698	1.034875	1.719759
288	-665.9297	-833.8207	167.891	2.328723	1.155339	1.324743	1.587681
294	-680.4017	-847.7578	167.3561	2.472315	0.9775609	1.324743	1.983133
300	-682.0548	-852.2863	170.2315	0.1474138	1.295832	1.398053	1.304094
306	-673.3682	-843.6562	170.288	0.2251067	1.526891	0.9632913	1.368407
312	-665.1475	-835.4491	170.3015	0.3454171	1.332881	1.007572	1.373141
318	-669.2087	-839.6015	170.3928	0.2700383	1.328797	1.259245	1.154702
324	-679.1492	-848.6344	169.4852	0.05658909	2.28564	1.672604	1.029219
330	-686.3743	-856.5196	170.1453	0.1691656	1.561628	1.523154	1.029219
336	-676.5517	-846.6048	170.0532	0.1365594	1.407885	1.761392	1.05894
342	-674.464	-844.3401	169.8761	0.1152044	1.616172	1.570213	1.232143
348	-684.2446	-854.4404	170.1958	0.2633731	0.8829639	2.164304	0.9002285
354	-679.4539	-847.7298	168.2759	1.806787	1.341895	2.08675	0.9002285
360	-670.4722	-839.1891	168.717	2.05233	1.167536	1.339897	1.12863
366	-674.828	-845.0275	170.1996	0.1825079	1.338836	1.626027	1.06769
372	-676.5808	-846.7736	170.1928	0.071509	1.282221	1.838938	1.029174
378	-682.9005	-854.0697	171.1692	0.2608953	0.8311064	1.088641	1.059809
384	-680.0421	-850.5502	170.5081	0.3225189	0.8311064	1.609022	1.132552
390	-680.4531	-850.8865	170.4334	0.3225189	1.080579	1.504852	1.068813
396	-671.9013	-842.4979	170.5965	0.1217363	1.322007	1.12598	1.227453
402	-675.9044	-846.3346	170.4302	0.2394625	1.124754	1.525738	1.088721
408	-675.8079	-845.6151	169.8072	0.248051	1.819303	1.211075	1.32495
414	-686.5537	-856.2778	169.7242	1.031756	1.077811	1.210168	1.32495
420	-685.0153	-855.3249	170.3096	0.25027	1.321908	1.210168	1.289103
426	-676.7607	-846.9619	170.2012	0.25027	1.220412	1.623997	1.112048
432	-689.7634	-860.1587	170.3953	0.8878653	0.9423743	1.079181	1.102635
438	-703.7546	-873.401	169.6464	0.6473578	1.487617	1.073046	1.481157
444	-672.2904	-842.1487	169.8583	1.420964	0.8475684	1.168001	1.111053
450	-677.9794	-848.6321	170.6526	0.8775768	0.7658981	1.168001	0.9436471
456	-680.2992	-850.8037	170.5044	0.144337	1.281521	1.539464	0.9436471
462	-673.1542	-843.6551	170.5009	0.01698757	1.028176	0.9779253	1.713437
468	-678.5209	-848.3953	169.8743	0.6716468	1.455863	0.8610877	1.473327
474	-684.951	-853.6842	168.7333	2.083648	1.004532	1.188365	1.352094
480	-678.2725	-847.1635	168.891	1.869221	1.142514	1.055467	1.393023
486	-675.7107	-846.296	170.5853	0.05709002	1.142514	1.52585	1.097486
492	-682.7418	-853.6958	170.954	0.4488138	0.7116834	1.506909	0.7458391
498	-677.5509	-847.9236	170.3727	0.4417795	0.6510241	2.046901	0.8802629
504	-672.0765	-842.9228	170.8463	0.2685546	0.5855694	1.936285	0.6937918
510	-690.5581	-857.7568	167.1987	1.376195	2.643986	2.683164	0.5952895
516	-682.6549	-852.4774	169.8225	1.191658	1.216995	1.456488	0.6393213
522	-686.2557	-855.4369	169.1812	0.05869	2.977534	1.458942	1.026851
528	-673.2313	-843.6965	170.4652	0.06668812	1.089098	1.773322	1.017954
534	-682.011	-852.252	170.241	0.06668812	1.54984	1.657799	0.9082542
540	-680.5082	-850.1222	169.614	0.647501	1.336609	1.936784	0.8730604
546	-675.7415	-845.6684	169.9269	0.1516595	1.503202	1.839079	1.004067
552	-670.5411	-840.8788	170.3377	0.3872645	1.099257	1.459417	1.121987
558	-686.8559	-856.6038	169.7478	0.1133609	1.8655	1.459417	1.247464
564	-679.3585	-849.8139	170.4554	0.3634402	1.438261	0.9803324	1.170575
570	-666.6715	-837.378	170.7065	0.337129	0.9246647	1.103146	1.302628
576	-676.0281	-846.1332	170.1052	0.5293009	1.203777	1.24511	1.293871
582	-678.5941	-848.6416	170.0475	1.014638	1.178801	0.9325818	1.218657
588	-679.1572	-847.835	168.6777	1.964728	1.356365	1.022589	1.346946
594	-680.768	-851.2373	170.4693	0.3866455	1.171164	0.8787952	1.433725
600	-684.9735	-855.3749	170.4014	0.1603169	1.530161	0.9919243	1.304248
606	-675.7656	-846.0478	170.2822	0.1581133	1.448777	1.322069	1.193846
612	-676.5389	-847.1272	170.5883	0.1702764	0.9708013	1.380438	1.271272
618	-677.0468	-847.755	170.7082	0.6211759	0.7678336	1.045154	1.241857
624	-672.5252	-843.2979	170.7727	0.3519005	0.9114784	0.9704307	1.354607
630	-672.5635	-842.5593	169.9959	0.3435946	1.436429	0.9316021	1.588013
636	-667.8456	-838.4807	170.6351	0.3541402	0.7753861	0.9316021	1.588013
642	-673.157	-842.6611	169.5042	0.4107122	1.783653	1.652363	1.094781
648	-677.3156	-847.7592	170.4437	0.1801053	1.093868	1.128624	1.478669
654	-676.3156	-846.2341	169.9185	0.08404032	1.751227	1.186901	1.432532
660	-680.8225	-851.1922	170.3697	0.6091574	1.494393	1.083224	0.8564242
