Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1221.448	-1386.338	164.8897	2.467559	0.7441118	5.27372	0.2490443	0.03765572	0.05852066	1.603677	1.108093
6	-1208.206	-1371.518	163.3121	2.778607	0.7441118	5.27372	0.3835534	0.04958836	0.08575345	2.919032	0.9686871
12	-1208.445	-1371.998	163.553	2.778607	0.7441118	5.27372	0.3675649	0.05503555	0.07935407	2.811369	0.8381244
18	-1214.179	-1378.033	163.8539	2.340183	0.7647328	5.919941	0.2988938	0.08058411	0.1355405	2.18802	0.8076081
24	-1201.687	-1365.966	164.2794	2.290212	0.6870036	5.292696	0.2501518	0.08469509	0.08263796	2.68029	0.6848422
30	-1207.373	-1369.714	162.3414	3.435039	0.7204736	6.814143	0.3465501	0.102542	0.05660648	2.151955	0.6891539
36	-1213.308	-1378.119	164.8115	2.201904	0.7341442	5.688993	0.2350526	0.04590643	0.06994251	1.897752	0.5417522
42	-1215.369	-1381.143	165.7741	1.448433	0.7073171	5.688993	0.2793006	0.0296477	0.03806332	1.595823	0.6404425
48	-1218.762	-1383.704	164.9417	1.574035	0.7417092	5.747061	0.3019223	0.07109218	0.05524634	2.143837	0.6297892
54	-1231.899	-1398.417	166.5174	2.32825	0.8166417	3.655456	0.3687162	0.03448778	0.07177979	1.862989	0.6955993
60	-1212.231	-1380.142	167.9111	2.32825	0.7091203	2.872703	0.1942634	0.01753942	0.0541087	1.569656	0.6848043
66	-1220.266	-1388.561	168.2957	1.985126	0.7547422	2.959398	0.2004247	0.0347077	0.04317831	1.350452	0.6308114
72	-1219.479	-1386.537	167.0585	2.657587	0.7992139	2.955815	0.2432946	0.07225668	0.05944464	1.897126	0.6742168
78	-1215.837	-1382.552	166.7148	2.99484	0.8440635	2.76623	0.3086307	0.05929503	0.05944464	1.868874	0.9639003
84	-1229.176	-1395.815	166.639	2.92667	0.68451	3.103478	0.2924714	0.06544297	0.03996786	1.809497	0.992008
90	-1230.526	-1392.978	162.4515	2.945344	0.737223	2.637575	5.547762	0.1453098	0.1855543	0.6613579	1.228209
96	-1221.629	-1384.889	163.2602	1.608191	0.7266391	2.383435	5.892198	0.174165	0.1855543	0.8833816	1.173135
102	-1218.805	-1379.649	160.8435	2.918034	0.8167492	2.681301	6.439954	0.174165	0.1452349	0.7078717	1.672572
108	-1210.925	-1373.75	162.8249	2.918034	0.6471997	2.923177	3.998428	0.1206224	0.1576726	0.5743329	2.050006
114	-1223.749	-1385.88	162.1307	3.895001	0.7204565	2.949099	0.5296284	0.2254785	0.09717401	4.619272	1.595538
120	-1220.384	-1382.375	161.9905	2.67229	0.7306381	4.134169	0.5272194	0.1419622	0.09717401	4.619272	1.484165
126	-1226.688	-1390.58	163.8912	2.161026	0.6486291	2.495418	0.6939296	0.07560836	0.155555	5.043095	1.186588
132	-1230.447	-1396.131	165.6845	1.73536	0.6486291	2.040773	0.5779169	0.04468464	0.128634	4.266624	1.165722
138	-1220.176	-1383.856	163.6802	3.671178	0.6467919	3.320728	0.4090394	0.08442935	0.07982977	4.113591	0.7563456
144	-1214.439	-1377.425	162.9854	3.480464	0.7088352	3.320728	0.6708962	0.09757041	0.1059619	4.617698	0.6824691
150	-1215.699	-1378.27	162.5704	3.744477	0.7287765	3.320728	0.8210957	0.1251327	0.1621448	4.613215	0.6824691
156	-1216.462	-1378.797	162.3348	3.024735	0.7287765	3.320728	0.518779	0.08194554	0.1310935	5.590716	0.8396777
162	-1228.388	-1387.407	159.0189	4.382147	0.9135481	3.938098	0.8255342	0.08286936	0.170015	6.9916	0.7311101
168	-1226.051	-1386.418	160.3671	2.530809	0.6731194	3.866574	0.9013576	0.2297443	0.2125187	6.922559	0.6753187
174	-1215.952	-1376.318	160.366	5.50343	0.7455558	3.387563	0.7631055	0.1641063	0.2759096	5.681365	0.6653207
180	-1234.197	-1393.426	159.2292	2.142258	0.7177197	7.523549	0.6670874	0.1381177	0.09471868	5.162524	0.4736745
186	-1220.683	-1383.568	162.8843	2.974423	0.7420219	5.786398	0.4857135	0.07831042	0.1024503	2.804042	0.6082709
192	-1224.15	-1387.998	163.8486	2.121371	0.7940162	5.063088	0.5278144	0.1802909	0.08069517	2.785507	0.96785
198	-1217.317	-1382.028	164.7118	2.734142	0.7262744	3.541706	0.4641144	0.1591529	0.06892578	2.701162	1.346384
204	-1206.882	-1372.319	165.4372	1.824849	0.7199997	3.673902	0.4403571	0.1246944	0.07611449	2.701162	1.288822
210	-1212.779	-1378.416	165.6368	1.772326	0.6366818	3.673902	0.3373688	0.143045	0.08253447	2.701162	1.288822
216	-1216.981	-1380.799	163.8178	2.877786	0.6615621	4.823153	0.3353558	0.1084119	0.09424902	2.504684	1.280377
