Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-531.4717	-694.0849	162.6132	1.556449	0.0103279	0.0176005	0.00131259	0.00109401	0.262437	0.00463205	0.0657507	0.149625	0.0671543	0.0635662	0.0205577	0.0239622	0.114199	0.050277	0.04127	0.0207682	0.0377169	0.0536765	0.0101264	0.00487214	0.0218361	0.0278709	0.237975	0.181711	0.00974077	0.00788818	0.0253976	0.0930665	0.0197144	0.000331059	0.0905534	0.113737	0.230627	0.0318941	0.0675121	0.0126796	0.0529541	0.0505711	0.179225	0.0439924	0.0220327	0.0366695	0.0196856	0.326709	0.0473817	0.143267	0.00552015	0.00467274	0.0606012	0.251894	0.0981777	0.0207144	0.0343317	0.00267131	0.17984	0.169096	0.0498446	0.0152344	0.0228901	0.171162	0.0865868	0.00341231	0.140649	0.00255923	0.073724	0.0231783	0.130615	0.0381303	0.0434481	0.0672841	0.13739	0.064892	0.0296315	0.0110637	0.0617453	0.0465774	0.0395657	0.00821243	0.0152487	0.0553796	0.0100691	0.0794774	0.148755	0.0223305	0.0606176	0.116348	0.136617	0.0870626	0.0355222	0.0107777	0.00174904	0.0517604	0.0489544	0.0361424	0.189711	0.128297	0.0720229	0.00158449	0.00270025	0.000201376	0.000167842	0.0402628	0.000710643	0.0100874	0.0229553	0.0103027	0.00975226	0.00315393	0.00367625	0.0175203	0.00771344	0.0063316	0.00318623	0.00578648	0.00823498	0.00155358	0.000747478	0.00335007	0.00427591	0.0365098	0.0278778	0.00149442	0.00121019	0.00389647	0.0142781	0.00302456	5.07907e-05	0.0138926	0.0174494	0.0353825	0.00489315	0.0103576	0.0019453	0.00812416	0.00775855	0.0274965	0.00674926	0.00338023	0.00562579	0.00302015	0.0501233	0.00726924	0.0219798	0.000846895	0.000716885	0.00929736	0.0386453	0.0150623	0.00317798	0.00526713	0.000409829	0.0275909	0.0259425	0.00764709	0.00233724	0.00351177	0.0262595	0.013284	0.000523512	0.0215782	0.000392634	0.0113106	0.00355599	0.0200388	0.00584991	0.00666576	0.0103227	0.0210781	0.00995565	0.00454603	0.00169739	0.00947289	0.00714585	0.00607012	0.00125994	0.00233944	0.00849627	0.0015448	0.0121933	0.0228217	0.00342591	0.00929987	0.01785	0.0209596	0.013357	0.00544978	0.0016535	0.000268335	0.00794102	0.00751053	0.00554492	0.0291052	0.0196831	0.0110497	0.0497012	0.181371	0.489035	1.7846	6.518107
36	-537.7132	-696.2861	158.5729	1.833685	0.0854453	0.0349578	0.044549	0.0168721	0.210717	0.00807077	0.0947632	0.120689	0.289663	0.107824	0.018987	0.0233048	0.0380639	0.109294	0.0368493	0.0467424	0.0350415	0.0373784	0.0317735	0.0647782	0.0382086	0.23999	0.218064	0.165587	0.0120459	0.00162024	0.0236233	0.043431	0.0200475	0.00314121	0.0906461	0.119361	0.233235	0.0164826	0.14031	0.00594773	0.0260561	0.0821905	0.0834636	0.00505924	0.0533744	0.0725602	0.126773	0.240296	0.0079799	0.0590297	0.0398403	0.00342904	0.0472573	0.447246	0.0424284	0.00247739	0.0225717	0.039871	0.0450292	0.140401	0.070478	0.209236	0.0641723	0.20901	0.00568342	0.0103427	0.280609	0.0183124	0.0824861	0.0758019	0.264843	0.00553958	0.0877057	0.130955	0.11178	0.0878118	0.0657807	0.0211551	0.0111832	0.175813	0.0698824	0.000960446	0.000740074	0.0280735	0.00819019	0.089576	0.0818045	0.134859	0.125289	0.175742	0.0766799	0.0448289	0.131501	0.0504377	0.0148555	0.168671	0.162948	0.165712	0.167431	0.037353	0.395353	0.0100118	0.00409609	0.00521991	0.00197694	0.0246902	0.000945673	0.0111036	0.0141415	0.0339406	0.012634	0.00222475	0.00273068	0.00446004	0.0128063	0.00431772	0.00547692	0.0041059	0.00437972	0.00372297	0.00759022	0.004477	0.0281202	0.0255512	0.0194023	0.00141145	0.000189848	0.00276801	0.00508892	0.00234902	0.000368063	0.0106212	0.0139858	0.0273287	0.00193131	0.0164405	0.000696911	0.00305305	0.00963046	0.00977964	0.000592804	0.00625401	0.00850206	0.0148543	0.0281561	0.000935025	0.00691666	0.00466819	0.000401789	0.00553725	0.0524049	0.00497144	0.000290282	0.00264478	0.00467178	0.00527618	0.0164511	0.00825809	0.0245168	0.00751923	0.0244903	0.000665941	0.00121188	0.0328797	0.00214571	0.00966511	0.0088819	0.0310323	0.000649087	0.0102767	0.0153443	0.0130975	0.0102891	0.00770769	0.0024788	0.00131037	0.0206004	0.00818829	0.000112538	8.67163e-05	0.00328944	0.000959665	0.0104958	0.00958523	0.0158018	0.0146805	0.0205921	0.00898478	0.00525271	0.0154083	0.00590991	0.00174066	0.0197636	0.019093	0.0194169	0.0196183	0.00437674	0.0463245	0.0225825	0.10378	0.333899	1.53446	8.534425
72	-544.3693	-706.3018	161.9324	1.767912	0.0520434	0.00741763	0.0797933	0.0157819	0.0967651	0.0526127	0.0807061	0.151695	0.123908	0.0904861	0.0495565	0.0915679	0.0772126	0.0528363	0.0257952	0.00898457	0.00125427	0.113752	0.0129178	0.0152389	0.021138	0.222244	0.0631589	0.150756	0.0565848	0.0439702	0.102604	0.00691305	0.0436381	0.00117375	0.10526	0.10525	0.0825855	0.0657134	0.029857	0.00196821	0.00074261	0.0204363	0.0502731	0.0101831	0.0363328	0.0471181	0.0319293	0.24694	0.0984176	0.159854	0.00527087	0.00407483	0.0535542	0.332206	0.0694279	0.018033	0.0125569	0.00368027	0.0260005	0.0912971	0.0193146	0.259591	0.0450692	0.11375	0.0640194	0.0335484	0.221055	0.0523887	0.103982	0.0939939	0.0995135	0.0194489	0.0178656	0.00943403	0.122274	0.0625012	0.0320755	0.00332041	0.0623997	0.110161	0.0594904	0.107248	0.00963774	0.0435693	0.0242946	0.12437	0.0781894	0.135796	0.142164	0.160555	0.0414537	0.017747	0.0383002	0.0450452	0.0610227	0.0426568	0.0173854	0.116203	0.14741	0.191259	0.000879478	0.00768524	0.00109536	0.0117831	0.00233052	0.0142893	0.00776932	0.0119179	0.0224008	0.0182974	0.0133621	0.00731801	0.0135218	0.011402	0.00780234	0.00380918	0.00132675	0.000185218	0.0167978	0.00190758	0.00225033	0.00312145	0.0328188	0.00932667	0.0222621	0.00835588	0.00649308	0.0151516	0.00102085	0.00644404	0.000173328	0.0155437	0.0155423	0.0121954	0.0097039	0.00440898	0.000290646	0.000109661	0.00301783	0.00742384	0.00150375	0.00536527	0.00695793	0.004715	0.0364657	0.0145333	0.0236057	0.000778349	0.000601731	0.00790835	0.0490569	0.0102524	0.00266294	0.00185427	0.000543465	0.0038395	0.0134819	0.00285219	0.0383339	0.00665537	0.0167975	0.00945375	0.00495409	0.0326432	0.00773624	0.015355	0.0138801	0.0146952	0.00287202	0.00263821	0.00139312	0.0180562	0.00922955	0.00473659	0.000490324	0.00921457	0.0162674	0.00878494	0.0158374	0.00142321	0.00643388	0.00358759	0.0183657	0.0115462	0.020053	0.0209934	0.0237091	0.00612147	0.0026207	0.0056558	0.00665182	0.00901123	0.00629913	0.0025673	0.0171597	0.0217681	0.0282432	0.000129873	0.0274202	0.119304	0.368089	1.60153	6.771854
108	-538.3397	-701.8205	163.4808	1.41339	0.012972	0.0248859	0.00667758	0.008146	0.107229	0.0684386	0.00628681	0.052262	0.197465	0.0630383	0.0255786	0.00504317	0.0521446	0.0683917	0.0601484	0.0376541	0.0311772	0.0776068	0.0216665	0.107996	0.0335631	0.14995	0.132973	0.0577471	0.016034	0.0947462	0.00554112	0.00936394	0.0666879	0.00341907	0.0368186	0.0793679	0.0363308	0.00901969	0.0989452	0.020023	0.0139106	0.0454213	0.11984	0.00407198	0.0301053	0.0589004	0.0742669	0.241786	0.0910122	0.0115177	0.0607512	0.00308041	0.0100171	0.225171	0.0084627	0.0197675	0.0901696	0.00398151	0.0577809	0.0225428	0.011943	0.0124161	0.0277507	0.105206	0.0380714	0.140951	0.0779208	0.202967	0.0550438	0.127159	0.0399989	0.0397031	0.112213	0.0270557	0.135783	0.256093	0.231863	0.0264961	0.0220038	0.102337	0.14211	0.066759	0.0212549	0.170486	0.0925572	0.0219142	0.0516251	0.0460837	0.0797515	0.0409983	0.0664235	0.112849	0.0957889	0.0171202	0.0373529	0.0797206	0.00857967	0.0296265	0.0414467	0.00210233	0.0293135	0.00211798	0.00406318	0.00109026	0.00133002	0.0175075	0.0111741	0.00102646	0.00853294	0.0322406	0.0102924	0.00417629	0.00082341	0.00851377	0.0111665	0.00982057	0.00614787	0.00509037	0.012671	0.00353755	0.0176327	0.00547993	0.0244827	0.0217108	0.0094285	0.00261791	0.0154694	0.000904713	0.00152887	0.0108883	0.00055824	0.00601145	0.0129586	0.00593181	0.00147267	0.016155	0.00326921	0.00227121	0.00741604	0.0195665	0.000664841	0.00491536	0.00961681	0.0121257	0.039477	0.0148598	0.00188053	0.00991899	0.000502946	0.00163551	0.0367641	0.00138173	0.00322749	0.0147222	0.000650071	0.00943402	0.00368062	0.00194997	0.0020272	0.00453092	0.0171773	0.006216	0.0230133	0.0127223	0.0331389	0.00898713	0.0207615	0.00653071	0.00648242	0.0183214	0.00441745	0.0221696	0.0418129	0.0378569	0.00432607	0.00359261	0.0167088	0.0232026	0.0108999	0.00347034	0.0278357	0.015112	0.00357799	0.00842895	0.0075242	0.0130212	0.0066939	0.0108451	0.0184252	0.0156397	0.00279525	0.00609869	0.0130162	0.00140082	0.00483718	0.0067671	0.000343252	0.00478609	0.0724595	0.234759	0.577831	1.87209	6.124735
144	-546.7767	-707.7148	160.9382	1.615916	0.0567675	0.0149663	0.0434979	0.011992	0.228902	0.0229377	0.0741454	0.182928	0.0786396	0.181121	0.0214215	0.0541493	0.113162	0.082517	0.13352	0.0432961	0.0572562	0.0327235	0.0122381	0.0876023	0.0674564	0.16801	0.0645615	0.00770514	0.0024651	0.0347434	0.000552002	0.0318216	0.0621196	5.81576e-05	0.179962	0.175608	0.0651741	0.0562428	0.100119	0.0106428	0.00454852	0.0259621	0.326949	0.0258962	0.0686976	0.0750143	0.0854773	0.164423	0.0315472	0.148561	0.00987196	0.00725849	0.0411888	0.28322	0.0389305	0.0467718	0.0813464	0.0993396	0.0725897	0.164751	0.00770698	0.0726914	0.0669371	0.128301	0.111903	0.0152456	0.00359988	0.173197	0.0503406	0.050334	0.0340799	0.0255412	0.21679	0.00123805	0.269506	0.0304167	0.0473101	0.0508656	0.153664	0.18751	0.119081	0.0559833	0.0321786	0.0996802	0.0993114	0.0598183	0.0231775	0.0964854	0.0373707	0.0922479	0.0144126	0.167491	0.129018	0.0447689	0.0472976	0.0169719	0.00682487	0.0312594	0.153606	0.000270244	0.00076937	0.00768315	0.0020256	0.00588718	0.00162305	0.0309805	0.00310448	0.0100352	0.0247582	0.0106434	0.0245137	0.00289927	0.00732879	0.0153158	0.0111682	0.0180712	0.00585988	0.00774929	0.00442894	0.00165636	0.0118565	0.00912983	0.0227392	0.00873803	0.00104285	0.000333637	0.00470231	7.47102e-05	0.00430687	0.00840753	7.87129e-06	0.0243568	0.0237676	0.00882093	0.00761213	0.0135506	0.00144044	0.000615616	0.00351382	0.0442506	0.0035049	0.00929782	0.0101527	0.0115689	0.0222536	0.00426973	0.0201069	0.00133611	0.000982394	0.00557466	0.0383321	0.00526902	0.00633029	0.0110098	0.013445	0.0098246	0.0222981	0.00104309	0.00983836	0.00905954	0.0173647	0.0151454	0.0020634	0.000487222	0.0234411	0.00681331	0.00681242	0.00461251	0.00345685	0.0293413	0.000167563	0.0364761	0.00411672	0.00640315	0.00688436	0.0207975	0.0253784	0.016117	0.00757702	0.00435519	0.0134911	0.0134412	0.00809605	0.00313694	0.0130587	0.00505791	0.0124852	0.00195067	0.0226689	0.0174618	0.00605921	0.00640146	0.00229705	0.000923706	0.00423078	0.0207896	3.6576e-05	0.00010413	0.0422369	0.161947	0.453528	1.73894	7.388572
180	-549.2268	-706.2752	157.0484	2.048588	0.24129	0.0015875	0.0244718	0.0125832	0.0820526	0.0266077	0.064728	0.116062	0.0610437	0.0400142	0.0852966	0.131475	0.0896216	0.0448966	0.221306	0.0603788	0.0388744	0.13026	0.0245141	0.0405054	0.0465917	0.0441848	0.126937	0.045458	0.0190568	0.124133	0.00207956	0.0245397	0.0351412	0.0388592	0.169348	0.282439	0.0950902	0.214415	0.151017	0.0146605	0.101902	0.0644133	0.0686296	0.0491385	0.0646726	0.0580714	0.0402828	0.29248	0.0385965	0.109676	0.0651897	0.0391538	0.118316	0.202438	0.0462736	0.141827	0.256482	0.0537023	0.00301289	0.187327	0.0094683	0.0323983	0.0889476	0.102937	0.104199	0.0749039	0.052734	0.00969816	0.215099	0.037712	0.182732	0.178232	0.271378	0.0102528	0.343384	0.0197574	0.167104	0.0961076	0.0366269	0.341235	0.328499	0.179792	0.0813264	0.0447329	0.014952	0.100624	0.0605209	0.027672	0.0206436	0.0319029	0.0127922	0.113674	0.0758507	0.0195604	0.0992735	0.0089284	0.0102674	0.230359	0.240079	0.00145012	0.177346	0.0261469	0.000172026	0.00265184	0.00136355	0.00889146	0.00288328	0.00701411	0.0125768	0.00661487	0.00433605	0.00924298	0.014247	0.00971165	0.00486512	0.0239813	0.00654281	0.00421254	0.0141153	0.00265641	0.00438928	0.00504881	0.00478799	0.0137552	0.00492596	0.00206505	0.0134514	0.000225347	0.0026592	0.003808	0.00421089	0.018351	0.0306059	0.0103042	0.0232346	0.0163646	0.00158865	0.0110424	0.00698001	0.00743689	0.00532479	0.00700811	0.00629278	0.00436516	0.031694	0.00418243	0.0118848	0.00706414	0.00424281	0.0128211	0.0219367	0.00501434	0.0153687	0.0277932	0.00581933	0.000326485	0.0202993	0.00102601	0.00351077	0.00963861	0.0111546	0.0112913	0.0081168	0.00571441	0.00105092	0.0233088	0.00408658	0.0198014	0.0193138	0.0294073	0.00111103	0.03721	0.00214096	0.0181079	0.0104145	0.003969	0.0369772	0.035597	0.0194827	0.00881275	0.00484739	0.00162024	0.0109039	0.00655821	0.00299862	0.002237	0.00345709	0.0013862	0.012318	0.00821939	0.00211962	0.0107576	0.000967507	0.00111261	0.0249624	0.0260156	0.00015714	0.0192177	0.0116209	0.0638565	0.235606	1.29464	9.228258
216	-526.6532	-690.4019	163.7487	1.45748	0.069932	0.00486109	0.0405692	0.0179285	0.0599365	0.0654822	0.013225	0.0110408	0.0861989	0.0123678	0.01874	0.0478551	0.0702635	0.0304903	0.00922701	0.0293707	0.00782486	0.0380865	0.00569606	0.0203266	0.0243125	0.0677187	0.200715	0.123178	0.0105348	0.0543364	0.00813058	0.0543436	0.0320709	0.0205587	0.0719141	0.248475	0.00605674	0.04349	0.049026	0.0316911	0.147507	0.0207923	0.101037	0.00490538	0.069858	0.00305821	0.0142698	0.108699	0.0124003	0.115838	0.0571177	0.0150711	0.0387338	0.387513	0.0327262	0.0398123	0.0743744	0.000504198	0.0610044	0.0357762	0.0437113	0.00645538	0.00447671	0.00734192	0.0171586	0.143863	0.203104	0.220843	0.0531892	0.0134569	0.0131102	0.1965	0.19016	0.0268392	0.0366037	0.150594	0.0239202	0.191675	0.00791201	0.0698609	0.0819825	0.0874376	0.135589	0.0160834	0.0330291	0.122086	0.106591	0.0394942	0.0422268	0.106374	0.00758884	0.0861937	0.0150899	0.0732177	0.0505116	0.0322323	0.0112154	0.100702	0.0962292	0.000472077	0.0425337	0.0117441	0.000816356	0.00681306	0.00301084	0.0100655	0.0109969	0.00222096	0.00185415	0.014476	0.002077	0.00314714	0.00803663	0.0117998	0.00512044	0.00154955	0.00493241	0.00131408	0.00639612	0.000956577	0.00341359	0.00408297	0.0113724	0.0337074	0.0206861	0.00176917	0.00912507	0.00136542	0.00912628	0.00538588	0.00345255	0.012077	0.0417281	0.00101715	0.00730357	0.00823326	0.0053221	0.0247719	0.00349178	0.0169678	0.000823793	0.0117317	0.000513585	0.00239642	0.0182546	0.00208247	0.0194534	0.00959216	0.00253098	0.00650482	0.0650776	0.00549593	0.00668594	0.0124902	8.46734e-05	0.0102449	0.00600813	0.00734073	0.00108409	0.000751803	0.00123298	0.00288157	0.0241599	0.0341086	0.0370876	0.00893241	0.00225991	0.00220168	0.0329995	0.0319349	0.00450728	0.0061471	0.0252902	0.00401708	0.0321893	0.00132872	0.0117322	0.0137679	0.014684	0.0227703	0.002701	0.0055468	0.0205027	0.0179005	0.00663253	0.00709143	0.017864	0.00127445	0.0144751	0.00253415	0.0122959	0.00848275	0.00541298	0.00188348	0.0169116	0.0161604	7.9279e-05	0.00714297	0.064652	0.217287	0.550068	1.84871	5.954625
252	-550.2728	-712.4874	162.2146	1.527117	0.00610988	0.053111	0.040063	0.0343858	0.124357	0.0468252	0.0463386	0.0197685	0.0942679	0.00980858	0.0103186	0.0203527	0.0907845	0.0920096	0.0225367	0.0793006	0.015229	0.0364159	0.00210468	0.101985	0.0443166	0.0303084	0.0272396	0.033461	0.00950726	0.0484663	0.00726746	0.0189169	0.0319524	0.0143178	0.118378	0.214647	0.129719	0.0321384	0.086833	0.0696821	0.0701141	0.180909	0.071691	0.0582412	0.0168071	0.01034	0.103388	0.14924	0.0483129	0.0857724	0.10044	0.00257466	0.0688401	0.189327	0.034376	0.0190003	0.112524	0.00261711	0.086389	0.166419	0.0221612	0.0245005	0.018294	0.0271761	0.00084084	0.118074	0.117572	0.00584882	0.0567173	0.0653296	0.0625496	0.125046	0.210842	0.00526421	0.101088	0.205726	0.0866232	0.151472	0.0303273	0.0999114	0.234961	0.175116	0.10876	0.0863598	0.0649928	0.0363172	0.154286	0.0222768	0.00334026	0.0589532	0.0341604	0.165087	0.0191037	0.210544	0.0649596	0.0136294	0.00837864	0.117322	0.0305011	0.0542255	0.110334	0.000905231	0.00786886	0.00593569	0.00509455	0.0184245	0.00693756	0.00686546	0.00292887	0.0139666	0.00145323	0.00152879	0.00301542	0.0134505	0.013632	0.00333901	0.0117491	0.00225632	0.00539533	0.000311826	0.01511	0.00656588	0.00449045	0.00403579	0.00495754	0.00140858	0.0071807	0.00107674	0.0028027	0.00473403	0.0021213	0.0175388	0.0318019	0.019219	0.00476159	0.0128651	0.010324	0.010388	0.0268032	0.0106216	0.00862893	0.00249012	0.00153196	0.0153178	0.0221112	0.00715798	0.0127079	0.0148811	0.000381459	0.0101993	0.0280504	0.00509311	0.00281506	0.0166715	0.000387748	0.0127993	0.0246564	0.00328337	0.00362996	0.00271041	0.00402638	0.000124578	0.0174937	0.0174194	0.000866553	0.00840315	0.00967914	0.00926726	0.0185267	0.0312381	0.000779938	0.0149771	0.0304802	0.012834	0.0224418	0.00449325	0.0148027	0.0348115	0.0259449	0.0161137	0.012795	0.00962925	0.00538071	0.0228588	0.0033005	0.000494888	0.00873443	0.00506115	0.0244591	0.00283037	0.0311939	0.00962433	0.00201932	0.00124137	0.0173823	0.004519	0.00803398	0.016347	0.053785	0.191543	0.506899	1.80521	6.749521
288	-546.2024	-707.89	161.6877	1.502845	0.000167983	0.0379871	0.0263328	0.00241757	0.067314	0.0326647	0.0737774	0.0523645	0.107509	0.0392739	0.0277991	0.0353321	0.033003	0.0957209	0.0206211	0.0113054	0.0122341	0.0155663	0.25656	0.0462031	0.0737451	0.0320328	0.182274	0.0597966	0.0549504	0.0125513	0.0014878	0.0675801	0.0632799	0.00373353	0.198324	0.304725	0.0402721	0.0803776	0.0911178	0.0134285	0.0248213	0.092441	0.0865248	0.0272019	0.0834065	0.0221778	0.0418696	0.0923651	0.0177326	0.0356665	0.00594742	0.0359844	0.0456299	0.319724	0.18781	0.0203617	0.117918	0.00311466	0.0337842	0.0148071	0.0224218	0.087348	0.13388	0.0786276	0.114469	0.0373887	0.09234	0.21226	0.0185072	0.00282473	0.00573524	0.0671486	0.073439	0.0531948	0.191004	0.011574	0.0783155	0.222565	0.183568	0.00840507	0.0341281	0.0145613	0.0342936	0.026325	0.0708254	0.0486027	0.118241	0.214779	0.0650743	0.0601179	0.00728439	0.209609	0.0372651	0.0843231	0.0204755	0.189971	0.0103995	0.174968	0.0612694	0.179888	0.106132	2.38387e-05	0.00539078	0.00373691	0.00034308	0.00955259	0.00463548	0.0104698	0.00743109	0.0152567	0.0055734	0.003945	0.00501402	0.00468349	0.0135839	0.00292636	0.00160435	0.00173616	0.00220903	0.0364087	0.00655674	0.0104652	0.00454581	0.0258668	0.00848579	0.00779807	0.00178117	0.000211135	0.00959036	0.00898012	0.000529829	0.0281443	0.0432438	0.00571505	0.0114065	0.0129306	0.00190565	0.00352241	0.0131184	0.0122788	0.00386025	0.0118363	0.00314728	0.00594176	0.0131076	0.00251646	0.00506147	0.000844005	0.00510658	0.00647539	0.0453724	0.0266524	0.00288955	0.0167339	0.000442004	0.00479435	0.0021013	0.0031819	0.0123956	0.018999	0.0111581	0.0162444	0.00530587	0.0131041	0.0301221	0.00262637	0.000400861	0.000813894	0.00952913	0.0104218	0.00754893	0.0271056	0.00164248	0.0111138	0.0315845	0.0260503	0.00119277	0.00484315	0.00206641	0.00486664	0.0037358	0.0100509	0.00689726	0.0167796	0.0304796	0.00923476	0.00853139	0.00103374	0.0297458	0.00528833	0.0119664	0.0029057	0.026959	0.00147581	0.0248298	0.00869481	0.0255281	0.0150613	0.0573794	0.20026	0.521834	1.82125	7.046669
324	-555.7433	-717.7466	162.0033	1.469535	0.0626787	0.0917548	0.0134604	0.00547868	0.0154845	0.0777352	0.00191919	0.0213576	0.0729537	0.0067453	0.00666688	0.108271	0.0381356	0.105106	0.0322014	0.134369	0.0734452	0.0612012	0.0222738	0.020597	0.0516228	0.137837	0.186631	0.00610002	0.0228326	0.00375163	0.0116399	0.0256495	0.0474596	0.0119198	0.23036	0.175381	0.0125975	0.00713282	0.207436	0.0143483	0.0276751	0.0719078	0.104728	0.0152453	0.0353628	0.0185141	0.0194826	0.118558	0.0350633	0.0835158	0.048035	0.0127419	0.136101	0.217055	0.0108143	0.100608	0.0677327	0.0270236	0.0259203	0.0653175	0.0670037	0.130887	0.0540258	0.0120218	0.0277718	0.145277	0.200796	0.105732	0.0715728	0.0035435	0.033768	0.1074	0.186068	0.116673	0.113212	0.0272762	0.115905	0.138961	0.0577415	0.00556113	0.164596	0.135585	0.174711	0.00525443	0.103142	0.100137	0.0331953	0.0706405	0.0994532	0.0119018	0.0396619	0.0451915	0.0256052	0.131785	0.0789825	0.155291	0.077889	0.157708	0.00859406	0.137155	0.0509666	0.00909101	0.0133083	0.00195232	0.000794636	0.0022459	0.0112748	0.000278362	0.00309774	0.0105813	0.000978348	0.000966975	0.0157037	0.00553124	0.0152447	0.00467054	0.019489	0.0106526	0.00887671	0.00323062	0.00298742	0.00748746	0.0199921	0.0270693	0.000884756	0.00331167	0.000544142	0.00168826	0.00372025	0.00688361	0.00172886	0.0334118	0.0254376	0.00182715	0.00103456	0.0300868	0.00208111	0.00401403	0.0104296	0.0151899	0.0022112	0.00512907	0.00268531	0.00282579	0.0171958	0.00508564	0.0121133	0.00696707	0.0018481	0.0197402	0.031482	0.00156852	0.0145923	0.00982405	0.00391955	0.00375952	0.00947375	0.00971832	0.018984	0.00783599	0.00174366	0.00402807	0.0210712	0.0291237	0.0153355	0.010381	0.000513954	0.00489776	0.0155774	0.0269875	0.0169225	0.0164204	0.00395618	0.016811	0.0201551	0.00837492	0.000806594	0.0238733	0.0196654	0.0253403	0.00076211	0.0149598	0.0145241	0.0048147	0.0102458	0.0144248	0.00172626	0.00575262	0.00655465	0.00371382	0.0191142	0.0114557	0.0225236	0.0112971	0.0228743	0.0012465	0.0198932	0.00739227	0.0626467	0.212669	0.542529	1.84174	6.894578
