Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1587.585	-1757.631	170.046	1.506979	0.6006159	1.062918	1.164134
6	-1584.31	-1754.903	170.5931	0.6872774	0.885647	1.334049	0.9073844
12	-1587.756	-1758.066	170.3098	1.283813	0.6956543	1.203859	0.9073844
18	-1585.99	-1754.434	168.4441	2.603373	0.9077048	1.188199	1.24331
24	-1588.671	-1756.8	168.1289	2.952504	0.8227809	1.426001	1.078077
30	-1596.874	-1764.085	167.2117	3.85911	0.728966	1.503597	1.0995
36	-1587.199	-1756.499	169.3003	1.933795	0.7717227	1.500579	0.8976186
42	-1585.846	-1756.519	170.6733	1.02098	0.7717227	0.9153905	1.027834
48	-1583.241	-1753.422	170.1803	0.9886667	1.137369	0.9980115	1.103386
54	-1590.211	-1757.586	167.375	3.822629	0.8084921	0.9980115	1.355406
60	-1589.308	-1759.687	170.3788	1.292428	0.8402371	0.8127398	1.083915
66	-1588.29	-1758.466	170.1759	0.8694838	1.059505	1.302	1.005431
72	-1589.785	-1760.229	170.4439	0.8694838	0.8830443	1.360283	0.8411893
78	-1586.247	-1756.243	169.9963	1.615379	0.5781915	1.14609	1.051123
84	-1586.707	-1756.914	170.2073	1.310998	0.7165638	0.8786539	1.263551
90	-1599.396	-1770.056	170.6604	0.9130694	0.8100718	0.859892	1.156358
96	-1604.228	-1774.563	170.335	0.9584846	0.8100718	1.350665	0.9556131
102	-1595.842	-1765.653	169.8111	1.078396	1.097325	1.487224	0.9363646
108	-1610.44	-1780.885	170.4453	0.8273574	0.7624813	1.433281	0.9388823
114	-1597.071	-1767.669	170.5976	0.9041895	0.8696845	1.166364	0.8638453
120	-1592.382	-1762.713	170.3314	0.9041895	0.9588708	0.9233106	1.264723
126	-1595.237	-1765.212	169.9749	1.116101	1.202331	0.8760518	1.222474
132	-1590.495	-1759.936	169.4405	1.676262	1.019717	0.8625024	1.360688
138	-1584.646	-1751.376	166.7299	4.417771	0.9184766	0.8841811	1.398784
144	-1583.193	-1752.813	169.6207	1.362066	1.364826	1.028059	1.041323
150	-1588.863	-1756.13	167.2667	3.551719	1.239716	1.193271	1.152187
156	-1593.608	-1762.332	168.7235	2.45561	0.9398698	0.8990333	1.345511
162	-1581.677	-1749.727	168.0499	3.094345	0.9398698	1.086057	1.220812
168	-1596.739	-1758.844	162.1054	8.689212	1.138408	1.132648	1.307611
174	-1598.637	-1768.062	169.4247	1.404535	1.419106	1.034964	1.129177
180	-1589.062	-1758.83	169.768	1.67412	0.90418	0.9709029	1.091098
186	-1583.335	-1752.732	169.3974	1.67412	0.9781746	1.008678	1.313198
192	-1579.485	-1747.7	168.2141	2.942781	0.9393324	0.9585026	1.31616
198	-1589.054	-1757.03	167.9755	3.104743	0.8269654	1.231972	1.246
204	-1577.602	-1747.563	169.9601	1.338451	0.8527404	1.231972	1.028009
210	-1596.015	-1761.949	165.9342	4.9313	0.8955131	1.040802	1.511841
216	-1591.323	-1756.9	165.5774	5.304548	1.161278	0.8910422	1.411703
