Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-36.20263	-206.7448	170.5422	1.174923	0.5183739	0.7701034	1.323173
6	-46.92986	-214.5035	167.5737	2.226683	0.7687972	0.1130445	2.895176
12	-41.96244	-212.3503	170.3878	1.842714	0.3651803	0.6533677	1.028033
18	-32.57077	-203.4188	170.848	1.160771	0.4956596	0.8071955	1.050667
24	-24.92452	-195.8082	170.8837	0.39534	0.9635331	1.058673	1.105884
30	-29.94964	-200.7262	170.7766	0.2537634	1.1552	1.250739	0.9762814
36	-41.36387	-210.3316	168.9677	2.191007	0.5275666	1.668771	1.01964
42	-45.96744	-215.3531	169.3856	0.2571909	0.08767743	2.494068	0.3531562
48	-48.32925	-219.635	171.3058	0.508979	0.237952	1.23353	0.7210914
54	-36.63307	-208.3132	171.6801	0.6152957	0.7428401	0.6560998	0.6090586
60	-26.53257	-198.5399	172.0073	0.09947985	0.4495961	0.6628054	1.11631
66	-27.65521	-198.4234	170.7682	0.4454138	0.5009199	0.3181698	2.017366
72	-22.6997	-194.4198	171.7201	0.1906239	0.7232427	0.3961448	1.331771
78	-22.85886	-193.964	171.1051	0.2635941	0.8597847	0.9356692	1.225479
84	-29.47794	-201.2561	171.7782	0.06313693	0.5875434	1.069767	0.8844233
90	-31.24359	-201.8045	170.561	0.463991	0.412091	2.139152	0.6726096
96	-26.50053	-197.4768	170.9763	0.3966529	0.3951895	1.821191	0.4013052
102	-28.45854	-198.1988	169.7403	1.344357	0.9790044	1.484483	0.8520792
108	-32.29993	-203.1383	170.8384	0.5107034	1.047391	1.321724	0.4776613
114	-36.75111	-208.2901	171.539	0.5627099	0.7024429	0.665452	0.9336817
120	-31.23061	-202.0807	170.8501	1.306361	0.8964724	0.5618875	0.7642291
126	-32.51969	-202.0488	169.5291	1.306361	2.216069	0.5618875	0.8969683
132	-31.60348	-202.9278	171.3243	1.306361	0.3372313	0.5842961	0.5144444
138	-26.5913	-198.2327	171.6414	0.09538473	0.5523755	1.189235	0.8980975
144	-24.83065	-192.8093	167.9786	2.008557	1.167053	2.553461	0.426104
150	-26.98975	-197.6621	170.6723	0.4720406	1.560116	0.9062236	0.7932439
156	-28.56403	-199.908	171.344	0.9762506	0.6056267	0.374811	1.089311
162	-26.43508	-197.8592	171.4241	0.2137285	0.4258956	1.522334	0.3602618
168	-26.21487	-196.8555	170.6406	0.6498905	0.1862442	1.637678	0.6925424
174	-17.20741	-188.9537	171.7463	0.555886	0.4245187	0.7976964	0.7712337
180	-22.55774	-194.2607	171.703	0.2503138	0.8039952	0.7629916	0.882986
186	-36.45211	-206.1487	169.6966	1.34165	0.4551171	1.275826	1.485807
192	-31.33002	-201.9121	170.5821	0.2873266	0.6921073	2.062596	0.7393119
198	-38.05346	-208.3076	170.2541	0.4598247	1.328238	1.44475	0.9266906
204	-33.28919	-204.7531	171.4639	0.07311598	0.7315239	1.209526	0.9266906
210	-41.5655	-212.8072	171.2417	0.7626323	0.4168314	0.9677294	0.9299527
216	-40.9994	-209.9592	168.9598	1.840904	0.3685633	1.932182	1.166874
222	-18.42874	-190.2956	171.8669	0.1040298	0.3356137	1.112797	0.8017164
228	-34.81253	-204.4429	169.6303	0.8327121	0.8374565	2.182676	0.9253248
234	-29.79118	-200.0271	170.2359	1.770088	0.2756644	1.129716	0.6589014
240	-25.92976	-197.0723	171.1426	0.5897691	0.9430131	0.9301744	0.7776707
246	-25.04751	-196.6426	171.5951	0.1299777	0.1904233	1.253921	0.6160899
252	-24.29433	-194.8087	170.5143	1.18572	0.7696716	0.8098494	1.122984
258	-26.22853	-197.541	171.3125	0.7726514	1.003143	0.6209139	0.5740575
264	-31.20721	-202.4155	171.2083	1.184598	0.355275	0.7941361	0.6364063
270	-23.11741	-194.9971	171.8797	0.2262527	0.449798	0.7145809	1.069299
276	-23.85813	-195.2139	171.3557	0.2955015	0.5341587	0.7145809	1.410438
282	-20.83138	-192.2282	171.3969	0.5979428	0.3038174	1.09913	0.7682123
288	-26.87209	-194.7975	167.9254	2.759275	0.4375904	1.549631	1.550909
