Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-36.93874	-207.541	170.6022	0.3788658	0.2645605	0.5245091	1.692836	0.5704243
6	-33.08896	-204.6437	171.5548	0.1826782	0.3228924	0.6412135	0.8158113	0.7340989
12	-32.22316	-202.6798	170.4566	0.1960987	0.8126464	0.8528945	0.913732	1.235357
18	-41.81918	-213.1963	171.3771	0.1935663	0.5762389	0.6270434	0.5624873	1.111574
24	-54.05775	-224.1146	170.0568	0.2978596	1.145789	0.7421386	1.407546	0.8214468
30	-42.48225	-213.1987	170.7165	0.2923877	0.8196944	0.7421386	1.121194	0.7625395
36	-38.4985	-208.3627	169.8642	0.7152179	0.4400387	1.7035	0.5680957	1.145573
42	-42.12827	-212.6291	170.5008	0.3624983	0.4646111	1.380337	0.809803	0.9148991
48	-42.52452	-213.0381	170.5135	0.8397726	0.4646111	0.3080304	1.049425	1.046601
54	-54.40335	-223.4036	169.0003	0.7242908	0.4646111	1.225682	0.5625898	2.097863
60	-47.71291	-217.4443	169.7314	0.2506806	0.6328713	1.225682	0.7087362	1.743618
66	-43.81919	-214.4364	170.6172	0.3057113	0.9029328	0.6500612	0.8145237	1.176798
72	-40.8672	-211.0415	170.1743	0.473356	0.3843934	1.062221	1.343462	0.937108
78	-29.14793	-199.861	170.713	0.531049	0.6483187	0.772092	0.68962	1.117927
84	-32.02062	-201.8248	169.8042	0.531049	0.5348044	1.261551	1.382669	0.9446107
90	-36.32072	-205.356	169.0353	1.739756	0.4796619	0.7669258	1.382669	1.030238
96	-39.36352	-207.8249	168.4614	1.788657	0.1868225	1.802282	0.8492975	0.8961555
198	-38.60184	-207.8584	169.2566	1.308506	0.5601073	1.057762	1.48945	0.7575361
102	-44.43371	-212.9844	168.5507	0.6352936	0.6545216	2.813706	1.371882	0.560761
108	-43.05838	-212.5356	169.4772	0.6567342	1.180292	1.693655	0.5679115	0.9447624
114	-37.5187	-206.9105	169.3918	0.352387	0.3428511	3.694582	0.3040086	0.7413075
120	-41.83958	-210.8561	169.0165	0.2791204	0.2827096	3.694582	0.5781122	0.9208432
126	-37.22601	-207.156	169.93	0.1143	0.206781	2.775092	0.4846807	0.7004091
132	-40.5246	-207.5194	166.9948	1.397499	0.9087167	4.440846	0.7400949	0.2696058
204	-34.85069	-204.0847	169.234	0.9633506	0.7871774	1.014988	0.5271039	1.766935
138	-34.2311	-201.9488	167.7177	1.278341	0.2338047	3.796883	0.9684592	0.4364711
210	-34.5175	-204.0282	169.5107	0.1905322	0.7871774	1.014988	0.4912143	2.125272
144	-31.56248	-201.2348	169.6723	0.2977795	0.2338047	2.711759	0.6175517	0.7791577
216	-35.13852	-205.4336	170.2951	0.09134419	0.5748132	1.115991	0.4050588	1.7822
150	-35.85427	-205.4788	169.6245	0.7976977	0.3786081	0.4725547	0.6656001	2.0445
156	-43.14754	-212.5293	169.3817	1.642125	0.5018354	0.541468	1.318165	1.028091
222	-30.43545	-201.4024	170.9669	0.8093796	0.4020811	0.5590079	0.8181453	0.7785957
228	-42.91557	-213.039	170.1234	0.8088532	0.5412284	1.19738	1.074531	0.6138868
168	-46.91304	-216.5498	169.6367	0.8881097	0.9302679	0.743034	0.8319541	1.396617
234	-44.7143	-213.8344	169.1201	0.7641903	1.665561	0.760471	0.9209364	1.256135
174	-37.95483	-207.8255	169.8707	0.006053071	1.594307	1.077784	0.7088608	1.231585
240	-51.62485	-220.9553	169.3304	1.022199	1.020081	1.586612	0.739964	0.7857351
180	-39.27206	-210.2691	170.997	0.09004504	0.5285483	0.6718353	0.9044629	1.231585
246	-40.84631	-211.2028	170.3565	0.5442248	0.4043221	0.8924816	1.200794	0.9946768
186	-33.8591	-204.8252	170.9661	0.01950104	0.5285483	0.5430434	1.086264	1.252635
192	-42.1709	-212.5243	170.3534	0.02352714	0.5508831	0.939302	1.358573	1.216523
252	-39.45299	-210.3854	170.9324	0.5380739	0.2681826	0.4924464	0.9087075	1.021514
198	-42.11203	-212.5551	170.443	0.7230874	0.6449614	0.7639676	0.5679483	1.297626
258	-45.82854	-214.3453	168.5168	0.2282043	2.353486	0.4034651	2.000252	1.021514
204	-43.26988	-210.0958	166.8259	1.381938	1.246022	3.534581	0.383525	1.502762
264	-36.09377	-206.1583	170.0645	0.6129429	0.3675267	0.3852219	2.091332	0.6335583
210	-51.12085	-221.8895	170.7686	0.3497638	0.6997167	0.7408622	0.3538326	1.481122
270	-37.09762	-207.3092	170.2116	1.154451	0.45326	0.2293384	1.298397	0.4660416
276	-47.35963	-215.0135	167.6539	1.154451	0.3829083	0.3841632	3.614486	1.066696
74
222	-59.00093	-228.1543	169.1534	1.600762	0.230096	0.2820184	1.825272	0.720153
282	-44.58781	-213.0619	168.4741	1.029055	1.703538	1.641962	0.904929	0.7563063
228	-47.33089	-214.9203	167.5894	1.995046	0.6963286	0.3594786	2.904165	0.7694362
288	-60.82697	-227.4008	166.5738	2.097085	1.597342	1.480911	1.516733	1.234216
234	-42.3491	-210.9624	168.6133	1.995046	0.6203707	0.5428974	1.780217	0.8854391
294	-68.17092	-236.8692	168.6983	0.08413331	1.625902	1.310477	1.174811	1.522802
240	-36.29784	-206.5944	170.2966	0.2909856	0.3219237	0.9948305	1.288459	1.10819
246	-39.42618	-210.3441	170.9179	0.2512492	0.3681633	0.8634517	1.012067	0.9467225
300	-51.08371	-221.2815	170.1978	0.3675685	0.2791275	0.5149168	1.479456	1.313195
252	-45.58546	-215.4	169.8145	0.5055732	0.2054822	1.452358	1.322713	0.6654748
258	-50.59324	-217.6999	167.1067	2.749716	0.2932967	0.8389441	2.170675	1.096493
264	-34.58966	-204.2888	169.6991	0.6243496	0.5860819	0.6586808	2.170675	0.6278725
270	-38.43608	-207.8674	169.4313	0.4454418	0.424435	0.6586808	2.743377	0.5122206
276	-28.18023	-197.1018	168.9216	0.7579622	0.3657133	0.7442451	2.8377	0.6435989
282	-36.68395	-205.4291	168.7451	0.0923585	0.1532595	1.067046	2.8377	0.259584
288	-36.16509	-204.0106	167.8456	0.6367412	0.05383927	0.2758286	2.178175	0.2236772
294	-28.00569	-195.6198	167.6142	1.463778	0.1312418	0.8193045	2.728166	0.2783613
300	-35.39806	-203.7185	168.3205	0.786165	0.2816728	1.195141	2.763135	0.2462861
306	-42.37012	-212.159	169.7888	0.7369911	0.3092449	0.8401286	1.314881	1.266422
