Iteration	Posterior	Likelihood	Prior	tree_length
0	-785.3194	-957.742	172.4226	1.72774
6	-780.6655	-953.3509	172.6854	1.53824
12	-793.9175	-966.3419	172.4244	1.726509
18	-793.6172	-966.2571	172.6399	1.571781
24	-790.8211	-963.0425	172.2214	1.867165
30	-797.5399	-969.8723	172.3324	1.790772
36	-798.1331	-970.3951	172.262	1.839316
42	-784.2849	-956.7178	172.4329	1.72049
48	-785.4977	-957.8928	172.3951	1.747036
54	-795.9158	-967.8789	171.9631	2.040767
60	-798.332	-970.5465	172.2145	1.871884
66	-787.4655	-959.68	172.2145	1.871884
72	-784.3131	-956.8967	172.5836	1.61283
78	-799.4637	-971.676	172.2123	1.873366
84	-804.9848	-977.5934	172.6086	1.594704
90	-804.9585	-977.7918	172.8333	1.426667
96	-799.1776	-971.7861	172.6085	1.594713
102	-785.7897	-958.1376	172.3479	1.779996
108	-787.2405	-959.4367	172.1962	1.8843
114	-794.9962	-967.2904	172.2942	1.817187
120	-793.151	-965.0826	171.9316	2.061553
126	-790.3103	-963.0066	172.6963	1.530205
132	-789.1109	-961.5426	172.4317	1.721358
138	-796.898	-969.4215	172.5236	1.656098
144	-794.267	-966.496	172.229	1.861956
150	-805.0905	-977.3581	172.2676	1.835508
156	-809.7589	-982.0065	172.2477	1.849167
162	-802.1378	-974.5003	172.3626	1.769789
168	-802.3759	-974.8213	172.4454	1.711699
174	-793.1251	-965.5963	172.4712	1.693445
180	-805.5396	-977.7518	172.2122	1.873454
186	-809.3536	-981.6258	172.2722	1.83236
192	-799.262	-971.1245	171.8625	2.107022
198	-797.0081	-969.6242	172.616	1.589263
204	-793.5685	-965.7161	172.1475	1.917346
210	-798.4458	-971.0993	172.6535	1.561831
216	-808.798	-980.9361	172.1381	1.923731
222	-803.1217	-975.1341	172.0124	2.007999
228	-812.1616	-984.4705	172.3089	1.807022
234	-798.1181	-970.4079	172.2898	1.820226
240	-805.634	-977.8	172.1659	1.904887
246	-793.5586	-966.3794	172.8208	1.436251
252	-792.0738	-964.5523	172.4785	1.688239
258	-811.3809	-983.9355	172.5546	1.633812
264	-809.8572	-982.0154	172.1582	1.91011
270	-796.2888	-968.4005	172.1117	1.941533
276	-797.603	-969.9505	172.3474	1.780333
282	-792.0879	-964.6327	172.5448	1.640857
288	-786.4503	-958.4433	171.993	2.020949
294	-791.0927	-963.5935	172.5008	1.672367
300	-792.118	-964.435	172.317	1.801405
306	-784.7733	-957.0904	172.317	1.801405
312	-789.6441	-962.1138	172.4697	1.694487
318	-780.6546	-953.1243	172.4697	1.694487
324	-797.7156	-969.9731	172.2575	1.842437
330	-791.9734	-964.4945	172.521	1.657892
336	-788.3483	-960.8694	172.521	1.657892
342	-789.6882	-962.2092	172.521	1.657892
348	-803.0051	-975.7474	172.7423	1.49587
354	-802.1922	-974.7795	172.5874	1.610102
360	-804.6221	-977.0592	172.4371	1.717544
366	-804.4079	-976.845	172.4371	1.717544
