Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1554.779	-1715.621	160.8414	0.6361978	9.096662	4.462567	2.338058
6	-1549.452	-1709.505	160.053	1.298169	7.939527	4.32476	2.768227
12	-1554.021	-1712.817	158.7968	1.947538	10.77939	4.220416	2.599324
18	-1564.302	-1724.659	160.3577	1.093226	8.613384	3.731933	2.913602
24	-1554.981	-1714.817	159.8355	1.314391	10.18144	3.747095	2.758509
30	-1561.814	-1720.553	158.7384	2.040811	11.28408	3.747095	2.773094
36	-1559.882	-1721.009	161.1265	1.347344	7.215843	3.60286	2.699876
42	-1562.019	-1721.32	159.3012	1.906152	9.498925	2.93678	3.345356
48	-1555.54	-1715.542	160.0021	1.697056	8.595445	2.93678	3.244037
54	-1554.176	-1714.405	160.229	1.911856	7.615693	3.280093	2.999365
60	-1549.652	-1711.053	161.4004	1.336223	6.028541	3.751372	2.765697
66	-1546.921	-1706.79	159.8689	1.336223	8.233085	3.511543	3.275966
72	-1538.393	-1699.277	160.8835	1.372374	6.672497	3.271237	3.169877
78	-1549.595	-1710.116	160.5213	1.970539	6.788622	2.963911	3.182472
84	-1553.307	-1713.781	160.4743	2.707186	5.146262	3.09838	3.149796
90	-1549.865	-1709.575	159.7094	1.731534	7.500917	3.774001	3.149796
96	-1550.087	-1710.151	160.0642	1.267527	7.436744	3.415178	3.440906
102	-1546.029	-1706.823	160.7939	1.817301	7.869957	2.997647	2.825499
108	-1557.108	-1717.537	160.4281	1.298905	8.338032	3.398724	3.009266
114	-1557.644	-1717.726	160.0817	1.943774	6.767648	3.089184	3.388936
120	-1548.624	-1709.599	160.975	1.483074	7.053268	3.010245	3.108256
126	-1553.314	-1713.595	160.2811	1.292532	7.05238	4.336256	2.843061
132	-1551.125	-1713.097	161.9716	0.9573415	8.165401	2.737767	2.720948
138	-1550.904	-1711.206	160.3018	1.689605	9.628019	3.624326	2.427143
144	-1546.06	-1705.452	159.3926	2.12861	8.7777	4.735311	2.208275
150	-1545.56	-1706.503	160.9434	1.282232	6.653533	4.94356	2.161487
156	-1546.961	-1707.685	160.7239	0.9300882	7.757626	4.34148	2.615544
162	-1556.847	-1717.384	160.5369	2.048728	7.451994	4.131072	2.237852
168	-1557.615	-1717.517	159.9028	1.455399	7.762191	2.933227	3.630684
174	-1551.646	-1711.539	159.8931	2.325151	7.652241	3.46958	2.829504
180	-1547.543	-1709.329	161.7861	1.641428	5.689219	2.933227	2.940073
186	-1546.249	-1706.852	160.6033	1.319117	8.161887	3.0782	3.123693
192	-1553.024	-1713.354	160.3295	1.347925	7.575529	3.361154	3.236594
198	-1543.711	-1704.556	160.8446	1.272356	9.380687	3.361154	2.566075
204	-1557.298	-1716.242	158.9443	1.433088	11.69885	4.786201	2.298503
210	-1553.995	-1713.486	159.491	1.690861	9.189359	4.786201	2.299514
216	-1553.074	-1713.582	160.5084	0.9168888	9.189359	3.937222	2.678631
222	-1565.615	-1725.27	159.655	1.975744	8.106056	4.566647	2.405233
228	-1557.325	-1718.159	160.8339	1.673422	6.198767	4.236947	2.559727
234	-1566.135	-1725.712	159.5762	1.840579	8.514666	3.891366	2.859734
240	-1563.991	-1723.353	159.3622	1.840579	8.514666	3.476439	3.236051
246	-1555.193	-1716.187	160.994	1.924979	5.916599	2.73191	3.298462
252	-1554.114	-1715.276	161.1616	1.954336	4.845136	3.082191	3.291281
258	-1550.448	-1710.109	159.6604	1.954336	6.815008	3.774182	3.215347
264	-1551.468	-1711.986	160.5177	1.390611	8.422465	3.639537	2.734591
270	-1551.97	-1712.166	160.196	2.1848	6.707448	3.796271	2.769842
276	-1555.776	-1715.942	160.1661	1.872069	5.87865	4.757157	2.620036
282	-1560.001	-1719.647	159.646	1.872069	8.320459	5.142203	2.054445
288	-1559.43	-1720.442	161.0117	1.060833	9.528122	4.190706	2.031395
294	-1560.119	-1720.874	160.7551	0.7278312	11.79108	4.329686	1.852506
300	-1551.318	-1712.098	160.7798	1.488853	7.644541	4.555617	2.117981
306	-1568.585	-1726.633	158.0483	1.488853	10.16931	6.481861	2.051372
312	-1559.618	-1719.798	160.1794	0.4111185	10.51348	5.820252	1.708508
318	-1558.901	-1717.247	158.3465	1.866018	10.51348	5.820252	1.968297
324	-1554.575	-1714.283	159.7083	1.781776	9.756138	5.132295	1.734053
330	-1561.468	-1721.562	160.0948	1.05532	11.06513	4.420252	2.159459
336	-1560.25	-1721.846	161.5968	1.05532	8.166273	2.835229	2.83013
342	-1557.675	-1719.551	161.8754	1.263416	5.741274	3.263297	2.900018
348	-1558.508	-1719.907	161.3988	1.418614	5.842654	3.453369	2.950117
354	-1551.109	-1711.25	160.1407	2.290241	6.658017	3.263565	3.073928
360	-1554.995	-1715.62	160.6247	1.502598	6.170278	3.064215	3.498893
366	-1555.589	-1714.769	159.1798	2.110843	9.895531	2.814476	3.289512
372	-1563.2	-1723.721	160.5205	1.791875	7.220624	3.688248	2.74524
378	-1553.27	-1711.544	158.2742	1.481609	10.3172	4.495192	3.121193
384	-1566.052	-1725.94	159.8883	1.539112	9.565438	4.510763	2.23537
390	-1564.274	-1723.075	158.8009	1.356895	11.42735	4.510763	2.659421
396	-1558.247	-1716.289	158.0424	1.914102	12.13378	5.037907	2.325453
402	-1557.104	-1716.849	159.7453	1.418418	6.484637	5.037907	2.814316
408	-1558.266	-1717.9	159.6343	1.867934	11.5757	3.679322	2.310376
414	-1560.07	-1721.433	161.3632	1.361332	7.531724	3.485036	2.538395
420	-1556.402	-1716.3	159.8979	2.041538	7.416461	3.615856	2.966705
426	-1551.737	-1711.381	159.6439	2.306669	7.166004	2.946289	3.417993
432	-1559.223	-1718.513	159.2898	2.245162	8.472805	3.563837	2.995309
438	-1572.836	-1732.905	160.0694	1.890954	7.096647	4.103432	2.73805
444	-1548.095	-1709.498	161.4021	1.245371	7.606782	3.581694	2.507455
450	-1548.67	-1707.604	158.9345	1.86501	11.05296	2.934647	3.289961
456	-1571.17	-1730.672	159.5019	1.761433	8.275662	4.225528	2.804094
462	-1558.539	-1719.626	161.0868	1.720364	5.733579	3.756841	2.804094
468	-1557.298	-1717.764	160.4653	1.925083	7.553667	3.378499	2.804094
474	-1548.25	-1708.027	159.7766	1.15842	7.827612	3.199243	3.706788
480	-1550.103	-1710.647	160.5434	1.211075	9.179637	2.872952	3.12488
486	-1554.393	-1714.735	160.3423	1.211075	9.179637	3.206783	3.045727
492	-1550.29	-1710.328	160.0387	1.961238	7.467074	2.760453	3.425861
498	-1547.1	-1706.451	159.3511	1.846761	10.78635	3.599392	2.701209
504	-1546.984	-1707.915	160.9314	1.757364	6.885346	3.851125	2.498815
510	-1556.615	-1717.206	160.5911	2.027383	6.959755	3.760858	2.579135
516	-1563.269	-1724.029	160.7599	1.366328	8.475474	3.667522	2.570993
522	-1563.599	-1724.205	160.6059	2.373769	7.240315	2.744747	2.908135
528	-1557.331	-1718.012	160.6813	1.631997	6.038042	2.967076	3.482578
534	-1559.606	-1720.497	160.89	1.656592	5.948683	2.902204	3.408379
540	-1550.311	-1710.633	160.322	1.833093	6.200006	2.958229	3.536563
546	-1549.355	-1710.154	160.7992	1.29955	6.035105	2.575405	3.834453
552	-1555.734	-1716.436	160.7026	1.765644	6.349444	2.929338	3.330685
558	-1551.216	-1712.374	161.1588	1.439659	5.757628	4.177036	2.667657
564	-1550.794	-1711.314	160.5202	1.754759	7.675203	3.805486	2.58308
570	-1547.307	-1708.494	161.187	1.34846	6.918443	4.227539	2.349358
576	-1542.502	-1703.139	160.6371	2.064122	6.511962	3.965462	2.520644
582	-1551.159	-1711.364	160.2045	1.16795	10.19765	2.858795	3.156001
588	-1548.678	-1708.139	159.461	2.365336	8.297419	3.475053	2.91275
594	-1543.786	-1704.768	160.9818	1.734064	6.87685	3.563437	2.662667
600	-1543.102	-1702.759	159.6569	2.59089	7.069266	3.242501	3.091167
606	-1560.971	-1720.52	159.5493	2.754834	9.389187	3.888739	2.109201
612	-1561.417	-1722.349	160.9316	1.661288	6.981694	3.574152	2.704312
618	-1546.09	-1706.507	160.4168	1.796667	7.945343	3.681486	2.632483
624	-1563.524	-1723.073	159.5484	1.943928	8.292492	3.808016	2.914492
630	-1560.732	-1721.091	160.3599	1.572953	7.552682	3.067622	3.264528
636	-1550.683	-1712.473	161.7902	1.284588	6.963796	3.138101	2.680854
642	-1553.691	-1716.267	162.5759	1.015133	6.948404	2.920278	2.499957
648	-1552.807	-1712.407	159.5999	2.167278	9.368981	3.778292	2.526687
654	-1565.772	-1725.652	159.8806	1.692956	10.16262	3.778292	2.48116
660	-1564.411	-1723.151	158.74	2.114776	10.87241	4.121402	2.574223
666	-1561.105	-1719.992	158.8866	1.387148	10.87241	4.015099	2.99332
672	-1557.705	-1717.214	159.509	1.387148	9.674822	3.532363	3.141858
678	-1563.536	-1724.722	161.1863	1.208073	8.02747	3.532363	2.593216
684	-1569.367	-1732.087	162.7205	1.054884	5.070772	3.217528	2.743676
690	-1555.094	-1714.141	159.0464	1.554578	9.682042	3.954914	3.064476
696	-1553.126	-1714.392	161.2653	1.374039	7.997413	3.501541	2.466977
702	-1559.115	-1721.63	162.5148	1.374039	4.908402	2.592128	3.103754
708	-1550.189	-1711.573	161.3845	1.912232	3.850322	2.954878	3.591155
714	-1550.319	-1709.335	159.0156	1.745142	8.415522	4.918787	2.655361
720	-1550.335	-1709.181	158.8456	1.131524	11.1278	5.596238	2.144954
726	-1544.904	-1703.715	158.8109	1.758561	9.914722	4.683376	2.593645
732	-1550.423	-1710.384	159.9603	1.502425	10.60989	4.556607	1.956778
