Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-711.9043	-882.6022	170.6979	1.028414	1.08049	1.279507	0.9284856	0.4574686	0.03600998	0.5377548
6	-718.8111	-888.6043	169.7932	1.098005	1.240059	1.207261	0.1527164	1.933459	0.06849543	0.6007048
12	-712.2447	-881.6909	169.4462	0.7732759	1.240059	1.207261	0.2396501	2.362788	0.2288661	0.4318116
18	-704.9096	-874.4647	169.5551	0.4860409	1.119797	1.691273	0.1075145	2.362788	0.1167049	0.4086831
24	-717.6026	-884.9816	167.379	0.6369739	1.271092	4.056598	0.1292977	1.843103	0.07915621	0.3067892
30	-713.1413	-878.298	165.1568	0.6672581	1.284656	2.688856	0.05628209	4.977231	0.4286336	0.2279911
36	-724.735	-888.3542	163.6192	1.360215	1.382955	2.813559	0.1284772	5.190779	0.8917377	0.2869162
42	-719.9333	-884.138	164.2047	1.0267	1.61583	2.509536	0.5260506	5.190779	0.3607794	0.3289684
48	-729.9106	-896.0626	166.152	1.0267	1.638983	2.509536	0.1096823	3.890682	0.1166186	0.3388124
54	-715.6861	-883.123	167.4369	0.736605	1.638983	2.043388	0.5782011	2.845731	0.1585676	0.3374038
60	-712.6848	-880.4657	167.7809	0.4214228	1.862443	2.44904	0.5782011	1.928607	0.3565565	0.3633544
66	-730.5795	-898.3929	167.8134	1.192267	1.76409	0.4425509	1.753907	1.928607	0.6073245	0.4334901
72	-719.9831	-887.0805	167.0973	0.5288761	1.293495	3.063495	2.192309	0.6909859	0.6073245	0.5083092
78	-717.1045	-886.2882	169.1838	1.344536	1.255389	0.6373209	2.16757	0.06185821	0.8569065	0.5671402
84	-711.8275	-883.206	171.3785	0.7119585	1.255389	0.7102112	0.7792417	0.01247029	0.6571299	0.4994771
90	-711.6112	-882.6068	170.9956	0.6579281	1.255389	0.70875	0.6692	0.04603219	1.109616	0.6891354
96	-718.0888	-887.8456	169.7568	1.255543	1.225448	0.4858317	1.496713	0.2560512	0.9542755	0.7312468
102	-711.0758	-881.9742	170.8984	0.4907191	1.225607	1.178627	0.05054412	0.6423147	0.9549503	0.6039199
108	-727.885	-897.6999	169.8148	0.7117105	0.9515667	1.178627	0.1195402	2.509123	0.2188963	0.482103
114	-727.8988	-899.1338	171.235	0.7218849	0.8085139	0.07872797	0.1094101	2.099256	0.4202443	0.383026
120	-714.7584	-885.8912	171.1328	0.7218849	0.8167881	0.01746064	0.04527332	2.099256	0.6221729	0.358155
126	-707.0655	-878.2745	171.209	0.8641328	0.9761232	0.0008484525	0.005208976	1.051702	1.346813	0.3500203
132	-711.9134	-882.5742	170.6608	0.8641328	0.9761232	0.0006029868	0.07671384	1.218015	1.65741	0.3500203
138	-713.688	-884.4479	170.7599	0.4160489	1.365657	0.0002191996	0.2061747	1.609777	1.052035	0.4339138
144	-705.3738	-877.0985	171.7247	0.5558824	1.658971	0.0002304109	0.2168435	0.4996404	0.8251835	0.508643
150	-701.9174	-874.1699	172.2524	0.4631602	1.394175	0.0002088794	0.209104	0.4403974	0.6770149	0.5782733
156	-709.3344	-881.104	171.7696	1.014912	1.339509	0.001303577	0.31402	0.565205	0.5053002	0.4772123
162	-700.5374	-872.707	172.1696	0.5834596	1.467044	0.002542287	0.5992766	0.565205	0.1009434	0.4978207
168	-707.1286	-879.7681	172.6395	0.7188846	1.06178	0.008061051	0.5691186	0.4727364	0.01118044	0.6182133
174	-716.1281	-889.2274	173.0993	0.8001649	0.8647361	0.01596687	0.3669003	0.3488395	0.007799231	0.4492064
180	-711.5231	-884.2527	172.7296	0.8001649	0.987098	0.008296845	0.3875396	0.4856315	0.09427973	0.5968407
186	-718.2633	-889.932	171.6687	0.9283851	1.081384	0.03095593	0.7985394	0.7601721	0.1812572	0.6963671
192	-722.612	-891.1184	168.5064	1.225953	1.193611	0.05885592	1.226569	0.4187971	2.602231	0.972776
198	-731.5621	-901.3774	169.8154	0.9713505	0.9683744	0.03577815	0.1557207	0.57035	2.602231	1.081734
204	-717.2331	-887.9779	170.7447	1.124262	1.061005	0.02843631	0.3078203	0.5402684	0.5389631	1.69257
210	-717.9515	-890.0307	172.0792	0.7068236	0.9683879	0.09661611	0.2384035	0.5322462	0.4906507	1.082211
216	-719.0609	-890.1726	171.1117	0.6422426	0.8053634	0.2186065	0.4745957	1.022556	0.6957957	1.202174
222	-728.7402	-900.4334	171.6933	0.803058	1.22991	0.1820067	0.3505069	0.2609026	0.3042916	1.332941
228	-724.198	-894.6917	170.4937	0.9376972	1.001715	0.08974938	1.061709	0.1747333	1.261609	1.170107
234	-723.5291	-894.0183	170.4892	0.8469177	0.8750697	0.2042965	0.9322139	0.1887245	1.642513	1.024124
240	-729.7444	-901.1658	171.4214	1.172822	1.073133	0.5236763	0.3627786	0.1048028	0.8324783	0.6083593
246	-718.7182	-891.5645	172.8462	0.6449013	1.029854	0.3388092	0.3714225	0.1048028	0.1272678	0.6442093
252	-721.1811	-893.7486	172.5676	0.5714263	1.29047	0.3904671	0.2223401	0.08366783	0.005438169	1.046129
258	-725.2772	-896.5726	171.2953	0.4590724	1.331317	0.4818577	0.05220948	1.229673	0.312895	0.9760153
264	-719.3559	-889.7634	170.4075	0.620897	1.247861	0.4818577	0.1676856	1.124603	1.05544	1.07917
270	-722.4243	-892.8721	170.4478	0.5853506	0.7046431	0.1053258	0.8167486	1.337599	0.6042947	1.488985
276	-718.7432	-888.9836	170.2404	0.677865	1.032839	0.5640347	1.078344	1.119377	0.05632999	1.370643
282	-713.384	-884.5869	171.2029	0.673915	1.215097	0.2841926	0.3945379	0.6412299	0.3569024	1.370643
288	-726.2858	-897.5762	171.2904	0.6748634	0.9924689	0.2841926	0.0220128	0.7132275	0.7246667	1.422861
294	-722.5587	-894.0912	171.5325	1.132313	1.011665	0.1463529	0.02660485	0.8289908	0.5227784	1.003208
300	-718.0617	-888.3446	170.2829	1.513247	1.867314	0.1254842	0.673725	0.3498393	0.5883863	0.7908879
306	-727.1425	-897.9036	170.7611	1.319449	1.196907	0.6201517	0.8451175	0.3218073	0.3270312	0.7908879
312	-721.759	-892.3286	170.5696	0.9036522	1.374435	0.7282651	0.8624011	0.2946687	0.5310145	0.937915
318	-720.2519	-890.8219	170.57	0.5503702	1.066702	0.7926001	0.8624011	0.2946687	1.092681	0.942218
324	-722.1406	-893.3811	171.2405	0.5503702	0.882971	0.8031604	0.2843347	0.174453	1.276709	0.960037
330	-723.5641	-893.2988	169.7347	0.8573831	1.29922	1.389647	0.01361402	1.10041	0.8477048	0.960037
336	-722.7612	-893.2921	170.5309	0.9259115	1.225462	0.8843382	0.08536936	0.8319392	0.8477048	0.8619279
342	-732.0143	-898.5116	166.4972	0.6403309	1.19194	1.281009	2.819672	0.3813656	2.343384	1.035313
348	-723.2508	-892.1654	168.9147	0.6403309	0.7509688	0.6121509	0.6333005	1.543216	1.584186	1.437442
354	-730.2023	-898.7654	168.5631	0.7745215	1.401262	1.262338	0.6333005	1.521983	0.5389203	1.432894
360	-727.2407	-894.2325	166.9917	0.6257819	1.04077	0.6338861	1.566982	1.934101	1.489947	1.725559
366	-719.8105	-890.1264	170.3159	1.022529	1.190456	0.6040443	0.6374798	0.430706	0.5142202	1.419571
372	-737.7577	-902.0075	164.2498	0.7382413	1.191917	0.7434396	4.413899	2.489868	1.154667	1.200205
378	-733.7509	-901.4225	167.6715	0.7968384	1.035306	3.210029	0.8780133	1.35579	0.3434327	0.9066664
384	-728.6677	-899.5632	170.8955	0.7923085	0.888496	0.4551276	0.5731265	0.6369337	0.2883713	1.557718
390	-721.5967	-892.0504	170.4537	0.8932705	0.6536135	0.7501781	0.3520266	0.7861222	0.6275134	1.568899
396	-729.5313	-900.3616	170.8303	0.955193	1.024606	0.2719218	0.4810595	0.7861222	0.1535774	1.579046
402	-723.8993	-895.7789	171.8796	0.6195325	0.7219253	0.2146032	0.270632	0.7861222	0.2156011	1.412652
408	-731.4512	-902.2421	170.7909	0.9948359	1.047898	0.3296169	0.3838863	0.3912693	0.3772311	1.713527
414	-726.2246	-895.0659	168.8414	1.083383	1.039615	1.003249	0.7078779	1.27364	0.6862115	1.480684
420	-725.3118	-895.1335	169.8217	1.170492	0.7712582	0.9206674	0.7177322	0.8523488	0.2990015	1.542479
426	-719.8629	-889.4468	169.584	0.810477	0.9010685	0.4103162	1.05033	0.5994353	0.1935775	2.227082
432	-733.7646	-899.2272	165.4626	0.7457488	0.6072634	2.267799	4.049256	0.1188473	1.141432	1.655717
438	-725.2295	-892.0609	166.8314	0.8254074	0.9566819	3.350178	1.226682	0.09286879	1.342967	1.486683
444	-718.9936	-889.0609	170.0673	0.689802	0.9566819	0.8327164	1.171128	0.06386014	0.7193093	1.574806
450	-715.5988	-886.1467	170.5478	0.4762966	1.119619	1.428403	0.5150867	0.009646904	0.9538489	1.092303
456	-723.0313	-890.2252	167.1939	1.233423	1.031303	1.602718	2.0043	0.2976476	1.543763	1.268088
462	-718.7104	-887.7813	169.0709	0.5755934	1.225669	1.393135	2.010705	0.2849927	0.2346915	1.337213
468	-715.3198	-884.1301	168.8104	0.7202166	1.3043	1.154731	2.771498	0.3843919	0.1236361	0.926707
474	-714.6558	-883.9133	169.2575	0.5786335	1.097366	0.9054983	3.075678	0.07038198	0.1380812	1.055539
480	-716.5539	-882.7404	166.1865	0.5560663	1.009696	3.922039	3.075678	0.3052121	0.1980422	0.9180344
486	-718.5606	-886.6997	168.1391	0.4970761	1.810668	2.070546	1.755101	0.5730051	0.5290871	0.7402583
492	-727.5201	-891.2288	163.7087	0.7723518	0.9726185	3.038952	1.144046	2.059776	3.463729	1.040427
