Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
162	-699.1079	-868.4861	169.3781	0.9858928	0.9958157	0.9917466	1.041205	1.096256
168	-694.3512	-864.7268	170.3757	0.4401806	0.8452901	0.6526621	0.8767397	1.261285
174	-729.1989	-898.7316	169.5327	0.06428659	1.164664	0.9669272	0.8797772	1.711514
180	-717.5639	-883.9218	166.3579	2.248486	1.990218	0.9498603	1.427803	1.492256
186	-713.316	-879.4722	166.1562	2.316905	1.49512	1.843801	1.153999	1.492256
192	-703.4499	-872.054	168.6041	0.6169845	1.600436	1.26701	1.569274	0.8439054
198	-697.7476	-866.1777	168.4301	0.1063534	2.536269	0.9896077	1.587346	1.0161
204	-690.3437	-859.1647	168.821	0.04545532	1.688079	1.33845	1.232313	1.350025
210	-693.7456	-863.1326	169.387	0.008294664	1.749964	1.114295	1.232313	1.034994
216	-692.5045	-861.467	168.9625	0.004237049	1.415856	1.546433	1.471623	1.11018
222	-691.6052	-859.9259	168.3207	0.8965588	1.619104	1.159326	1.471623	1.046753
228	-701.2098	-869.8665	168.6567	0.5839269	1.619104	0.9091843	1.697653	1.046753
234	-701.8972	-869.5921	167.6949	0.5839269	2.549538	1.420273	1.409575	1.018563
240	-696.5148	-865.6094	169.0947	0.02813656	2.083456	0.8777711	1.132636	1.315207
246	-701.8927	-871.4526	169.5599	0.1168056	1.339786	1.120243	1.317607	1.042884
252	-703.5308	-871.4295	167.8987	0.2645324	3.687401	0.5749018	1.721411	0.8380289
258	-700.794	-869.4907	168.6967	0.2507818	1.688613	1.165733	1.505828	1.1967
264	-691.6899	-860.5071	168.8172	0.1370643	1.759106	1.381488	1.317674	1.115581
270	-686.326	-855.1952	168.8692	0.03455715	1.728284	1.381488	1.317674	1.184592
276	-684.4388	-853.771	169.3322	0.08853919	1.650592	1.259034	0.8179755	1.32706
282	-679.7002	-848.0654	168.3652	0.1636521	1.713615	1.602151	0.8179755	1.7079
288	-681.9333	-851.0617	169.1284	0.7188602	1.165439	0.8229058	0.9663512	1.57145
294	-694.1811	-864.0334	169.8524	0.1514803	1.165439	0.9391908	1.142662	1.221451
300	-719.2836	-888.9092	169.6256	0.276581	0.9798011	1.239618	0.6195	1.617458
306	-700.0267	-868.8195	168.7928	0.293774	1.497743	1.270094	0.9644134	1.570189
312	-695.9053	-865.2981	169.3928	0.2863171	0.9556984	1.042205	1.127216	1.570189
318	-692.8383	-862.0617	169.2235	0.231271	1.036683	1.395648	0.9239003	1.570189
324	-703.4182	-871.5511	168.1329	0.3043851	2.267427	1.388611	1.082002	1.38022
330	-710.0707	-880.1054	170.0346	0.06354687	0.9487896	1.158269	1.080878	1.191512
336	-698.3365	-868.5026	170.1661	0.2041188	0.7504367	1.128998	1.045335	1.180477
342	-698.1415	-867.8227	169.6812	0.5431494	0.6178206	0.6635108	1.859298	1.096974
348	-695.9008	-864.3277	168.4268	1.289112	1.04675	1.337346	1.595504	0.7713366
354	-694.1672	-863.3544	169.1872	0.2601664	1.614293	1.031121	1.114567	1.27481
360	-693.1515	-861.8914	168.7399	0.5855143	1.490058	1.031121	1.462321	1.181497
366	-706.142	-874.246	168.104	0.4363914	1.984536	1.346509	1.462321	1.209384
372	-706.042	-874.68	168.6379	0.7229032	1.115972	1.381493	1.453139	1.174614
378	-700.8676	-870.0891	169.2214	0.507288	1.218664	1.121428	1.20826	1.200245
384	-696.1699	-866.0297	169.8598	0.1057447	0.882745	1.121428	1.30569	1.200245
390	-694.676	-864.6243	169.9483	0.1826342	1.127408	0.8514998	0.9707541	1.359924
396	-709.4524	-878.2499	168.7975	0.1785756	2.175639	0.9506537	0.7596144	1.598262
402	-704.2309	-872.8799	168.6489	0.2576662	1.804163	1.491263	1.320784	1.022118
408	-707.7756	-876.8539	169.0782	0.152119	1.617083	1.078091	1.434864	1.144509
414	-705.6213	-875.2914	169.6701	0.06308487	1.430894	1.109252	1.100288	1.121517
420	-712.6614	-880.9277	168.2663	0.1260208	2.238702	1.309806	1.780466	0.8751765
426	-690.7217	-859.7717	169.05	0.004355839	1.993092	1.174505	1.255921	1.078876
432	-695.4059	-864.7579	169.352	0.002598041	1.702612	1.030192	1.074113	1.31873
438	-681.5663	-850.9419	169.3757	0.1742302	1.465475	0.9072198	1.324133	1.2332
444	-698.2706	-867.7947	169.5241	0.1273278	1.500346	1.07741	1.013264	1.238713
450	-695.6903	-865.2814	169.591	0.07460468	1.305062	1.154082	0.9584009	1.361269
456	-703.5896	-872.6556	169.066	0.09226033	1.864637	1.056845	1.21935	1.220534
462	-697.6187	-866.6077	168.989	0.1617485	2.027288	1.160089	0.9849705	1.220534
468	-684.9037	-853.7078	168.804	0.1974406	2.027288	1.161562	1.246095	1.121587
474	-690.9189	-860.2715	169.3526	0.1387906	2.027288	0.9834591	1.093932	0.967679
480	-696.172	-865.6194	169.4474	0.1221564	1.538228	0.8269802	1.073049	1.427769
486	-692.1879	-861.8185	169.6306	0.2591696	1.538228	0.8373738	1.005753	1.215854
492	-690.0627	-859.9095	169.8468	0.01115969	1.425519	0.886004	1.020167	1.278778
498	-690.3656	-859.4666	169.101	0.006842995	1.425519	1.449743	1.336316	1.177407
504	-693.9925	-864.106	170.1135	0.0303768	0.9726281	0.9777401	0.8357114	1.476607
510	-694.8015	-864.2318	169.4302	0.3793431	0.9535294	1.08032	1.347119	1.271596
516	-703.2862	-871.5414	168.2552	0.8917226	1.030687	1.92153	1.548114	0.8954346
522	-698.058	-867.3907	169.3327	0.4118029	1.46349	0.7794301	1.71632	0.7642884
528	-693.438	-861.9693	168.5313	0.04854027	2.158547	1.120937	1.930019	0.7642884
534	-693.3194	-860.8383	167.5188	0.03670271	3.05098	1.120937	2.333761	0.6803073
540	-708.444	-876.5933	168.1493	0.02461002	2.696721	0.9442251	2.148947	0.6733081
546	-696.0367	-865.1488	169.1121	0.03485093	1.537938	1.039348	1.933577	0.8351436
552	-704.7583	-873.3494	168.5911	0.4918788	1.844048	0.938696	1.862898	0.7815523
558	-703.691	-870.7841	167.0931	0.4600611	2.972412	1.761588	1.762205	0.7204421
564	-696.4258	-865.176	168.7502	0.2436394	2.103978	1.008856	1.637956	0.8120444
570	-687.4141	-857.035	169.6209	0.07396283	1.340449	1.008856	1.243066	1.193992
576	-693.5612	-863.2949	169.7338	0.06684803	0.8924662	1.343281	1.459569	1.001834
582	-703.9332	-873.5818	169.6486	0.1769068	1.088117	1.092683	1.254945	1.212579
588	-703.5426	-873.7875	170.2448	0.07536079	0.8645264	0.6067471	1.110716	1.483262
594	-687.518	-857.163	169.645	0.1348807	1.289307	0.9756078	1.102092	1.309585
600	-695.1397	-863.7184	168.5787	0.5149692	1.898512	1.495246	1.166075	0.8983309
606	-694.4549	-862.9333	168.4784	0.1910996	1.898512	1.499281	1.408235	1.07917
612	-702.4578	-871.6815	169.2237	0.06746774	1.255573	1.355912	1.281049	1.283068
618	-702.2202	-870.585	168.3648	0.1448094	1.458936	2.149118	0.9720402	1.432068
624	-713.297	-882.733	169.436	0.4281725	0.8659033	1.137653	0.9720402	1.543918
630	-693.1395	-861.894	168.7545	0.3250022	1.779975	1.15708	1.278637	1.215522
636	-685.9425	-854.4804	168.5379	0.6643039	1.613333	1.302833	1.201815	1.182332
642	-696.608	-865.5033	168.8953	0.3436468	1.613333	1.546884	1.141571	0.9887058
648	-698.966	-868.7287	169.7627	0.04075544	1.408117	0.8826556	1.28036	1.11917
654	-699.5712	-869.0665	169.4953	0.1605399	1.408117	0.8170492	1.355262	1.238509
660	-708.3487	-877.5069	169.1581	0.1926873	1.180472	1.083828	1.65275	1.207467
666	-712.2624	-882.1094	169.847	0.1926873	0.7925162	1.400368	1.128117	1.129918
672	-699.1118	-868.7698	169.658	0.7154686	0.9704604	1.003922	1.027281	1.11243
678	-702.2933	-871.2844	168.9912	0.6848994	1.397377	1.220065	1.300221	0.9027891
684	-693.0354	-863.0651	170.0297	0.2951308	1.138573	0.935127	0.9640748	1.124001
690	-710.3409	-879.818	169.4771	0.5242151	0.8225057	1.021016	1.562723	1.081499
696	-710.5279	-879.8204	169.2925	0.3175414	0.8978286	1.189429	1.179475	1.517052
702	-696.516	-865.5145	168.9985	0.3133828	1.60514	1.379767	1.283094	0.9374553
708	-696.4489	-865.7481	169.2992	0.080989	1.538357	1.106951	1.283094	1.184637
714	-699.0196	-868.2396	169.22	0.4802659	1.467479	0.8900786	1.156358	1.260383
720	-695.0649	-864.0429	168.9781	0.1164639	1.637943	1.064451	1.24477	1.408522
726	-696.9511	-866.05	169.0989	0.3391323	1.725929	1.035472	1.099537	1.206836
732	-693.5107	-863.0679	169.5572	0.2279732	0.9819493	1.269788	1.057931	1.350847
738	-696.2371	-866.2274	169.9902	0.002678164	0.9296291	1.269788	0.9640264	1.301434
744	-700.5726	-870.0648	169.4922	0.6315492	1.278339	0.9769156	0.8133358	1.272192
750	-702.0735	-871.1846	169.1111	0.3052739	1.274693	1.433	0.959634	1.366517
756	-689.6583	-859.0574	169.3991	0.1383201	1.65225	0.9530063	0.776367	1.502877
762	-701.0805	-869.5296	168.4491	0.4510463	2.067128	1.532011	1.018233	1.065606
768	-694.1972	-864.2352	170.038	0.05120306	0.9263887	1.140431	1.175497	1.151725
774	-702.4157	-871.6104	169.1946	0.1734042	1.621741	1.050266	1.363149	1.106305
780	-706.5881	-874.1097	167.5215	0.3388771	2.865656	1.628029	1.308288	1.106305
786	-708.0208	-876.4248	168.404	0.3388771	1.581012	1.216385	1.860629	1.106552
792	-721.7986	-890.9883	169.1897	0.3548953	1.739354	0.7452388	1.391962	1.096537
798	-704.1407	-873.1928	169.0522	0.3607923	1.768589	0.9196823	1.402435	1.025193
804	-705.3036	-874.267	168.9634	0.8239079	1.240166	1.265774	1.259035	0.9435574
810	-705.7331	-874.7933	169.0602	0.4758609	1.676709	0.8918906	1.61902	0.7619929
816	-707.5917	-876.2905	168.6988	0.1160957	1.709813	1.315809	1.699824	0.9862213
822	-696.8985	-865.7179	168.8194	0.3789341	1.389718	1.610251	1.404591	0.9134266
828	-706.1446	-874.5773	168.4326	0.2779035	1.675072	1.556318	1.694114	0.8936133
834	-709.1063	-877.4203	168.3141	1.074715	1.11852	1.430954	1.719592	0.8273415
840	-691.8903	-859.6037	167.7134	1.074715	2.085302	1.636456	1.088167	0.9983033
846	-697.9186	-866.9953	169.0767	0.420092	0.9617534	1.885821	1.088167	1.105857
852	-698.1011	-867.1527	169.0516	0.3572751	1.935744	1.087582	0.9662336	1.142876
858	-711.5878	-881.6638	170.076	0.3760286	1.234577	0.6270666	1.184828	0.9812388
864	-701.2666	-869.2686	168.002	1.513433	1.400919	1.415138	1.190734	0.9856914
870	-707.9808	-877.4178	169.437	0.1278011	0.7730544	1.45743	1.550131	1.145434
876	-689.2911	-859.0534	169.7623	0.2971853	0.9921373	0.9825385	0.8600491	1.503491
882	-695.9842	-864.3983	168.4141	0.3509898	1.899477	1.212408	1.405729	1.239258
888	-693.5831	-862.0359	168.4528	0.4159819	2.338384	1.087044	1.148816	1.166161
894	-692.1691	-861.7944	169.6253	0.282393	1.107924	0.9789108	1.479811	1.019107
900	-693.2118	-861.9163	168.7045	0.2084987	2.080947	0.9985351	1.479811	1.096343
906	-696.1143	-865.5571	169.4428	0.0199992	0.9616227	1.700067	1.428596	0.9683568
912	-701.8747	-871.6785	169.8039	0.396157	0.978504	1.022618	1.299066	0.9931669
918	-701.5767	-870.0745	168.4978	0.0554719	2.300217	1.190844	1.405696	1.153799
924	-687.5279	-856.4418	168.9138	0.06683695	2.601419	0.8500192	1.266996	0.981787
930	-702.907	-871.6021	168.695	0.07652039	2.579676	1.027447	1.342594	0.9540107
936	-707.3757	-875.3259	167.9502	0.2720331	2.114179	1.432459	1.830211	0.9880327
942	-699.9837	-869.2774	169.2938	0.2780367	1.366389	0.956247	1.609845	0.9945916
948	-707.2042	-876.1663	168.9621	0.5622319	1.662502	0.9885472	1.413129	0.9270775
954	-703.7943	-872.407	168.6127	0.1052535	2.01519	1.475962	1.272154	1.088305
960	-705.3472	-874.7589	169.4117	0.3996327	1.096314	1.300074	1.101848	1.173622
966	-700.2789	-869.7064	169.4275	0.3513788	1.305367	0.9150611	1.310196	1.173622
972	-701.2996	-870.3266	169.027	0.2978161	2.043378	0.9985845	1.234574	0.964872
978	-697.7302	-866.2353	168.5051	0.4468778	1.990084	1.338586	1.234574	1.046718
984	-701.1764	-870.1843	169.0079	0.7953863	1.423606	0.9939736	0.9063413	1.329542
990	-697.9598	-866.7443	168.7845	0.3881191	1.559549	1.081328	1.46887	1.208397
996	-709.2533	-877.8243	168.5711	0.3534523	1.068601	1.997967	1.33582	1.212946
1002	-698.4735	-868.3848	169.9114	0.007097153	1.215421	1.056049	0.7731525	1.452453
1008	-686.1594	-855.8736	169.7142	0.009883415	1.441645	1.002327	0.663821	1.556459
1014	-692.9542	-862.4606	169.5063	0.07640234	1.441645	1.005214	1.163189	1.277073
1020	-696.0521	-865.832	169.7798	0.08227602	1.126219	1.005214	0.8369109	1.551104
1026	-701.884	-869.8919	168.0079	1.036404	1.592654	1.117903	1.016104	1.608456
1032	-701.7145	-870.2624	168.548	0.1138473	1.903973	1.720575	0.7667806	1.446337
1038	-695.9821	-865.4704	169.4883	0.3301976	1.685692	0.8502424	1.176328	0.9890769
1044	-700.0168	-867.649	167.6322	0.608226	2.750551	1.428707	1.152356	1.146687
1050	-698.3508	-867.4484	169.0976	0.7829463	1.471531	1.240018	0.7540687	1.149446
1056	-705.6747	-874.0396	168.3649	0.4560636	1.471531	1.561076	1.703734	0.9624737
1062	-694.9546	-863.5679	168.6133	0.8783554	1.805003	1.043842	1.035934	1.147187
1068	-702.2466	-870.5681	168.3215	0.3634885	2.147414	1.056073	1.618169	1.075217
1074	-706.4638	-875.4318	168.968	0.5162052	1.431257	0.9941354	1.326258	1.240886
1080	-701.8555	-871.4224	169.5669	0.08894921	1.43628	0.9941354	1.236954	1.166365
1086	-707.7505	-876.4508	168.7003	0.05851848	1.43628	1.88175	0.997914	1.410497
1092	-700.9928	-870.6083	169.6155	0.390389	0.9363539	1.178108	0.7848811	1.495775
1098	-702.1245	-871.0254	168.9009	0.492278	1.471097	1.053725	0.8355159	1.614885
1104	-694.028	-863.5424	169.5144	0.1176079	1.23697	1.054312	1.098453	1.407687
1110	-699.4922	-869.0447	169.5525	0.05668909	1.207313	0.9571296	1.247543	1.407687
1116	-701.5714	-870.7849	169.2134	0.2405227	1.154619	1.087327	1.433197	1.322061
1122	-694.9134	-864.3389	169.4255	0.4078439	1.111183	1.053086	1.150333	1.306557
1128	-681.577	-851.4624	169.8854	0.06598847	1.251725	0.949643	1.1955	1.13837
1134	-692.2748	-861.748	169.4732	0.05496031	2.165916	0.8736852	0.8725434	1.13837
1140	-685.6315	-854.2537	168.6222	0.006375032	2.03316	1.274474	1.37103	1.236342
1146	-687.03	-856.2643	169.2343	0.3581174	1.749615	0.7115385	1.37103	1.092487
1152	-692.4233	-861.0243	168.601	0.2667397	1.850944	1.039353	1.236592	1.462248
1158	-693.4902	-863.5603	170.0701	0.07435523	1.263638	0.7727952	1.236592	1.072965
1164	-691.3282	-860.0224	168.6943	0.01801568	1.774369	1.55717	1.236592	1.240702
1170	-688.3441	-858.067	169.7229	0.116402	1.45879	0.8465336	1.329586	1.027963
1176	-697.7905	-867.7145	169.9241	0.02086004	1.08461	0.8465336	1.520543	1.092158
1182	-698.7634	-867.8939	169.1306	0.007408216	1.145502	1.534026	1.189502	1.429312
1188	-698.0329	-866.9871	168.9542	0.01286545	1.57196	1.338694	1.300989	1.299079
1194	-704.4622	-873.6646	169.2024	0.3612516	1.956071	0.7409396	1.087601	1.185698
1200	-704.6717	-873.5924	168.9207	0.3612516	2.0495	0.6862211	1.33234	1.193191
1206	-695.678	-864.494	168.816	0.7329614	1.297339	1.329268	1.187213	1.130085
1212	-698.2494	-867.7255	169.4761	0.09685407	0.9382233	1.196103	1.549268	1.217205
1218	-699.086	-867.3498	168.2638	0.5198579	1.791522	1.202419	1.637338	1.112133
1224	-693.5678	-862.7619	169.1941	0.4284422	1.466642	1.096885	0.8717976	1.386347
1230	-692.5182	-861.4466	168.9284	0.2142759	1.564501	1.276671	1.245434	1.255511
1236	-690.3362	-858.0346	167.6985	0.3807583	2.740283	1.276671	1.832722	0.7552673
1242	-705.3385	-873.727	168.3885	0.1989675	2.875495	1.089164	1.27501	0.9248461
1248	-699.4013	-868.6397	169.2384	0.03947833	1.828021	1.064911	1.437669	0.9248461
1254	-692.3184	-861.2452	168.9268	0.1486046	1.631427	1.295319	1.60768	0.9038975
1260	-692.2971	-861.8236	169.5265	0.07389731	1.618978	1.063533	0.9088036	1.28795
1266	-686.1468	-855.8835	169.7368	0.06886271	1.818811	0.8041296	1.141533	0.9626815
1272	-696.2567	-865.4948	169.2381	0.09667736	1.668966	1.129896	1.141533	1.222527
1278	-699.6477	-868.1975	168.5498	0.2364013	1.997191	1.609254	1.101456	1.082589
1284	-696.0078	-864.6748	168.6671	0.4073385	1.779348	1.321421	1.138686	1.202413
1290	-697.0338	-865.6587	168.6249	0.1106993	2.162414	1.17013	1.437254	1.079432
1296	-702.4072	-870.3665	167.9593	0.1624236	2.730805	1.211339	1.569962	1.079432
1302	-706.0277	-874.8537	168.826	0.4495869	1.587545	1.162265	1.431589	1.05416
1308	-708.6117	-877.4036	168.7919	0.66152	1.323575	1.33582	1.108117	1.253235
1314	-701.5248	-870.0092	168.4844	0.5365515	1.995762	1.181401	1.33317	1.028505
1320	-699.0136	-867.879	168.8654	0.347327	1.309297	1.837878	0.8453933	1.298403
1326	-694.1871	-863.6455	169.4584	0.1256883	0.9290943	1.604689	0.9141624	1.413697
1332	-702.8688	-872.2704	169.4016	0.3173825	1.272373	0.9027003	1.310514	1.261875
1338	-703.1945	-872.2832	169.0886	0.3784665	1.328287	0.919706	1.491175	1.261875
1344	-705.5456	-874.8301	169.2845	0.4306738	1.066589	1.236412	1.295933	1.168273
1350	-698.3799	-867.6025	169.2225	0.07396662	1.51587	1.313106	1.0683	1.282849
1356	-716.5713	-886.0418	169.4705	0.2252041	0.9752966	1.141543	1.540025	1.133048
1362	-698.653	-868.6376	169.9846	0.0491037	1.383812	0.7323073	1.063936	1.253577
1368	-697.4905	-866.9816	169.4911	0.07074933	1.416233	1.165632	1.070346	1.258973
1374	-699.737	-869.3278	169.5908	0.02904967	1.068161	1.167766	1.350675	1.258973
1380	-692.4257	-861.8754	169.4497	0.01135325	1.366831	1.008404	1.350675	1.279003
1386	-691.2133	-861.0866	169.8733	0.1057814	1.301558	0.7449537	1.259483	1.191336
1392	-692.7201	-861.6645	168.9445	0.4984201	1.249833	1.531547	1.210702	1.072314
1398	-693.7492	-863.5343	169.7851	0.2239206	1.34063	1.039482	1.126133	0.9824852
1404	-718.6301	-885.7235	167.0934	1.427235	2.252155	1.224527	1.641489	0.9661538
1410	-706.8098	-876.3191	169.5093	0.07861367	1.104551	1.457946	0.922246	1.374355
1416	-699.805	-868.5822	168.7773	0.1515362	2.121022	0.968215	1.156909	1.353977
1422	-699.1563	-868.2097	169.0534	0.220341	1.0191	1.742086	1.005595	1.417293
1428	-712.0712	-880.831	168.7599	0.557451	1.511042	1.226664	0.9529765	1.428162
1434	-702.9559	-872.6269	169.671	0.07084918	1.159526	0.9744828	1.144423	1.407919
1440	-702.0233	-871.6995	169.6762	0.4329713	1.113514	0.893997	1.074952	1.270606
1446	-711.9891	-881.1596	169.1704	0.1424475	1.245231	1.229183	1.115283	1.499769
1452	-695.8723	-865.6444	169.7721	0.1492053	1.153693	0.9008501	0.9484517	1.481106
1458	-703.7791	-872.5621	168.783	0.5831079	0.8131997	1.313771	1.282504	1.592776
1464	-694.1802	-863.4744	169.2942	0.7246266	1.484647	0.7723734	1.019427	1.190652
1470	-700.2819	-869.8124	169.5305	0.2683858	0.9468252	1.427181	0.9451859	1.336984
1476	-700.3992	-869.73	169.3308	0.2905948	1.156966	1.317718	0.7934898	1.51018
1482	-708.9071	-878.6224	169.7153	0.07075882	1.032168	1.370554	0.7572462	1.468689
1488	-695.8897	-864.8967	169.007	0.06808626	1.590837	1.447964	0.8545869	1.468689
1494	-699.615	-868.9655	169.3505	0.4128057	1.318825	0.7181793	1.421435	1.244176
1500	-701.8436	-871.2383	169.3947	0.1338487	1.037831	1.212014	1.480939	1.215081
1506	-708.1363	-877.5369	169.4006	0.06062866	1.354872	1.212014	1.382184	1.085914
1512	-703.7413	-872.291	168.5497	0.0007025848	2.571986	1.195884	1.365816	0.9913592
1518	-695.9851	-864.9372	168.9521	0.004954533	1.709857	1.202966	1.370797	1.255463
1524	-695.4526	-865.0906	169.638	0.02919629	1.272811	1.165189	1.04292	1.308728
1530	-704.3406	-874.0489	169.7083	0.4360839	0.9677607	0.6988412	1.541865	1.126162
1536	-689.8818	-859.0923	169.2105	0.132682	1.353438	1.06898	1.541865	1.176975
1542	-683.9907	-853.0888	169.0981	0.2910442	2.019766	0.834293	1.12797	1.176975
1548	-686.8759	-856.218	169.3421	0.2288459	1.173751	1.052039	1.026221	1.556949
1554	-694.0629	-863.5995	169.5366	0.3032094	1.154606	0.861311	0.9126066	1.596406
1560	-699.2183	-869.0353	169.8169	0.1954271	0.9226042	0.8613847	1.675115	1.021105
1566	-693.7111	-863.4175	169.7064	0.547591	0.9479544	1.069311	0.7881229	1.376955
1572	-699.6927	-868.9352	169.2425	0.5962954	0.9718003	0.8542557	0.7334277	1.856637
1578	-701.3137	-870.6195	169.3059	0.1753231	1.232438	0.9264282	0.7310985	1.87663
1584	-687.8083	-857.1086	169.3003	0.3239686	1.114876	1.762831	0.7310985	1.265688
1590	-690.6173	-859.5111	168.8937	0.1997025	1.552443	1.659453	0.9328898	1.265688
1596	-687.3002	-856.4317	169.1315	0.3479896	1.552443	1.167039	1.015184	1.265688
1602	-692.0858	-861.4495	169.3637	0.4546745	1.467937	0.8808395	1.015184	1.286569
1608	-692.6753	-862.3024	169.6271	0.04225473	1.155603	1.195626	1.015184	1.396572
1614	-702.2535	-871.881	169.6275	0.1270577	1.521627	0.8612487	1.31295	1.054741
1620	-700.0604	-869.3793	169.319	0.08554422	1.53891	1.164793	0.9598651	1.382296
1626	-710.2231	-879.3793	169.1562	0.08359457	1.362111	1.134965	1.219104	1.461142
1632	-711.4313	-879.9475	168.5162	0.4273839	1.419284	1.354084	1.29613	1.422944
1638	-709.7503	-878.6926	168.9423	0.5571276	1.703579	0.761709	1.43652	1.11209
1644	-692.3098	-861.523	169.2132	0.2879526	1.28098	1.397119	1.016356	1.275164
1650	-691.921	-861.1203	169.1993	0.1984989	1.318679	1.407588	1.073095	1.275164
1656	-696.3221	-865.1166	168.7946	0.3708921	1.318679	1.407588	0.8724735	1.607442
1662	-687.2097	-856.6104	169.4007	0.1203531	1.318679	1.143706	1.067903	1.386528
1668	-689.9985	-859.4035	169.405	0.2686873	1.962803	0.8437065	0.9067735	1.155685
1674	-700.2494	-869.4856	169.2362	0.1489592	0.9900025	1.391655	1.648231	1.08174
1680	-691.9243	-860.3464	168.4221	0.5250199	1.857272	1.156122	1.686384	0.8865847
1686	-698.8857	-866.6854	167.7997	0.5082064	2.705656	1.381596	1.422547	0.8902697
1692	-698.0232	-865.3568	167.3335	0.5233464	2.705656	1.682299	1.706834	0.7437468
1698	-698.8163	-865.4053	166.589	2.120671	2.664739	0.9534632	1.554606	0.7894063
1704	-683.6867	-851.5867	167.9	0.6494659	2.453939	1.227833	1.578279	0.8203162
1710	-684.4796	-853.296	168.8164	0.6494659	1.415191	1.377422	0.9269751	1.286874
1716	-689.3111	-858.3753	169.0642	0.1266609	1.601034	1.324768	0.9945414	1.35466
1722	-681.4739	-849.9951	168.5212	0.117297	2.169765	1.474421	0.8614174	1.393547
1728	-695.926	-864.7628	168.8368	0.952093	1.4019	0.8907431	0.9940768	1.369521
1734	-693.9835	-863.0165	169.033	0.3333293	1.4019	1.199443	0.9804533	1.468937
1740	-719.3704	-888.8246	169.4542	0.1902271	1.300028	0.9372765	1.057979	1.471599
1746	-701.4289	-870.5302	169.1014	0.1333485	1.762872	1.06208	1.057979	1.358812
1752	-697.8041	-866.683	168.8789	0.0930652	1.649858	1.353458	0.6408451	1.725914
1758	-703.4753	-872.3045	168.8291	0.0930652	1.245579	1.276479	0.57196	2.115456
1764	-701.3487	-870.5357	169.1869	0.2863861	1.245579	1.20053	0.7766992	1.650715
1770	-693.0988	-862.4282	169.3294	0.4604086	1.394264	0.8487937	1.133209	1.296484
1776	-698.8578	-868.096	169.2382	0.04851309	1.271249	1.435004	1.242546	1.24337
1782	-704.5112	-873.585	169.0737	0.3528597	1.681625	0.994691	1.444721	0.9721564
1788	-691.9078	-861.1511	169.2432	0.3544436	1.390844	0.9461659	1.473915	1.087644
1794	-702.714	-870.8506	168.1367	0.2235345	2.267476	1.50752	1.582794	0.8961344
1800	-690.9147	-858.7299	167.8152	0.7376325	1.987367	1.50752	1.582794	0.9384405
1806	-686.4069	-855.3912	168.9843	0.3685914	1.315967	0.9698722	1.917962	0.9384405
1812	-689.7848	-859.2057	169.4209	0.512955	1.226073	0.8332806	1.611521	0.8815961
