Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1443.339	-1610.06	166.7212	0.06476867	5.085886
6	-1437.882	-1604.214	166.3317	0.1963589	5.228689
12	-1439.374	-1605.338	165.9637	0.2640596	5.394443
18	-1435.63	-1602.706	167.0764	0.1527231	4.839487
24	-1432.006	-1598.817	166.811	0.1561105	4.985356
30	-1429.383	-1596.072	166.6891	0.1312266	5.066839
36	-1435.837	-1602.184	166.3467	0.3346834	5.143859
42	-1429.405	-1596.132	166.7276	0.1796961	5.018574
48	-1424.166	-1590.138	165.9723	0.1796961	5.4362
54	-1432.315	-1598.914	166.5981	0.3038267	5.021521
60	-1443.512	-1610.211	166.6992	0.2027997	5.021521
66	-1436.187	-1601.978	165.7906	0.2584188	5.492839
72	-1437.307	-1603.572	166.2645	0.1011864	5.31841
78	-1428.717	-1595.091	166.3743	0.130413	5.241578
84	-1431.9	-1598.406	166.5056	0.5183869	4.953739
90	-1432.658	-1599.662	167.0039	0.1521693	4.880212
96	-1439.31	-1606.533	167.223	0.2560665	4.699876
102	-1447.188	-1613.539	166.3502	0.3907777	5.110844
108	-1441.636	-1608.944	167.3084	0.1308333	4.722183
114	-1436.369	-1603.42	167.0506	0.2447629	4.802533
120	-1451.77	-1616.097	164.327	0.2447629	6.300032
126	-1439.829	-1606.25	166.4216	0.3671787	5.084324
132	-1445.729	-1612.865	167.1358	0.4839209	4.62109
138	-1444.109	-1610.899	166.7905	0.2553334	4.941571
144	-1438.352	-1605.598	167.2463	0.1155923	4.765366
150	-1433.929	-1600.216	166.2872	0.006565247	5.358075
156	-1433.112	-1599.619	166.5069	0.04333595	5.216434
162	-1431.624	-1598.538	166.9139	0.2885832	4.854315
168	-1430.256	-1596.884	166.6289	0.1204392	5.106213
174	-1419.941	-1586.697	166.7555	0.1262103	5.032787
180	-1427.062	-1593.586	166.5234	0.1204688	5.164645
186	-1428.1	-1594.507	166.4068	0.1915903	5.189784
192	-1440.083	-1605.598	165.5156	0.1440468	5.706616
198	-1436.772	-1604.341	167.5693	0.2314891	4.519446
204	-1428.345	-1594.979	166.6339	0.2844225	5.012454
210	-1444.632	-1610.803	166.1709	0.1458697	5.345356
216	-1441.885	-1609.142	167.2568	0.07956121	4.779625
222	-1439.273	-1605.597	166.3237	0.1607471	5.252771
228	-1440.186	-1607.54	167.3533	0.1564952	4.682701
234	-1430.537	-1598.19	167.6523	0.06100939	4.568568
240	-1433.389	-1600.992	167.6033	0.2089142	4.513
246	-1424.486	-1591.018	166.5321	0.1747487	5.129755
252	-1438.901	-1605.642	166.7414	0.312907	4.936839
258	-1424.405	-1591.729	167.3245	0.1692052	4.691678
264	-1428.742	-1596.557	167.8152	0.3537429	4.311871
270	-1453.835	-1619.566	165.7312	0.3085401	5.497969
276	-1432.025	-1599.032	167.0068	0.05807577	4.930962
282	-1429.6	-1596.289	166.6894	0.1560629	5.052911
288	-1446.812	-1613.628	166.8159	0.1923446	4.96245
294	-1440.353	-1607.338	166.9857	0.09536694	4.921938
300	-1451.585	-1618.58	166.9948	0.2680044	4.820671
306	-1445.378	-1612.557	167.1789	0.274673	4.714146
312	-1441.269	-1607.589	166.3199	0.03138277	5.326356
318	-1427	-1594.375	167.3752	0.12096	4.690335
324	-1425.618	-1592.689	167.0708	0.2058548	4.81295
330	-1422.965	-1589.583	166.6175	0.1153803	5.115332
336	-1426.671	-1593.369	166.6981	0.03473068	5.115332
342	-1422.702	-1589.874	167.172	0.1493626	4.787995
348	-1431.01	-1597.275	166.2649	0.05300596	5.344722
354	-1431.754	-1598.284	166.5297	0.03139959	5.210412
360	-1419.827	-1586.897	167.0701	0.1494789	4.844831
366	-1426.48	-1593.259	166.7782	0.07799508	5.046949
372	-1433.419	-1600.177	166.7573	0.3860786	4.887254
378	-1441.583	-1607.632	166.0495	0.1370842	5.417144
384	-1433.64	-1600.576	166.9362	0.07547939	4.960555
390	-1438.704	-1605.009	166.3051	0.1007329	5.2962
396	-1442.44	-1608.685	166.2451	0.1607827	5.2962
402	-1416.612	-1583.278	166.6654	0.4019504	4.929622
408	-1418.927	-1585.651	166.7235	0.3437887	4.929622
414	-1418.293	-1586.127	167.8338	0.2168164	4.3787
420	-1435.754	-1602.476	166.7219	0.1454726	5.040723
426	-1429.423	-1596.496	167.0731	0.1094822	4.865401
432	-1441.226	-1608.68	167.4539	0.2012662	4.601238
438	-1438.386	-1605.356	166.9709	0.2012662	4.87123
444	-1438.976	-1605.08	166.1035	0.4112388	5.236052
450	-1424.009	-1590.744	166.735	0.3026231	4.946118
456	-1430.527	-1597.389	166.8611	0.3728835	4.836764
462	-1439.245	-1605.834	166.5885	0.2750477	5.042834
468	-1423.073	-1589.851	166.7779	0.08571161	5.042834
474	-1422.662	-1589.454	166.7926	0.07100251	5.042834
480	-1425.733	-1592.258	166.5248	0.5376824	4.932297
