Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-730.5307	-897.3247	166.7939	1.644866	4.158857
6	-735.3797	-902.0457	166.6659	1.772887	4.158857
12	-732.3735	-900.0218	167.6483	2.153137	3.372765
18	-730.4146	-897.6592	167.2446	2.237676	3.559276
24	-744.2938	-911.7666	167.4728	2.090311	3.5122
30	-751.2782	-917.5964	166.3182	1.873487	4.298978
36	-745.0913	-911.3251	166.2338	1.416966	4.603677
42	-733.1563	-899.4064	166.2501	1.400687	4.603677
48	-741.5421	-908.2729	166.7308	1.400687	4.333012
54	-746.1437	-912.7555	166.6118	2.074512	4.017846
60	-749.5752	-916.1249	166.5496	1.667406	4.284649
66	-730.891	-897.6714	166.7804	1.436597	4.284649
72	-736.1721	-903.9296	167.7575	1.543843	3.664287
78	-727.4065	-894.3797	166.9732	1.799406	3.968529
84	-726.2767	-894.0486	167.772	2.168992	3.290713
90	-724.02	-891.7943	167.7743	2.168992	3.289345
96	-740.1218	-906.8462	166.7244	2.027476	3.980383
102	-738.1178	-904.8943	166.7765	1.59558	4.196747
108	-735.1985	-901.9891	166.7906	1.581535	4.196747
114	-720.5384	-887.4711	166.9327	1.670125	4.065523
120	-720.6454	-887.8399	167.1946	2.199607	3.610462
126	-725.4784	-892.7997	167.3213	2.462866	3.382946
132	-739.7997	-908.1048	168.3052	2.462866	2.79566
138	-735.233	-902.7713	167.5383	2.139139	3.445438
144	-731.9021	-899.425	167.5229	2.154575	3.445438
150	-744.8012	-912.4254	167.6243	1.952513	3.504242
156	-740.6236	-908.0491	167.4254	2.272134	3.433669
162	-721.422	-888.4312	167.0092	1.848144	3.920025
168	-723.8163	-891.4333	167.617	1.737082	3.633731
174	-742.6494	-910.9823	168.3328	1.922173	3.104573
180	-732.996	-899.9236	166.9277	1.818573	3.983625
186	-735	-901.3659	166.3658	1.826688	4.298513
192	-724.0949	-891.984	167.889	1.992515	3.325703
198	-725.4008	-892.7712	167.3704	2.177286	3.521205
204	-723.5531	-890.872	167.3189	2.251009	3.508241
210	-740.001	-907.4615	167.4605	2.374338	3.353175
216	-743.2532	-910.5909	167.3377	1.695519	3.81902
222	-743.0623	-909.456	166.3936	1.688745	4.360785
228	-737.1714	-903.9189	166.7475	1.52223	4.254804
234	-739.5169	-906.0927	166.5758	2.007197	4.076804
240	-742.2313	-909.496	167.2647	1.883914	3.752542
246	-739.0671	-906.4114	167.3443	1.804358	3.752542
252	-739.096	-906.4403	167.3443	1.804358	3.752542
258	-733.3685	-900.4349	167.0664	1.875986	3.871247
264	-727.6228	-894.7103	167.0875	1.634855	3.99729
270	-727.7856	-894.6846	166.899	1.823346	3.99729
276	-721.3433	-889.5271	168.1839	1.823346	3.251618
282	-734.2534	-901.3289	167.0755	1.922779	3.839147
288	-729.4588	-896.8186	167.3598	1.816484	3.736602
294	-740.6874	-908.1945	167.5071	2.101495	3.485679
300	-738.3355	-906.3857	168.0502	2.226547	3.091586
306	-745.3308	-913.3705	168.0396	2.237161	3.091586
312	-737.7049	-904.2653	166.5604	1.77508	4.217544
318	-734.3699	-902.0628	167.6929	1.939324	3.471872
324	-728.6765	-895.6532	166.9766	1.939324	3.886405
330	-737.5295	-904.5802	167.0507	2.057382	3.775916
336	-740.3483	-908.3643	168.016	1.993695	3.250129
342	-754.9536	-921.7079	166.7543	2.101888	3.920707
348	-746.7034	-913.7658	167.0623	2.112082	3.737655
354	-744.1605	-910.7544	166.594	2.112082	4.006581
360	-736.9279	-904.6105	167.6826	2.112082	3.376738
366	-740.4412	-907.9656	167.5244	2.436006	3.279244
372	-742.4816	-910.3554	167.8738	2.057502	3.296412
378	-738.8226	-906.9368	168.1143	1.817021	3.296412
384	-738.9516	-906.8621	167.9105	1.520885	3.588839
390	-745.6794	-912.4717	166.7923	1.707536	4.124144
396	-740.2393	-907.7661	167.5268	1.731931	3.688951
402	-736.5468	-903.0258	166.479	1.544187	4.394197
408	-741.7241	-908.4291	166.705	1.679323	4.189822
414	-737.2809	-904.0238	166.7429	1.798194	4.100688
420	-729.0854	-896.6458	167.5605	1.744198	3.662367
426	-731.6006	-899.33	167.7293	1.778514	3.544404
432	-741.3749	-908.4555	167.0806	1.668754	3.981859
438	-753.0969	-919.7317	166.6348	1.641979	4.250817
444	-746.9526	-914.2057	167.2532	1.866313	3.769348
450	-739.0987	-905.7665	166.6678	1.564122	4.276207
456	-733.9776	-901.036	167.0583	1.610669	4.02774
462	-737.1653	-904.06	166.8947	1.774327	4.02774
468	-730.2959	-898.4468	168.1509	1.537249	3.439181
474	-737.0823	-904.9225	167.8402	1.660011	3.54885
480	-731.014	-898.9408	167.9267	1.900778	3.357481
486	-734.8508	-902.0576	167.2068	1.59554	3.951496
492	-740.1764	-905.8277	165.6513	1.59554	4.829594
498	-729.5086	-896.6409	167.1323	1.571027	4.008169
504	-740.5912	-907.7723	167.1811	1.792891	3.853094
510	-726.6473	-893.4982	166.8508	1.458065	4.232612
516	-742.5227	-909.1304	166.6077	2.008993	4.057581
522	-718.4652	-886.0629	167.5977	1.896882	3.552129
528	-719.8566	-887.7569	167.9003	2.233608	3.1766
534	-730.8218	-898.572	167.7502	1.824491	3.505473
540	-733.1637	-900.1704	167.0067	2.079954	3.78826
546	-731.3196	-898.4061	167.0865	1.90702	3.841857
552	-734.1977	-900.9192	166.7215	2.272036	3.841857
558	-744.368	-911.6983	167.3303	1.999762	3.647628
564	-750.0739	-917.4541	167.3802	1.949895	3.647628
570	-733.3901	-900.9544	167.5643	1.765785	3.647628
576	-731.2059	-898.6435	167.4376	1.979974	3.596884
582	-735.1011	-901.9589	166.8578	1.937602	3.955498
588	-738.6319	-905.9635	167.3317	2.02894	3.629955
594	-735.4254	-903.6596	168.2343	2.273899	2.952963
600	-733.0571	-900.6791	167.622	2.225538	3.345717
606	-736.3222	-904.023	167.7008	1.493545	3.726131
612	-743.19	-909.3177	166.1277	1.31425	4.72066
618	-744.3961	-910.7284	166.3323	1.434759	4.538377
624	-735.6891	-902.0215	166.3323	1.434759	4.538377
630	-741.9922	-908.5939	166.6017	1.442795	4.382178
636	-733.3283	-900.0852	166.7568	1.66845	4.166537
642	-742.5551	-908.9388	166.3837	1.440703	4.506156
648	-738.2512	-905.3554	167.1042	1.440703	4.09851
654	-728.4455	-895.3818	166.9363	1.633173	4.084509
660	-730.0596	-896.6954	166.6359	1.382502	4.396912
666	-729.8802	-897.8508	167.9706	1.570833	3.524841
672	-721.1264	-888.554	167.4276	1.722383	3.751764
678	-730.6299	-897.2373	166.6074	1.621078	4.278173
684	-724.0743	-891.4691	167.3947	2.022187	3.597266
690	-737.9586	-905.042	167.0834	2.333504	3.597266
696	-755.4621	-922.4771	167.015	2.596437	3.484012
702	-745.5526	-912.0284	166.4758	1.901845	4.193617
708	-739.7583	-907.2234	167.4651	1.654154	3.769498
714	-740.0706	-907.4486	167.378	1.929331	3.660841
720	-731.7235	-898.7987	167.0752	2.417601	3.553164
726	-729.5435	-896.9376	167.3941	1.901878	3.667383
732	-740.9361	-907.6786	166.7425	1.839022	4.077659
738	-748.5529	-916.2323	167.6793	1.891666	3.507605
744	-745.9489	-912.9278	166.9789	1.891666	3.912421
750	-751.435	-918.8184	167.3833	1.817507	3.722397
756	-742.6839	-910.0089	167.325	1.943282	3.683427
762	-734.5911	-902.0425	167.4514	1.736983	3.729585
768	-742.9949	-909.4015	166.4066	1.837229	4.269481
774	-734.2177	-901.4049	167.1872	1.866295	3.807391
780	-726.3032	-893.4389	167.1356	1.886226	3.825565
786	-742.4691	-909.6729	167.2038	2.162064	3.626901
792	-744.9753	-912.1204	167.1451	1.893774	3.815773
798	-742.4655	-909.7311	167.2657	2.128018	3.610764
804	-733.7107	-900.9361	167.2254	1.739212	3.858476
810	-732.6549	-899.2243	166.5695	2.01916	4.073591
816	-745.7148	-912.1931	166.4784	2.068877	4.097167
822	-737.4463	-904.675	167.2287	1.588618	3.942948
828	-741.1855	-908.2031	167.0177	2.037176	3.806578
834	-731.5963	-898.6841	167.0878	2.037176	3.766166
840	-736.4197	-904.1573	167.7376	2.564022	3.076748
846	-752.0623	-919.9544	167.8921	2.736206	2.880458
852	-736.97	-904.9238	167.9538	1.950995	3.312022
858	-742.5749	-910.3176	167.7426	2.162166	3.312022
864	-747.4703	-915.5628	168.0925	2.379693	2.974611
870	-736.3135	-904.2197	167.9061	2.038306	3.288658
876	-738.0272	-905.2599	167.2327	1.727723	3.860882
882	-739.2802	-905.8108	166.5305	1.759987	4.243032
888	-728.0638	-895.6277	167.5639	1.911907	3.563046
894	-746.0859	-912.3376	166.2517	1.876516	4.334886
900	-724.5127	-891.8585	167.3458	1.876516	3.710014
906	-716.447	-883.9029	167.4559	2.226386	3.442628
912	-729.9736	-897.5108	167.5373	1.938764	3.562911
918	-732.7887	-899.5992	166.8105	1.849738	4.032741
