Iteration	Posterior	Likelihood	Prior	tree_length
0	-1238.553	-1411.59	173.037	1.264427
6	-1243.83	-1416.794	172.9642	1.323804
12	-1245.378	-1418.16	172.7811	1.466519
18	-1249.677	-1422.375	172.6986	1.528484
24	-1241.266	-1414.409	173.1434	1.174251
30	-1238.24	-1411.509	173.2691	1.060406
36	-1251.287	-1424.269	172.9816	1.309762
42	-1245.774	-1418.575	172.8006	1.451679
48	-1250.462	-1422.994	172.5319	1.650122
54	-1249.89	-1422.943	173.0526	1.251488
60	-1248.048	-1421.098	173.05	1.253704
66	-1249.144	-1421.903	172.7592	1.483126
72	-1243.695	-1416.717	173.0227	1.276264
78	-1245.697	-1418.53	172.8326	1.427171
84	-1236.252	-1409.172	172.92	1.358988
90	-1238.902	-1411.873	172.9713	1.318053
96	-1240.006	-1412.704	172.6988	1.528309
102	-1245.289	-1418.365	173.0759	1.231999
108	-1237.461	-1410.721	173.2601	1.068897
114	-1240.241	-1413.094	172.8529	1.411505
120	-1242.32	-1415.201	172.8813	1.389429
126	-1247.354	-1419.909	172.5551	1.633406
132	-1249.217	-1422.255	173.0379	1.263727
138	-1250.728	-1423.517	172.7885	1.460939
144	-1244.564	-1417.417	172.8526	1.411795
150	-1239.208	-1411.812	172.6038	1.598145
156	-1236.761	-1409.671	172.9098	1.367072
162	-1232.708	-1405.72	173.0119	1.28515
168	-1234.239	-1407.044	172.8048	1.448501
174	-1242.42	-1415.452	173.0323	1.268354
180	-1230.615	-1403.647	173.0323	1.268354
186	-1231.527	-1404.558	173.031	1.269448
192	-1230.286	-1403.237	172.9508	1.334531
198	-1237.514	-1409.776	172.2618	1.839454
204	-1240.847	-1413.491	172.6441	1.568751
210	-1235.577	-1408.6	173.0221	1.276713
216	-1236.299	-1409.282	172.9832	1.30846
222	-1237.862	-1410.49	172.6288	1.579924
228	-1237.366	-1410.211	172.845	1.417665
234	-1250.476	-1422.967	172.4906	1.679645
240	-1254.181	-1427.38	173.1987	1.125329
246	-1254.442	-1427.122	172.6795	1.542672
252	-1246.967	-1419.671	172.7044	1.524135
258	-1255.538	-1428.118	172.5801	1.615411
264	-1248.885	-1421.952	173.0671	1.239446
270	-1253.782	-1426.772	172.9898	1.303102
276	-1252.875	-1425.526	172.6512	1.563482
282	-1253.65	-1426.568	172.9172	1.361264
288	-1251.403	-1424.411	173.0083	1.288075
294	-1253.669	-1426.78	173.1117	1.201674
300	-1251.116	-1424.037	172.9213	1.358031
306	-1242.072	-1414.925	172.8539	1.41079
312	-1235.181	-1408.118	172.9372	1.34539
318	-1241.768	-1414.682	172.9138	1.363887
324	-1234.059	-1407.046	172.9872	1.305255
330	-1242.018	-1414.962	172.9439	1.340075
336	-1235.807	-1408.751	172.9439	1.340075
342	-1247.944	-1420.739	172.7951	1.455897
348	-1240.191	-1413.312	173.1214	1.193327
354	-1240.336	-1413.167	172.8307	1.428654
360	-1234.089	-1406.92	172.8307	1.428654
366	-1232.703	-1405.535	172.8312	1.428243
372	-1231.603	-1404.569	172.9665	1.321961
378	-1236.899	-1409.484	172.5848	1.611973
384	-1231.764	-1404.538	172.7746	1.471484
390	-1250.758	-1423.774	173.0164	1.281448
396	-1247.802	-1420.614	172.8123	1.442776
402	-1248.205	-1420.925	172.7202	1.512357
408	-1239.74	-1412.85	173.1101	1.202992
414	-1240.652	-1413.493	172.8409	1.420768
420	-1240.47	-1413.069	172.5984	1.602075
426	-1240.964	-1414.03	173.0662	1.240197
432	-1233.293	-1406.053	172.7603	1.482295
438	-1244.907	-1417.669	172.7621	1.480897
444	-1243.507	-1416.318	172.8117	1.443224
450	-1241.781	-1414.373	172.5917	1.606963
456	-1230.001	-1403.048	173.0476	1.255644
