Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-700.5029	-872.7636	172.2607	0.470766	1.503947
6	-688.7493	-861.4344	172.6852	0.2185702	1.371865
12	-686.0909	-859.0218	172.9308	0.1007705	1.268919
18	-685.0862	-858.1943	173.1081	0.03381608	1.175555
24	-694.631	-866.6836	172.0527	0.3638971	1.731977
30	-681.1472	-853.7818	172.6345	0.4197838	1.250086
36	-680.5555	-853.2498	172.6943	0.3375271	1.268725
42	-689.2076	-861.7571	172.5495	0.002688885	1.635511
48	-696.1715	-868.6232	172.4517	0.1368208	1.609278
54	-696.7692	-869.3387	172.5695	0.101944	1.548607
60	-690.1388	-862.6852	172.5464	0.08492357	1.578093
66	-696.8922	-869.7951	172.9029	0.03444635	1.345276
72	-694.6272	-867.2917	172.6645	0.07870177	1.495157
78	-691.5712	-864.1866	172.6154	0.293702	1.367607
84	-695.719	-868.2168	172.4978	0.2663157	1.479431
90	-701.1956	-874.2452	173.0496	0.07274168	1.192481
96	-702.0884	-874.8178	172.7293	0.4472387	1.145099
102	-699.6367	-872.5839	172.9472	0.07143664	1.279634
108	-704.1422	-876.7445	172.6023	0.1056917	1.521518
114	-690.9324	-863.5423	172.6099	0.1837524	1.456975
120	-685.1641	-858.1061	172.942	0.01859836	1.326683
126	-690.3432	-862.849	172.5058	0.3792453	1.386483
132	-688.4293	-861.4495	173.0202	0.1039295	1.190936
138	-698.5399	-871.4465	172.9066	0.1654821	1.235225
144	-700.2765	-872.2409	171.9644	1.017239	1.309743
150	-702.7751	-875.4001	172.625	0.1950528	1.43684
156	-700.7658	-873.3813	172.6154	0.279872	1.378482
162	-702.0356	-874.5857	172.5501	0.4200649	1.319006
168	-697.4847	-870.2438	172.7591	0.09586014	1.409936
174	-693.0933	-865.3062	172.2128	0.4713966	1.539135
180	-694.0871	-866.7553	172.6681	0.1867406	1.410002
186	-696.4643	-869.2767	172.8125	0.1088133	1.357997
192	-707.4042	-879.4699	172.0657	0.2391945	1.809811
198	-710.4383	-883.0025	172.5641	0.2391945	1.449622
204	-713.6602	-886.1424	172.4822	0.2169799	1.528015
210	-696.7339	-868.9825	172.2485	0.06802569	1.80174
216	-707.5173	-880.2948	172.7775	0.2878954	1.240874
222	-703.2913	-875.2515	171.9602	0.06689186	1.998231
228	-699.464	-872.3612	172.8973	0.08514557	1.30912
234	-690.8098	-863.26	172.4501	0.5615807	1.285284
240	-700.5621	-872.9386	172.3764	0.5615807	1.344737
246	-690.9741	-863.3786	172.4045	0.2838022	1.536087
252	-693.4468	-866.3954	172.9487	0.03734662	1.306172
258	-700.2364	-873.0845	172.8482	0.004607208	1.411632
264	-698.0412	-870.2423	172.2012	0.0007528417	1.880441
270	-701.8721	-874.0634	172.1913	0.01060568	1.880441
276	-699.344	-871.7027	172.3588	0.04277526	1.742542
282	-705.5708	-877.8686	172.2978	0.2498121	1.638833
288	-708.5288	-881.0739	172.5451	0.2640228	1.445186
294	-706.4882	-879.0546	172.5664	0.2471023	1.441832
300	-706.9372	-879.4251	172.488	0.187895	1.545339
306	-694.4711	-867.0301	172.559	0.256118	1.440584
312	-696.242	-868.801	172.559	0.256118	1.440584
318	-697.244	-870.1352	172.8912	0.1268129	1.280066
324	-700.9074	-873.5161	172.6086	0.2048064	1.441911
330	-689.2998	-861.49	172.1902	0.4929444	1.539933
336	-699.0298	-871.8695	172.8397	0.1295052	1.319737
342	-706.6505	-879.146	172.4954	0.3813043	1.39301
348	-705.4337	-877.8084	172.3746	0.1763406	1.636393
354	-689.8395	-861.7744	171.9349	0.2816542	1.870459
360	-694.8435	-866.7102	171.8667	0.4405908	1.808151
366	-696.5604	-869.3727	172.8122	0.1040932	1.361926
372	-698.4149	-870.8528	172.4379	0.1064268	1.641178
378	-705.3536	-877.7855	172.4319	0.2527366	1.538832
384	-693.3613	-866.0681	172.7068	0.06871164	1.47081
390	-689.8424	-862.4877	172.6453	0.09431524	1.497842
396	-685.4892	-858.2212	172.732	0.007615087	1.497842
402	-689.9507	-862.634	172.6833	0.05633859	1.497842
408	-688.0549	-860.5412	172.4863	0.2533102	1.497842
414	-680.2667	-852.6953	172.4287	0.3328038	1.481398
420	-693.391	-864.8413	171.4503	1.750055	1.123879
426	-697.7534	-870.2349	172.4815	0.5544164	1.265362
432	-679.0131	-851.5572	172.5442	0.4340752	1.312466
438	-681.2569	-853.6888	172.4319	0.2791307	1.519257
444	-695.7829	-868.2157	172.4328	0.6229066	1.248936
450	-683.3358	-855.9237	172.5879	0.1205666	1.521108
456	-691.1016	-863.756	172.6545	0.06959841	1.509506
462	-698.2522	-870.7944	172.5422	0.2475587	1.459963
468	-683.3716	-856.1058	172.7342	0.2007198	1.3472
474	-685.0655	-857.5717	172.5061	0.4738259	1.311085
480	-691.2106	-864.0653	172.8547	0.1482979	1.292382
486	-678.9102	-851.8965	172.9863	0.09127551	1.230633
492	-680.3098	-853.1681	172.8583	0.2463418	1.207686
498	-681.4779	-854.2103	172.7324	0.257049	1.303385
504	-696.5402	-868.5115	171.9713	0.6483113	1.586652
510	-681.6927	-854.4968	172.8041	0.1281501	1.349289
516	-688.5244	-861.2467	172.7223	0.3685533	1.219349
522	-691.5808	-864.1071	172.5263	0.1645317	1.53426
528	-690.2706	-862.7009	172.4302	0.5039065	1.347815
534	-689.3053	-861.8843	172.5789	0.3552166	1.347815
540	-684.1507	-856.8501	172.6994	0.0113151	1.519435
546	-686.482	-859.5689	173.0869	0.09865658	1.137104
552	-683.8322	-856.7599	172.9277	0.09865658	1.273284
558	-689.1584	-861.637	172.4786	0.1301909	1.594522
564	-686.3718	-858.8727	172.5009	0.107914	1.594522
570	-701.477	-873.9726	172.4957	0.2881083	1.46451
576	-696.7107	-869.6572	172.9466	0.02430658	1.318435
582	-697.9171	-870.6475	172.7303	0.04662191	1.469698
588	-695.777	-868.2737	172.4968	0.02985246	1.653902
594	-697.5534	-870.1089	172.5555	0.09360153	1.565032
600	-706.7848	-879.5854	172.8006	0.04679903	1.415808
606	-701.4968	-874.1518	172.655	0.2728446	1.352809
612	-697.7418	-870.1651	172.4233	0.587862	1.285727
618	-690.5763	-862.8258	172.2496	0.587862	1.423474
624	-693.1266	-865.5699	172.4433	0.3940871	1.423474
630	-686.1356	-858.9632	172.8276	0.01837232	1.416876
636	-697.2358	-870.3265	173.0907	0.009258047	1.211616
642	-686.7405	-859.4556	172.7151	0.0248298	1.497587
648	-677.639	-850.3816	172.7427	0.02313354	1.478127
654	-689.6319	-862.1695	172.5377	0.024663	1.628211
660	-690.0393	-862.584	172.5447	0.01765504	1.628211
666	-692.0028	-864.6408	172.638	0.2644604	1.372888
672	-689.8404	-861.7402	171.8998	0.9638328	1.40317
678	-689.2239	-862.1516	172.9278	0.08111268	1.287583
684	-690.3744	-862.5617	172.1873	0.3444774	1.650208
690	-695.2424	-867.9671	172.7247	0.136898	1.404789
696	-684.3646	-857.0007	172.6361	0.06206819	1.528816
702	-695.3768	-867.6348	172.258	0.2110891	1.694892
708	-690.2681	-862.9781	172.7101	0.09487469	1.448399
714	-689.5489	-862.3281	172.7792	0.02323301	1.450309
720	-686.2523	-858.9449	172.6925	0.1611792	1.410914
726	-688.3442	-861.2188	172.8746	0.08441542	1.32794
732	-682.9518	-856.0387	173.0869	0.02644305	1.200202
738	-695.9516	-868.7812	172.8296	0.1276527	1.329366
744	-696.0067	-868.4668	172.4601	0.6520906	1.201219
750	-698.2699	-870.9173	172.6474	0.1792997	1.431708
756	-693.4598	-865.9477	172.4879	0.1376597	1.582305
762	-699.1835	-871.739	172.5555	0.190468	1.493075
768	-697.7836	-870.2154	172.4318	0.5342278	1.322336
774	-702.2856	-874.5472	172.2617	0.2838404	1.640351
780	-689.6835	-861.8747	172.1912	0.3165107	1.667434
786	-688.9794	-861.4451	172.4657	0.0420007	1.667434
792	-690.27	-862.8993	172.6293	0.2951329	1.355516
798	-685.3632	-857.6499	172.2867	0.5665751	1.41125
804	-697.693	-870.1485	172.4555	0.3278692	1.464836
810	-693.0198	-865.7785	172.7586	0.1797951	1.344418
816	-688.8137	-861.4375	172.6238	0.07574996	1.52777
822	-695.4319	-867.8567	172.4247	0.8936812	1.012771
828	-699.7731	-872.267	172.4938	0.09762642	1.607136
834	-689.1962	-861.9214	172.7252	0.00265606	1.506679
840	-691.3605	-864.0851	172.7245	0.1466593	1.397319
846	-692.9254	-865.5636	172.6382	0.2166283	1.409997
852	-695.8925	-868.4125	172.5201	0.2933456	1.441926
858	-692.0152	-864.7128	172.6976	0.1396303	1.423654
864	-694.1758	-866.3089	172.1331	0.2072974	1.785189
870	-690.5875	-862.8375	172.2499	0.3778214	1.580705
876	-697.0246	-869.9441	172.9195	0.1775712	1.214124
882	-692.7929	-864.8324	172.0395	0.728021	1.47682
888	-695.3803	-868.0575	172.6772	0.1267817	1.449157
894	-686.4065	-858.9536	172.5472	0.3591391	1.36984
900	-691.4907	-864.1087	172.618	0.3914481	1.287111
906	-697.5714	-869.6986	172.1272	0.6909286	1.438342
912	-701.7245	-873.7873	172.0628	0.6909286	1.487217
918	-699.6944	-872.6082	172.9138	0.05521262	1.319946
924	-699.4279	-871.8813	172.4533	0.08034199	1.648834
930	-698.4471	-871.3535	172.9065	0.1367207	1.259352
936	-702.6463	-875.0321	172.3858	0.2019109	1.609842
942	-708.2606	-880.9209	172.6604	0.1847875	1.417522
948	-690.8298	-863.6045	172.7747	0.2653773	1.261917
954	-690.3805	-863.4328	173.0524	0.1678339	1.105839
960	-681.9079	-854.6547	172.7468	0.3155419	1.24337
966	-688.3692	-860.9055	172.5363	0.3155419	1.412348
972	-698.8513	-871.5593	172.708	0.03873126	1.492476
978	-703.6914	-876.2595	172.5681	0.1786553	1.492476
984	-698.2777	-870.8592	172.5815	0.06162251	1.569467
990	-699.1364	-871.2106	172.0741	0.2228554	1.81526
996	-693.5797	-865.9927	172.4131	0.03015099	1.713228
1002	-690.5824	-862.8399	172.2576	0.1942028	1.707182
1008	-696.5374	-869.3961	172.8587	0.1887374	1.255816
1014	-702.7747	-875.4218	172.6471	0.2305085	1.39234
1020	-694.4861	-867.169	172.6829	0.2382333	1.358091
1026	-692.1392	-864.6971	172.5579	0.09101446	1.565214
1032	-700.1759	-872.9183	172.7425	0.08704249	1.429581
1038	-694.5654	-866.8751	172.3097	0.0895606	1.744152
1044	-699.1883	-871.7768	172.5885	0.04793363	1.574353
1050	-689.5845	-862.0045	172.42	0.1337854	1.63435
1056	-692.5023	-865.2392	172.7369	0.04291651	1.467519
1062	-692.0104	-864.536	172.5257	0.009131782	1.648041
1068	-689.093	-862.0305	172.9375	0.002269644	1.343359
1074	-694.2319	-866.5626	172.3307	0.2066569	1.646177
1080	-695.0691	-867.8198	172.7508	0.6102419	0.9698202
1086	-692.0101	-864.2782	172.2682	0.8960174	1.156047
1092	-700.2546	-872.7438	172.4892	0.1630013	1.562794
1098	-694.4721	-866.8283	172.3562	0.08791908	1.712573
1104	-694.5144	-867.2442	172.7298	0.1643601	1.379352
1110	-702.0235	-874.7354	172.7119	0.3950079	1.205755
1116	-703.3657	-876.3432	172.9775	0.1655937	1.174565
1122	-703.0137	-875.9637	172.9501	0.1064426	1.248256
1128	-702.7128	-874.8571	172.1443	0.2491869	1.748177
1134	-703.5055	-876.2668	172.7613	0.1105982	1.396794
1140	-708.7731	-881.4563	172.6833	0.1201918	1.449542
1146	-698.093	-870.6739	172.5809	0.3441336	1.355047
1152	-706.078	-878.3665	172.2886	0.1271891	1.732568
1158	-711.8221	-884.3608	172.5387	0.2139406	1.48808
1164	-706.7303	-879.1887	172.4584	0.3079675	1.477737
1170	-698.1122	-870.5525	172.4402	0.08920881	1.651887
1176	-700.1399	-872.8622	172.7223	0.02499291	1.492105
1182	-699.1469	-871.6476	172.5007	0.7103854	1.114159
1188	-700.148	-872.3401	172.1921	0.7103854	1.372837
1194	-720.5519	-892.8018	172.2498	0.4154132	1.553185
1200	-693.8083	-865.9802	172.1718	0.2798503	1.70723
1206	-683.5651	-855.9312	172.3661	0.4313496	1.454111
1212	-677.559	-850.0951	172.5361	0.3214911	1.407898
1218	-689.1595	-862.0525	172.893	0.07671854	1.319381
1224	-685.8381	-858.3674	172.5293	0.1174644	1.56678
1230	-691.7229	-864.4157	172.6929	0.1685459	1.404918
1236	-700.8409	-873.18	172.3391	0.1328898	1.692822
1242	-694.8503	-867.0817	172.2315	0.2405714	1.692822
1248	-694.3846	-866.6292	172.2447	0.38587	1.578663
1254	-698.3367	-870.8097	172.473	0.07518842	1.638402
1260	-690.9679	-863.7984	172.8305	0.2312395	1.243909
1266	-678.5352	-851.2927	172.7574	0.03966899	1.454372
1272	-696.4337	-868.9904	172.5566	0.3798722	1.345932
1278	-690.6427	-863.2211	172.5784	0.1377674	1.515425
1284	-694.8951	-867.8283	172.9332	0.1614599	1.216135
1290	-697.9172	-870.9177	173.0005	0.04942014	1.253726
1296	-690.3951	-863.0046	172.6095	0.2094418	1.437717
1302	-695.5529	-867.951	172.3981	0.2907417	1.53571
1308	-686.5278	-859.1836	172.6558	0.2131183	1.399125
1314	-690.5177	-863.1201	172.6023	0.4482488	1.253196
1320	-692.4903	-865.6163	173.1261	0.01873805	1.173044
1326	-702.5981	-875.163	172.565	0.01925296	1.612391
1332	-699.6107	-872.229	172.6184	0.06462702	1.540056
1338	-703.4303	-874.4997	171.0693	2.109611	1.143001
1344	-684.9589	-857.8658	172.9069	0.2820601	1.134061
1350	-690.2128	-862.6041	172.3913	0.5698699	1.326194
1356	-690.2502	-862.8056	172.5554	0.5512791	1.20593
1362	-692.1374	-864.9366	172.7993	0.2307906	1.270182
1368	-698.2013	-870.7709	172.5697	0.4216276	1.301915
1374	-693.6597	-866.2838	172.6241	0.6577441	1.048333
1380	-705.801	-878.1085	172.3075	0.1704358	1.688664
1386	-715.7126	-888.2326	172.52	0.8502136	0.9602526
1392	-718.1393	-890.9788	172.8395	0.08508596	1.355393
1398	-711.3405	-884.0065	172.6661	0.02746595	1.532219
1404	-708.6083	-881.197	172.5886	0.2980698	1.385216
1410	-701.7037	-874.4635	172.7598	0.1281449	1.384223
1416	-710.6595	-883.5795	172.92	0.1197965	1.262128
1422	-694.3699	-867.1654	172.7955	0.2046205	1.294718
1428	-703.8309	-876.8973	173.0664	0.04036247	1.205861
1434	-704.7859	-877.6926	172.9068	0.1199598	1.272958
1440	-696.3362	-868.8241	172.4879	0.1518343	1.571911
1446	-707.4297	-880.0602	172.6304	0.05402075	1.538982
1452	-705.5204	-877.9622	172.4418	0.1991679	1.571053
