Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
492	-1738.847	-1903.968	165.1213	0.2011792	9.190565	0.9100698	0.904503	0.0954972	0.456351	0.543649	1.883265
498	-1736.812	-1901.923	165.1115	0.1331009	9.824007	0.8951941	0.915021	0.0849791	0.469206	0.530794	1.83309
504	-1727.05	-1892.646	165.5955	0.04920838	8.749603	0.8951941	0.9003	0.0997001	0.385814	0.614186	1.78245
510	-1732.738	-1898.13	165.3913	0.3615539	7.358537	0.8074469	0.887386	0.112614	0.458702	0.541298	2.077058
516	-1743.773	-1908.457	164.6837	0.130824	11.61677	1.095602	0.867732	0.132268	0.55817	0.44183	1.455348
522	-1741.675	-1906.462	164.7872	0.130824	11.42084	1.131322	0.90044	0.0995601	0.450155	0.549845	1.486416
528	-1740.752	-1906.608	165.8551	0.08233858	9.536586	0.8057375	0.952381	0.047619	0.413197	0.586803	1.676893
534	-1732.646	-1898.213	165.5672	0.1607188	8.293002	0.8350509	0.902032	0.0979684	0.543284	0.456716	1.871998
540	-1737.978	-1903.484	165.5065	0.3082992	8.293002	0.7727098	0.9091	0.0909001	0.435669	0.564331	1.881266
546	-1733.932	-1899.334	165.4014	0.03718604	8.580542	0.7121193	0.88662	0.11338	0.520601	0.479399	2.032163
552	-1743.719	-1909.358	165.6392	0.1062593	7.166987	0.8119251	0.873834	0.126166	0.385852	0.614148	2.113717
558	-1741.877	-1907.554	165.6774	0.1814962	7.403243	0.7969562	0.87419	0.12581	0.371179	0.628821	1.990434
564	-1750.296	-1915.603	165.3076	0.0826971	8.609523	1.017677	0.87419	0.12581	0.526527	0.473473	1.821179
570	-1743.105	-1908.895	165.7897	0.05157347	7.779029	0.8372686	0.885736	0.114264	0.496651	0.503349	1.878938
576	-1742.614	-1907.444	164.8295	0.2703971	9.578659	0.8999961	0.879757	0.120243	0.509508	0.490492	1.878938
582	-1751.114	-1915.943	164.8284	0.02489552	10.83502	0.9500198	0.879324	0.120676	0.590981	0.409019	1.742415
588	-1755.082	-1920.033	164.9508	0.02579592	10.59203	0.9788844	0.901161	0.0988388	0.549998	0.450002	1.742415
594	-1740.49	-1905.99	165.5	0.3523913	8.569941	0.9724041	0.90219	0.0978097	0.408109	0.591891	1.626434
600	-1743.617	-1909.273	165.656	0.04668462	9.150036	0.7040535	0.90219	0.0978097	0.36141	0.63859	1.790842
606	-1741.676	-1907.272	165.5958	0.09990865	9.150036	0.8085239	0.853694	0.146306	0.372321	0.627679	1.593802
612	-1740.711	-1906.249	165.5385	0.04058341	8.621063	0.8000079	0.912842	0.0871575	0.498281	0.501719	1.947236
618	-1727.023	-1892.555	165.5319	0.1285014	7.532909	0.7131292	0.881634	0.118366	0.432639	0.567361	2.142855
624	-1723.762	-1889.383	165.6209	0.1851619	7.183532	0.6779887	0.903378	0.0966218	0.54157	0.45843	2.217699
630	-1725.738	-1891.347	165.6096	0.1132941	7.262906	0.6388962	0.900489	0.0995106	0.566121	0.433879	2.270306
636	-1717.683	-1882.903	165.2199	0.119234	7.837686	0.6087156	0.857832	0.142168	0.53433	0.46567	2.285267
642	-1723.985	-1889.356	165.3707	0.1060329	6.981411	0.7341315	0.857832	0.142168	0.542552	0.457448	2.339763
648	-1731.305	-1897.327	166.0221	0.0585832	5.790712	0.7055818	0.856368	0.143632	0.451866	0.548134	2.310604
654	-1723.57	-1888.975	165.4053	0.2341401	6.724924	0.7055818	0.851325	0.148675	0.523043	0.476957	2.310604
660	-1726.259	-1891.916	165.6565	0.09156782	6.435761	0.6926491	0.837105	0.162895	0.43996	0.56004	2.310604
666	-1738.677	-1904.772	166.0947	0.0410205	5.764662	0.7053441	0.845639	0.154361	0.43996	0.56004	2.266143
672	-1734.577	-1899.838	165.2609	0.2947631	7.295528	0.5927155	0.894265	0.105735	0.542923	0.457077	2.377368
678	-1727.045	-1892.419	165.3737	0.1307856	7.295528	0.7311585	0.871776	0.128224	0.496377	0.503623	2.266134
684	-1730.486	-1896.382	165.8969	0.01895256	5.88492	0.5921242	0.871776	0.128224	0.508323	0.491677	2.485595
690	-1726.048	-1891.982	165.9348	0.0853418	7.019215	0.7448728	0.896106	0.103894	0.481935	0.518065	2.05615
696	-1734.751	-1900.769	166.0178	0.01796639	8.270001	0.7470278	0.932613	0.0673871	0.525349	0.474651	1.842466
702	-1736.967	-1902.353	165.3864	0.2326969	9.003581	0.8733504	0.874808	0.125192	0.38069	0.61931	1.683656
708	-1720.801	-1886.564	165.7627	0.0606959	7.672272	0.718259	0.885263	0.114737	0.460426	0.539574	2.000387
714	-1727.501	-1892.963	165.4615	0.2426514	7.136439	0.6469203	0.872677	0.127323	0.512243	0.487757	2.236227
720	-1752.139	-1918.228	166.0883	0.2655605	5.674005	0.7991556	0.909142	0.0908576	0.512822	0.487178	2.236227
726	-1727.31	-1893.328	166.018	0.06166605	7.387093	0.7963939	0.88703	0.11297	0.454611	0.545389	1.85706
732	-1731.802	-1897.465	165.6637	0.06887537	7.832474	0.8204797	0.88703	0.11297	0.494308	0.505692	1.95308
738	-1735.279	-1901.116	165.8372	0.428175	6.819521	0.7181154	0.891178	0.108822	0.492064	0.507936	1.95308
744	-1744.099	-1909.05	164.9518	0.0586352	9.362676	0.9009824	0.891178	0.108822	0.441836	0.558164	2.021941
750	-1737.279	-1902.536	165.2566	0.01580855	8.766578	0.7774997	0.866731	0.133269	0.419071	0.580929	2.016205
756	-1729.124	-1894.216	165.0918	0.2812514	8.510537	0.7774997	0.866731	0.133269	0.455822	0.544178	2.005235
762	-1726.001	-1891.189	165.1877	0.1669	9.346419	0.8130892	0.889858	0.110142	0.375182	0.624818	1.866707
768	-1717.673	-1883.169	165.4961	0.03366211	8.032241	0.7091432	0.857689	0.142311	0.483469	0.516531	2.045543
774	-1737.44	-1903.02	165.5802	0.342948	6.990148	0.7216483	0.850404	0.149596	0.436011	0.563989	2.045543
780	-1726.581	-1892.342	165.7607	0.04591608	7.208497	0.9001774	0.850404	0.149596	0.430124	0.569876	1.944477
786	-1729.293	-1894.836	165.5437	0.1158768	8.607898	0.9431929	0.900367	0.0996332	0.469103	0.530897	1.757497
792	-1730.343	-1895.809	165.466	0.05999393	8.853186	0.9146563	0.881959	0.118041	0.5401	0.4599	1.757497
798	-1716.486	-1881.998	165.5126	0.08457505	8.992234	0.8969072	0.882346	0.117654	0.512163	0.487837	1.68378
804	-1732.828	-1897.77	164.9417	0.01514391	11.17296	1.013185	0.882346	0.117654	0.512163	0.487837	1.543501
810	-1733.164	-1898.823	165.6591	0.05986961	8.393904	1.013185	0.882346	0.117654	0.427656	0.572344	1.676562
816	-1740.742	-1905.751	165.0086	0.01732391	10.84861	1.013185	0.915748	0.0842522	0.546433	0.453567	1.676562
822	-1734.547	-1900.331	165.7842	0.1928807	8.103051	0.6518596	0.898373	0.101627	0.429631	0.570369	1.8692
828	-1727.495	-1893.468	165.9732	0.2231039	6.364207	0.573437	0.840639	0.159361	0.508306	0.491694	2.119795
834	-1717.683	-1883.325	165.6418	0.06674016	6.523211	0.6172546	0.861612	0.138388	0.508306	0.491694	2.39702
840	-1727.676	-1893.1	165.4242	0.06439285	7.471948	0.6085701	0.852535	0.147465	0.468966	0.531034	2.272508
846	-1730.495	-1896.192	165.6967	0.08765783	7.405755	0.5852361	0.821842	0.178158	0.410454	0.589546	2.072752
852	-1727.574	-1893.904	166.3296	0.2131336	4.939887	0.5059908	0.821842	0.178158	0.467016	0.532984	2.357301
858	-1725.75	-1891.177	165.4263	0.05614994	8.585256	0.7884607	0.821842	0.178158	0.412043	0.587957	1.832999
864	-1737.915	-1903.091	165.1764	0.1426653	7.548798	0.7995851	0.805303	0.194697	0.499202	0.500798	2.166216
870	-1742.144	-1908.36	166.2159	0.009715256	5.996373	0.8808083	0.803785	0.196215	0.475816	0.524184	1.954608
876	-1728.606	-1893.999	165.3928	0.00721624	8.242177	0.8338424	0.817532	0.182468	0.580611	0.419389	1.937019
882	-1734.762	-1900.518	165.7566	0.1128694	7.694018	0.9288014	0.889148	0.110852	0.580611	0.419389	1.837997
888	-1741.395	-1907.274	165.8785	0.03415812	8.114248	0.7876939	0.860781	0.139219	0.439306	0.560694	1.720681
894	-1731.167	-1896.692	165.5242	0.01630465	8.114248	0.8186641	0.877802	0.122198	0.453062	0.546938	1.990264
900	-1723.181	-1888.794	165.6134	0.04602944	9.531829	0.8597741	0.922998	0.0770025	0.582724	0.417276	1.676603
906	-1730.194	-1895.865	165.6713	0.325324	8.283201	0.9725657	0.922998	0.0770025	0.39114	0.60886	1.68197
912	-1729.604	-1895.031	165.4268	0.1908726	8.513848	0.9151384	0.894595	0.105405	0.52938	0.47062	1.812643
918	-1732.831	-1898.607	165.7758	0.1824414	8.046667	0.8480954	0.904062	0.0959376	0.499812	0.500188	1.772565
924	-1742.557	-1907.918	165.3614	0.1824414	9.169813	1.068857	0.916219	0.0837812	0.56453	0.43547	1.667857
930	-1729.145	-1894.288	165.1431	0.1143141	10.13637	0.8782758	0.890361	0.109639	0.472782	0.527218	1.684012
936	-1726.566	-1891.443	164.8768	0.3627506	10.13637	0.8308121	0.891346	0.108654	0.494088	0.505912	1.731966
942	-1720.472	-1885.817	165.3447	0.1185403	9.892355	0.9482368	0.938482	0.0615177	0.46831	0.53169	1.731966
948	-1737.728	-1903.179	165.4501	0.2200906	8.790156	0.7478804	0.909899	0.0901007	0.499866	0.500134	1.868995
954	-1746.214	-1910.915	164.7009	0.3851102	11.52635	1.013027	0.91084	0.0891598	0.4452	0.5548	1.463092
960	-1732.775	-1897.956	165.181	0.1600928	10.98059	0.9905965	0.923017	0.0769829	0.4452	0.5548	1.463092
966	-1744.32	-1908.993	164.6735	0.09700767	12.14602	1.111077	0.923017	0.0769829	0.4452	0.5548	1.539946
972	-1742.245	-1907.024	164.7789	0.03611695	11.4304	1.102666	0.89421	0.10579	0.490029	0.509971	1.558778
978	-1748.477	-1913.605	165.1282	0.03007271	9.849611	0.9119705	0.88047	0.11953	0.40087	0.59913	1.783203
984	-1749.324	-1915.505	166.1813	0.00500324	7.221026	0.8271442	0.927103	0.0728966	0.383136	0.616864	1.959704
990	-1755.72	-1921.063	165.3429	0.01325905	10.33053	0.889965	0.912445	0.0875546	0.581974	0.418026	1.640204
996	-1731.862	-1897.027	165.1644	0.1079165	10.09535	0.6707381	0.913455	0.0865452	0.456485	0.543515	1.901692
1002	-1730.038	-1895.527	165.4884	0.2146519	7.866889	0.8169367	0.847538	0.152462	0.508991	0.491009	1.880475
1008	-1737.357	-1902.842	165.4847	0.03509124	8.621121	0.8169367	0.834783	0.165217	0.497337	0.502663	1.78829
1014	-1734.526	-1899.983	165.4564	0.1384566	8.174818	0.7827806	0.84633	0.15367	0.498121	0.501879	1.894481
1020	-1737.553	-1902.49	164.9373	0.2712615	8.609015	0.5921123	0.89318	0.10682	0.498121	0.501879	2.269892
1026	-1726.699	-1892.031	165.3315	0.1959193	7.539049	0.7941916	0.888844	0.111156	0.475542	0.524458	2.187665
1032	-1738.136	-1903.61	165.4741	0.1359766	6.882796	0.7173866	0.860884	0.139116	0.475542	0.524458	2.296265
1038	-1736.182	-1901.875	165.693	0.2133969	6.882796	0.7071907	0.898272	0.101728	0.475542	0.524458	2.199257
1044	-1726.684	-1892.546	165.8612	0.04045293	5.792913	0.5628967	0.89423	0.10577	0.530952	0.469048	2.592911
1050	-1729.504	-1895.494	165.9897	0.01289681	7.662217	0.7425123	0.89423	0.10577	0.476671	0.523329	1.888751
1056	-1727.774	-1893.367	165.5932	0.01465475	7.753471	0.9859577	0.89423	0.10577	0.478589	0.521411	1.966496
1062	-1738.901	-1904.172	165.2712	0.006533286	9.475388	0.7827733	0.920389	0.0796107	0.478589	0.521411	1.986194
1068	-1742.791	-1908.362	165.5704	0.0249677	8.313777	0.8387358	0.909277	0.0907229	0.48759	0.51241	1.974762
1074	-1743.715	-1909.042	165.3269	0.1010544	8.324752	0.8387358	0.868314	0.131686	0.48759	0.51241	1.974762
1080	-1748.196	-1913.369	165.1734	0.1369565	7.793101	0.6578035	0.84519	0.15481	0.486135	0.513865	2.259605
1086	-1742.327	-1907.63	165.3033	0.2207155	7.793101	0.6893107	0.906461	0.0935386	0.522385	0.477615	2.241847
1092	-1747.75	-1912.906	165.1564	0.0495236	8.317697	0.8396623	0.873041	0.126959	0.424772	0.575228	2.140271
1098	-1744.597	-1910.25	165.6529	0.1907909	7.158823	0.8258766	0.901406	0.0985937	0.428689	0.571311	2.102268
1104	-1740.804	-1906.074	165.2696	0.125399	8.837609	0.612328	0.901406	0.0985937	0.476193	0.523807	2.105885
1110	-1748.436	-1913.952	165.5158	0.09477245	8.837609	0.7853506	0.912442	0.0875584	0.323469	0.676531	1.92638
1116	-1722.309	-1888.104	165.7946	0.05269417	8.09308	0.6887724	0.899606	0.100394	0.491657	0.508343	1.931833
1122	-1719.801	-1885.653	165.8524	0.09594047	7.296346	0.7091349	0.917593	0.0824067	0.455109	0.544891	2.121844
1128	-1727.384	-1893.211	165.8269	0.03778987	7.177424	0.9626721	0.905124	0.0948762	0.455109	0.544891	2.000004
1134	-1725.477	-1890.92	165.4429	0.04969422	7.978799	0.7665657	0.877583	0.122417	0.413538	0.586462	2.09747
1140	-1736.04	-1901.665	165.6253	0.01551644	8.35607	0.8024113	0.915448	0.0845516	0.512685	0.487315	1.979343
1146	-1736.434	-1902.114	165.6809	0.01453685	7.319789	0.8598772	0.841796	0.158204	0.456546	0.543454	1.995943
1152	-1734.77	-1900.495	165.7243	0.04443241	8.043738	0.5894696	0.921738	0.0782624	0.37236	0.62764	2.15867
1158	-1734.758	-1900.187	165.4293	0.2094171	8.043738	0.6710679	0.853194	0.146806	0.37236	0.62764	2.00898
1164	-1743.378	-1908.505	165.1262	0.1569598	10.41308	0.9523117	0.937729	0.0622705	0.359634	0.640366	1.759412
1170	-1725.924	-1891.295	165.3711	0.1569598	8.578049	0.7163494	0.870886	0.129114	0.47714	0.52286	1.932759
1176	-1732.841	-1898.008	165.1667	0.2226385	9.587283	0.8785856	0.875518	0.124482	0.47714	0.52286	1.680725
1182	-1734.124	-1899.335	165.2113	0.1343339	9.560028	0.8785856	0.915881	0.0841193	0.454113	0.545887	1.84107
1188	-1726.275	-1891.922	165.6471	0.05129963	8.474575	0.7511003	0.903455	0.0965446	0.497697	0.502303	1.905056
1194	-1721.999	-1887.462	165.4633	0.1358087	8.562842	0.7321852	0.898184	0.101816	0.497697	0.502303	1.946902
1200	-1718.671	-1884.044	165.3726	0.1358087	8.556546	0.7448951	0.898184	0.101816	0.551263	0.448737	2.004219
1206	-1734.211	-1900.009	165.7978	0.1916641	7.713835	0.6189525	0.905006	0.0949936	0.434639	0.565361	2.004219
1212	-1726.639	-1891.923	165.2838	0.07200498	8.604644	0.7680347	0.872963	0.127037	0.457573	0.542427	2.013314
1218	-1741.61	-1906.441	164.831	0.01182663	8.604644	0.6262653	0.868743	0.131257	0.456854	0.543146	2.427321
1224	-1740.098	-1905.462	165.3647	0.04771158	8.473803	0.5928575	0.885587	0.114413	0.482891	0.517109	2.150818
1230	-1739.94	-1905.573	165.6329	0.2667981	6.705894	0.6469724	0.853607	0.146393	0.446387	0.553613	2.193433
1236	-1730.923	-1896.816	165.8939	0.05458842	6.84694	0.6469724	0.866009	0.133991	0.444462	0.555538	2.146681
1242	-1721.7	-1887.142	165.442	0.2427972	7.211232	0.5884275	0.868485	0.131515	0.480516	0.519484	2.257796
1248	-1722.767	-1888.253	165.4855	0.06175945	8.163092	0.716054	0.876073	0.123927	0.512055	0.487945	2.03491
1254	-1731.733	-1897.286	165.5532	0.214056	7.316007	0.6905313	0.859315	0.140685	0.502715	0.497285	2.091054
1260	-1729.975	-1895.443	165.4683	0.1716613	7.479371	0.7506742	0.870875	0.129125	0.498332	0.501668	2.11533
1266	-1731.037	-1897.224	166.1872	0.1193648	6.281537	0.6588893	0.870875	0.129125	0.477871	0.522129	2.073772
1272	-1738.237	-1903.133	164.8965	0.4321739	7.668735	0.7456726	0.857195	0.142805	0.406265	0.593735	2.255476
1278	-1730.507	-1896.281	165.7735	0.02839533	7.023595	0.677849	0.891353	0.108647	0.490606	0.509394	2.227883
1284	-1744.881	-1911.131	166.25	0.01602115	6.052017	0.4860097	0.917057	0.0829425	0.506797	0.493203	2.404148
1290	-1736.589	-1902.803	166.2142	0.01498409	6.421603	0.6619677	0.860055	0.139945	0.506797	0.493203	2.058351
1296	-1742.887	-1908.1	165.2129	0.01112649	7.295296	0.689445	0.738021	0.261979	0.442884	0.557116	2.301234
1302	-1739.41	-1905.047	165.6364	0.2316242	6.037898	0.6988085	0.854799	0.145201	0.442884	0.557116	2.374668
1308	-1733.932	-1899.597	165.6655	0.07238453	6.555231	0.5340403	0.846452	0.153548	0.443189	0.556811	2.398972
1314	-1738.781	-1904.753	165.9719	0.2104084	6.137716	0.636829	0.846452	0.153548	0.443189	0.556811	2.168535
1320	-1730.738	-1896.259	165.5213	0.1245446	7.558465	0.59664	0.891421	0.108579	0.486724	0.513276	2.239815
1326	-1730.465	-1895.997	165.5318	0.09353329	7.903128	0.7765107	0.906789	0.0932113	0.486724	0.513276	2.091998
1332	-1725.175	-1890.876	165.7015	0.07119839	8.240607	0.8981639	0.877495	0.122505	0.43122	0.56878	1.747383
1338	-1738.588	-1903.898	165.3103	0.3200048	8.421351	0.7967773	0.879285	0.120715	0.566258	0.433742	1.872986
1344	-1735.936	-1901.261	165.3251	0.2624583	9.060706	0.6616169	0.906576	0.0934243	0.487801	0.512199	1.907288
