Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-3035.507	-3202.413	166.9061	0.04840077	4.992347
6	-3046.504	-3213.533	167.0288	0.2096206	4.834313
12	-3039.772	-3207.295	167.5228	0.09171437	4.624002
18	-3033.771	-3200.548	166.7763	0.0351436	5.071781
24	-3038.054	-3204.622	166.5688	0.04529557	5.18108
30	-3039.891	-3206.784	166.893	0.1292853	4.954677
36	-3049.601	-3215.763	166.1618	0.2112318	5.314308
42	-3042.574	-3209.334	166.7595	0.1340442	5.026192
48	-3045.046	-3211.813	166.7671	0.12649	5.026192
54	-3042.946	-3209.375	166.4292	0.09163223	5.232696
60	-3048.362	-3215.437	167.0747	0.08038432	4.88076
66	-3049.186	-3216.375	167.1885	0.1140591	4.79849
72	-3051.577	-3218.443	166.8665	0.2276738	4.914642
78	-3055.969	-3223.134	167.1641	0.1488215	4.792706
84	-3040.498	-3207.003	166.5044	0.1611487	5.152619
90	-3041.022	-3207.242	166.2197	0.07762731	5.356102
96	-3039.147	-3205.36	166.2129	0.04421665	5.378256
102	-3028.604	-3195.532	166.9277	0.1671727	4.91428
108	-3033.991	-3199.717	165.7253	0.3103211	5.500238
114	-3055.226	-3221.921	166.6947	0.2729253	4.985026
120	-3037.455	-3204.064	166.6092	0.1043696	5.126007
126	-3035.409	-3201.932	166.5235	0.2178059	5.110673
132	-3046.097	-3212.647	166.5496	0.09215189	5.16577
138	-3045.903	-3212.474	166.5708	0.002117644	5.203859
144	-3039.506	-3205.856	166.3507	0.0009207519	5.326133
150	-3035.012	-3202.131	167.1188	0.004989621	4.898173
156	-3037.84	-3204.366	166.5253	0.2034692	5.117588
162	-3032.716	-3199.482	166.7656	0.06274643	5.062399
168	-3022.621	-3189.263	166.6425	0.1858565	5.062399
174	-3041.584	-3207.904	166.3202	0.06044448	5.31013
180	-3047.038	-3213.197	166.1594	0.2212405	5.31013
186	-3050.018	-3217.55	167.532	0.08586214	4.622136
192	-3050.115	-3216.854	166.739	0.1409699	5.033725
198	-3043.391	-3209.96	166.5691	0.2644977	5.059493
204	-3034.182	-3201.048	166.8659	0.2147628	4.922186
210	-3033.403	-3200.79	167.3867	0.06492547	4.7152
216	-3041.414	-3207.902	166.4881	0.1982077	5.141136
222	-3037.214	-3203.676	166.4614	0.2249046	5.141136
228	-3037.291	-3203.845	166.5543	0.2126408	5.096432
234	-3040.341	-3207.45	167.1084	0.1859884	4.803061
240	-3043.468	-3210.467	166.9985	0.03865149	4.946389
246	-3042.172	-3208.808	166.6366	0.1305965	5.09632
252	-3039.602	-3206.345	166.7434	0.248731	4.971425
258	-3051.515	-3218.546	167.031	0.1297815	4.87758
264	-3050.155	-3216.352	166.1967	0.1914631	5.305964
270	-3038.16	-3205.203	167.0426	0.1914631	4.836753
276	-3037.298	-3204.279	166.9808	0.1914631	4.871193
282	-3044.023	-3211.18	167.1571	0.14133	4.800827
288	-3036.391	-3203.548	167.1571	0.14133	4.800827
294	-3038.004	-3204.505	166.5018	0.228794	5.116566
300	-3037.816	-3204.541	166.7242	0.228794	4.993185
306	-3038.853	-3205.533	166.6795	0.06230942	5.110399
312	-3040.849	-3207.893	167.0438	0.1970507	4.832937
318	-3033.217	-3199.965	166.7477	0.1157472	5.042884
324	-3045.037	-3211.643	166.6058	0.2576926	5.042884
330	-3039.339	-3205.255	165.9156	0.12999	5.494717
336	-3040.93	-3208.189	167.2592	0.08105671	4.777496
342	-3034.279	-3201.141	166.862	0.2670913	4.895251
348	-3028.345	-3195.246	166.9012	0.2278066	4.895251
354	-3021.734	-3188.891	167.1568	0.01850748	4.869492
360	-3039.345	-3205.766	166.4215	0.01322775	5.280241
366	-3030.53	-3196.948	166.4182	0.1557226	5.20333
372	-3035.041	-3202.039	166.9977	0.1430487	4.888713
378	-3037.495	-3203.93	166.435	0.3397259	5.092135
384	-3030.617	-3197.065	166.4484	0.3263248	5.092135
390	-3031.455	-3197.835	166.3806	0.1656725	5.218645
396	-3031.841	-3198.368	166.5273	0.1611267	5.139939
402	-3036.023	-3202.569	166.5465	0.1419682	5.139939
408	-3035.92	-3202.114	166.1944	0.2346115	5.2834
414	-3042.967	-3210.343	167.3761	0.05241973	4.728173
420	-3046.776	-3213.77	166.9938	0.1369456	4.894311
426	-3056.51	-3223.668	167.1581	0.1369456	4.802704
