Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-226.2777	-389.4965	163.2188	0.4973721	3.283867	5.310926	2.120467
6	-205.3746	-370.6935	165.3189	0.823977	2.244651	3.547615	2.183734
12	-211.7658	-376.0698	164.304	0.3215523	4.689787	3.392161	2.228159
18	-221.1251	-387.0135	165.8884	0.1533024	1.786817	2.031311	3.408324
24	-222.0739	-386.5492	164.4753	0.4042248	2.583897	2.685374	3.324437
30	-226.3491	-391.4692	165.1201	0.134766	4.13656	1.995274	2.89944
36	-223.2592	-385.0465	161.7874	0.2506484	9.398331	2.991655	2.837553
42	-217.9432	-381.0336	163.0905	0.5556682	4.090441	3.100233	3.21677
48	-217.4473	-382.207	164.7596	0.3477971	3.822713	3.952298	1.868973
54	-227.2576	-389.7049	162.4473	0.2039817	9.095662	4.251186	1.696844
60	-236.0525	-398.964	162.9114	0.4336476	8.711035	2.801196	2.294667
66	-230.1627	-393.2145	163.0517	0.1803314	7.667183	3.555085	2.136396
72	-229.2626	-390.5946	161.332	0.4374018	9.683941	2.734622	3.095088
78	-216.7775	-377.731	160.9536	0.183783	10.20478	4.35002	2.387196
84	-220.8544	-382.4484	161.594	0.2671205	10.20478	3.998536	2.148356
90	-206.3651	-371.4081	165.0429	0.2671205	3.825965	3.402395	2.099872
96	-212.6801	-378.3094	165.6292	0.6701816	2.566381	1.833868	2.994609
102	-208.413	-371.3121	162.8992	0.9966261	5.196707	4.135785	2.045092
108	-209.2578	-370.6483	161.3905	0.1672091	6.858558	6.27068	1.653921
114	-198.9392	-363.081	164.1418	0.444984	3.051032	4.238979	2.352132
120	-203.7683	-367.1522	163.3839	0.3399693	8.071511	3.233193	1.919111
126	-217.4567	-377.6444	160.1877	0.1597722	9.10768	6.457839	1.762172
132	-220.6749	-384.0554	163.3805	0.2091457	5.187195	5.039313	1.637806
138	-214.6214	-376.3163	161.6949	0.2085974	7.820373	5.560882	1.633447
144	-225.3573	-387.6903	162.333	0.2306326	10.45571	3.397512	2.028393
150	-211.1885	-373.432	162.2435	0.1774341	4.949344	6.345712	1.627272
156	-210.3587	-372.2088	161.8501	0.2194718	10.84948	4.373808	1.609323
162	-219.2187	-381.2708	162.0522	0.1693137	7.585297	4.544096	2.171639
168	-228.799	-391.2514	162.4524	0.2834107	9.292095	3.222419	2.282912
174	-219.5543	-384.01	164.4556	0.2834107	4.110489	3.901888	2.034543
180	-226.2044	-389.3192	163.1148	0.5215141	3.668184	2.878831	3.503309
186	-225.9493	-388.619	162.6697	0.3794474	2.279015	1.933038	4.931386
192	-215.003	-376.6911	161.688	0.2921254	5.428377	2.057627	4.362575
198	-210.8933	-376.2552	165.3619	0.7552371	2.865199	3.39479	1.991243
204	-219.2229	-383.5784	164.3555	0.1908171	4.367915	2.15431	3.148872
210	-227.1734	-387.431	160.2577	0.342298	11.9192	5.806782	1.394793
216	-220.2062	-383.7997	163.5935	0.342298	6.416101	4.262038	1.525044
222	-230.9771	-393.4667	162.4896	0.6202913	9.084155	1.945976	2.888081
228	-236.5446	-400.925	164.3803	0.4106024	3.755346	2.317905	3.121645
234	-225.2631	-389.7607	164.4977	0.4064094	3.755346	1.938366	3.279493
240	-229.3343	-393.8435	164.5092	0.2794014	4.511281	2.592831	2.689395
246	-243.9193	-408.8957	164.9765	0.3418916	2.588076	3.301292	2.68952
252	-239.9478	-404.0385	164.0907	0.4282385	3.946337	4.368756	1.934776
258	-236.3626	-399.6926	163.33	0.3432056	5.725754	3.015256	2.730463
264	-228.9112	-391.0058	162.0946	0.2376966	6.991559	4.439606	2.32405
270	-234.3886	-395.7134	161.3248	0.2846537	5.202783	5.610128	2.562284
276	-228.8747	-390.1316	161.2569	0.2846537	5.202783	4.156099	3.475686
282	-226.8628	-388.1565	161.2937	0.6702658	4.547127	6.485605	1.996362
288	-228.9787	-393.9906	165.0119	0.161295	2.657255	2.831524	3.030791
294	-206.8091	-371.1621	164.353	0.2734597	4.593769	2.146047	3.030791
300	-224.2586	-387.0846	162.826	0.3610094	6.01642	2.86796	3.030791
306	-216.0467	-382.1876	166.1409	0.2019347	2.44894	2.175182	2.816558
312	-215.5873	-380.6438	165.0565	0.2496668	3.188028	2.065947	3.183319
318	-218.5006	-382.8881	164.3876	0.2977664	6.713869	1.988227	2.461131
324	-229.8004	-395.6632	165.8628	0.2014922	2.333194	3.109757	2.467715
330	-221.4857	-382.8385	161.3528	0.338211	7.904535	4.270669	2.600985
336	-217.4046	-380.9638	163.5592	0.2001384	4.874636	2.343154	3.338363
342	-229.0228	-389.7484	160.7256	0.7642196	10.69636	2.812715	3.018158
348	-229.6731	-391.9824	162.3094	0.4738129	10.09902	2.796955	2.350307
354	-214.9691	-377.6114	162.6423	0.3811964	6.182894	3.436943	2.739147
360	-214.8201	-377.0142	162.1941	0.258095	5.668446	3.757023	3.037053
366	-207.2912	-371.4858	164.1946	0.1298442	5.668446	3.463561	2.051542
372	-216.915	-381.9387	165.0238	0.32875	2.588363	3.196249	2.732833
378	-213.1054	-374.1305	161.0251	0.3319909	6.441388	4.728115	2.896465
384	-223.0024	-383.8689	160.8665	0.2982981	6.441388	3.726123	3.602752
390	-216.066	-380.4005	164.3345	0.2355013	4.068034	3.774424	2.244374
396	-216.4381	-378.5772	162.1391	0.4858994	5.616399	3.016482	3.388268
402	-222.6949	-386.3117	163.6168	0.4444978	4.722749	2.375174	3.18912
408	-230.4428	-393.9562	163.5135	0.2034077	6.403085	2.486947	2.834973
414	-225.0813	-391.0171	165.9357	0.176911	2.980224	2.23678	2.680318
420	-216.2638	-378.8858	162.6219	0.2673938	5.178071	1.353147	4.318084
426	-212.0989	-376.2959	164.197	0.2226905	4.765649	2.560947	2.849141
432	-204.9409	-369.9806	165.0397	0.9939917	3.491614	3.131382	1.938583
438	-219.7198	-384.6169	164.8971	0.2068186	6.471899	2.482042	1.938583
444	-207.7203	-370.2473	162.527	0.2068186	7.543916	3.614186	2.44871
450	-203.8318	-368.5129	164.6811	0.3983143	3.206885	5.05491	1.376727
456	-205.3409	-371.062	165.7212	0.1694136	4.145136	2.034834	2.481452
462	-202.8998	-367.3682	164.4684	0.254105	6.591378	2.642654	2.050791
468	-205.7972	-368.4775	162.6803	0.501232	5.621227	2.273039	3.496218
474	-232.0995	-393.1445	161.045	0.5104517	7.226022	3.818715	3.121578
480	-215.625	-380.1051	164.4801	0.3099647	5.206842	3.481668	1.880486
486	-205.2359	-370.0439	164.808	0.1803281	5.206842	2.751106	2.232421
492	-200.2271	-364.5822	164.3551	0.3680182	3.972038	2.976465	2.684968
498	-202.0687	-365.7707	163.702	0.3560658	6.385241	2.331824	2.726416
504	-206.6986	-369.6113	162.9127	0.3560658	7.554188	2.659922	2.706331
510	-221.5909	-383.5594	161.9685	0.5574018	8.284865	3.380865	2.544907
516	-216.775	-378.5557	161.7807	0.404787	8.284865	3.404156	2.74048
522	-205.6408	-368.9927	163.3519	0.1436481	8.284865	3.313021	1.964636
528	-224.2565	-388.8437	164.5872	0.124328	5.43197	3.313021	1.971089
534	-218.8116	-382.1306	163.319	0.2307414	7.831386	3.753871	1.744539
540	-213.9138	-377.0276	163.1138	0.2390986	6.273633	4.306631	1.948772
546	-214.5253	-376.8324	162.3071	0.8537805	4.81871	4.588189	2.355574
552	-217.6384	-380.0547	162.4163	0.3122905	9.431155	2.460387	2.733567
558	-217.7187	-380.4688	162.7501	0.9684411	5.231368	3.662102	2.452633
564	-222.8647	-386.7972	163.9326	1.183721	3.781223	2.631747	2.726348
570	-220.0442	-385.8132	165.769	0.3680317	2.688633	2.347446	2.726348
576	-217.6667	-384.7238	167.057	0.4754107	1.497603	2.259965	2.53171
582	-228.7191	-392.263	163.5439	0.2402967	5.6542	2.077083	3.248054
588	-228.2085	-391.5887	163.3803	0.2094449	3.359735	1.904624	4.203923
594	-220.8218	-385.0843	164.2624	0.981428	1.549433	2.893008	3.496772
600	-209.7762	-374.1308	164.3546	0.5538409	4.146313	2.76503	2.63758
606	-214.8158	-378.3123	163.4965	0.5303313	3.098176	5.80728	1.656335
612	-210.7951	-375.1419	164.3468	0.3908892	2.265867	5.333616	1.920616
618	-217.566	-381.6801	164.1141	0.2094653	5.145022	1.563103	3.382344
624	-240.7178	-404.047	163.3292	0.1755285	6.711985	2.146955	3.085538
630	-219.5534	-383.7024	164.149	0.2085789	5.016496	0.9106392	3.780389
636	-216.2272	-379.1974	162.9701	0.3983671	6.892668	2.090104	3.154373
642	-231.9753	-392.3717	160.3964	0.3226748	8.093395	5.695194	2.270371
648	-214.9445	-376.6053	161.6608	0.5679919	12.1855	2.836885	2.270371
654	-207.7361	-371.6583	163.9222	0.4712702	5.995377	2.903252	2.270371
660	-218.7676	-382.1502	163.3826	0.3925809	5.711457	4.390106	1.78217
666	-233.3189	-400.2752	166.9563	0.2395592	2.534126	3.437516	1.363411
672	-223.7236	-390.002	166.2784	0.17124	4.152676	2.555489	1.770629
678	-210.8134	-376.4586	165.6453	0.3425541	4.092028	2.827957	1.924836
684	-208.4185	-373.7545	165.336	0.2451216	4.702092	2.413554	2.238714
