Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-664.9232	-834.4146	169.4913	0.2462778	0.5008925	1.284667	0.7363591	0.368926	0.631074	0.521557	0.478443	1.288324
6	-660.7885	-829.9024	169.1139	0.2624742	0.6150876	1.444808	0.7997578	0.455034	0.544966	0.476577	0.523423	1.31123
12	-660.1702	-829.9002	169.73	0.06077037	0.8144349	0.9375237	0.7997578	0.430603	0.569397	0.291537	0.708463	1.31123
18	-658.9371	-828.5202	169.5832	0.1002816	0.7059342	1.191681	0.7997578	0.310243	0.689757	0.512514	0.487486	1.254239
24	-668.9302	-837.9454	169.0152	0.1557563	0.7059342	1.866019	0.7907455	0.454205	0.545795	0.406944	0.593056	1.113564
30	-662.3434	-831.0823	168.7389	0.06716799	0.7059342	2.124594	0.9797186	0.368613	0.631387	0.575694	0.424306	1.097417
36	-662.842	-831.0999	168.2579	0.4328112	1.025588	2.087655	0.6333513	0.472535	0.527465	0.522697	0.477303	1.215779
42	-674.323	-843.3782	169.0552	0.1616053	1.008386	1.195561	1.183045	0.389594	0.610406	0.522697	0.477303	1.01338
48	-656.3981	-825.5659	169.1677	0.1994081	0.8472132	1.261655	1.129183	0.510315	0.489685	0.522697	0.477303	0.9877246
54	-654.7719	-824.1434	169.3714	0.06968031	0.5854319	1.256026	1.397342	0.499475	0.500525	0.55432	0.44568	0.8892459
60	-657.9021	-827.4991	169.597	0.3858506	0.3076381	1.145047	1.237039	0.22497	0.77503	0.55432	0.44568	0.8892459
66	-670.923	-840.0858	169.1628	0.3579093	0.3500188	1.658449	1.066403	0.333067	0.666933	0.488391	0.511609	0.9244065
72	-670.1366	-840.4127	170.2761	0.03041614	0.3500188	0.8509765	1.083779	0.375933	0.624067	0.341509	0.658491	0.9291171
78	-670.1269	-839.0988	168.9718	1.175334	0.38793	1.045088	1.1581	0.35427	0.64573	0.409569	0.590431	0.767328
84	-669.7932	-837.8428	168.0496	1.175334	0.6460837	1.663059	1.113976	0.430718	0.569282	0.543785	0.456215	0.9676935
90	-664.1319	-833.3035	169.1716	0.5959114	0.7069979	0.7366743	1.438691	0.504551	0.495449	0.316989	0.683011	1.001526
96	-665.5976	-833.9845	168.3869	0.1509111	1.57048	1.187107	1.438691	0.423973	0.576027	0.404093	0.595907	0.8992214
102	-658.8399	-827.7914	168.9514	0.1442788	1.064594	1.187107	1.348087	0.530268	0.469732	0.559684	0.440316	0.8992214
108	-659.7383	-827.9918	168.2534	0.6670513	0.4983702	1.709363	1.550487	0.44325	0.55675	0.459376	0.540624	0.8975077
114	-662.7411	-832.3814	169.6403	0.1530465	0.6862727	0.8962489	1.422345	0.309614	0.690386	0.42234	0.57766	0.8640475
120	-666.179	-835.2224	169.0433	0.7504932	0.6788759	1.009931	1.282872	0.407336	0.592664	0.512218	0.487782	0.8138654
126	-660.8184	-830.1091	169.2907	0.3043184	0.5872636	1.236433	1.212553	0.378912	0.621088	0.550969	0.449031	0.9736584
132	-657.2641	-826.3865	169.1224	0.7645211	0.5459891	1.026827	0.796193	0.327544	0.672456	0.369111	0.630889	1.350988
138	-651.1939	-821.1409	169.9471	0.3622879	0.6733891	0.6753321	1.034629	0.303966	0.696034	0.339461	0.660539	1.016728
144	-653.886	-823.9431	170.0571	0.06803798	0.6217297	0.6105831	1.35453	0.303894	0.696106	0.345492	0.654508	0.9779742
150	-665.1321	-834.669	169.5368	0.2579286	0.7557298	0.7749541	1.379088	0.304208	0.695792	0.413159	0.586841	0.9779742
156	-668.3363	-836.8214	168.4851	0.4779044	0.8168465	1.442425	1.379088	0.450751	0.549249	0.571618	0.428382	1.011694
162	-667.2563	-836.8446	169.5883	0.5411313	0.6749356	1.017984	0.8090917	0.528242	0.471758	0.364531	0.635469	0.9892697
168	-676.9081	-846.2228	169.3147	0.5411313	0.4681629	1.18508	0.9240601	0.375921	0.624079	0.487063	0.512937	1.122297
174	-677.6388	-847.3041	169.6653	0.1074339	0.3276995	1.141656	1.065808	0.39831	0.60169	0.453582	0.546418	1.122297
180	-675.1162	-844.7966	169.6804	0.3085373	0.5310526	0.8711271	0.9933898	0.304856	0.695144	0.450152	0.549848	1.233029
186	-674.9413	-843.1619	168.2206	0.592939	0.7214113	1.920174	1.19299	0.383973	0.616027	0.425354	0.574646	1.030206
192	-661.0026	-829.3865	168.3839	0.4468912	0.7592769	1.920174	0.6937431	0.496524	0.503476	0.609206	0.390794	1.399147
198	-662.8757	-831.9192	169.0435	0.2212099	0.8591202	1.364172	0.9124887	0.491906	0.508094	0.559835	0.440165	1.186443
204	-660.8632	-830.1346	169.2713	0.5141911	0.5463615	0.9874074	0.828803	0.378128	0.621872	0.455734	0.544266	1.385417
210	-670.9374	-840.5938	169.6564	0.2317851	0.3599399	0.8041369	1.226901	0.484539	0.515461	0.582427	0.417573	1.170349
216	-667.4546	-836.6424	169.1878	0.08215422	0.5998904	1.740988	0.9390864	0.371907	0.628093	0.416273	0.583727	1.097222
222	-666.4306	-835.2015	168.7709	0.1162927	0.7941618	1.71486	0.9849361	0.442932	0.557068	0.556938	0.443062	1.227801
228	-666.4342	-835.3928	168.9586	0.01046052	0.7841963	2.213714	0.6591689	0.359314	0.640686	0.716148	0.283852	1.193232
234	-664.3637	-833.5429	169.1792	0.01456008	0.5505176	1.828175	0.9468216	0.366618	0.633382	0.66925	0.33075	1.168093
240	-662.5977	-832.5829	169.9852	0.1944016	0.2922968	0.801074	1.156647	0.389885	0.610115	0.429293	0.570707	0.9588879
246	-663.0381	-832.4669	169.4288	0.3696287	0.4702204	1.040182	1.052147	0.459367	0.540633	0.458213	0.541787	1.164086
252	-671.7977	-839.6896	167.8919	1.791839	0.3263904	1.134904	0.6314949	0.343879	0.656121	0.379493	0.620507	1.588694
258	-660.1744	-829.6763	169.5019	0.1783179	0.8608077	0.9182216	0.880309	0.280444	0.719556	0.402487	0.597513	1.331409
264	-670.7373	-839.809	169.0716	0.1123346	1.317152	1.154979	0.66331	0.412277	0.587723	0.47776	0.52224	1.262361
270	-655.9947	-825.1833	169.1886	0.2377124	0.8961651	1.017472	0.9806943	0.494326	0.505674	0.395613	0.604387	1.262361
276	-666.4743	-836.4276	169.9534	0.1442776	0.3882441	0.730633	1.313163	0.332315	0.667685	0.395613	0.604387	1.024233
282	-676.3018	-845.7592	169.4574	0.1389476	0.359654	1.181509	1.471069	0.332315	0.667685	0.487465	0.512535	0.8960526
288	-674.3102	-843.2078	168.8976	0.3501706	0.5331858	1.399005	1.508778	0.32601	0.67399	0.487465	0.512535	0.9353147
294	-658.6786	-827.9177	169.2391	0.3416684	0.3826044	1.412997	1.213002	0.290778	0.709222	0.433468	0.566532	0.9953739
300	-667.2994	-835.4099	168.1105	0.5087955	0.9020501	2.050928	1.216333	0.347383	0.652617	0.469601	0.530399	0.9238524
306	-651.7157	-820.8798	169.1641	0.3106723	0.4886831	1.498928	0.7786588	0.36933	0.63067	0.540541	0.459459	1.308781
