Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-162.4599	-428.2283	265.7684	0.000503064	3.92491e-05	0.00462711	0.00387983	0.00193455	0.00631092	0.00739991	0.00388073	0.0158788	0.00802807	0.00198387	0.000267286	0.00720814	0.00195943	0.000122281	0.0067659	0.023008	0.000816359	0.00369612	0.0024946	0.00557025	0.00382949	0.0016658	0.00525741	0.000657554	0.000414728	1.23134e-05	0.00349952	0.00125048	0.00440895	0.00811408	0.00387462	0.00123344	0.00187956	0.00312908	3.90183e-05	0.000969242	0.00369128	0.0112299	0.00184135	0.0166153	0.00147616	0.00993595	0.00585528	0.000315759	0.00526253	0.00194442	0.00984376	0.0002446	0.0198809	0.00208353	0.0143866	0.00761725	0.00835917	0.0116413	0.000523626	0.00478803	0.00127775	0.00204271	0.00550932	0.00204544	0.0015885	0.00373282	0.00142783	0.00183165	0.00392447	0.000268594	0.00152732	0.00760919	0.00296965	0.004666	0.00524517	0.00238335	8.2135e-05	0.000383446	0.00839027	0.00281968	0.00693402	0.000548452	0.00841962	0.000243513	0.00667229	0.00167771	0.0040102	0.00124474	0.000911584	0.0122329	0.00409253	0.00809467	0.00392901	0.00248165	0.0233365	0.000721704	0.000884197	0.00899332	0.00257788	0.00552373	0.579155	0.000274754	0.00783068	0.00325643	0.00949274	0.00295717	0.000562975	0.0103835	0.00743212	0.00677005	0.0173137	0.00541075	0.0041017	0.0195722	0.00365726	0.0177359	0.016812	0.012116	0.00845884	0.0367574	0.0176693	0.00630801	0.0626818	0.052562	0.00241233	0.000356461	0.0160302	0.010498	0.00834569	0.00245808	0.00373489	0.00513917	0.00758745	0.0113979	0.0171731	0.00559386	0.00112441	8.77267e-05	0.0103422	0.00867191	0.00432396	0.0141057	0.0165397	0.00867393	0.0354911	0.0179438	0.00443419	0.000597418	0.0161111	0.00437956	0.000273313	0.0151226	0.0514258	0.00182467	0.00826129	0.00557575	0.0124502	0.0085594	0.00372328	0.011751	0.00146972	0.00092697	2.7522e-05	0.00782188	0.00279498	0.00985455	0.018136	0.00866027	0.0027569	0.00420106	0.0069939	8.72109e-05	0.00216638	0.00825048	0.0251003	0.00411564	0.0371374	0.00329939	0.0222081	0.0130873	0.000705762	0.0117624	0.00434601	0.022002	0.000546712	0.0444363	0.00465695	0.0321558	0.0170255	0.0186838	0.0260198	0.00117037	0.0107019	0.00285594	0.00456571	0.012314	0.00457183	0.00355051	0.00834332	0.00319138	0.00409398	0.00877168	0.000600342	0.00341374	0.0170075	0.00663755	0.0104291	0.0117236	0.00532708	0.000183582	0.000857049	0.0187533	0.00630233	0.0154984	0.00122586	0.0188189	0.000544282	0.0149134	0.00374989	0.00896331	0.00278214	0.00203751	0.0273421	0.00914732	0.0180926	0.00878184	0.00554681	0.0521601	0.0016131	0.00197629	0.0201012	0.00576188	0.0123462	0.447402
36	-151.0852	-416.7643	265.6791	0.00193501	0.000642442	0.00194398	0.0150627	0.00103463	0.000518866	0.00121402	0.00227666	0.00180857	0.00425318	0.000650066	8.85598e-05	0.00421673	0.00182184	0.00141753	0.00253281	0.00140549	2.35976e-05	0.00297131	0.00497519	0.00095754	0.00122362	0.00235419	0.00372098	0.00011617	0.00239414	0.000301561	0.0013157	0.00260294	0.00200926	0.00235399	0.00182047	0.00144867	0.00744741	0.00109732	0.000509993	0.000525379	0.00505995	0.00433569	0.000211822	0.00561856	0.00310978	0.00130778	0.00216206	0.000985215	0.0115945	0.00144345	0.0141511	0.00275499	0.0164371	0.00327854	0.00600359	0.00350573	0.00701837	0.00893363	0.000260598	0.000574657	0.00123781	0.00163419	0.000889319	0.0123106	0.00462053	0.000988403	0.00392513	0.00843997	0.00296144	0.000901702	0.00427129	0.0036589	0.000941882	0.00504653	0.00265213	0.00331991	0.00152275	0.000570449	0.00445218	0.00815214	0.00250616	0.00198295	0.0124448	0.000413206	0.00256397	0.00108386	0.00184488	0.000436819	0.00120605	0.00556121	0.00284958	0.000858753	0.011352	0.00472399	0.00277468	8.94804e-05	0.00296028	0.000725238	0.00152195	0.000189972	0.618639	0.000861768	0.00159355	0.00170992	0.00482007	0.00188911	0.0102035	0.00410702	0.00545406	0.0033128	0.00483843	0.00103172	0.00485267	0.00876379	0.0313132	0.0176077	0.011353	0.0477662	0.017414	0.0241834	0.018928	0.0219991	0.00425051	0.0127506	0.00112451	0.000301488	0.00724068	0.0199288	0.0021649	0.00115625	0.0238814	0.0105929	0.0240294	0.00587029	0.0144757	0.00959059	0.00619548	0.00205695	0.0062242	0.0482274	0.00331264	0.00166129	0.00388703	0.00728936	0.00579062	0.0136177	0.00208136	0.000283549	0.013501	0.00583312	0.00453861	0.00810949	0.00450008	7.55544e-05	0.00951346	0.0159294	0.00306583	0.00391777	0.0075376	0.0119137	0.000371949	0.0076655	0.00096553	0.00421259	0.00833404	0.00643319	0.00753696	0.00582875	0.00463831	0.023845	0.00351338	0.00163288	0.00168215	0.0162008	0.0138819	0.000678208	0.0179894	0.00995681	0.00418721	0.00692245	0.00315444	0.0371229	0.0046216	0.0453086	0.00882086	0.052628	0.0104971	0.0192222	0.0112246	0.0224713	0.0286035	0.000834376	0.00183992	0.0039632	0.0052323	0.0028474	0.0394157	0.0147939	0.00316465	0.0125674	0.0270229	0.00948186	0.00288705	0.0136757	0.011715	0.0030157	0.0161579	0.00849152	0.0106296	0.00487551	0.00182645	0.0142549	0.0261013	0.00802416	0.00634897	0.0398455	0.00132299	0.00820927	0.00347028	0.0059069	0.0013986	0.00386149	0.0178057	0.00912372	0.00274953	0.0363464	0.0151252	0.00888389	0.000286496	0.00947817	0.00232205	0.00487294	0.000608247	0.3123266
72	-161.6693	-427.3812	265.7119	0.00332172	0.00368141	0.0021004	0.0159043	0.00160305	0.00965667	0.0014958	0.001152	0.00784289	0.000697818	0.00561445	0.000636468	0.00510312	0.00300184	0.00431664	0.00249253	0.00230024	0.00138317	0.000919515	0.00491113	0.00264189	0.00305778	0.0064994	0.00160331	0.000255915	0.000351415	0.000736328	0.00688864	0.00115465	0.000618879	0.00337288	0.00215751	0.00220088	0.0047793	0.00163163	0.000217003	0.00161078	0.00200325	0.0030724	0.00526781	0.00352153	0.00112644	0.00266908	0.00351954	0.000688054	0.00221764	0.00665759	0.00423303	0.00229623	0.0161597	0.0045889	0.000869286	0.00217518	0.00532937	0.00303089	0.00228076	0.00420113	0.00197494	0.00161027	0.0105726	0.0100214	0.000359943	0.00303636	0.00820951	0.0147551	0.000348142	0.000870043	0.00214749	0.00418457	0.00294013	0.00286623	0.00236977	0.00562646	0.00247645	0.000374711	0.0032283	0.00146384	0.0111653	0.00214625	0.00085629	0.00309863	0.0100052	0.00135665	0.00205353	0.000938217	0.00266366	0.0126607	0.00259369	0.00290353	0.000685525	0.000233362	0.00453186	0.000887678	0.00128815	0.00276858	0.00651869	0.000878273	0.630335	0.000627146	0.00570557	0.00295996	0.0107084	0.0319747	0.0102399	0.00565492	0.00148401	0.00287244	0.00605396	0.00469935	0.00406382	0.0052209	0.0365051	0.0154839	0.0146016	0.0224515	0.00365795	0.0116299	0.00411633	0.0427265	0.03023	0.0219388	0.000256911	0.00157972	0.00629467	0.00852602	0.00145268	0.00147037	0.00669502	0.0089483	0.00585105	0.0160069	0.0149152	0.00206185	0.00967048	0.0107176	0.00611486	0.0463018	0.00466692	0.0281133	0.00435468	0.00335381	0.0228329	0.00203155	0.0163452	0.00185294	0.0148566	0.00873921	0.012567	0.00725645	0.00669666	0.00402681	0.00267697	0.0142977	0.00769128	0.00890205	0.0189216	0.00466768	0.000745041	0.00102307	0.00214366	0.0200548	0.00336152	0.00180173	0.0098194	0.00628113	0.00640739	0.0139139	0.00475012	0.000631757	0.00468945	0.00583203	0.00894464	0.0153361	0.0102522	0.00327938	0.00777046	0.0102464	0.00200312	0.00645616	0.0193821	0.0123235	0.00668498	0.0470455	0.0133596	0.00253074	0.00633258	0.0155153	0.00882378	0.00663994	0.0122307	0.0057496	0.00468795	0.0307798	0.0291751	0.0010479	0.00883971	0.0239002	0.0429563	0.00101354	0.00253294	0.00625194	0.0121825	0.00855956	0.0083444	0.00689907	0.0163802	0.00720965	0.00109089	0.00939851	0.00426166	0.0325053	0.00624835	0.0024929	0.00902098	0.0291281	0.00394959	0.00597842	0.00273141	0.00775467	0.0368588	0.00755098	0.008453	0.00199576	0.000679383	0.0131935	0.00258428	0.00375017	0.00806011	0.0189777	0.0025569	0.3434912
108	-157.851	-423.5209	265.67	0.000837055	0.00173117	0.000566462	0.00387071	0.00563042	0.00805621	0.00198763	0.00256212	0.000451817	1.44275e-05	0.00145887	0.000530983	0.0026919	0.00400869	0.00284987	0.00104543	0.000921645	0.000454749	0.00179524	0.00250131	0.00379619	0.0013036	0.00139093	0.00190783	5.52668e-05	0.00096404	0.000662685	0.000785659	0.000235326	0.00100253	0.000503398	0.000858581	0.000999967	0.00912221	0.00296084	4.46036e-05	0.00302331	0.00470366	0.00223969	0.00496888	0.00785581	0.000112944	0.00183026	0.000510533	0.00158749	0.00463418	0.00555419	0.00291788	0.00176524	0.0307876	0.00232442	0.00414851	0.0138453	0.00110377	0.00166993	0.00361746	0.00230088	0.00106207	0.000196846	0.00590701	0.00994691	0.000172366	0.00381975	0.0068489	0.00507913	0.00819028	0.00157672	0.00299664	0.00921452	0.00538843	0.00585013	0.00185366	0.00217938	0.00316629	0.00225476	0.00102052	0.00359305	0.000684858	0.00345322	0.000457196	0.00671483	0.00566223	0.00280874	0.00186562	0.00278068	0.000164475	0.00565012	0.0025128	0.0051695	0.000859385	0.000596919	0.00432991	4.61425e-05	0.000686169	0.00428779	0.00193374	0.00192001	0.569012	0.000690589	0.00259586	0.000118731	0.0113961	0.0246487	0.0101038	0.00601804	0.00157931	0.00207134	0.0064427	0.000621096	0.00254912	0.0077107	0.0388492	0.0164781	0.014051	0.01312	0.0286797	0.0123766	0.0162937	0.0454701	0.012361	0.0164112	0.000273407	0.0200584	0.00411749	0.0169067	0.0282601	0.000687486	0.00712492	0.00952289	0.00605375	0.0405954	0.00384477	0.00290597	0.00274477	0.00567663	0.00185747	0.0126924	0.0184626	0.0264169	0.00651759	0.00840137	0.00148154	4.7309e-05	0.00478373	0.00174113	0.00882693	0.0131448	0.00934495	0.00342806	0.00302214	0.00149116	0.00588672	0.00820198	0.012448	0.00427462	0.00456098	0.00625592	0.000181224	0.00316116	0.002173	0.00257624	0.000771653	0.00328737	0.00165068	0.00281535	0.00327897	0.0299124	0.00970882	0.000146259	0.00991366	0.0154236	0.00734412	0.0162933	0.0257598	0.000370353	0.00600155	0.00167408	0.00520552	0.0151958	0.0182126	0.00956794	0.00578835	0.100955	0.00762194	0.0136033	0.0453998	0.00361933	0.00547581	0.0118619	0.00754475	0.00348262	0.000645472	0.0193695	0.0326167	0.000565203	0.0125252	0.0224581	0.0166548	0.0268565	0.00517018	0.0098262	0.0302151	0.0176691	0.019183	0.00607828	0.00714636	0.0103825	0.00739352	0.00334637	0.0117819	0.0022457	0.0113234	0.00149918	0.0220184	0.0185669	0.00921008	0.0061175	0.00911806	0.000539326	0.0185272	0.00823965	0.0169512	0.00281799	0.00195734	0.0141981	0.000151305	0.00225	0.01406	0.00634087	0.00629585	0.304964
144	-157.7661	-423.3545	265.5883	0.0029543	0.000701851	0.000376484	0.00629404	0.00219239	0.00372218	0.000466612	0.000784713	0.00633216	0.000335658	0.00474579	0.000921934	0.000152725	0.007776	0.00213601	0.00139464	0.000406754	0.000879546	0.00164891	0.00319717	0.00184571	0.00110858	0.00190536	0.00019386	0.00136748	0.0108683	0.000343237	0.00345869	0.00279702	0.000639354	0.00035363	0.000637718	0.000156729	0.00331021	0.00169747	0.00093974	0.00170388	0.001161	0.000632415	0.00279044	0.00291493	0.000140513	0.00126673	0.000303002	0.00127994	0.00194581	0.00235052	0.00497242	0.000350636	0.00579216	0.00048272	0.00129102	0.00423559	0.00238581	0.000107256	0.00200774	0.00177427	0.00781099	0.000895795	7.26904e-05	0.00501135	0.00447375	0.00101762	0.00833338	0.00594466	0.00371954	0.00062239	0.000684555	0.0025952	0.0191854	0.00436319	0.00281156	0.00214869	0.00237344	0.000372117	0.00295558	0.00266113	0.00375518	0.00493419	0.00165341	0.00069892	0.00692988	0.00526331	0.000594608	0.000720117	0.000892781	0.00446555	0.00303097	0.00164792	0.000728426	0.0042418	0.00630933	1.35063e-05	8.41819e-05	0.0054572	0.000879958	0.00435376	0.546769	0.00358833	0.0158096	0.000486981	0.0109506	0.0177311	0.00151043	0.00844451	0.00178275	0.00199037	0.00555105	0.000596817	0.00244947	0.00818369	0.0232358	0.0395964	0.00846901	0.0126072	0.013061	0.0131994	0.00890183	0.0739318	0.00783124	0.00044887	0.00026272	0.0259172	0.0388924	0.00644039	0.016103	0.00434836	0.0068464	0.00915063	0.00581711	0.0390085	0.0169037	0.00318275	0.0116476	0.00276712	0.00148433	0.0248149	0.0086437	0.0146751	0.00183966	0.00309381	0.0249652	0.00132337	0.0187107	0.00363482	0.000602134	0.0306576	0.00842142	0.0054985	0.00160367	0.0034677	0.00650099	0.0126051	0.00727688	0.00437068	0.00751208	0.000764312	0.00539144	0.0428495	0.00135325	0.0136362	0.0110275	0.00252071	0.00139422	0.00251427	0.000617921	0.0130508	0.00669242	0.00370502	0.0067177	0.00457737	0.00249336	0.0110016	0.0114924	0.000553985	0.0049942	0.00119461	0.00504629	0.00767153	0.00926717	0.0196043	0.00138242	0.0228361	0.00190317	0.00508998	0.0166992	0.0094063	0.000422867	0.00791573	0.00699523	0.0307956	0.00353176	0.000286589	0.0197578	0.0176382	0.00401206	0.0328552	0.0234374	0.0146646	0.00245383	0.00269893	0.0102318	0.0756404	0.0172023	0.0110849	0.00847144	0.00935753	0.00146711	0.0116527	0.0104918	0.0148052	0.0194535	0.00651873	0.00275556	0.0273217	0.0207511	0.0023443	0.00283913	0.00351988	0.0176059	0.0119499	0.00649707	0.00287189	0.0167237	0.0248752	5.32498e-05	0.000331896	0.0215155	0.00346932	0.0171651	0.2536398
180	-151.063	-416.7634	265.7005	0.00180598	0.00198986	0.00789394	0.00263329	0.00140669	0.00355212	0.000137152	0.00587241	0.00222123	0.00054106	0.00590298	0.000538103	0.00136054	0.00681666	0.000670015	0.00497892	0.00316048	2.27193e-05	0.000893957	0.013089	0.00165855	0.00341202	0.00116073	0.00221574	0.003491	0.00323755	0.00218222	0.00234386	0.000948471	0.00328296	0.000886146	0.00346811	0.000734924	0.0021214	0.00162235	0.00781792	0.00027507	0.00591556	0.00300588	0.000714482	0.00498146	0.00123735	0.000476213	0.000221019	0.000989115	0.00761536	0.00244975	0.00849145	0.00126085	0.036337	0.000227744	0.00659059	0.00294828	0.00381693	0.00653	0.00106433	0.00403063	0.0115148	0.000412351	0.00533987	0.00675979	0.000196149	0.00213703	0.00371006	0.00564772	0.00326349	0.00302524	0.00603821	0.00240244	0.00693082	0.00443777	0.00215741	0.000961079	0.0036716	0.00177747	0.000537833	0.001957	0.00816342	0.00311799	6.86304e-05	0.000303584	0.00428263	0.00137626	0.0052023	6.72932e-05	4.00532e-05	0.001427	0.00210865	0.00624911	0.0080657	0.000282954	0.00138797	0.000674507	0.00303295	0.00101496	0.00147002	0.00517687	0.626367	0.00902329	0.0140096	0.000436061	0.00238782	0.00788238	0.00691187	0.0031633	0.00608104	0.00243022	0.00790943	0.000165871	0.00162937	0.0141186	0.00695764	0.0184197	0.00734971	0.0304361	0.0123231	0.0164652	0.00605308	0.0418991	0.00710428	0.00489745	0.000282097	0.0320545	0.013112	0.0183996	0.0153785	0.00349129	0.00730437	0.0192719	0.0230803	0.000586012	0.00759947	0.00501898	0.00544559	0.00600004	0.0238027	0.00794017	0.00424159	0.0107107	0.000413557	0.0177071	0.00669769	0.00163146	0.0177993	0.00162255	0.00410244	0.0205543	0.0020203	0.015013	0.00952982	6.85057e-05	0.00269556	0.0394675	0.00500104	0.0102883	0.00349996	0.00668114	0.0105264	0.00976222	0.00658006	0.00706746	0.00285993	0.00989914	0.002672	0.0104574	0.00221602	0.00639669	0.00489189	0.0235734	0.000829421	0.0178372	0.00906366	0.00215438	0.0150206	0.00373099	0.00143593	0.00066644	0.00298249	0.0229626	0.00738676	0.0256043	0.00380184	0.109567	0.000686719	0.0198727	0.00888996	0.0115092	0.01969	0.00320929	0.0121536	0.0347206	0.00124337	0.0161013	0.0203829	0.00059145	0.00644381	0.011187	0.0170296	0.00984044	0.00912204	0.0182071	0.0072441	0.0208986	0.0133812	0.00650527	0.00289795	0.011071	0.00535962	0.00162173	0.00590095	0.0246152	0.00940169	0.000206942	0.0009154	0.0129134	0.00414984	0.0156865	0.00020291	0.000120773	0.00430284	0.00635823	0.018843	0.0243206	0.000853195	0.00418517	0.00203385	0.00914529	0.00306041	0.00443256	0.0156099	0.3316411
216	-150.3263	-416.0104	265.6842	0.000896411	0.00114067	0.00165139	0.00858207	0.000480334	0.00290265	9.0289e-05	0.00517444	0.000311383	0.00379485	0.000213044	0.00051884	0.00303987	0.00236959	0.00214144	0.0043007	0.00239372	4.49269e-05	0.000319665	0.00535044	0.00487716	0.00285255	0.00240282	0.000200564	0.00161767	0.0033559	0.00254556	0.00069569	0.000664065	0.00164878	0.000259169	0.000293629	0.00287784	0.00669144	0.00370959	0.00633861	0.00220704	0.000788242	0.00242664	0.000510208	0.00734644	0.00327486	0.000385114	0.0013485	0.000406369	0.00555666	0.000762229	0.0127768	0.00321567	0.0119226	0.0020983	0.0111822	0.00172517	0.00527184	0.00194518	0.00400183	0.00284166	0.0178372	0.00304208	0.00408677	0.00185224	0.000339054	0.00070264	0.00636347	0.00859771	0.00865078	0.0059756	0.00371085	0.00128742	0.00373324	0.00362553	0.00219666	0.000381961	0.00752575	0.00706573	0.00251971	0.000469259	0.00442102	0.00407092	0.00630625	0.00112652	0.00152766	0.000883579	0.00167966	5.27728e-05	3.16985e-05	0.00770305	0.00427693	0.00324661	0.00745217	0.0021528	0.00411734	0.00415052	0.00118838	0.000480775	0.00127462	0.00178156	0.66802	0.00962334	0.00695353	0.0001521	0.00482067	0.031062	0.0170847	0.0257449	0.00343139	0.00222017	0.00583882	0.000369688	0.00173773	0.0150575	0.00742032	0.0196446	0.00322682	0.00265835	0.0131426	0.0112933	0.00645561	0.020372	0.00526391	0.00683209	0.000192479	0.0110442	0.013984	0.0196232	0.0156553	0.00372346	0.00779011	0.0205535	0.00562527	0.000715555	0.00810483	0.00456174	0.0028311	0.00360255	0.00521553	0.0271044	0.00151702	0.00916732	0.000285156	0.0163423	0.00098343	0.0119851	0.000672848	0.00163863	0.00960071	0.0074838	0.00676324	0.0135828	0.00755999	0.000141891	0.00100959	0.0168981	0.0154033	0.00900909	0.00758875	0.000633435	0.00510902	0.0105988	0.00803954	0.00219717	0.00209729	0.00520728	0.000818523	0.000927358	0.00908896	0.0211333	0.0117159	0.020019	0.00697041	0.00248948	0.00766397	0.00161137	0.023202	0.0103429	0.00121629	0.00425891	0.00128342	0.0175494	0.00240732	0.0403524	0.0101559	0.0376547	0.00662697	0.0353163	0.00544855	0.0166498	0.00614339	0.0126388	0.00897471	0.0563346	0.0096077	0.0129071	0.00584986	0.00107082	0.00221912	0.0200975	0.0271538	0.0273214	0.0188725	0.0117198	0.00406602	0.0117906	0.0114504	0.00693762	0.00120633	0.0237683	0.0223154	0.0079579	0.00148204	0.0139627	0.012857	0.0199168	0.00355784	0.00482477	0.00279058	0.00530481	0.00016667	0.000100112	0.0243283	0.0135077	0.0102537	0.0235359	0.0067991	0.0130037	0.0131084	0.00375322	0.00151841	0.00402559	0.00562662	0.3166297
252	-157.023	-422.677	265.654	0.00176213	0.00226773	6.97347e-05	0.00703816	0.00114804	0.000494469	0.00269002	0.0052042	0.00108505	0.00386312	0.00308973	0.000281049	0.00433808	0.00163971	0.00123985	0.00140105	0.00329003	4.12398e-05	0.00170732	0.00539107	0.00762438	0.00121278	0.000714691	0.00518327	0.00215883	0.00699713	0.00133403	0.00209362	0.00169667	0.00263689	0.000271791	0.000287642	0.00174527	0.0111071	0.00354033	0.000591794	0.000773645	0.00965699	0.00299111	0.0009762	0.00146058	0.00158844	0.00113659	0.00047339	0.000531834	0.00467367	0.000200585	0.00428513	9.53344e-05	0.0130222	0.000785644	0.00326035	0.000348715	0.00559457	0.000605778	0.00341261	0.00113818	0.00576534	0.00564237	0.00563578	0.00245437	4.97371e-07	0.00146516	0.00447066	0.00659991	0.000237944	0.00163699	0.000324018	0.0097398	0.00301455	0.00254951	0.00589585	0.000578501	0.00571549	0.00365501	0.00621299	0.000669171	0.00027814	0.000708099	0.00192201	0.00183967	0.00448289	0.00156583	0.00117208	0.000334366	0.0058285	0.0116358	3.12552e-05	0.00181133	0.00230015	0.000543832	0.00330896	0.00912958	0.00247892	0.00648042	0.00885826	0.00186227	0.617613	0.00933523	0.00198197	0.000395938	0.0172537	0.0388497	0.0222377	0.0182617	0.00247309	0.00476473	0.00857659	0.000145505	0.0127924	0.0181685	0.0197332	0.028261	0.003082	0.00228169	0.00563575	0.00692272	0.00246885	0.00842793	0.000864276	0.0149394	0.00912493	0.0041017	0.0204167	0.0039094	0.000761596	0.0338544	0.0102269	0.00705787	0.0036972	0.0184079	0.00821631	0.0147588	0.00601235	0.00773743	0.000237933	0.024014	0.00391709	0.00168711	0.00917828	0.0177566	0.00370217	0.0131808	0.0105421	0.000958931	0.0148014	0.00559465	0.00423033	0.00478035	0.0112255	0.000140709	0.00582531	0.0183942	0.0260142	0.00413798	0.0024385	0.0176852	0.00736586	0.023874	0.00455165	0.00714337	0.00578899	0.00899698	0.000927343	0.000981425	0.00595481	0.037897	0.0120795	0.00201918	0.00263965	0.0329494	0.0102056	0.00333076	0.00498344	0.00541969	0.00387802	0.00161519	0.0018146	0.0159464	0.00068439	0.0146207	0.000325278	0.0444315	0.00268059	0.0111242	0.00118981	0.0190885	0.00206689	0.0116437	0.00388343	0.0196711	0.0192516	0.0192291	0.00837422	1.69701e-06	0.00499907	0.0152538	0.0225187	0.000811859	0.00558536	0.00110554	0.0332319	0.0102855	0.00869886	0.0201165	0.00197383	0.0195011	0.0124708	0.0211985	0.00228319	0.000949004	0.00241601	0.00655783	0.00627691	0.0152955	0.00534255	0.00399912	0.00114085	0.0198867	0.039701	0.000106642	0.00618021	0.00784803	0.00185554	0.0112901	0.0311499	0.008458	0.022111	0.0302241	0.006354	0.2930859
