Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-446.0946	-611.7251	165.6305	0.04965023	1.611954	0.7806488	4.888844	1.466351
6	-445.3151	-609.9307	164.6157	0.04965023	2.85536	0.9262991	4.965881	1.298868
12	-444.3935	-610.1269	165.7333	0.05359169	2.855099	0.6802334	4.081897	1.298868
18	-453.0869	-619.628	166.5411	0.05359169	1.846202	0.6802334	4.093258	1.281886
24	-445.76	-612.6745	166.9145	0.05359169	1.387198	0.7648777	4.093258	1.25535
30	-430.325	-596.3895	166.0645	0.05311485	2.3646	0.698871	4.066166	1.328339
36	-435.5468	-602.8192	167.2724	0.05311485	1.587528	0.698871	3.057919	1.675663
42	-439.636	-605.993	166.357	0.04514571	2.907233	0.7687839	2.807109	1.704571
48	-438.023	-604.0294	166.0064	0.04514571	2.456602	0.7687839	3.49168	1.704571
54	-434.2483	-600.5271	166.2789	0.04514571	2.376478	0.795569	3.014347	1.872216
60	-434.3291	-600.668	166.3389	0.04233566	2.376478	0.67134	3.014347	1.912552
66	-441.0437	-608.9377	167.894	0.04891449	1.291854	0.67134	3.270953	1.277226
72	-449.9977	-615.394	165.3963	0.04891449	2.367503	0.710151	4.402235	1.57551
78	-454.6854	-618.6025	163.9172	0.04891449	4.443285	0.8213469	4.844411	1.233236
84	-454.1841	-620.2119	166.0277	0.04891449	1.532798	0.8106117	4.940129	1.137577
90	-436.664	-602.4961	165.832	0.04891449	2.541598	0.7401442	4.180724	1.28523
96	-438.7183	-603.9328	165.2144	0.04891449	3.210914	0.7401442	4.21662	1.36756
102	-443.8873	-609.7908	165.9035	0.04891449	2.627387	0.920481	3.61719	1.482052
108	-434.2676	-601.2939	167.0262	0.05653127	2.453441	0.7800795	2.757233	1.482052
114	-440.2387	-607.9873	167.7486	0.05653127	1.729273	0.5827159	2.885225	1.427899
120	-443.5728	-610.1758	166.6031	0.0527243	2.238309	0.8540167	3.198419	1.544436
126	-442.8775	-610.8934	168.0159	0.0527243	1.572145	0.6038051	2.829878	1.363854
132	-437.2162	-604.3678	167.1516	0.0527243	2.013746	0.6637596	3.176139	1.423443
138	-443.1119	-609.7313	166.6194	0.04717668	2.008225	0.844261	2.551655	2.120787
144	-460.6237	-627.1234	166.4997	0.04594798	1.306269	0.6375271	3.503951	2.120787
150	-449.41	-616.3543	166.9443	0.04604353	1.311574	0.6277198	3.482207	1.839911
156	-449.2633	-616.2073	166.944	0.04270119	1.282696	0.6236356	3.366915	1.942167
162	-443.996	-609.1405	165.1445	0.04270119	2.626151	0.6269339	3.629624	2.194361
168	-452.1967	-618.3166	166.1199	0.04460417	2.234753	0.7414775	2.853003	2.194361
174	-442.3958	-606.2373	163.8415	2.856045	2.184297	0.756433	3.606668	1.304241
180	-460.4284	-627.271	166.8426	0.04460417	1.481476	0.6887011	2.471289	2.427421
186	-457.7085	-624.5779	166.8693	0.04460417	1.538163	0.6887011	3.221208	1.886564
192	-454.311	-619.9849	165.6739	0.04460417	2.39826	0.6887011	4.383898	1.379308
198	-441.1282	-606.2334	165.1051	0.04460417	2.745799	0.9308533	3.721624	1.908674
204	-444.3128	-610.6632	166.3504	0.04460417	1.5722	0.9008749	4.023157	1.518523
210	-444.1128	-608.445	164.3322	0.04460417	3.589472	0.644584	5.109341	1.231938
216	-444.2617	-608.5014	164.2397	0.04460417	3.40224	0.6567019	5.109341	1.395514
222	-437.7958	-604.4117	166.6159	0.04460417	1.318408	0.8200465	3.578912	1.872731
228	-435.1327	-601.3251	166.1924	0.0501694	1.389214	0.8200465	4.818885	1.208735
234	-436.7393	-602.5126	165.7734	0.0501694	1.963332	0.8200465	4.540444	1.354794
240	-451.5798	-618.4029	166.8231	0.0501694	1.75521	0.7901974	3.505231	1.505467
246	-450.7624	-615.9142	165.1518	0.0501694	3.326808	0.6225526	4.64315	1.082223
252	-443.5409	-609.3555	165.8146	0.0501694	2.007195	0.8595192	4.342023	1.418261
258	-455.1199	-620.8575	165.7376	0.0501694	2.007195	1.087803	4.263241	1.362158
264	-452.3476	-618.6333	166.2857	0.0501694	2.209851	0.7447236	3.40771	1.717294
270	-453.9433	-620.5466	166.6033	0.0501694	2.209851	0.7447236	3.090108	1.717294
276	-446.9971	-612.2921	165.295	0.0501694	3.433046	0.8106428	3.592216	1.614356
282	-443.5128	-609.6526	166.1398	0.0501694	2.124822	0.7217066	4.078851	1.397131
288	-442.8399	-608.1676	165.3277	0.0501694	2.957089	0.9261293	4.078851	1.380447
294	-445.4746	-610.4525	164.9779	0.0501694	3.162338	0.9366263	4.278954	1.378188
300	-441.3574	-607.1899	165.8325	0.04412597	2.938438	0.7844908	3.379596	1.644548
306	-445.2687	-609.3165	164.0478	0.04412597	4.894044	0.5127147	4.264293	1.60228
312	-441.4314	-606.6657	165.2343	0.04412597	2.778228	0.8426351	3.910281	1.733872
318	-444.677	-611.1723	166.4953	0.04412597	1.400328	0.7280106	3.910281	1.733872
324	-435.8566	-600.7157	164.8591	0.04412597	3.986161	0.7280106	3.523144	1.788203
330	-446.6051	-613.1859	166.5808	0.04548354	1.281784	0.6059851	4.232186	1.600939
336	-446.2545	-611.6812	165.4267	0.04548354	2.191555	0.5991646	4.330798	1.776989
342	-443.9515	-609.0107	165.0592	0.0450319	2.191555	0.8248504	5.062176	1.356899
348	-453.194	-618.564	165.37	0.0450319	1.563448	0.8864107	5.236353	1.356899
354	-447.2117	-609.8289	162.6172	0.0450319	5.084843	0.8280197	5.843843	1.193105
360	-438.8615	-603.4648	164.6033	0.04741185	4.192983	0.5406629	4.779841	1.027589
366	-440.2015	-606.1973	165.9957	0.04741185	1.753865	0.7662864	4.240632	1.593263
372	-453.2844	-618.5137	165.2293	0.04741185	3.442295	0.4950359	3.984187	1.569531
378	-450.3172	-617.0272	166.71	0.05396949	1.637	0.8413638	3.984187	1.259847
384	-446.716	-612.8671	166.1511	0.05396949	2.180947	1.050779	3.984187	1.158267
