Iteration	Posterior	Likelihood	Prior	tree_length
0	-1482.253	-1649.14	166.8869	5.029913
6	-1493.931	-1660.924	166.9928	4.971072
12	-1499.757	-1667.717	167.9601	4.429786
18	-1483.803	-1651.232	167.4289	4.727913
24	-1490.721	-1658.972	168.2511	4.265363
30	-1475.686	-1643.279	167.5937	4.635699
36	-1469.477	-1637.39	167.9139	4.455817
42	-1479.581	-1647.495	167.9139	4.455817
48	-1506.539	-1673.06	166.521	5.232589
54	-1479.964	-1646.72	166.7563	5.102324
60	-1477.607	-1644.899	167.2919	4.804485
66	-1485.776	-1653.327	167.5513	4.659414
72	-1482.402	-1649.954	167.5513	4.659414
78	-1478.825	-1645.666	166.8411	5.05532
84	-1483.849	-1650.69	166.8411	5.05532
90	-1486.828	-1653.441	166.6125	5.181995
96	-1479.343	-1645.375	166.0313	5.502617
102	-1468.004	-1635.092	167.0882	4.917971
108	-1477.574	-1644.939	167.3646	4.763848
114	-1471.373	-1638.547	167.1739	4.870253
120	-1480.493	-1647.342	166.8497	5.050516
126	-1483.573	-1651.064	167.4908	4.693301
132	-1483.103	-1650.341	167.2382	4.834443
138	-1474.427	-1641.792	167.3647	4.763833
144	-1481.27	-1648.719	167.4495	4.716395
150	-1493.637	-1660.595	166.9579	4.990435
156	-1489.51	-1656.468	166.9579	4.990435
162	-1485.187	-1651.925	166.7381	5.112455
168	-1472.466	-1638.939	166.4729	5.259173
174	-1475.972	-1643.331	167.3591	4.76693
180	-1486.492	-1653.515	167.0234	4.954045
186	-1487.232	-1654.255	167.0234	4.954045
192	-1485.595	-1652.739	167.1435	4.887226
198	-1483.889	-1651.66	167.7707	4.536366
204	-1483.891	-1651.661	167.7707	4.536366
210	-1490.315	-1656.53	166.2143	5.401882
216	-1483.45	-1651.06	167.6101	4.626509
222	-1484.511	-1652.476	167.9643	4.427396
228	-1483.388	-1650.351	166.9636	4.987284
234	-1482.12	-1649.321	167.2014	4.854953
240	-1479.9	-1646.896	166.9956	4.969521
246	-1471.51	-1638.505	166.9956	4.969521
252	-1472.497	-1639.493	166.9956	4.969521
258	-1471.983	-1639.662	167.6786	4.588054
264	-1480.196	-1646.82	166.624	5.175645
270	-1476.897	-1644.583	167.6866	4.583574
276	-1472.64	-1640.474	167.8347	4.500373
282	-1477.11	-1645.094	167.9837	4.416455
288	-1485.699	-1652.551	166.8518	5.04936
294	-1474.745	-1641.597	166.8518	5.04936
300	-1476.506	-1643.869	167.3625	4.765055
306	-1483.81	-1650.902	167.0918	4.916006
312	-1493.624	-1661.124	167.5002	4.68806
318	-1476.968	-1644.244	167.2756	4.813558
324	-1474.75	-1642.558	167.808	4.515402
330	-1477.237	-1644.259	167.0217	4.955006
336	-1480.817	-1647.839	167.0217	4.955006
342	-1479.032	-1646.424	167.3917	4.74875
348	-1488.924	-1656.316	167.3917	4.74875
354	-1504.605	-1671.84	167.2343	4.836582
360	-1481.465	-1648.13	166.6648	5.153037
366	-1477.104	-1643.748	166.6444	5.164336
372	-1472.817	-1639.798	166.9813	4.977462
378	-1481.279	-1649.464	168.1852	4.302639
384	-1474.027	-1641.645	167.6188	4.621636
390	-1478.436	-1645.894	167.4578	4.711772
396	-1477.341	-1644.63	167.2892	4.805965
402	-1486.323	-1653.346	167.0233	4.954093
408	-1491.536	-1659.308	167.772	4.535612
414	-1495.66	-1662.322	166.6622	5.154481
420	-1478.364	-1644.947	166.5833	5.198165
426	-1476.609	-1643.868	167.2589	4.822878
432	-1474.013	-1641.76	167.7468	4.549792
438	-1482.859	-1649.607	166.748	5.106944
444	-1477.977	-1644.916	166.9396	5.000627
450	-1486.772	-1654.214	167.4424	4.720399
456	-1480.963	-1647.708	166.7456	5.108256
462	-1481.465	-1649.156	167.6902	4.58156
468	-1479.28	-1646.98	167.7001	4.576
474	-1494.384	-1661.401	167.0175	4.957352
480	-1482.072	-1649.384	167.3116	4.793471
486	-1488.82	-1656.131	167.3116	4.793471
492	-1483.265	-1650.075	166.81	5.072566
498	-1497.253	-1663.304	166.0504	5.492119
504	-1480.075	-1648.072	167.9974	4.408736
510	-1480.495	-1647.616	167.1211	4.899674
516	-1477.209	-1644.585	167.3764	4.757294
522	-1494.773	-1662.34	167.5662	4.651107
528	-1501.997	-1670.184	168.1873	4.301485
534	-1489.064	-1656.35	167.2862	4.807648
540	-1474.512	-1641.686	167.174	4.870191
546	-1468.025	-1635.064	167.0385	4.94565
552	-1463.481	-1630.52	167.0385	4.94565
558	-1471.95	-1639.657	167.7074	4.571892
564	-1468.494	-1636.202	167.7074	4.571892
570	-1472.033	-1639.264	167.2306	4.838642
576	-1484.154	-1651.162	167.0079	4.962668
582	-1478.266	-1645.469	167.2029	4.854087
588	-1476.564	-1642.536	165.9718	5.535306
594	-1473.169	-1640.461	167.2916	4.804632
600	-1488.577	-1655.015	166.4377	5.278624
606	-1494.464	-1661.717	167.2535	4.825865
612	-1485.762	-1652.401	166.6386	5.167537
618	-1498.125	-1665.716	167.5909	4.637273
624	-1501.155	-1667.809	166.6539	5.159063
630	-1492.429	-1659.61	167.1808	4.866427
636	-1487.97	-1654.532	166.5629	5.209451
642	-1491.337	-1658.728	167.3903	4.749519
648	-1491.123	-1658.001	166.8775	5.035132
654	-1488.741	-1655.563	166.8216	5.066114
660	-1491.233	-1658.055	166.8216	5.066114
666	-1498.18	-1665.002	166.8216	5.066114
672	-1490.016	-1657.163	167.1473	4.88511
678	-1484.192	-1651.702	167.5092	4.683003
684	-1482.739	-1650.086	167.3474	4.773492
690	-1486.504	-1653.852	167.3474	4.773492
696	-1478.768	-1646.484	167.7162	4.566964
702	-1482.514	-1650.23	167.7162	4.566964
708	-1477.86	-1645.305	167.4452	4.718833
714	-1487.667	-1654.021	166.3547	5.324427
720	-1497.153	-1663.563	166.4103	5.293733
726	-1497.624	-1664.396	166.7713	5.094019
732	-1487.91	-1654.923	167.013	4.959807
738	-1487.578	-1655.025	167.4477	4.71742
744	-1483.856	-1651.631	167.7742	4.534412
750	-1486.192	-1652.778	166.5859	5.196685
756	-1483.775	-1650.331	166.5564	5.213005
762	-1497.886	-1665.084	167.1974	4.857191
768	-1493.045	-1660.393	167.3486	4.772816
774	-1487.872	-1654.586	166.7135	5.126071
780	-1486.291	-1652.78	166.489	5.250289
786	-1485.988	-1652.459	166.4713	5.260072
792	-1484.714	-1652.782	168.068	4.368878
798	-1482.116	-1650.184	168.068	4.368878
804	-1475.668	-1642.566	166.8979	5.023803
810	-1475.355	-1642.826	167.4718	4.703947
816	-1473.013	-1640.485	167.4718	4.703947
822	-1462.915	-1630.481	167.566	4.651195
828	-1475.459	-1643.025	167.566	4.651195
834	-1476.993	-1643.628	166.6344	5.16988
840	-1478.938	-1646.478	167.5394	4.66612
846	-1492.128	-1658.557	166.4291	5.283375
852	-1490.102	-1657.964	167.8628	4.484538
858	-1488.847	-1655.715	166.8685	5.04009
864	-1475.422	-1643.173	167.7514	4.547216
870	-1479.045	-1646.221	167.1755	4.869393
876	-1487.035	-1654.35	167.3147	4.791757
882	-1478.682	-1646.379	167.6967	4.577929
888	-1480.591	-1647.844	167.2533	4.826011
894	-1485.505	-1652.799	167.2939	4.803346
900	-1472.639	-1639.933	167.2939	4.803346
906	-1477.146	-1643.969	166.8225	5.065642
912	-1478.913	-1645.542	166.6288	5.172937
918	-1478.458	-1645.565	167.1066	4.907726
924	-1485.5	-1652.607	167.1066	4.907726
930	-1488.327	-1655.266	166.9396	5.000642
936	-1483.212	-1650.399	167.1869	4.863018
942	-1485.759	-1652.375	166.6167	5.179654
948	-1484.273	-1652.648	168.3747	4.195289
954	-1486.287	-1654.02	167.7333	4.557357
960	-1476.955	-1643.685	166.7304	5.116714
966	-1471.889	-1638.626	166.7375	5.112775
972	-1477.984	-1644.752	166.7676	5.096095
978	-1474.658	-1642.86	168.2023	4.292999
984	-1481.976	-1649.061	167.0848	4.919899
990	-1485.299	-1651.893	166.5943	5.192062
996	-1482.002	-1649.256	167.2538	4.825736
1002	-1473.851	-1640.965	167.1148	4.903162
1008	-1480.091	-1647.25	167.159	4.878549
1014	-1472.45	-1640.051	167.6012	4.631454
1020	-1471.33	-1638.327	166.9967	4.968864
1026	-1473.756	-1641.611	167.8553	4.488773
1032	-1468.924	-1636.97	168.0462	4.381178
1038	-1471.165	-1638.232	167.0664	4.930118
1044	-1481.83	-1649.208	167.3785	4.756101
