Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-236.2247	-403.559	167.3343	0.2310216	3.592811	2.555716
6	-230.5512	-399.2259	168.6747	0.1665255	2.316973	2.555716
12	-228.4775	-396.1043	167.6268	0.01825845	3.469768	2.582606
18	-231.0385	-399.4516	168.4132	0.03258009	3.434113	2.095638
24	-211.4752	-379.4257	167.9505	0.09051017	4.138239	1.895833
30	-219.4951	-387.1239	167.6288	0.1324035	4.860513	1.585075
36	-228.9118	-395.7321	166.8203	0.3677819	5.41053	1.601937
42	-221.6998	-389.4466	167.7469	0.02635716	4.559201	1.790755
48	-223.462	-390.8011	167.3391	0.06153256	4.559201	2.042928
54	-221.2175	-389.3579	168.1404	0.1281531	3.938364	1.877006
60	-232.0298	-400.0249	167.9951	0.04105506	4.414183	1.70821
66	-225.5205	-393.1656	167.6452	0.4541028	4.414183	1.663325
72	-217.1473	-385.457	168.3096	0.2639144	3.640916	1.871876
78	-226.0891	-394.0177	167.9286	0.2789685	3.389351	2.279078
84	-226.3261	-394.6695	168.3434	0.07754532	2.545179	2.674465
90	-222.5927	-390.8117	168.219	0.08663301	3.360398	2.23467
96	-224.5459	-391.7131	167.1672	0.1715705	3.228437	2.91741
102	-227.6325	-395.5133	167.8809	0.2570946	3.539157	2.227535
108	-234.6487	-402.1169	167.4682	0.2570946	3.308645	2.632646
114	-222.8843	-389.459	166.5747	0.1435665	5.70283	1.728797
120	-223.8894	-391.9114	168.0219	0.1138351	3.951946	1.957671
126	-230.2982	-396.8787	166.5805	0.02949358	5.38091	2.02233
132	-228.3117	-395.7929	167.4812	0.3113242	4.198361	2.02233
138	-239.0467	-406.2349	167.1882	0.4343201	4.971477	1.605293
144	-229.5437	-395.9478	166.4041	0.1143003	6.221177	1.497846
150	-236.2098	-404.3792	168.1694	0.0415292	4.185915	1.745827
156	-232.3897	-400.5157	168.1259	0.1055492	4.04455	1.829691
162	-231.2913	-398.6078	167.3165	0.186125	4.723857	1.863647
168	-234.4126	-401.175	166.7624	0.6204771	5.549185	1.349437
174	-234.1852	-401.7835	167.5983	0.3978462	4.706566	1.525451
180	-225.6236	-393.584	167.9603	0.1679325	4.574404	1.525451
186	-220.9255	-388.4642	167.5387	0.02828221	4.808882	1.760513
192	-230.8666	-398.1207	167.2542	0.3976888	4.582522	1.858259
198	-227.8666	-394.2945	166.4279	0.4320341	4.739264	2.277622
204	-224.6282	-393.2025	168.5743	0.1288876	3.4297	1.927263
210	-222.8276	-390.5479	167.7203	0.2722786	4.166507	1.909498
216	-219.053	-387.3442	168.2912	0.1095663	4.112174	1.663676
222	-229.9794	-397.4897	167.5103	0.3988912	2.785835	2.840046
228	-218.918	-386.6979	167.7799	0.3988912	2.674193	2.743807
234	-220.5475	-388.7855	168.238	0.1448437	3.279284	2.237191
240	-225.1202	-392.802	167.6819	0.3598891	2.50295	2.930944
246	-235.5713	-403.4529	167.8816	0.1387791	2.944648	2.6751
252	-242.8024	-410.2359	167.4335	0.3132257	4.525449	1.83236
258	-238.8558	-405.6042	166.7483	0.4009029	3.946079	2.594737
264	-246.0899	-413.843	167.7531	0.4048744	3.870226	1.997518
270	-234.9473	-402.9554	168.0081	0.04915006	2.960749	2.642518
276	-233.9701	-401.6655	167.6953	0.2155124	3.876046	2.156419
282	-225.2543	-393.6908	168.4365	0.2155124	3.268641	2.068795
288	-232.565	-400.693	168.128	0.0186239	4.159141	1.809231
294	-240.8823	-408.383	167.5007	0.1033143	4.777194	1.756754
300	-233.5827	-401.8016	168.2189	0.07035844	4.092028	1.756754
306	-233.353	-401.2527	167.8997	0.03555585	4.214709	1.915686
312	-232.4455	-400.2224	167.7769	0.1459331	4.214709	1.924106
318	-230.9205	-399.0664	168.1459	0.1132624	3.197312	2.368527
324	-235.8122	-403.1463	167.3341	0.3167324	2.677291	3.060968
330	-237.4255	-404.0352	166.6097	0.205316	3.321153	3.175256
336	-229.1092	-396.943	167.8338	0.1251977	2.177176	3.175256
342	-224.5113	-392.0284	167.517	0.6012194	4.219911	1.786757
348	-225.074	-393.5712	168.4972	0.09913189	3.42004	2.005385
354	-227.3974	-396.0751	168.6777	0.07209289	2.69103	2.378436
360	-244.591	-413.1432	168.5522	0.07353402	2.81516	2.378436
366	-245.8831	-414.042	168.1589	0.04058134	2.648266	2.747024
372	-245.6466	-413.6586	168.012	0.1489164	3.043048	2.527219
378	-250.818	-418.5137	167.6956	0.0572937	3.231262	2.663346
384	-242.9067	-410.3403	167.4336	0.2374739	3.399511	2.610004
390	-234.56	-403.5935	169.0335	0.4216322	2.401468	2.110866
396	-226.2771	-394.1711	167.894	0.03434302	3.928302	2.110866
402	-229.731	-398.0432	168.3122	0.04319958	3.464475	2.134906
408	-225.0766	-393.1614	168.0848	0.03328365	3.701816	2.134906
414	-236.4404	-405.097	168.6566	0.1193959	2.768625	2.312523
420	-225.4503	-393.3036	167.8533	0.06298825	2.661147	2.911218
426	-211.6454	-380.3586	168.7131	0.1899798	3.125121	1.997459
432	-212.3155	-380.3014	167.9859	0.2090533	4.161107	1.774314
