Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1431.212	-1598.572	167.3601	0.003216859	4.764578
6	-1433.292	-1600.582	167.2895	0.0443303	4.781077
12	-1441.188	-1608.56	167.3715	0.1156132	4.695372
18	-1445.403	-1611.595	166.1917	0.1601407	5.326031
24	-1440.85	-1605.929	165.079	0.5139073	5.743201
30	-1433.649	-1599.082	165.4323	0.5139073	5.549365
36	-1429.494	-1594.927	165.4323	0.5139073	5.549365
42	-1431.114	-1597.874	166.76	0.4523924	4.848789
48	-1442.472	-1609.25	166.7786	0.3169122	4.91391
54	-1439.231	-1605.48	166.2496	0.2477416	5.245694
60	-1435.433	-1602.488	167.0544	0.4379789	4.692451
66	-1445.956	-1612.659	166.7026	0.202036	5.020027
72	-1432.04	-1598.515	166.4754	0.4292345	5.020027
78	-1437.906	-1604.613	166.7076	0.4292345	4.890898
84	-1438.576	-1605.106	166.53	0.471165	4.966431
90	-1441.553	-1607.753	166.1994	0.3188982	5.234086
96	-1439.852	-1606.755	166.9025	0.3188982	4.843815
102	-1416.695	-1583.778	167.0834	0.2805495	4.764214
108	-1418.043	-1585.755	167.7118	0.2002185	4.456853
114	-1416.442	-1583.149	166.7077	0.1057506	5.070658
120	-1431.324	-1597.823	166.499	0.3143934	5.070658
126	-1420.392	-1587.265	166.8728	0.4537735	4.785121
132	-1427.652	-1593.795	166.1427	0.4839305	5.174147
138	-1413.114	-1579.466	166.3523	0.3040168	5.15772
144	-1420.349	-1586.681	166.3323	0.4094661	5.1104
150	-1415.862	-1581.797	165.9355	0.4094661	5.329838
156	-1418.779	-1585.115	166.3358	0.1530709	5.250326
162	-1425.095	-1592.295	167.2005	0.09158222	4.804336
168	-1437.034	-1603.856	166.8224	0.2878334	4.905744
174	-1450.313	-1616.123	165.8098	0.2497303	5.487056
180	-1430.422	-1596.67	166.2486	0.2576124	5.240759
186	-1422.245	-1588.675	166.4296	0.3925768	5.065804
192	-1432.489	-1599.348	166.8591	0.434797	4.803334
198	-1431.097	-1596.747	165.6494	0.4270322	5.477779
204	-1421.051	-1587.834	166.7831	0.368315	4.882794
210	-1427.492	-1595.085	167.5932	0.4485709	4.383727
216	-1429.253	-1596.72	167.4664	0.410647	4.476561
222	-1439.839	-1605.587	165.7478	0.5388634	5.361979
