Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-51.80144	-222.3543	170.5529	0.6923903	1.276233	1.657572
6	-48.35007	-218.9326	170.5825	0.6923903	0.7932192	1.970815
12	-42.91107	-214.5786	171.6676	0.1542361	1.108374	1.350965
18	-55.23604	-225.9719	170.7358	0.5214164	1.483437	1.497048
24	-49.13876	-219.0833	169.9445	1.789596	1.495449	1.097278
30	-49.00522	-220.4227	171.4175	0.700091	1.071078	1.134338
36	-40.44847	-211.5703	171.1218	0.270059	1.097383	1.680578
42	-70.31287	-241.1571	170.8442	0.1450883	1.392411	1.756445
48	-55.57191	-226.4813	170.9094	0.1486285	1.764996	1.434579
54	-56.1279	-227.4848	171.3569	0.6461088	1.005378	1.28796
60	-47.84008	-219.4757	171.6356	0.2090615	1.359482	1.120389
66	-37.97056	-208.9575	170.9869	0.9054689	1.359482	1.076595
72	-37.32051	-208.7396	171.4191	0.7726778	0.7344109	1.354151
78	-44.59884	-215.2118	170.6129	1.921008	0.7254507	1.069591
84	-42.19417	-213.016	170.8218	0.8698329	0.9120182	1.598284
90	-40.27231	-210.9487	170.6764	1.879737	0.6401063	1.127579
96	-38.45042	-208.982	170.5316	0.7815885	0.8713884	1.892247
102	-47.00028	-218.0065	171.0062	1.476773	0.2664694	1.490445
108	-43.80576	-213.5093	169.7036	1.476773	0.4988869	2.226156
114	-42.65658	-212.5041	169.8475	1.398891	1.982106	1.098232
120	-48.02658	-217.911	169.8844	1.398891	1.186438	1.69443
126	-46.22178	-217.564	171.3423	0.3069979	1.184533	1.426275
132	-50.23033	-220.72	170.4896	1.000039	1.139083	1.579969
138	-58.33417	-228.8043	170.4701	1.319323	0.982894	1.473178
144	-48.74904	-219.1186	170.3695	0.9120326	1.631436	1.364565
150	-66.7516	-237.7415	170.9899	0.5521003	1.623791	1.154627
156	-65.58115	-234.9117	169.3306	1.465926	2.611383	0.9200121
162	-47.7732	-218.5946	170.8214	0.8298011	1.55729	1.116528
168	-53.01439	-223.1312	170.1168	1.588339	0.6136793	1.800168
174	-55.84174	-227.7398	171.898	0.8389947	0.441706	1.143185
180	-47.05009	-215.6612	168.6111	2.379159	0.7877894	2.162144
186	-42.24779	-213.8267	171.5789	0.4314107	1.211014	1.104791
192	-47.83646	-218.1099	170.2735	1.159656	1.145355	1.616537
198	-48.15544	-219.4677	171.3123	0.2967367	1.235793	1.417767
204	-41.13107	-212.7302	171.5991	0.3754633	1.240396	1.110617
210	-40.96997	-212.044	171.074	1.172652	1.164251	0.9166619
216	-32.86132	-204.0566	171.1953	0.8396458	1.263235	1.032602
222	-32.91095	-203.2575	170.3466	1.730926	1.267125	0.9865696
228	-37.39454	-207.712	170.3174	1.730926	1.155266	1.120889
234	-42.94721	-214.0553	171.108	1.088915	0.5436888	1.49707
240	-35.7721	-205.1052	169.3331	2.322409	0.9808983	1.574352
246	-39.49844	-210.3186	170.8202	1.050837	1.029354	1.3745
252	-39.82995	-208.6558	168.8258	2.493159	1.727668	1.256487
258	-39.75095	-211.1099	171.3589	0.3372819	1.562184	1.070501
264	-40.73943	-212.4259	171.6864	0.07896986	1.49299	1.070501
270	-37.55329	-209.0941	171.5408	0.1245317	1.49299	1.161226
276	-40.0802	-211.608	171.5278	0.5402756	1.090216	1.161226
282	-63.2196	-234.4813	171.2617	0.9446515	1.093055	1.031358
288	-60.54199	-231.7258	171.1838	0.3546229	0.9404574	1.687977
294	-55.62199	-225.8132	170.1912	0.9836632	2.341822	0.7884106
300	-62.5798	-233.7578	171.178	0.5485546	1.013797	1.497286
306	-48.16816	-218.835	170.6668	0.5324474	2.102965	1.028656
312	-39.31466	-208.9581	169.6435	1.724328	2.102965	0.8475858
318	-50.20882	-220.9974	170.7886	1.322752	0.7993164	1.366407
324	-52.34017	-223.4937	171.1535	0.8598638	0.5545249	1.624184
330	-57.69316	-227.6495	169.9563	0.41642	0.8694463	2.503358
336	-48.79243	-218.2274	169.435	1.174167	0.6330514	2.503358
342	-47.88959	-218.6762	170.7866	1.097785	1.680134	0.7170825
348	-41.98373	-213.1049	171.1211	1.019114	1.288127	0.8972563
354	-55.44506	-227.5346	172.0895	0.569575	0.8264807	0.829208
360	-57.2046	-228.7443	171.5397	0.4482244	1.244527	1.094629
366	-48.56649	-220.6469	172.0805	0.1932918	0.4888416	1.480551
372	-46.24926	-217.5437	171.2944	0.7358103	1.331238	0.9693434
378	-51.85335	-223.2466	171.3933	0.7751295	1.087025	1.0733
384	-40.9684	-212.4155	171.4471	0.8249255	0.4300702	1.525866
390	-44.93385	-215.1569	170.2231	1.034758	0.7129985	2.035632
396	-38.06707	-209.2801	171.213	0.2334647	1.143432	1.608278
402	-29.73371	-202.0002	172.2665	0.01210986	1.082414	0.9698296
408	-24.57463	-196.7506	172.176	0.04338684	1.141628	0.9698296
414	-24.92241	-197.2548	172.3324	0.03863647	0.9899649	0.9698296
420	-52.79334	-223.9441	171.1508	0.1246896	2.192761	0.8506309
426	-52.7121	-223.4766	170.7645	1.578914	1.124809	0.8506309
432	-38.22359	-209.6077	171.3841	1.0796	0.7760203	1.087914
438	-38.86267	-209.4219	170.5592	1.49454	1.512773	0.7137952
444	-37.19548	-208.0801	170.8847	1.298015	1.34194	0.7774738
450	-41.56112	-211.3129	169.7518	0.8749866	0.7912516	2.392889
456	-31.70967	-202.8042	171.0945	1.249172	0.4721699	1.440032
462	-32.33695	-204.2398	171.9028	0.8931939	0.5139005	1.021143
468	-44.68774	-215.2334	170.5457	0.8931939	0.8866641	1.795534
474	-51.50036	-222.9646	171.4642	0.57667	0.8866641	1.353062
480	-46.08912	-217.3546	171.2655	0.2925542	1.068102	1.581886
486	-55.44172	-225.091	169.6493	1.310876	0.3786459	2.442804
492	-49.55333	-220.2548	170.7015	1.645728	1.115851	0.8569023
498	-51.35439	-220.4967	169.1423	1.6701	2.522094	0.9967832
504	-51.97865	-222.19	170.2113	1.429236	1.908335	0.7419422
510	-47.4086	-217.6631	170.2545	1.051513	1.565318	1.39721
516	-50.64111	-222.027	171.3859	0.04317276	1.565318	1.299425
522	-47.5692	-218.9911	171.4219	0.01745395	1.208117	1.566276
528	-34.27766	-205.915	171.6374	0.6123364	0.9890751	1.088778
534	-42.40967	-212.6888	170.2791	0.8916984	0.6690964	2.121846
540	-38.85752	-209.7705	170.913	0.08078039	0.8461383	2.121846
546	-21.99766	-192.8268	170.8292	1.037761	1.211131	1.23018
552	-24.06652	-196.0074	171.9409	0.4268282	0.8295652	1.126608
558	-29.53118	-199.7524	170.2212	1.912479	1.211467	0.9860356
564	-41.49627	-211.5537	170.0574	1.113423	1.119896	1.819599
570	-40.69423	-211.6967	171.0025	1.462528	0.909314	0.9559482
576	-42.17303	-213.0787	170.9056	1.125438	1.056044	1.222558
582	-50.92564	-220.4964	169.5708	1.125438	1.798207	1.676897
588	-42.39775	-213.3676	170.9699	0.312773	1.55776	1.421164
594	-45.18641	-215.4891	170.3027	0.6414619	2.636289	0.6895625
600	-45.87007	-216.6641	170.7941	0.8582229	1.79987	0.8698549
606	-43.33348	-214.1712	170.8377	0.9055994	1.708839	0.8698549
612	-38.81352	-210.2977	171.4841	0.3437226	1.644341	0.8458034
618	-34.76117	-205.6438	170.8826	1.006045	1.638529	0.7738659
624	-39.72329	-210.6729	170.9496	1.24148	1.431687	0.5927469
630	-41.38148	-212.3401	170.9586	0.7411487	1.73106	0.8944976
636	-42.36545	-213.3739	171.0084	1.146665	1.40055	0.7314777
642	-36.93355	-208.1445	171.2109	1.051852	0.8266476	1.220605
648	-38.4244	-209.3952	170.9708	0.5445325	0.8266476	1.784083
654	-49.96999	-221.2254	171.2554	0.1248197	1.713676	1.216787
660	-37.29037	-208.2017	170.9113	0.795195	1.027369	1.502136
666	-24.74579	-196.1737	171.4279	0.1002605	0.9189182	1.710462
672	-18.06217	-189.7498	171.6876	0.262486	0.6600062	1.593596
678	-22.19221	-194.0795	171.8873	0.2665562	0.6895597	1.41884
684	-30.06837	-200.9809	170.9125	0.7102724	0.4848987	1.944241
690	-28.94852	-200.1458	171.1972	0.6116101	1.624767	0.8912902
696	-33.60612	-204.3628	170.7567	1.458478	1.354321	0.7088505
702	-33.76398	-204.2885	170.5245	1.458478	1.422331	0.9227894
708	-30.59419	-202.3411	171.7469	0.2797112	1.230507	1.071712
714	-25.63083	-197.1084	171.4776	0.08282281	1.544624	1.207358
720	-35.23053	-206.9976	171.767	0.04540404	1.396232	1.116326
726	-35.25722	-206.8463	171.5891	0.4263766	1.321596	0.9942053
732	-35.59458	-207.3102	171.7156	0.1221314	0.8372197	1.546004
738	-38.69358	-209.724	171.0304	1.160272	0.7560153	1.337796
744	-35.34825	-206.8214	171.4732	0.280791	1.27674	1.269671
