Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-797.9672	-962.1222	164.1551	0.6805342	3.192831	0.35037	1.846689	3.166483	1.889962	0.9091019
6	-799.4039	-963.6642	164.2603	0.692967	3.089384	0.4118017	1.823609	4.90495	0.2308423	0.7424968
12	-787.6448	-951.3146	163.6697	2.153974	2.651126	2.250514	0.8796963	2.612379	1.032318	1.045622
18	-787.6864	-950.8312	163.1448	1.677426	2.695133	2.250514	0.7274006	3.715557	0.8747078	1.136449
24	-801.1197	-965.719	164.5992	1.029179	3.352927	1.725761	2.784196	1.16984	0.7451631	0.7649131
30	-794.3366	-960.2982	165.9617	1.304968	2.326725	1.647342	0.877948	2.788085	0.1748066	1.119325
36	-791.657	-960.52	168.863	1.686136	2.240201	0.3559396	0.3552309	0.9885516	0.2249107	1.441564
42	-796.5709	-965.8417	169.2708	0.9303886	1.66518	0.363941	1.66876	0.7715433	0.3064538	1.207971
48	-794.5486	-961.9853	167.4367	1.497639	1.800476	1.845914	1.410505	0.5503888	0.5596379	1.109461
54	-794.7525	-962.9234	168.1709	2.109638	2.442677	0.2530333	1.410505	0.8126546	0.2612662	0.8063269
60	-803.6964	-970.251	166.5546	0.9549812	2.079659	2.676605	1.440416	0.4698415	1.135132	0.8857305
66	-798.7838	-966.2099	167.4261	2.002562	2.439004	2.073763	0.1950737	0.4188934	0.9813696	0.6576611
72	-801.6051	-970.4828	168.8777	0.8139534	2.439004	1.516534	0.3575179	0.4188934	0.9813696	0.7648062
78	-806.4615	-973.7222	167.2608	2.040461	2.885031	0.4273616	0.7499807	1.263405	0.6382434	1.011765
84	-798.6722	-962.9704	164.2982	1.591478	2.417493	0.6603583	1.234858	2.02101	2.996442	1.003141
90	-788.6649	-955.894	167.2291	1.099841	1.950289	1.697433	0.2888423	1.686818	0.7696795	1.414541
96	-791.1492	-956.2225	165.0733	1.580499	1.735284	1.619913	0.985974	3.095021	1.06343	1.06656
102	-793.0954	-957.8832	164.7878	1.328592	2.35496	0.5369175	1.344488	3.01028	1.923185	0.9185124
108	-792.1085	-955.3482	163.2398	1.203557	2.967714	0.9361647	2.6975	1.636119	2.582977	0.9395102
114	-794.0979	-959.1259	165.028	1.529721	3.039092	1.422365	2.275792	0.956518	0.9339157	1.032429
120	-803.3631	-968.3227	164.9596	1.537584	2.867276	3.538823	1.187113	1.070999	0.3271415	0.6491374
126	-812.0279	-973.4071	161.3792	1.279149	2.867276	3.402394	0.8301066	1.070999	4.25777	1.113847
132	-792.7089	-960.36	167.651	0.6908111	3.621223	0.6776814	0.3670479	1.279503	1.04806	0.8482272
138	-785.9813	-955.2313	169.2499	0.8818361	3.268763	0.5061273	0.4683694	0.7379444	0.2994161	0.7555433
144	-796.2112	-962.0173	165.8062	1.317197	3.459872	0.5061273	1.15897	0.8903553	2.35077	0.6209161
150	-794.3253	-959.0147	164.6895	1.058578	2.834159	0.9408595	1.227927	1.411886	3.118591	0.9192331
156	-801.7063	-964.8293	163.123	2.224496	4.457429	0.207989	0.963222	2.633612	1.763207	0.9342545
162	-801.7632	-966.8261	165.0629	1.458947	3.334561	0.05471286	2.292715	2.633612	0.5139858	0.8500536
168	-794.2066	-959.8306	165.624	1.834119	2.873091	2.343294	0.6322009	0.548059	1.642709	0.6884553
174	-802.0118	-969.5831	167.5713	1.852978	3.080948	1.275395	0.03558467	0.548059	1.190398	0.4672395
180	-794.7437	-963.4458	168.7022	0.9008768	3.092335	0.7023344	0.5670276	0.2457837	1.293408	0.5608329
186	-792.3058	-961.1717	168.8659	1.786399	2.62387	0.2238529	0.5800143	0.1367703	1.293408	0.6520894
192	-801.0142	-968.1838	167.1696	1.963573	2.491722	1.233855	0.5760896	1.07916	0.928356	0.7996679
198	-805.0912	-969.3086	164.2174	1.518084	3.448417	0.899355	0.7758585	2.436596	2.098981	0.7996679
204	-811.4951	-974.6141	163.119	1.518084	3.319572	0.6507078	0.3360548	2.436596	4.131753	0.5840376
210	-814.3234	-972.6915	158.3681	3.447332	4.786059	2.69012	0.6522031	3.763577	2.232422	0.4182469
216	-813.3836	-976.0075	162.6239	3.94421	3.847252	0.5677666	1.267996	3.763577	0.1265887	0.4940313
222	-825.6277	-985.6166	159.9889	0.8074121	3.793148	5.03521	0.4437031	5.126372	0.2877302	0.6251157
228	-811.1472	-977.3608	166.2136	0.8980685	2.686601	1.736848	0.5306119	2.949476	0.1940262	0.9946569
