Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1474.607	-1638.398	163.7907	2.624837	1.872458	1.463437	4.066647	0.3704754
6	-1477.844	-1642.313	164.4698	1.990027	1.492378	1.067036	4.711839	0.3247312
12	-1470.6	-1635.588	164.9879	2.010439	0.8761674	0.9167544	4.944863	0.3421446
18	-1465.637	-1632.914	167.2779	1.325868	1.355491	0.6990734	3.137355	0.4643281
24	-1457.663	-1623.062	165.3985	3.132838	0.8419132	0.9237719	3.492004	0.4314262
30	-1463.228	-1631.022	167.7943	0.510247	0.77024	0.7725366	3.818646	0.287226
36	-1477.269	-1645.39	168.1218	0.2744302	0.6976406	0.5372414	3.799827	0.1962451
42	-1464.242	-1633.32	169.0777	0.091386	0.4334736	0.6822363	3.251166	0.2589807
48	-1466.683	-1633.165	166.4825	0.7299931	1.252042	0.8339573	4.395413	0.3025992
54	-1463.286	-1631.081	167.7952	1.357466	1.078438	0.8136815	2.746871	0.4419862
60	-1462.941	-1629.633	166.6912	2.271712	0.8708109	0.9808385	2.978017	0.4419862
66	-1455.559	-1623.889	168.3303	0.6429077	0.9629571	1.172077	2.665492	0.3922364
72	-1459.319	-1627.399	168.0798	0.2297184	0.985067	1.214616	3.119658	0.2606641
78	-1461.631	-1630.211	168.5802	0.2671208	0.5076434	1.005499	3.252592	0.2780142
84	-1458.912	-1627.578	168.6669	0.1225668	0.5076434	1.316329	2.982826	0.2657535
90	-1473.714	-1640.913	167.1992	0.1225668	1.527939	1.316329	3.465032	0.2530722
96	-1468.558	-1636.389	167.8305	0.1506335	1.031258	0.8526804	3.667456	0.217614
102	-1476.321	-1643.874	167.5532	0.2418406	0.8075459	1.244413	3.667456	0.2105143
108	-1468.04	-1636.256	168.2159	0.536723	0.3923	1.116655	3.278604	0.2733414
114	-1461.522	-1626.254	164.7323	1.857354	0.7941555	0.8647839	5.430048	0.2938752
120	-1471.288	-1635.247	163.9591	4.05776	0.4127829	0.9567985	4.285916	0.3806162
126	-1466.758	-1631.17	164.4124	4.05776	0.4625952	1.165061	3.638384	0.4778191
132	-1467.795	-1632.296	164.5014	4.0269	0.7147918	0.9648743	3.585452	0.4778191
138	-1468.519	-1632.217	163.6978	4.903232	0.9275496	0.7694146	3.484203	0.4177845
144	-1477.829	-1643.724	165.8954	3.143918	0.8838695	0.9922842	2.883037	0.527421
150	-1478.763	-1644.979	166.2161	0.891931	2.347821	1.044421	3.285308	0.2768404
156	-1465.359	-1631.887	166.5276	2.187045	0.8244475	0.9383741	3.285308	0.3770895
162	-1467.069	-1634.541	167.4721	1.100419	0.5352428	1.326715	3.289973	0.3648129
168	-1465.761	-1632.721	166.9592	0.9965734	0.8204125	1.31895	3.653216	0.3525875
174	-1460.659	-1627.222	166.5632	1.226565	0.9866318	1.050126	3.892468	0.3244981
180	-1462.898	-1630.339	167.4411	1.226565	0.6212158	1.024305	3.440673	0.3866156
