Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-645.4053	-803.0592	157.6539	1.712933	4.436262	6.716372
6	-640.7987	-804.897	164.0983	1.712933	3.459549	3.681974
12	-636.8375	-801.0711	164.2336	1.391109	4.496006	3.184432
18	-629.9386	-794.2591	164.3205	1.352438	4.472509	3.169731
24	-622.2629	-784.4924	162.2296	1.63957	4.240431	4.345426
30	-630.2285	-790.5695	160.341	1.502797	4.474403	5.344605
36	-619.7866	-783.2243	163.4377	1.443175	3.781953	4.03127
42	-624.3973	-789.3462	164.9489	1.272014	5.228863	2.372799
48	-633.5991	-798.3911	164.792	1.379692	5.10768	2.480085
54	-625.021	-789.1604	164.1395	1.379692	5.342053	2.738789
60	-617.4729	-780.2923	162.8194	1.321421	4.848987	3.84401
66	-629.5661	-794.4844	164.9183	1.217322	4.848987	2.663104
72	-636.5705	-801.2447	164.6742	1.217322	4.848987	2.812383
78	-628.0177	-792.0422	164.0245	1.254009	6.391357	2.232195
84	-633.829	-797.2653	163.4362	1.164462	4.837489	3.584924
90	-633.9189	-797.7766	163.8578	1.21008	5.847605	2.705575
96	-623.0999	-786.3681	163.2682	1.41709	6.230181	2.705575
102	-635.4049	-800.0683	164.6634	1.259865	3.141008	3.801164
108	-635.7784	-797.2269	161.4485	1.150962	4.251879	5.049614
114	-618.3888	-782.486	164.0972	1.418032	3.668006	3.732556
120	-632.1967	-798.2045	166.0078	1.565557	4.841194	1.733426
126	-628.2164	-793.5953	165.3789	1.206587	4.354445	2.690555
132	-636.3893	-800.1457	163.7565	1.369949	5.154555	3.089087
138	-623.8307	-789.1324	165.3017	1.224325	3.619989	3.169393
144	-622.1759	-787.4194	165.2435	1.146795	3.755697	3.169393
150	-641.3133	-807.2282	165.9149	0.875236	4.989509	2.161154
156	-643.2012	-808.3082	165.107	1.249701	4.085394	2.992685
162	-640.7475	-806.2011	165.4536	1.210699	4.888437	2.30731
168	-646.1071	-812.7746	166.6676	1.103752	3.866371	2.252896
174	-653.468	-816.7633	163.2953	1.537512	5.162004	3.258944
180	-646.7564	-811.4248	164.6684	1.347208	5.391815	2.399592
186	-637.8607	-802.341	164.4803	1.347208	5.017502	2.748682
192	-635.5137	-799.9848	164.4711	1.531261	3.011066	3.830416
198	-627.1034	-788.7065	161.6031	1.441753	8.590171	2.25462
204	-631.7374	-795.9724	164.235	1.185512	5.669275	2.598157
210	-640.6467	-804.4074	163.7607	1.08738	7.476474	1.796209
216	-626.744	-789.0389	162.295	1.056763	8.061358	2.395997
222	-627.5825	-787.9253	160.3429	1.711952	6.071928	4.335706
228	-634.1845	-796.4644	162.2799	1.308322	6.129004	3.422161
