Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1509.767	-1666.805	157.0381	1.50509	10.64428	4.347144	3.85483
6	-1495.334	-1651.158	155.824	1.507952	8.283888	3.854802	5.268977
12	-1498.18	-1655.385	157.2048	1.507952	9.875259	3.484288	4.391404
18	-1494.543	-1653.476	158.9328	1.235204	9.100991	4.166064	3.314908
24	-1495.094	-1651.976	156.8822	1.436754	9.100991	4.588811	4.139122
30	-1492.774	-1650.415	157.6404	1.436754	9.100991	4.123055	3.97231
36	-1490.638	-1648.559	157.9208	1.340259	10.29455	5.317947	2.929116
42	-1494.809	-1652.213	157.4039	1.298879	11.95729	5.431	2.889983
48	-1499.647	-1654.223	154.5761	1.559103	9.513371	5.695927	4.66574
54	-1505.214	-1662.853	157.6388	1.272745	9.513371	3.946833	4.085708
60	-1493.594	-1652.567	158.9721	1.406559	5.758044	3.966133	4.097512
66	-1501.642	-1659.299	157.6569	1.282028	6.921274	3.486186	4.883576
72	-1492.544	-1650.449	157.9046	1.529241	8.970353	3.845812	3.953362
78	-1492.688	-1650.567	157.8789	1.210222	8.856312	4.075574	4.042329
84	-1502.614	-1659.1	156.4868	1.509577	8.170554	4.208711	4.726914
90	-1491.44	-1649.131	157.6915	1.409938	8.298476	4.764216	3.757785
96	-1494.675	-1653.456	158.7811	1.228435	8.455075	4.067609	3.601599
102	-1489.083	-1646.401	157.3187	1.228435	8.984659	5.677269	3.403515
108	-1489.102	-1646.771	157.6691	1.228435	6.824842	6.877162	2.982836
114	-1488.714	-1646.225	157.5113	1.228607	8.368983	5.103473	3.755393
120	-1489.623	-1646.348	156.7244	1.531324	9.905226	4.013109	4.345206
126	-1498.323	-1653.353	155.03	1.588661	9.905226	5.650215	4.345206
132	-1490.533	-1646.073	155.54	1.588661	12.51693	6.208323	3.269978
138	-1494.023	-1653.595	159.5719	1.263171	13.97441	3.281911	2.560404
144	-1492.547	-1649.215	156.6675	1.464136	11.09613	4.99805	3.635482
150	-1497.814	-1655.753	157.939	1.416043	10.25191	5.355344	2.858043
156	-1514.226	-1671.524	157.2975	1.416043	8.781735	6.499946	2.858043
162	-1504.261	-1661.307	157.0468	1.661288	9.324088	3.63694	4.413575
168	-1493.18	-1653.271	160.0913	1.240447	6.342097	3.65371	3.57358
174	-1499.237	-1658.192	158.9548	1.238181	6.769068	3.091226	4.438771
180	-1494.829	-1653.942	159.1124	1.23952	7.227959	3.3519	4.091672
186	-1497.715	-1656.803	159.0878	1.16509	8.56919	3.314552	3.871517
192	-1496.064	-1653.233	157.1696	1.384432	6.744214	3.583349	5.085572
198	-1500.155	-1658.401	158.2458	1.384432	6.228788	4.279668	4.220056
204	-1504.506	-1660.671	156.1648	1.674021	6.226828	5.192912	4.715058
210	-1512.137	-1669.638	157.5009	1.403516	9.243681	4.793986	3.656824
216	-1502.828	-1660.38	157.5522	1.363742	6.937802	4.793986	4.157179
222	-1506.919	-1663.217	156.2979	1.302796	7.394539	3.191293	5.677327
228	-1500.819	-1657.923	157.1041	1.282477	6.982472	3.521328	5.156429
234	-1505.377	-1661.07	155.6936	1.484137	9.347223	5.017401	4.493463
240	-1508.81	-1664.995	156.1849	1.60448	9.347223	3.968924	4.738434
246	-1504.901	-1662.971	158.0703	1.289622	6.969487	3.304959	4.738434
252	-1510.355	-1668.782	158.4265	1.199314	8.301579	3.299034	4.294342
258	-1508.557	-1666.31	157.7525	1.199314	6.194204	3.299034	5.157784
264	-1501.829	-1660.183	158.3542	1.298786	6.969351	3.299034	4.577617
270	-1497.247	-1655.597	158.3498	1.31615	6.141166	3.769606	4.510549
276	-1497.216	-1653.894	156.6787	1.468719	6.743383	2.799085	5.741894
282	-1496.453	-1656.071	159.6183	1.387313	7.027609	3.522388	3.666391
288	-1482.017	-1640.548	158.5314	1.387313	6.76136	3.552928	4.334886
294	-1483.386	-1640.437	157.0514	1.509907	8.067291	3.970422	4.565943
300	-1499.389	-1656.563	157.1739	1.406774	11.6146	3.868185	3.937502
306	-1501.798	-1658.824	157.026	1.403435	9.84125	5.042821	3.669714
312	-1509.689	-1669.434	159.7455	1.403435	6.887174	4.731535	2.903104
318	-1510.6	-1669.076	158.4754	1.417548	5.112865	5.122274	3.897152
324	-1519.816	-1675.535	155.7182	1.686556	7.57347	4.675966	4.925933
330	-1522.947	-1677.752	154.8047	1.518261	5.99089	3.655489	6.452847
336	-1504.999	-1663.897	158.8974	1.128873	7.094767	3.823922	4.039684
342	-1501.522	-1659.679	158.1564	1.317226	8.117043	3.620761	4.237826
348	-1496.815	-1655.633	158.818	1.539464	7.543762	3.820388	3.746452
